,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688368.SH,20211207,303.6,309.79,296.19,303.04,303.17,-0.12999999999999545,-0.0429,7836.72,235645.873,306.598,6462.946,321.4885,7504.4062,325.0624,6941.9026,376.5406,6003.539,352.7749,5503.1237,372.2596,6702.9851,319.073,7261.493,321.9965,6469.732,321.6573,6823.236,352.7588,6438.7363
1,688368.SH,20211206,305.31,312.0,301.1,303.17,305.3,-2.1299999999999955,-0.6977,6592.42,201605.482,308.568,6960.99,322.4085,7218.2654,326.9153,6858.7979,376.1947,5962.9804,352.0197,5469.3486,374.2591,6686.716,321.698,7483.478,323.195,6426.465,322.8427,6832.1023,354.1772,6440.4952
2,688368.SH,20211203,306.18,310.17,304.07,305.3,307.5,-2.1999999999999886,-0.7154,5059.71,155005.931,313.454,6523.342,323.4877,7000.1985,328.9435,6844.1497,375.8621,5949.8747,351.2801,5439.0968,376.5979,6719.0772,325.684,7992.687,323.677,6374.1355,324.4893,6889.135,355.7642,6504.6815
3,688368.SH,20211202,311.66,316.86,304.07,307.5,313.98,-6.480000000000018,-2.0638,6170.9,189970.351,319.294,7347.372,324.5038,6946.4423,331.0294,7085.4368,375.6241,5945.4531,350.5402,5430.3712,378.2359,6742.0597,326.784,7806.843,324.5365,6421.9885,326.0217,7052.8513,357.6522,6603.091
4,688368.SH,20211201,315.0,323.13,311.33,313.98,312.89,1.0900000000000318,0.3484,6654.98,210455.139,327.88,7950.02,325.7085,6770.6377,334.8353,7151.8276,375.2101,5912.9366,349.7363,5412.106,379.9492,6730.1772,327.534,7601.442,325.9615,6617.94,327.7703,7012.1647,359.558,6634.7487
5,688368.SH,20211130,329.79,331.99,311.05,312.89,327.6,-14.710000000000036,-4.4902,10326.94,330050.988,331.548,8060.04,326.79,6634.2962,336.9241,7080.9506,374.7222,5878.2549,348.8577,5396.2625,381.9435,6716.0613,327.856,7311.699,326.1115,6631.7355,329.5057,6957.3707,361.6583,6602.5698
6,688368.SH,20211129,332.98,332.98,320.0,327.6,334.5,-6.899999999999977,-2.0628,4404.18,143560.251,334.828,8005.966,328.19,6317.4054,339.0159,6985.2982,374.2281,5830.795,348.1687,5358.5539,383.6929,6639.4256,328.418,6715.093,326.681,6532.79,331.4803,6816.2853,363.8915,6541.8612
7,688368.SH,20211126,351.0,353.31,328.1,334.5,350.43,-15.930000000000007,-4.5458,9179.86,307709.411,337.914,9462.032,328.1885,6334.5223,339.7106,7017.0276,373.6189,5823.2435,347.3692,5353.4362,385.2716,6650.7508,327.974,6663.219,326.091,6712.6665,333.101,7111.595,365.9475,6550.3763
8,688368.SH,20211125,336.0,360.8,333.52,350.43,332.32,18.110000000000014,5.4496,9184.14,319034.476,334.274,8266.314,327.6123,6164.6392,340.7791,6884.3159,373.0123,5775.6565,346.5425,5313.856,386.6649,6607.8568,327.328,6233.487,324.766,6815.789,336.5143,7086.5393,368.2225,6480.3162
9,688368.SH,20211124,330.55,344.5,330.55,332.32,329.29,3.0299999999999727,0.9202,7205.08,242893.33,327.188,7252.864,324.7185,5884.7692,341.7371,6781.2488,372.3098,5733.5397,345.6279,5279.2736,387.7657,6641.7335,325.394,5935.809,323.2405,6712.3305,337.6667,6921.9067,370.1003,6440.4688
10,688368.SH,20211123,346.23,352.0,328.89,329.29,343.03,-13.739999999999952,-4.0055,10056.57,341428.899,324.164,6563.358,323.9623,5793.3608,342.9482,6675.5732,371.7053,5717.1722,344.7323,5253.4622,389.6068,6680.4921,324.92,5677.971,322.9495,6604.1075,339.3897,6917.5627,372.3117,6441.2193
11,688368.SH,20211122,317.99,351.0,314.0,343.03,316.3,26.72999999999996,8.4508,11684.51,392196.435,322.008,5424.22,324.4785,5795.9269,344.3532,6479.5738,371.0109,5676.5268,343.814,5211.0954,392.0163,6689.4187,324.692,5369.452,323.415,6506.4145,340.1207,6765.1097,374.8235,6408.3978
12,688368.SH,20211119,315.0,318.03,310.0,316.3,315.0,1.3000000000000114,0.4127,3201.27,100584.067,318.034,3864.406,322.4746,5430.2638,345.7015,6239.1479,370.2074,5645.594,342.8172,5169.7311,395.1759,6623.9013,321.67,4755.584,323.892,6337.359,341.0473,6531.2147,377.2743,6391.6533
13,688368.SH,20211118,317.22,324.88,311.68,315.0,317.2,-2.1999999999999886,-0.6936,4116.89,131296.54,320.382,4200.66,323.0885,5826.1685,347.6,6305.7894,369.3264,5635.5918,342.0046,5159.3691,397.5452,6638.3068,322.289,5037.134,325.6405,6675.8555,343.2707,6613.8343,380.209,6543.2957
14,688368.SH,20211117,320.73,320.8,313.0,317.2,318.51,-1.3100000000000023,-0.4113,3757.55,118901.922,323.6,4618.754,323.15,6125.0008,350.0118,6327.4212,368.5063,5611.8631,341.1954,5148.6147,400.0781,6666.8413,324.389,5634.438,327.8885,6717.526,345.2207,6597.0083,382.5187,6571.956
15,688368.SH,20211116,319.83,328.16,318.0,318.51,323.16,-4.650000000000034,-1.4389,4360.88,140358.472,325.676,4792.584,322.4423,6700.7515,352.1165,6374.0568,367.6848,5598.6181,340.3517,5134.3549,402.5628,6688.4404,324.367,5951.772,330.3305,6780.2065,347.216,6584.843,385.132,6621.536
16,688368.SH,20211115,324.77,333.38,319.0,323.16,328.04,-4.8799999999999955,-1.4876,3885.44,125473.678,327.376,5314.684,322.5508,6912.6046,354.3179,6433.8109,366.8268,5575.4051,339.4876,5127.856,405.1451,6718.5929,324.944,6350.487,333.0115,6866.8815,349.5613,6556.4813,387.3735,6659.1303
17,688368.SH,20211112,330.55,333.48,322.05,328.04,331.09,-3.0499999999999545,-0.9212,4882.54,159568.326,325.306,5646.762,322.8077,7001.4646,355.8297,6456.6165,365.9522,5557.7078,338.5652,5110.6212,407.0671,6751.4957,324.208,6762.114,335.6645,7335.783,351.4843,6609.2027,389.9638,6744.6982
18,688368.SH,20211111,322.36,338.2,321.18,331.09,327.58,3.509999999999991,1.0715,6207.36,203968.629,324.196,5873.608,323.62,7249.17,357.7271,6489.5056,365.0589,5544.0315,337.6055,5088.7415,408.8932,6751.1389,322.204,7398.091,341.1075,7513.0655,353.783,6608.197,391.6323,6776.3792
19,688368.SH,20211110,329.5,334.07,319.01,327.58,327.01,0.5699999999999932,0.1743,4626.7,150857.243,325.178,6650.122,325.2723,7410.4038,360.195,6425.4156,364.1091,5519.2436,336.6333,5060.7995,410.6005,6762.1976,321.087,7488.852,343.803,7414.9555,355.7053,6579.3903,393.3808,6760.9183
