,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603722.SH,20211207,53.4,53.85,51.0,51.36,52.76,-1.3999999999999986,-2.6535,8636.0,44908.372,52.968,9719.464,54.6331,19131.6092,49.6032,13871.0162,45.7018,20184.7531,43.6602,19926.5343,48.5663,14907.7916,54.364,14422.074,52.817,16712.491,50.2347,14907.0433,48.855,13051.7815
1,603722.SH,20211206,53.9,54.5,52.55,52.76,53.86,-1.1000000000000014,-2.0423,8900.32,47391.686,53.628,10442.664,54.5,19158.5423,49.425,13818.4318,45.581,20220.2215,43.5248,19938.9308,48.484,15017.5139,54.908,16647.31,52.6665,17223.873,50.0403,14902.8767,48.8022,13098.3773
2,603722.SH,20211203,52.64,54.07,52.5,53.86,52.65,1.2100000000000009,2.2982,9897.0,52730.852,54.11,11483.0,54.2954,19414.9831,49.1991,13704.3929,45.4612,20270.4504,43.3756,19919.4851,48.3997,15144.0271,55.152,19856.155,52.2995,17410.107,49.7727,14766.841,48.7408,13131.5522
3,603722.SH,20211202,54.59,55.25,52.5,52.65,54.21,-1.5600000000000023,-2.8777,11083.0,59136.156,54.534,12734.802,53.8969,19356.5454,48.9532,13597.9224,45.328,20309.2869,43.2181,19887.6522,48.2867,15229.2345,55.225,22127.76,51.962,17532.3315,49.4577,14591.1743,48.6618,13364.955
4,603722.SH,20211201,54.66,54.66,53.52,54.21,54.66,-0.44999999999999574,-0.8233,10081.0,54461.233,55.004,15578.886,53.6031,19419.8223,48.7541,13555.0497,45.2009,20379.8725,43.066,19834.6286,48.2012,15408.8944,54.923,21918.073,51.7435,18085.763,49.196,14436.6077,48.6093,13484.0383
5,603722.SH,20211130,55.5,55.93,53.79,54.66,55.17,-0.5100000000000051,-0.9244,12252.0,66826.141,55.76,19124.684,53.2777,19617.5623,48.465,13474.1968,45.0494,20397.6564,42.9045,19794.2262,48.0767,15643.3753,54.512,22133.378,51.2925,18119.1665,48.899,14328.8453,48.53,13687.055
6,603722.SH,20211129,56.15,56.3,54.11,55.17,55.98,-0.8099999999999952,-1.4469,14102.0,77428.652,56.188,22851.956,52.9446,20000.87,48.1288,13292.1026,44.8929,20474.1077,42.7413,19741.4698,47.956,15768.3475,53.914,21821.909,50.6915,17877.0165,48.5797,14087.8787,48.4713,13749.6432
7,603722.SH,20211126,54.01,56.46,53.51,55.98,55.0,0.9799999999999969,1.7818,16156.01,89810.23,56.194,28229.31,52.4362,19946.0385,47.7691,13144.3985,44.7425,20583.2746,42.5743,19685.8614,47.8241,15853.9475,53.28,21602.269,50.054,17638.518,48.2573,13827.0453,48.4015,13899.101
8,603722.SH,20211125,57.0,57.8,54.8,55.0,57.99,-2.990000000000002,-5.1561,25303.42,140740.281,55.916,31520.718,51.8492,20154.3177,47.4265,12872.9441,44.6004,20605.1891,42.4039,19626.1453,47.6963,16057.6433,52.68,21251.83,49.4465,17085.4985,47.9207,13609.356,48.3065,14552.1078
9,603722.SH,20211124,58.0,58.89,56.75,57.99,56.8,1.1900000000000048,2.0951,27809.99,160948.872,54.842,28257.26,51.1123,19179.0546,47.1338,12349.3729,44.4664,20653.3598,42.2401,19495.4269,47.5451,16000.0511,52.213,20444.988,48.841,16184.1275,47.5667,13010.3087,48.2575,14968.9095
