,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002926.SZ,20220128,9.18,9.25,9.02,9.04,9.11,-0.07000000000000028,-0.7684,157783.58,144125.675,9.298,151911.146,9.5,159632.0362,9.615,172430.8165,9.4705,193130.7553,9.4957,190439.5472,9.46,151135.0748,9.456,162376.511,9.5925,161272.78,9.6193,173036.607,9.4992,158669.2922
1,002926.SZ,20220127,9.32,9.33,9.1,9.11,9.36,-0.25,-2.6709,132750.16,122352.755,9.436,160735.058,9.5538,160153.3469,9.6312,175049.1265,9.4739,193078.4515,9.5004,191699.5431,9.4676,150223.1469,9.5,167380.856,9.6285,163489.5635,9.6397,172511.8007,9.5005,157287.1963
2,002926.SZ,20220126,9.38,9.41,9.23,9.36,9.29,0.07000000000000028,0.7535,139519.69,130100.342,9.558,191609.156,9.6015,159559.9992,9.6482,183440.0221,9.4758,192842.6822,9.5032,191906.2513,9.4743,149703.4728,9.56,166270.89,9.656,163665.3515,9.6547,172394.3607,9.5007,156276.582
3,002926.SZ,20220125,9.69,9.7,9.28,9.29,9.69,-0.40000000000000036,-4.128,188750.99,179371.65,9.6,193778.488,9.6277,161728.8154,9.6532,184563.8782,9.4763,192844.4756,9.5037,191742.4614,9.4768,150171.1355,9.599,164516.304,9.6765,169079.533,9.6603,172225.9057,9.4962,155994.4827
4,002926.SZ,20220124,9.69,9.75,9.66,9.69,9.73,-0.040000000000000924,-0.4111,140751.31,136618.53,9.652,179168.154,9.66,160422.6731,9.6579,183914.0853,9.4783,193364.89,9.505,191654.2537,9.4821,148963.4623,9.644,162097.267,9.7035,184134.2055,9.6703,174794.778,9.4945,155229.4432
5,002926.SZ,20220121,9.69,9.77,9.66,9.73,9.72,0.009999999999999787,0.1029,201903.14,196140.574,9.614,172841.876,9.6662,162995.0485,9.6506,187802.8974,9.4761,193306.3258,9.5034,191456.598,9.4823,148688.0265,9.648,160525.8,9.697,183345.8685,9.667,178329.9383,9.4838,155174.3598
6,002926.SZ,20220120,9.57,9.76,9.54,9.72,9.57,0.15000000000000036,1.5674,287120.65,277707.644,9.564,174026.654,9.6754,160530.7669,9.6424,185277.1956,9.4737,192669.3082,9.502,191036.7836,9.4808,147944.982,9.645,157106.916,9.693,178851.9205,9.6657,185534.5207,9.472,154519.9232
7,002926.SZ,20220119,9.52,9.61,9.5,9.57,9.55,0.019999999999999574,0.2094,150366.35,143751.079,9.562,140932.624,9.6854,152067.3908,9.6324,180756.9856,9.4711,191686.1141,9.5004,190561.474,9.4797,147006.1688,9.644,145571.965,9.689,171115.8185,9.6593,181888.1923,9.4615,152067.9845
8,002926.SZ,20220118,9.52,9.6,9.46,9.55,9.5,0.05000000000000071,0.5263,115699.32,110266.663,9.598,135254.12,9.7,156048.3831,9.6268,180022.5012,9.4703,191355.1974,9.5006,191839.8508,9.4812,146934.2963,9.664,147954.549,9.6945,172566.4215,9.6553,182431.2483,9.4572,152189.7678
9,002926.SZ,20220117,9.46,9.56,9.46,9.5,9.48,0.019999999999999574,0.211,109119.92,103681.164,9.636,145026.38,9.7085,157630.4292,9.6188,179487.2703,9.4698,191362.22,9.4982,191593.1905,9.4824,148088.9744,9.694,153371.365,9.693,173565.4885,9.6517,187673.635,9.4545,153462.8987
10,002926.SZ,20220114,9.69,9.72,9.46,9.48,9.71,-0.23000000000000043,-2.3687,207827.03,199149.324,9.682,148209.724,9.7292,168298.3831,9.6126,179148.8271,9.4696,191310.1455,9.4965,191368.4112,9.4864,149465.2845,9.729,160169.049,9.701,178366.655,9.65,187903.947,9.4527,153732.7382
11,002926.SZ,20220113,9.77,9.8,9.71,9.71,9.75,-0.03999999999999915,-0.4103,121650.5,118719.983,9.726,140187.178,9.7562,189992.03,9.6082,175479.3732,9.4694,190649.8064,9.4949,190886.2543,9.4925,149532.4361,9.757,159598.271,9.7095,175077.273,9.6467,185424.163,9.454,152013.9233
12,002926.SZ,20220112,9.73,9.77,9.67,9.75,9.74,0.009999999999999787,0.1027,121973.83,118656.816,9.726,150211.306,9.7446,190248.4969,9.5985,174532.5024,9.4676,190946.7994,9.4911,190989.8196,9.494,150492.4365,9.752,161059.813,9.702,175456.096,9.6357,185548.9423,9.452,151430.1
13,002926.SZ,20220111,9.72,9.84,9.71,9.74,9.73,0.009999999999999787,0.1028,164560.62,160629.892,9.73,160654.978,9.7369,189483.1392,9.5874,173596.5585,9.4671,191636.3889,9.4875,190996.3528,9.4957,151571.2311,9.754,173642.762,9.691,176080.7065,9.62,184733.197,9.4495,151075.4495
14,002926.SZ,20220110,9.71,9.8,9.7,9.73,9.7,0.030000000000001137,0.3093,125036.64,121739.88,9.752,161716.35,9.7292,187009.1385,9.5779,173020.7818,9.4672,191503.9974,9.4842,190657.1254,9.4968,153505.284,9.763,206171.144,9.6835,181143.5335,9.605,182501.6047,9.4453,150178.0262
15,002926.SZ,20220107,9.75,9.83,9.68,9.7,9.71,-0.010000000000001563,-0.103,167714.3,163668.492,9.776,172128.374,9.7254,191189.2746,9.5674,174969.6265,9.4673,191529.6373,9.4813,190693.1373,9.5021,156530.0268,9.746,206165.937,9.6765,187232.0075,9.5917,181102.57,9.4422,149505.2813
16,002926.SZ,20220106,9.73,9.82,9.7,9.71,9.77,-0.05999999999999872,-0.6141,171771.14,167410.933,9.788,179009.364,9.7115,188725.1485,9.5585,176730.9082,9.4679,191512.0782,9.4795,190777.9302,9.5052,158876.8724,9.741,200596.925,9.676,199748.323,9.581,178493.9897,9.4407,148199.8595
17,002926.SZ,20220105,9.85,9.89,9.77,9.77,9.85,-0.08000000000000007,-0.8122,174192.19,171058.849,9.778,171908.32,9.7077,191292.2338,9.5421,174463.9456,9.4685,191318.0276,9.4771,191374.2647,9.5123,160798.6355,9.734,196659.672,9.667,200046.306,9.5697,175773.343,9.439,146899.9172
18,002926.SZ,20220104,9.85,9.88,9.78,9.85,9.85,0.0,0.0,169867.48,167093.386,9.778,186630.546,9.6985,188818.9415,9.5256,172382.74,9.469,191718.9772,9.476,191127.7425,9.518,164562.8248,9.725,197178.294,9.651,199669.598,9.558,174799.7437,9.4353,146906.6205
