,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002738.SZ,20211207,73.2,73.42,67.0,70.01,71.36,-1.3499999999999943,-1.8918,204938.89,1432216.951,68.616,166820.664,65.42,137080.8631,60.8453,128732.775,54.3097,176545.4638,50.2275,172718.4122,60.4721,178255.9436,66.992,142067.418,61.8685,134842.8605,60.8013,130233.0017,60.8505,159007.9998
1,002738.SZ,20211206,71.42,74.35,70.2,71.36,70.78,0.5799999999999983,0.8194,213831.32,1552095.885,67.79,141137.994,64.7138,138601.2015,60.5853,126705.6406,54.0419,176362.1124,49.9489,172218.297,60.2671,178279.9915,66.051,131357.538,61.273,130224.873,60.5293,128121.2247,60.6205,159122.0173
2,002738.SZ,20211203,65.58,72.88,65.54,70.78,66.25,4.530000000000001,6.8377,212514.27,1507612.008,66.79,117549.232,63.6515,134940.9692,60.2403,123765.4262,53.7732,176432.76,49.6595,171524.6301,60.0556,177594.6223,65.02,122291.587,60.65,126544.1945,60.2207,124878.9273,60.4358,159014.2507
3,002738.SZ,20211202,65.0,66.75,63.91,66.25,64.68,1.5699999999999932,2.4273,98437.64,641591.814,65.798,101415.13,62.2315,126037.5677,59.8932,122109.7038,53.5087,176510.1557,49.3683,170643.1166,59.8252,176672.188,63.831,115076.674,59.89,120942.448,59.8547,121542.0837,60.2657,160454.862
4,002738.SZ,20211201,66.07,66.52,63.21,64.68,65.88,-1.1999999999999886,-1.8215,104381.2,674851.224,65.724,111789.408,61.34,125148.8554,59.5915,123016.5979,53.2639,177264.2156,49.1033,170531.8485,59.6372,177731.7581,63.289,127703.239,59.4075,120668.305,59.678,121573.0743,60.2295,163491.3757
5,002738.SZ,20211130,67.0,68.34,65.1,65.88,66.36,-0.480000000000004,-0.7233,76525.54,506321.506,65.368,117314.172,60.5669,123091.84,59.2879,122670.2553,53.0245,177936.8388,48.8528,170465.3587,59.4771,178969.6664,62.576,133889.949,59.0535,120755.494,59.561,122627.5783,60.2243,166962.8847
6,002738.SZ,20211129,64.68,66.7,64.5,66.36,65.82,0.5400000000000063,0.8204,95887.51,631174.522,64.312,121577.082,59.6115,124168.2977,58.9479,123395.58,52.7792,178393.5253,48.6017,170500.654,59.3427,180589.2249,61.22,135914.4,58.628,124272.795,59.3527,123872.1947,60.2003,170055.7837
7,002738.SZ,20211126,65.05,67.69,65.05,65.82,65.88,-0.060000000000002274,-0.0911,131843.76,873599.631,63.25,127033.942,58.6192,130026.2185,58.5582,124014.6426,52.5261,178848.5683,48.3465,170513.6395,59.1873,181148.166,60.05,135014.087,58.2345,125732.9755,59.1067,125883.268,60.126,172569.4683
8,002738.SZ,20211125,62.6,66.73,62.0,65.88,62.9,2.979999999999997,4.7377,150309.03,977891.297,61.864,128738.218,58.0254,128544.3246,58.2262,123830.4029,52.2797,179208.1392,48.1012,170232.7347,59.0615,181814.8212,58.931,129593.711,57.9935,124477.6625,58.779,125797.544,60.0917,174492.7027
9,002738.SZ,20211124,60.27,63.86,60.01,62.9,60.6,2.299999999999997,3.7954,132005.02,825014.774,60.854,143617.07,57.4885,127768.0723,57.9062,123125.5891,52.0299,179531.7785,47.8548,170019.4204,58.878,182768.3172,57.689,123614.757,57.7295,125264.6285,58.395,123874.0947,60.0302,177998.6717
