,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002459.SZ,20211207,85.28,88.68,84.0,88.6,84.7,3.8999999999999915,4.6045,166576.17,1441316.402,85.28,156104.216,89.2192,180817.7908,89.1591,190750.9874,60.9003,204180.4442,56.0782,199228.4404,76.3588,193670.2205,86.414,168579.17,89.983,174858.959,90.549,193530.5967,79.1787,188896.932
1,002459.SZ,20211206,86.78,88.37,84.39,84.7,86.21,-1.509999999999991,-1.7515,123518.5,1063246.131,84.952,149312.154,89.6669,181958.1338,88.9091,192324.5332,60.4644,204417.1289,55.714,198603.3526,76.0001,194254.8641,86.955,172972.13,90.11,179442.278,90.1757,194393.3303,78.9187,188538.9972
2,002459.SZ,20211203,83.8,87.3,82.32,86.21,83.74,2.469999999999999,2.9496,199858.96,1706966.164,85.3,157781.67,90.2746,185594.2931,88.7262,192480.3065,60.0616,205537.2983,55.372,198487.8244,75.6975,196306.7001,88.655,179950.204,90.5605,182020.175,89.9867,197554.3427,78.7922,189387.146
3,002459.SZ,20211202,82.04,85.3,82.02,83.74,83.15,0.5899999999999892,0.7096,115603.0,969077.589,85.532,144029.046,90.4123,177982.4915,88.4997,193203.1003,59.6431,209684.4355,55.0165,197664.727,75.4151,195748.9748,90.034,186067.765,90.8485,180910.0375,89.7617,194707.232,78.5617,190274.1088
4,002459.SZ,20211201,87.1,88.88,82.26,83.15,86.96,-3.809999999999988,-4.3813,174964.45,1477623.425,86.258,164417.374,90.7369,180760.89,88.1359,193775.9456,59.25,209955.267,54.6723,197279.0331,75.2124,196438.5409,91.102,192647.528,91.375,183944.237,89.6053,195999.2313,78.4627,192504.6065
5,002459.SZ,20211130,87.6,87.8,83.5,86.96,86.44,0.519999999999996,0.6016,132615.86,1140074.202,87.548,181054.124,91.4946,181971.3808,87.73,193784.4682,58.8661,209288.1092,54.3347,196677.6395,74.9835,195974.3003,92.047,192229.94,91.8975,187197.1765,89.5037,197502.974,78.3335,193064.567
6,002459.SZ,20211129,85.0,88.47,84.89,86.44,87.37,-0.9300000000000068,-1.0644,165866.08,1432146.234,88.958,196632.106,91.8946,186701.0815,87.1412,196206.8741,58.4533,209132.336,53.979,196424.2005,74.6873,196102.1487,92.151,189058.908,92.5385,188799.7865,89.221,197376.2717,78.0533,194061.4493
7,002459.SZ,20211126,86.72,89.13,86.23,87.37,87.37,0.0,0.0,131095.84,1147439.714,92.01,202118.738,92.2969,186013.5508,86.3885,195602.8071,58.0446,209062.3357,53.6283,195882.6936,74.3887,196258.3607,92.303,187644.518,93.036,197332.244,88.9567,199328.534,77.7577,195598.8355
8,002459.SZ,20211125,86.08,88.55,83.68,87.37,89.6,-2.2299999999999898,-2.4888,217544.64,1876872.094,94.536,228106.484,92.5869,195794.0669,85.5912,197815.4585,57.6395,208783.734,53.2734,195466.0022,74.0384,197605.1628,92.866,193605.017,93.23,203234.975,88.4233,199461.3307,77.4382,198261.7023
9,002459.SZ,20211124,95.12,96.47,86.98,89.6,94.01,-4.410000000000011,-4.691,258148.2,2315039.23,95.946,220877.682,93.0746,192527.2823,84.7674,197140.6582,57.2344,207872.6496,52.9182,194579.8314,73.6277,197528.132,93.345,191260.75,93.0115,205660.188,87.8227,198051.65,77.0153,200315.1393
