,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600350.SH,20220128,5.31,5.33,5.28,5.31,5.27,0.040000000000000036,0.759,64146.26,34041.475,5.29,67423.434,5.3177,65058.6723,5.2362,92673.7744,5.4892,80284.4263,5.553,77159.1626,5.2293,89609.5103,5.315,62668.501,5.312,74587.471,5.2503,81552.59,5.1853,97199.7987
1,600350.SH,20220127,5.29,5.31,5.25,5.27,5.29,-0.020000000000000462,-0.3781,58713.39,31039.377,5.298,66503.628,5.3254,67153.1115,5.2397,100473.4726,5.4925,80096.7426,5.5581,77309.5,5.2337,89293.058,5.312,64330.22,5.3035,74463.377,5.2433,83630.8147,5.182,97371.032
2,600350.SH,20220126,5.29,5.31,5.25,5.29,5.25,0.040000000000000036,0.7619,56268.52,29716.189,5.32,67583.668,5.3331,68852.62,5.2462,109912.5882,5.4956,80068.2417,5.5638,77222.6983,5.238,88950.9949,5.321,64145.8,5.298,76456.2995,5.2377,84988.8123,5.1797,97534.7343
3,600350.SH,20220125,5.34,5.34,5.24,5.25,5.33,-0.08000000000000007,-1.5009,101786.0,53976.807,5.336,68831.786,5.3362,71967.4477,5.2432,114224.0474,5.4991,80029.4961,5.5694,77136.0589,5.2417,88755.8812,5.326,66663.457,5.289,76601.6905,5.2313,88779.4783,5.1772,98291.0265
4,600350.SH,20220124,5.33,5.39,5.32,5.33,5.35,-0.019999999999999574,-0.3738,56203.0,30094.478,5.346,58850.168,5.3385,70086.2423,5.2382,114091.8156,5.5033,79689.0997,5.5754,77084.378,5.2468,88038.0112,5.342,65622.254,5.283,75882.3075,5.2303,95666.472,5.1775,98004.4313
5,600350.SH,20220121,5.39,5.4,5.31,5.35,5.38,-0.03000000000000025,-0.5576,59547.23,31877.068,5.34,57913.568,5.3362,73494.0885,5.23,115011.3276,5.5068,79684.2126,5.5814,76986.8186,5.2507,88040.8463,5.346,68082.654,5.2735,76042.458,5.2337,104770.9053,5.1782,97948.9605
6,600350.SH,20220120,5.37,5.42,5.35,5.38,5.37,0.009999999999999787,0.1862,64113.59,34564.165,5.326,62156.812,5.3292,78771.0308,5.2224,117003.3429,5.5097,79542.917,5.5877,76932.0043,5.2532,88155.8776,5.344,71804.059,5.263,77242.1465,5.2383,115440.775,5.1783,97710.8005
7,600350.SH,20220119,5.28,5.38,5.28,5.37,5.3,0.07000000000000028,1.3208,62509.11,33452.454,5.322,60707.932,5.3123,79305.4946,5.2121,118059.025,5.5126,79315.1705,5.5939,77033.9969,5.2553,88368.0696,5.334,73125.733,5.25,78842.52,5.232,120065.593,5.1782,97413.9388
8,600350.SH,20220118,5.32,5.33,5.27,5.3,5.3,0.0,0.0,51877.91,27466.772,5.316,64495.128,5.2946,79240.5154,5.2021,117872.0929,5.5154,79273.1235,5.6002,77173.9849,5.2585,88914.9896,5.327,76925.322,5.238,84424.367,5.2223,121224.96,5.1797,96990.987
9,600350.SH,20220117,5.3,5.33,5.28,5.3,5.28,0.019999999999999574,0.3788,51520.0,27327.276,5.338,72394.34,5.2838,82832.3562,5.1926,119360.7018,5.5198,79346.0085,5.6075,77157.8843,5.2632,90222.1097,5.323,84552.279,5.2275,88336.0565,5.214,122411.2433,5.1827,97242.7195
10,600350.SH,20220114,5.36,5.39,5.27,5.28,5.36,-0.08000000000000007,-1.4925,80763.45,42868.578,5.352,78251.74,5.2692,83421.3054,5.1856,120974.7018,5.5242,79349.5224,5.6149,77261.2465,5.2712,90574.2044,5.309,86506.441,5.218,90994.6345,5.207,124936.435,5.1868,97282.394
11,600350.SH,20220113,5.33,5.41,5.33,5.36,5.34,0.020000000000000462,0.3745,56869.19,30576.527,5.362,81451.306,5.2577,83931.6815,5.1779,121021.6885,5.5283,79090.6406,5.6224,77417.858,5.2796,90603.2155,5.295,84596.534,5.209,93281.112,5.1987,125577.8793,5.1912,96708.8675
12,600350.SH,20220112,5.4,5.42,5.31,5.34,5.41,-0.07000000000000028,-1.2939,81445.09,43553.994,5.346,85543.534,5.2408,84126.8215,5.1694,122295.6468,5.532,79023.9875,5.6292,77668.6034,5.2875,91120.5932,5.275,88766.799,5.196,95410.3185,5.1877,125554.0203,5.1943,96790.9683
13,600350.SH,20220111,5.35,5.44,5.35,5.41,5.37,0.040000000000000036,0.7449,91373.97,49409.162,5.338,89355.516,5.2254,84288.0454,5.1603,122408.3026,5.5362,78784.8919,5.6364,77858.6588,5.2921,90858.4187,5.252,86539.924,5.184,99837.489,5.1757,126255.5377,5.1985,96026.7887
14,600350.SH,20220110,5.34,5.39,5.31,5.37,5.33,0.040000000000000036,0.7505,80807.0,43281.286,5.308,96710.218,5.2031,84653.2062,5.1494,126843.2147,5.54,78441.4541,5.6426,78071.9778,5.2965,90514.8723,5.224,86142.361,5.1745,110688.581,5.164,126756.272,5.2013,95531.5798
15,600350.SH,20220107,5.28,5.38,5.27,5.33,5.28,0.04999999999999982,0.947,96761.28,51704.809,5.266,94761.142,5.1846,91833.1331,5.1426,126165.6356,5.5442,78370.4758,5.6498,79117.3453,5.3028,90262.6004,5.201,84002.262,5.1775,123115.031,5.1523,126808.072,5.2048,95046.1593
16,600350.SH,20220106,5.28,5.31,5.25,5.28,5.3,-0.019999999999999574,-0.3774,77330.33,40813.788,5.228,87741.762,5.1662,94398.55,5.1379,124732.6568,5.5487,78190.2247,5.6558,79256.9751,5.3105,90243.9167,5.182,82680.234,5.1855,137259.133,5.1437,126922.155,5.21,94107.0103
17,600350.SH,20220105,5.27,5.32,5.24,5.3,5.26,0.040000000000000036,0.7605,100505.0,53153.724,5.204,91990.064,5.1531,96503.26,5.1338,123722.2941,5.5532,78005.6621,5.6624,79179.6297,5.3211,91194.5284,5.166,84559.307,5.181,143535.523,5.1353,127186.9903,5.2152,93369.1492
18,600350.SH,20220104,5.17,5.29,5.16,5.26,5.16,0.09999999999999964,1.938,128147.48,66980.617,5.166,83724.332,5.1377,98502.3369,5.1291,122185.5341,5.5578,77725.3601,5.6689,79053.7122,5.3295,91201.5601,5.149,91923.412,5.17,143374.779,5.1267,131908.8563,5.2197,92387.9823
19,600350.SH,20211231,5.13,5.17,5.13,5.16,5.14,0.020000000000000462,0.3891,71061.62,36626.152,5.14,75574.504,5.1254,96295.0938,5.1268,119797.3029,5.5629,77361.9861,5.6749,78685.2524,5.3381,90820.8867,5.132,92119.834,5.1595,141340.7255,5.1227,129562.9173,5.2258,91051.2868
20,600350.SH,20211230,5.15,5.17,5.13,5.14,5.16,-0.020000000000000462,-0.3876,61664.38,31746.029,5.136,73243.382,5.1208,103904.8538,5.1274,119200.1647,5.5686,77358.5926,5.682,78535.8525,5.3475,90788.412,5.127,95482.828,5.156,144151.432,5.123,128795.53,5.2335,90807.187
21,600350.SH,20211229,5.12,5.16,5.11,5.16,5.11,0.04999999999999982,0.9785,98571.84,50748.999,5.136,77618.706,5.1269,122884.1946,5.1274,118249.1632,5.5748,77493.2715,5.6892,78513.0078,5.3563,90943.4884,5.123,101965.69,5.1505,146068.552,5.123,128172.6507,5.2402,90915.6903
22,600350.SH,20211228,5.14,5.14,5.11,5.11,5.13,-0.019999999999999574,-0.3899,59176.34,30302.51,5.128,77128.55,5.1477,140635.2838,5.1265,116569.5615,5.5804,77474.8566,5.6961,78304.4258,5.364,90419.0948,5.117,102053.838,5.144,143947.631,5.1223,126495.428,5.2465,90606.6262
23,600350.SH,20211227,5.14,5.15,5.11,5.13,5.14,-0.009999999999999787,-0.1946,87398.34,44870.468,5.132,100122.492,5.1769,165286.59,5.1262,116292.3309,5.5871,77486.4019,5.7035,78447.6993,5.372,90616.2395,5.116,113135.054,5.1375,146113.3445,5.1247,126087.804,5.2548,91345.8223
24,600350.SH,20211224,5.12,5.15,5.12,5.14,5.14,0.0,0.0,59406.01,30485.454,5.124,108665.164,5.1815,174168.1123,5.1247,115213.3774,5.5939,77389.5115,5.7113,78520.0918,5.3792,90136.686,5.125,135234.801,5.134,147063.2275,5.1263,124866.49,5.2635,92387.7153
25,600350.SH,20211223,5.13,5.16,5.1,5.14,5.12,0.019999999999999574,0.3906,83541.0,42846.579,5.118,117722.274,5.1769,177082.2746,5.1224,114873.9432,5.6009,77652.3066,5.7189,78920.7496,5.3865,90520.6449,5.154,162227.8,5.128,148210.977,5.1263,123863.9673,5.2762,92696.4002
26,600350.SH,20211222,5.16,5.18,5.12,5.12,5.13,-0.009999999999999787,-0.1949,96121.06,49448.789,5.11,126312.674,5.17,177384.2292,5.1194,114425.8997,5.6081,77694.0585,5.7266,79374.0072,5.3929,90461.4916,5.189,191838.032,5.1245,149043.1155,5.126,122461.4467,5.289,92686.3715
