,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688009.SH,20211207,4.96,5.01,4.95,5.0,4.95,0.04999999999999982,1.0101,204204.11,101819.979,4.956,181652.716,4.9423,138706.6885,4.9576,114962.5776,5.2385,169769.6444,5.2766,163020.6194,5.1109,163727.3395,4.941,148019.56,4.9475,121238.1015,4.9393,118917.003,5.0933,143743.407
1,688009.SH,20211206,5.0,5.03,4.94,4.95,5.01,-0.05999999999999961,-1.1976,188731.53,94033.987,4.928,173682.236,4.9369,129382.9969,4.9612,110965.6668,5.242,169623.8393,5.2794,162355.5599,5.1123,162789.2353,4.937,142172.027,4.9435,116823.8345,4.942,114766.8723,5.0997,146112.3657
2,688009.SH,20211203,4.9,5.03,4.89,5.01,4.91,0.09999999999999964,2.0367,277995.67,138114.44,4.914,166689.52,4.9385,120620.5485,4.9665,108222.0238,5.2452,169191.3746,5.2825,161883.9564,5.1143,162257.2244,4.935,133011.976,4.9415,111630.698,4.947,110928.278,5.1072,148431.0145
3,688009.SH,20211202,4.91,4.92,4.89,4.91,4.91,0.0,0.0,118091.09,57937.499,4.9,127312.4,4.9354,105835.3115,4.9706,102541.1806,5.248,168033.3885,5.2852,160890.1503,5.1159,161307.618,4.929,113225.564,4.9355,101471.8765,4.9493,105397.5073,5.113,152910.7617
4,688009.SH,20211201,4.86,4.92,4.86,4.91,4.86,0.04999999999999982,1.0288,119241.18,58294.847,4.914,122535.064,4.9423,104311.8385,4.9768,102397.9671,5.2515,167861.9901,5.2887,160776.5001,5.1183,161745.1407,4.931,109716.067,4.9355,100085.7375,4.9563,103990.1747,5.1183,155589.5232
5,688009.SH,20211130,4.87,4.9,4.86,4.86,4.88,-0.019999999999999574,-0.4098,164351.71,80137.647,4.926,114386.404,4.9454,101146.8662,4.9838,101072.2062,5.2549,167591.2973,5.2923,160664.6212,5.1207,162459.6047,4.937,105273.919,4.9345,97756.3065,4.9633,102292.44,5.1222,158304.6247
6,688009.SH,20211129,4.91,4.92,4.87,4.88,4.94,-0.0600000000000005,-1.2146,153767.95,75239.797,4.946,110661.818,4.9531,96617.0446,4.9926,99801.5926,5.2586,167265.4548,5.2963,160502.3389,5.1232,162934.3209,4.948,97417.507,4.936,96462.496,4.9723,99995.6387,5.1285,163743.3857
7,688009.SH,20211126,4.98,4.98,4.93,4.94,4.98,-0.040000000000000036,-0.8032,81110.07,40130.554,4.956,99334.432,4.9562,92182.9838,5.0015,99783.1926,5.2626,167742.6221,5.2993,161015.3011,5.1259,163202.8425,4.96,91869.306,4.939,95209.5425,4.9813,97698.2737,5.1325,164610.968
8,688009.SH,20211125,4.97,4.99,4.95,4.98,4.97,0.010000000000000675,0.2012,94204.41,46838.077,4.958,99138.728,4.9546,94860.5762,5.0094,100378.5044,5.2666,167816.0231,5.3031,161162.8898,5.128,164450.6213,4.961,91567.953,4.9385,97776.657,4.9873,98768.6657,5.1358,166320.312
9,688009.SH,20211124,4.97,4.98,4.96,4.97,4.96,0.009999999999999787,0.2016,78497.88,39022.782,4.948,96897.07,4.9492,94142.4523,5.0165,100936.7562,5.2705,167887.1409,5.3067,161281.2406,5.1301,165497.2519,4.959,92693.915,4.936,102483.191,4.993,98100.6957,5.1382,167231.0598
