,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,601628.SH,20220311,25.5,26.21,25.19,26.1,25.93,0.1700000000000017,0.6556,95374.62,244754.976,26.514,122527.606,28.0592,102037.2231,28.9576,106570.2459,29.7796,123168.4313,29.8913,125629.5692,29.45,95828.6525,27.707,99387.233,28.9075,107187.3385,28.9017,110066.1203,29.4443,97929.2033,29.8653,115041.2171
1,601628.SH,20220310,26.45,26.56,25.86,25.93,25.94,-0.010000000000001563,-0.0386,87695.51,229250.043,27.03,121542.146,28.3569,102440.4469,29.0394,106287.5506,29.7939,123235.8581,29.9332,125606.9254,29.49,95335.9135,27.99,97696.507,29.1825,126762.746,29.0163,109209.2,29.5172,99592.3442,29.9107,116005.1094
2,601628.SH,20220309,26.8,26.95,24.97,25.94,26.8,-0.8599999999999994,-3.209,168992.56,439699.986,27.608,116325.872,28.6831,106333.0238,29.1297,107767.6529,29.8119,123562.3513,29.976,125805.2369,29.5347,95151.8929,28.291,105293.06,29.358,127709.1715,29.144,110728.4357,29.5833,99894.5558,29.9533,116718.5772
3,601628.SH,20220308,27.78,27.93,26.61,26.8,27.8,-1.0,-3.5971,132311.74,360940.982,28.206,94723.802,29.0377,100577.2954,29.25,105047.7009,29.8281,123722.684,30.0223,125620.4544,29.5803,94227.6149,28.68,97442.121,29.503,122274.576,29.2513,106956.5913,29.6477,98964.4922,29.9952,117148.313
4,601628.SH,20220307,28.39,28.41,27.65,27.8,28.68,-0.879999999999999,-3.0683,128263.6,358653.866,28.704,86977.666,29.3169,98087.4577,29.3471,103071.1082,29.8365,123651.4688,30.0659,126366.8063,29.6124,93273.2496,28.997,94272.6,29.6055,120141.31,29.3263,104633.7977,29.6917,98910.0432,30.0296,118226.7727
5,601628.SH,20220304,28.6,28.74,28.23,28.68,28.82,-0.14000000000000057,-0.4858,90447.32,257696.712,28.9,76246.86,29.5446,94701.9677,29.4165,102187.3568,29.8383,123823.816,30.0984,126446.7585,29.6301,92386.1821,29.234,95276.141,29.6255,117001.644,29.3623,103217.1103,29.7165,97792.2555,30.0548,120302.6163
6,601628.SH,20220303,29.01,29.18,28.72,28.82,28.93,-0.10999999999999943,-0.3802,61614.14,178319.136,28.95,73850.868,29.7,95839.5531,29.4556,104282.2115,29.8374,123981.0434,30.1242,126681.0958,29.6379,93014.8841,29.421,95648.218,29.5695,116442.838,29.373,104802.8327,29.7243,97583.3153,30.0561,120534.9899
7,601628.SH,20220302,29.06,29.18,28.8,28.93,29.29,-0.35999999999999943,-1.2291,60982.21,176529.638,28.974,94260.248,29.8523,106080.56,29.5062,105887.7129,29.8352,124709.5967,30.1505,127362.0644,29.6343,93330.7381,29.582,99481.189,29.5295,117050.464,29.4133,105299.501,29.7328,97697.1027,30.0542,121214.3791
8,601628.SH,20220301,28.93,29.34,28.69,29.29,28.78,0.509999999999998,1.7721,93581.06,271872.232,29.154,100160.44,30.0577,138842.1415,29.5432,106414.0518,29.8388,125752.5737,30.175,127920.9624,29.6336,93402.2227,29.765,101808.191,29.5155,117018.653,29.4523,105437.0137,29.7432,97859.0617,30.0586,121892.6843
9,601628.SH,20220228,28.98,29.05,28.52,28.78,28.93,-0.14999999999999858,-0.5185,74609.57,214345.098,29.29,101567.534,30.0692,139845.4462,29.5797,107579.9715,29.8521,125935.0531,30.1953,128016.6696,29.6295,93407.9959,29.906,102973.678,29.4785,116339.0425,29.4813,105591.5133,29.7353,97277.5753,30.0553,122064.0873
10,601628.SH,20220225,28.86,29.17,28.8,28.93,28.94,-0.010000000000001563,-0.0346,78467.36,227390.633,29.568,114305.422,30.0738,138744.76,29.6247,108465.0726,29.8704,126568.3319,30.2196,128233.05,29.6303,93536.3356,30.108,114987.444,29.499,115405.564,29.5223,108493.607,29.7378,97391.3885,30.0611,122153.1956
11,601628.SH,20220224,29.67,29.7,28.66,28.94,29.83,-0.889999999999997,-2.9836,163661.04,476166.239,29.892,117445.568,30.0677,139604.6877,29.6588,107852.2674,29.8844,126742.3174,30.2436,128665.3259,29.6316,94015.0345,30.375,155828.985,29.5295,114965.5465,29.576,109751.4013,29.7457,96878.3,30.0663,122707.7208
12,601628.SH,20220223,29.98,30.03,29.69,29.83,29.97,-0.14000000000000057,-0.4671,90483.17,269609.279,30.19,104702.13,30.0108,132051.5523,29.6953,104636.1662,29.8987,126110.0967,30.2652,128628.1913,29.6372,92800.9747,30.425,150125.283,29.5705,113446.1235,29.6177,106925.291,29.756,95399.2832,30.07,122379.8546
13,601628.SH,20220222,29.9,30.03,29.55,29.97,30.17,-0.20000000000000284,-0.6629,100616.53,299475.262,30.376,103455.942,29.8362,131189.0931,29.7091,103604.3726,29.9083,126336.0135,30.2816,129865.4395,29.6304,93651.3717,30.326,147107.031,29.537,111713.8265,29.641,108349.9297,29.75,95369.366,30.0686,123519.724
14,601628.SH,20220221,30.5,30.5,29.63,30.17,30.55,-0.379999999999999,-1.2439,138299.01,414290.565,30.522,104379.822,29.6862,129123.7185,29.7209,103085.9153,29.9152,126361.3331,30.305,130565.0848,29.628,94009.6473,30.214,146010.02,29.491,109814.3965,29.6523,108486.1457,29.7417,94531.3932,30.0618,124090.7739
15,601628.SH,20220218,30.15,30.94,30.13,30.55,30.43,0.120000000000001,0.3943,94168.09,287969.884,30.648,115669.466,29.5692,123127.3323,29.7238,100739.8956,29.9224,126370.5753,30.3325,130534.3538,29.6231,97206.0031,30.017,138727.147,29.4265,107187.595,29.6497,105797.2447,29.7307,93695.825,30.0601,125448.0273
16,601628.SH,20220217,30.41,30.85,30.16,30.43,30.76,-0.33000000000000185,-1.0728,99943.85,304210.361,30.858,194212.402,29.4154,122036.6215,29.7118,100129.5526,29.9224,126781.2344,30.3578,130827.9778,29.6411,97696.9268,29.718,137237.458,29.349,109380.14,29.6373,104468.7617,29.7065,93100.01,30.0443,126126.7938
17,601628.SH,20220216,30.88,31.06,30.65,30.76,30.7,0.060000000000002274,0.1954,84252.23,259592.592,30.66,195548.436,29.32,118651.71,29.6985,98700.7159,29.9288,126830.3185,30.3829,130917.2066,29.6637,97948.106,29.477,134619.739,29.329,108208.657,29.633,102984.0397,29.6873,92665.8453,30.0304,126210.1891
18,601628.SH,20220215,30.71,31.05,30.44,30.7,30.8,-0.10000000000000142,-0.3247,105235.93,322724.106,30.276,190758.12,29.2262,117529.77,29.6744,98525.2979,29.9312,127526.5444,30.4082,131628.5802,29.6843,98681.548,29.266,132229.115,29.296,107251.425,29.62,102941.9313,29.664,92922.8367,30.0108,126143.2638
19,601628.SH,20220214,31.58,31.8,30.71,30.8,31.6,-0.8000000000000007,-2.5316,194747.23,604836.003,29.906,187640.218,29.1538,119686.4354,29.6612,97449.1876,29.9367,127792.7409,30.4296,131957.3282,29.7113,99215.9688,29.051,129704.407,29.269,106900.431,29.6057,101385.2117,29.6392,92181.1435,29.9913,126156.0122
20,601628.SH,20220211,29.44,31.88,29.4,31.6,29.44,2.16,7.337,486882.77,1516725.412,29.386,161784.828,29.0277,109001.0508,29.6379,94295.4079,29.9442,127220.6489,30.4525,132132.6322,29.7359,98942.7111,28.89,115823.684,29.2295,105246.6885,29.5837,97340.8517,29.6113,89964.2487,29.9746,125844.4855
21,601628.SH,20220210,28.8,29.54,28.58,29.44,28.84,0.6000000000000014,2.0804,106624.02,311817.519,28.578,80262.514,28.8315,76366.0631,29.5888,81976.9365,29.9515,124772.1218,30.4697,130977.1191,29.7484,96801.3381,28.684,74102.108,29.1765,86712.6095,29.5297,82823.5393,29.5723,84142.8687,29.9509,122868.0018
22,601628.SH,20220209,28.85,29.17,28.68,28.84,28.85,-0.010000000000001563,-0.0347,60300.65,174197.741,28.294,73691.042,28.7885,74761.3677,29.6082,80660.9174,29.9758,125223.4435,30.5064,131637.3174,29.7703,96851.6295,28.716,76766.964,29.214,85325.295,29.5463,81879.006,29.5575,83787.5215,29.9432,123313.2828
23,601628.SH,20220208,28.25,28.99,28.16,28.85,28.2,0.6500000000000021,2.305,89646.42,256954.294,28.256,73700.11,28.8008,80739.7015,29.64,80644.8132,29.9977,125773.4703,30.5484,132532.8828,29.8024,97864.2161,28.748,76320.622,29.2985,88971.379,29.5933,82157.257,29.5582,83888.2365,29.9347,123479.4929
