,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600022.SH,20211207,1.78,1.81,1.77,1.8,1.77,0.030000000000000027,1.6949,1465971.41,263044.575,1.776,1279801.226,1.7508,1396066.6208,1.7797,1450291.5029,1.9376,1827750.6128,1.901,1938031.9399,2.0369,1860846.1588,1.759,1234039.8,1.7265,1472378.9995,1.753,1481180.22,1.9795,1706462.3628
1,600022.SH,20211206,1.78,1.82,1.77,1.77,1.78,-0.010000000000000009,-0.5618,1403496.64,252494.004,1.762,1171112.12,1.7415,1414036.3246,1.7868,1449004.1318,1.9382,1847304.3118,1.8993,1935412.352,2.0419,1911951.7672,1.755,1342363.666,1.721,1473520.762,1.7583,1461649.564,1.9885,1721893.2492
2,600022.SH,20211203,1.79,1.8,1.75,1.78,1.78,0.0,0.0,1184890.33,210393.043,1.756,1120175.666,1.7338,1391340.1762,1.7944,1439854.7421,1.9386,1862290.9408,1.8977,1931171.6245,2.0457,1931058.2484,1.749,1361407.609,1.7185,1491726.115,1.765,1447478.9937,1.9987,1739645.4922
3,600022.SH,20211202,1.75,1.79,1.74,1.78,1.75,0.030000000000000027,1.7143,1385306.5,245171.813,1.75,1161012.84,1.7246,1406344.8492,1.8018,1456872.0247,1.938,1866295.7937,1.896,1929068.5645,2.0485,1938427.8359,1.741,1409450.769,1.715,1517283.3385,1.7707,1458122.549,2.0075,1782028.5568
4,600022.SH,20211201,1.73,1.76,1.72,1.75,1.73,0.020000000000000018,1.1561,959341.25,167143.133,1.74,1094177.772,1.7169,1405828.1408,1.8079,1447818.145,1.9378,1873863.8835,1.8942,1927528.3214,2.0507,1933995.7791,1.731,1440877.875,1.7155,1515205.592,1.7793,1462341.5407,2.0173,1802869.7668
5,600022.SH,20211130,1.74,1.76,1.73,1.73,1.74,-0.010000000000000009,-0.5747,922525.88,160653.524,1.742,1188278.374,1.7115,1459114.1146,1.815,1456883.1744,1.9374,1873929.0882,1.8927,1931558.4183,2.0531,1936949.5329,1.723,1455788.421,1.7195,1524292.0625,1.789,1477770.192,2.0265,1832740.714
6,600022.SH,20211129,1.73,1.74,1.71,1.74,1.75,-0.010000000000000009,-0.5714,1148814.37,197989.706,1.748,1513615.212,1.71,1538366.9362,1.8224,1472275.1312,1.9372,1876256.7607,1.8918,1935610.2202,2.0556,1940348.4337,1.716,1501530.941,1.7235,1564560.5755,1.799,1483433.2423,2.0365,1858234.1543
7,600022.SH,20211126,1.72,1.77,1.71,1.75,1.73,0.020000000000000018,1.1561,1389076.2,242530.558,1.742,1602639.552,1.7062,1613633.3546,1.8294,1486510.9365,1.937,1880980.4733,1.8907,1936839.9034,2.0576,1938636.6337,1.71,1524508.433,1.7315,1581879.8385,1.8087,1503922.028,2.047,1896036.069
8,600022.SH,20211125,1.77,1.77,1.73,1.73,1.76,-0.030000000000000027,-1.7045,1051131.16,183346.294,1.732,1657888.698,1.7015,1621304.9285,1.8385,1483709.5291,1.9368,1885015.9013,1.8896,1936870.5364,2.0599,1938115.1891,1.703,1550806.704,1.7375,1581027.2465,1.8167,1493535.3077,2.0555,1908551.6378
9,600022.SH,20211124,1.76,1.78,1.73,1.76,1.76,0.0,0.0,1429844.26,250699.635,1.722,1787577.978,1.7008,1676418.2008,1.8482,1496525.0279,1.9366,1890760.758,1.8887,1939991.8933,2.0619,1944282.9405,1.701,1640974.844,1.7425,1614731.789,1.8253,1500749.344,2.0642,1923487.0322
10,600022.SH,20211123,1.7,1.8,1.7,1.76,1.71,0.050000000000000044,2.924,2549210.07,448288.44,1.704,1723298.468,1.6969,1696894.3962,1.8571,1491972.0229,1.9359,1892932.2953,1.8878,1944464.2348,2.064,1965294.1537,1.694,1710718.199,1.75,1604750.43,1.8327,1501282.949,2.0713,1931511.1438
11,600022.SH,20211122,1.71,1.72,1.69,1.71,1.7,0.010000000000000009,0.5882,1593936.07,272297.66,1.684,1489446.67,1.6992,1604166.8192,1.865,1467861.2138,1.9355,1888059.9244,1.8872,1952818.022,2.0681,1963937.7757,1.687,1604677.858,1.76,1521292.513,1.84,1470737.005,2.0787,1921245.658
