,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002503.SZ,20211207,1.55,1.56,1.52,1.54,1.55,-0.010000000000000009,-0.6452,664950.0,102203.298,1.566,1032842.398,1.5531,936728.3323,1.5185,637477.5985,1.5866,888651.582,1.6305,974423.0901,1.5583,839321.1453,1.561,1049423.593,1.5415,846355.46,1.5167,680340.9983,1.5615,810049.8583
1,002503.SZ,20211206,1.57,1.58,1.54,1.55,1.57,-0.020000000000000018,-1.2739,679699.0,105652.741,1.564,1027806.576,1.5515,921826.8285,1.5185,626400.1094,1.5877,887939.8367,1.6341,999301.2412,1.5596,855722.6683,1.561,1059061.008,1.538,836438.031,1.5157,668826.065,1.5623,822615.902
2,002503.SZ,20211203,1.61,1.63,1.56,1.57,1.61,-0.040000000000000036,-2.4845,1058215.0,167256.212,1.558,1065648.362,1.5492,905878.8131,1.5185,620254.0062,1.5886,888704.3124,1.6377,1015954.401,1.5596,855606.5109,1.558,1032430.93,1.5335,816476.46,1.515,654146.265,1.5632,828567.8253
3,002503.SZ,20211202,1.56,1.7,1.56,1.61,1.56,0.050000000000000044,3.2051,1895946.91,307023.028,1.558,1099906.94,1.5454,883673.6108,1.5179,612806.0406,1.5891,886661.0596,1.6399,1029413.0431,1.5593,854392.5135,1.553,977460.432,1.5275,778898.902,1.5143,628849.1317,1.5635,833954.6363
4,002503.SZ,20211201,1.54,1.58,1.53,1.56,1.53,0.030000000000000027,1.9608,865401.08,134736.057,1.552,939322.724,1.54,793038.1254,1.5147,586867.9326,1.5897,878303.3199,1.6409,1021021.3258,1.5584,839461.7752,1.544,834988.786,1.5205,699237.9985,1.512,579180.9147,1.5625,815199.4755
5,002503.SZ,20211130,1.52,1.56,1.52,1.53,1.52,0.010000000000000009,0.6579,639770.89,98623.629,1.556,1066004.788,1.5369,774472.4269,1.5153,572847.5479,1.5909,878513.0504,1.6421,1019753.0484,1.5579,836640.3316,1.54,795686.158,1.5165,675384.5685,1.5113,559944.7243,1.562,814952.8273
6,002503.SZ,20211129,1.55,1.57,1.52,1.52,1.57,-0.050000000000000044,-3.1847,868907.93,133756.497,1.558,1090315.44,1.5354,784540.72,1.5168,569147.9176,1.5927,882108.1865,1.6439,1019814.8574,1.5579,841045.7204,1.539,808663.806,1.5135,660075.664,1.512,554310.0777,1.5618,819717.1988
7,002503.SZ,20211126,1.58,1.63,1.56,1.57,1.58,-0.010000000000000009,-0.6329,1229507.89,195628.589,1.558,999213.498,1.5346,788786.03,1.5188,569200.5726,1.5942,879460.2393,1.6457,1020863.0403,1.5581,848803.1255,1.541,793541.573,1.512,631706.7775,1.513,552179.2857,1.5623,830885.6658
8,002503.SZ,20211125,1.57,1.6,1.56,1.58,1.58,0.0,0.0,1093025.83,172681.649,1.548,855013.924,1.5269,730100.9169,1.5197,546863.2862,1.5954,875490.6432,1.6475,1022581.1556,1.5588,849047.6164,1.536,732995.484,1.507,584567.033,1.5107,544997.3973,1.5613,818290.4008
9,002503.SZ,20211124,1.55,1.62,1.54,1.58,1.54,0.040000000000000036,2.5974,1498811.4,236359.836,1.536,730654.848,1.5177,667596.4362,1.5203,534538.3,1.5968,871707.6272,1.6493,1023849.1709,1.56,857789.5449,1.529,700758.771,1.5,548242.481,1.5107,521520.1363,1.5602,810330.7952
10,002503.SZ,20211123,1.52,1.57,1.51,1.54,1.52,0.020000000000000018,1.3158,761324.15,117604.765,1.524,525367.528,1.5077,575892.7777,1.5194,500726.0824,1.5982,867034.6786,1.651,1023752.8811,1.5607,860593.1424,1.522,643287.327,1.4945,495799.701,1.5107,488692.5383,1.5593,802709.1783
11,002503.SZ,20211122,1.51,1.53,1.5,1.52,1.52,0.0,0.0,413398.22,62805.717,1.52,527012.172,1.5023,540616.2154,1.5194,492464.6662,1.5999,867630.5881,1.6524,1023887.7616,1.5616,874660.9924,1.515,613815.054,1.493,473708.5935,1.5123,492338.34,1.5585,805808.992
12,002503.SZ,20211119,1.52,1.53,1.49,1.52,1.52,0.0,0.0,508510.02,76590.584,1.524,587869.648,1.4992,538688.0815,1.5209,493735.4603,1.602,871991.1299,1.6536,1024199.4757,1.5643,902771.3439,1.509,600521.99,1.4935,465003.9325,1.515,494226.4043,1.5587,809039.5028
13,002503.SZ,20211118,1.51,1.54,1.51,1.52,1.52,0.0,0.0,471230.45,71812.872,1.524,610977.044,1.4954,525232.9108,1.5221,503347.9597,1.6042,877933.1167,1.6548,1024940.0544,1.5672,938374.6148,1.502,580337.372,1.495,454543.4815,1.5177,499741.947,1.559,811169.1893
14,002503.SZ,20211117,1.52,1.54,1.51,1.52,1.52,0.0,0.0,472374.8,71836.355,1.522,670862.694,1.4931,512179.0454,1.5244,517235.6768,1.6059,888473.1511,1.6559,1026436.5734,1.5693,983096.5063,1.497,563487.211,1.496,451276.979,1.5187,495674.132,1.5593,819617.5655
15,002503.SZ,20211116,1.55,1.58,1.52,1.52,1.54,-0.020000000000000018,-1.2987,769547.37,118893.966,1.52,761207.126,1.4892,497897.3685,1.5285,530654.355,1.609,890523.8474,1.6574,1029766.7695,1.572,1021217.8725,1.493,555082.979,1.497,442074.0075,1.5193,495942.8387,1.5607,830466.8722
16,002503.SZ,20211115,1.51,1.56,1.51,1.54,1.52,0.020000000000000018,1.3158,717685.6,110335.728,1.51,700617.936,1.4831,466896.4008,1.5318,526405.9668,1.6119,895935.3637,1.6592,1031402.6699,1.5725,1036423.3227,1.488,511487.522,1.4985,427133.2135,1.521,485511.4337,1.5627,849225.4863
17,002503.SZ,20211112,1.51,1.55,1.5,1.52,1.51,0.010000000000000009,0.6623,624047.0,95107.789,1.494,613174.332,1.4777,446301.8008,1.5341,534540.6197,1.6156,901134.762,1.6612,1035167.3634,1.5709,1032709.4957,1.483,469871.982,1.499,431498.142,1.5217,489433.0803,1.5628,848447.1797
18,002503.SZ,20211111,1.5,1.54,1.49,1.51,1.51,0.0,0.0,770658.7,117086.022,1.48,549697.7,1.4769,422875.2623,1.5382,554150.4668,1.6194,907436.1926,1.6631,1039847.0262,1.5697,1030518.8036,1.478,436138.582,1.498,450998.354,1.5243,500078.608,1.5633,854165.8162
19,002503.SZ,20211110,1.47,1.55,1.47,1.51,1.47,0.040000000000000036,2.7211,924096.96,138543.183,1.472,456111.728,1.4785,382001.9008,1.5432,557193.9085,1.6237,926854.2157,1.6647,1039970.6071,1.5685,1027050.8783,1.471,395726.191,1.5015,431900.819,1.5293,505343.6467,1.5638,854257.1968
20,002503.SZ,20211109,1.46,1.49,1.45,1.47,1.46,0.010000000000000009,0.6849,466601.42,68750.062,1.466,348958.832,1.4815,333940.6731,1.5479,565024.6432,1.629,938767.7898,1.6663,1039356.0112,1.5673,1022086.6465,1.467,348312.075,1.505,411395.144,1.5333,495377.1537,1.564,849752.1277
21,002503.SZ,20211108,1.46,1.47,1.45,1.46,1.45,0.010000000000000009,0.6897,280467.58,40922.75,1.466,322357.108,1.4869,329271.3638,1.5553,590157.8665,1.633,949797.9793,1.6683,1042817.2911,1.5671,1021797.1893,1.471,333602.133,1.511,431599.983,1.5383,512965.8997,1.565,858145.0215
22,002503.SZ,20211105,1.47,1.48,1.45,1.45,1.47,-0.020000000000000018,-1.3605,306663.84,44770.806,1.472,326569.632,1.4931,329875.04,1.5629,656971.1524,1.6374,969398.271,1.6703,1045394.9367,1.5669,1032381.1356,1.478,329485.875,1.518,441078.6115,1.545,546643.0403,1.5663,877649.117
23,002503.SZ,20211104,1.47,1.48,1.46,1.47,1.48,-0.010000000000000009,-0.6757,302728.84,44461.761,1.476,322579.464,1.5008,342495.6285,1.5726,731637.8009,1.6415,982112.2559,1.6722,1047537.5868,1.5677,1036200.7795,1.488,328749.591,1.5255,459444.2345,1.5527,565558.7697,1.5692,893335.4648
24,002503.SZ,20211103,1.46,1.5,1.45,1.48,1.47,0.010000000000000009,0.6803,388332.48,57265.143,1.47,335340.654,1.5069,381130.6538,1.5824,795548.7106,1.6449,994364.8604,1.6741,1050624.0343,1.5689,1040091.4337,1.495,339066.747,1.5295,461767.5925,1.5593,595145.873,1.5725,917434.492
25,002503.SZ,20211102,1.49,1.5,1.45,1.47,1.49,-0.020000000000000018,-1.3423,333592.8,48951.118,1.468,347665.318,1.5085,429262.8662,1.5871,850796.8988,1.6486,1013927.7699,1.6758,1054914.7301,1.5696,1042832.2017,1.501,329065.036,1.5325,466372.7685,1.5673,626239.1573,1.575,939446.9708
26,002503.SZ,20211101,1.48,1.5,1.47,1.49,1.47,0.020000000000000018,1.3605,301530.2,45009.553,1.476,344847.158,1.5169,433502.4969,1.59,870514.5688,1.6533,1045426.1361,1.678,1062299.0467,1.5703,1045614.4209,1.509,342778.905,1.5375,472523.3895,1.5757,700190.0407,1.5773,964160.6392
27,002503.SZ,20211029,1.44,1.48,1.44,1.47,1.44,0.030000000000000027,2.0833,286713.0,42037.716,1.484,332402.118,1.5238,449845.0554,1.5929,903378.7576,1.6579,1067596.6417,1.6798,1067824.5822,1.5701,1049574.3436,1.515,393124.302,1.541,499213.6295,1.5853,784983.3637,1.5812,1001163.0455
28,002503.SZ,20211028,1.47,1.47,1.43,1.44,1.47,-0.030000000000000027,-2.0408,366534.79,53132.015,1.5,334919.718,1.5331,494766.9938,1.5968,925440.5635,1.6612,1088749.5065,1.6808,1072385.0424,1.5708,1054004.3979,1.518,465858.126,1.5475,532048.621,1.5963,857949.5893,1.5857,1049363.7512
