,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601727.SH,20220128,4.24,4.33,4.17,4.28,4.21,0.07000000000000028,1.6627,328050.92,139405.491,4.312,332278.51,4.5115,360055.9192,4.7256,541003.5624,4.6359,840161.5417,4.5932,793111.2584,4.7659,587578.0592,4.467,343530.28,4.6095,408323.208,4.7267,537948.7833,4.7818,578120.5763
1,601727.SH,20220127,4.31,4.33,4.21,4.21,4.31,-0.09999999999999964,-2.3202,296873.14,126668.641,4.356,391240.432,4.5446,369072.4638,4.7374,565668.9662,4.6352,840302.0284,4.5975,793155.1407,4.7731,588923.6053,4.5,348885.717,4.6395,415787.903,4.7423,539605.3883,4.7943,592637.3832
2,601727.SH,20220126,4.33,4.36,4.29,4.31,4.31,0.0,0.0,288104.55,124603.538,4.44,381667.498,4.5862,378794.4946,4.7526,572704.5468,4.6348,840497.5442,4.602,792687.313,4.7804,590450.1595,4.545,360642.272,4.6745,425707.499,4.7593,551870.3217,4.804,598156.2722
3,601727.SH,20220125,4.45,4.45,4.27,4.31,4.45,-0.14000000000000057,-3.1461,472648.55,205260.614,4.506,384243.93,4.6208,389658.4631,4.7656,577178.5341,4.634,840628.4524,4.6057,792855.0064,4.7864,596712.7979,4.585,376769.834,4.7085,436002.1405,4.7713,557191.2333,4.8113,605484.1822
4,601727.SH,20220124,4.46,4.46,4.4,4.45,4.5,-0.04999999999999982,-1.1111,275715.39,122188.048,4.582,359528.82,4.6577,385288.0608,4.7788,579588.4424,4.6333,839336.6137,4.6098,791227.6443,4.7943,602751.6451,4.625,374031.579,4.745,455915.942,4.7853,566948.132,4.8197,609530.0507
5,601727.SH,20220121,4.63,4.63,4.48,4.5,4.63,-0.1299999999999999,-2.8078,622860.53,282710.212,4.622,354782.05,4.6838,414310.8762,4.79,589684.4424,4.6317,840086.4135,4.6131,791225.0855,4.8027,613174.0272,4.655,388785.994,4.769,472067.575,4.793,596646.774,4.8247,618889.0335
6,601727.SH,20220120,4.64,4.66,4.61,4.63,4.64,-0.009999999999999787,-0.2155,249008.47,115513.73,4.644,306531.002,4.7131,406421.9854,4.7997,588770.7506,4.6296,837797.9576,4.6165,788850.2433,4.812,623288.7536,4.681,369433.555,4.796,489281.732,4.8007,593754.1857,4.8257,616804.6583
7,601727.SH,20220119,4.7,4.71,4.62,4.64,4.69,-0.05000000000000071,-1.0661,300986.71,139839.449,4.65,339617.046,4.7308,433323.2777,4.8038,592861.2574,4.6266,838802.3465,4.6189,788937.1612,4.8201,646494.814,4.697,386116.04,4.8095,503242.9315,4.8047,600127.9073,4.8253,621385.3843
8,601727.SH,20220118,4.65,4.71,4.61,4.69,4.65,0.040000000000000036,0.8602,349073.0,163209.844,4.664,369295.738,4.7492,446889.2862,4.8088,597973.8974,4.6232,839177.023,4.6214,788801.1816,4.8277,657937.4081,4.712,421318.568,4.8275,519808.7525,4.8087,608581.198,4.8248,625959.547
9,601727.SH,20220117,4.62,4.65,4.6,4.65,4.61,0.040000000000000036,0.8677,251981.54,116553.745,4.668,388534.338,4.7662,458134.8292,4.8132,607804.7435,4.6193,839794.1249,4.6232,788228.8461,4.8336,684026.542,4.731,438441.763,4.8415,554781.416,4.8133,617578.0777,4.825,630897.4228
10,601727.SH,20220114,4.64,4.66,4.6,4.61,4.66,-0.04999999999999982,-1.073,381605.29,176373.341,4.688,422789.938,4.7923,476751.4323,4.8179,617156.3991,4.6159,840672.863,4.6256,788773.8328,4.8445,716471.7243,4.752,473116.136,4.8565,635158.035,4.8193,628905.1933,4.8222,635387.4152
