,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600765.SH,20211207,50.0,50.88,46.99,47.52,50.44,-2.9199999999999946,-5.7891,164390.4,796720.311,49.062,164999.034,48.2577,172070.7123,43.9756,174634.68,30.443,225875.1858,28.5544,214284.4078,37.6793,203977.3519,48.349,176322.17,47.4205,173409.9555,45.0137,172172.4513,39.121,177997.9967
1,600765.SH,20211206,49.66,52.18,49.01,50.44,50.0,0.4399999999999977,0.88,147751.46,749240.126,49.678,179967.988,48.3615,174136.6915,43.6388,176749.8538,30.2306,225753.541,28.3831,214798.937,37.4265,205133.0411,48.317,172364.147,47.2995,175766.4745,44.6617,174025.5063,38.8858,181550.0437
2,600765.SH,20211203,48.87,50.16,47.9,50.0,48.54,1.4600000000000009,3.0078,156314.25,769707.003,49.71,201010.758,48.0931,179424.1292,43.1553,176384.2641,30.0033,225776.9123,28.1917,215428.0087,37.1299,207439.5077,48.049,177745.417,46.8915,173529.902,44.2393,179098.2373,38.6135,185077.3537
3,600765.SH,20211202,48.89,49.35,47.28,48.54,48.81,-0.2700000000000031,-0.5532,157912.94,762936.312,48.91,190061.812,47.6438,185426.6969,42.6982,176266.4671,29.779,227294.1737,27.9971,215128.9733,36.8549,210452.2868,47.939,176846.315,46.4855,172900.5895,43.735,177101.5557,38.3803,191572.5127
4,600765.SH,20211201,50.86,50.98,47.78,48.81,50.6,-1.7899999999999991,-3.5375,198626.12,975872.098,48.318,187096.538,47.3985,184680.2208,42.2562,176486.1179,29.571,226914.7185,27.8109,215278.5919,36.6196,213033.9469,47.972,180179.834,46.1515,175085.631,43.289,177040.3357,38.1693,199397.5078
5,600765.SH,20211130,51.52,53.99,49.5,50.6,50.6,0.0,0.0,239235.17,1234703.71,47.636,187645.306,47.1631,182099.1654,41.7829,179486.4782,29.3601,226321.4802,27.6225,215184.7401,36.3823,213714.5064,47.786,181966.037,45.646,174924.1425,42.8643,178296.342,37.8995,201024.0705
6,600765.SH,20211129,45.91,50.6,45.45,50.6,46.0,4.600000000000001,10.0,252965.31,1236051.383,46.956,164760.306,46.7438,172468.7246,41.1829,175728.3244,29.1374,225655.0647,27.4281,215079.6892,36.1193,213929.6549,47.142,181477.283,45.109,173588.533,42.311,174832.55,37.5638,199714.3515
7,600765.SH,20211126,45.65,46.51,45.48,46.0,45.58,0.4200000000000017,0.9215,101569.52,466786.671,46.388,154480.076,46.3,165461.8046,40.5653,171300.6544,28.9137,225476.9344,27.2319,215460.9038,35.8607,215246.3755,46.617,171001.627,44.529,169214.051,41.773,171477.3447,37.2365,198260.9425
8,600765.SH,20211125,45.38,46.34,44.59,45.58,45.4,0.17999999999999972,0.3965,143086.57,646713.666,46.968,163630.818,46.2308,173919.5938,40.1132,171902.4971,28.7206,225888.0595,27.0586,215729.8877,35.6553,218753.3024,46.592,177351.915,44.103,170218.8375,41.3567,173604.3963,36.99,200666.444
9,600765.SH,20211124,47.2,47.97,44.96,45.4,47.2,-1.8000000000000043,-3.8136,201369.96,921714.417,47.626,173263.13,45.9769,170837.5508,39.6579,170611.9012,28.5295,226572.8183,26.8876,215909.2525,35.4372,221909.2061,46.549,174447.202,43.701,170078.609,40.928,178856.123,36.778,202668.112
10,600765.SH,20211123,47.29,48.16,46.86,47.2,47.76,-0.5599999999999952,-1.1725,124810.17,593355.709,47.936,176286.768,45.7062,166403.5538,39.2171,168388.5144,28.3349,226066.4519,26.717,215873.1786,35.2308,225396.5669,46.492,170497.741,43.346,170097.592,40.4213,175859.0557,36.5777,205061.3623
