,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600348.SH,20220128,10.65,10.88,10.21,10.3,10.3,0.0,0.0,327387.03,343029.302,10.576,351419.82,11.2331,367578.4015,11.5168,575726.1835,11.1816,869532.4801,10.4725,835918.9808,11.3124,615452.5611,11.063,343439.04,11.4515,453864.024,11.543,567729.513,11.2308,585825.8763
1,600348.SH,20220127,10.47,10.72,10.28,10.3,10.5,-0.1999999999999993,-1.9048,262041.43,273936.734,10.798,341291.614,11.3792,389874.6985,11.5379,582604.4253,11.1598,871930.1505,10.4443,840030.7411,11.3201,616325.7023,11.179,351760.949,11.5335,460884.0035,11.5913,591171.0343,11.2558,593411.962
2,600348.SH,20220126,10.34,10.71,10.33,10.5,10.34,0.16000000000000014,1.5474,297611.6,313614.549,10.978,363971.99,11.5308,419912.25,11.5621,602318.4326,11.1356,875092.7421,10.4178,843129.0386,11.3277,620820.5496,11.33,370153.462,11.6185,478086.165,11.6197,597593.9483,11.2738,599960.8177
3,600348.SH,20220125,11.29,11.37,10.3,10.34,11.44,-1.0999999999999996,-9.6154,595982.82,637328.039,11.204,374716.254,11.6385,449639.2469,11.6003,631871.2371,11.1084,877802.8704,10.387,842787.7637,11.3395,624271.8064,11.493,389147.916,11.7085,498158.453,11.6403,600871.8063,11.2792,607566.21
4,600348.SH,20220124,11.3,11.5,11.07,11.44,11.41,0.02999999999999936,0.2629,274076.22,308980.408,11.49,319576.014,11.7308,432001.47,11.6432,647708.5421,11.084,877533.5817,10.357,841585.6524,11.3605,622094.9305,11.679,391273.523,11.8175,518269.9175,11.671,603055.5787,11.2978,612977.2075
5,600348.SH,20220121,11.22,11.56,11.2,11.41,11.2,0.21000000000000085,1.875,276746.0,315262.348,11.55,335458.26,11.7323,454381.3669,11.6224,656491.0574,11.0505,878911.5235,10.3219,841337.6728,11.3664,625300.8475,11.762,429118.861,11.8795,594558.114,11.657,612627.9463,11.2825,621432.484
6,600348.SH,20220120,11.51,11.66,11.08,11.2,11.63,-0.4300000000000015,-3.6973,375443.31,425155.385,11.56,362230.284,11.7608,500606.7646,11.6068,669517.4847,11.0179,880481.0946,10.2877,840998.9298,11.3779,628416.4896,11.811,469850.517,11.905,649039.9035,11.6473,634480.3357,11.277,632386.927
7,600348.SH,20220119,11.78,12.06,11.56,11.63,11.77,-0.1399999999999988,-1.1895,351332.92,414531.471,11.682,376334.934,11.8108,512922.4669,11.5903,670742.2091,10.986,881517.7743,10.2546,840363.038,11.3843,632131.1279,11.845,468975.358,11.887,651695.2455,11.6673,665379.1237,11.2953,635773.6045
8,600348.SH,20220118,11.72,11.95,11.51,11.77,11.74,0.02999999999999936,0.2555,320281.62,375918.079,11.782,403579.578,11.8346,521880.4438,11.5679,672780.4632,10.9512,882480.1483,10.2194,840583.6222,11.3955,634370.0261,11.828,490343.554,11.8505,652959.441,11.673,691483.066,11.313,642244.705
9,600348.SH,20220117,11.45,11.92,11.35,11.74,11.46,0.27999999999999936,2.4433,353487.45,412707.873,11.868,462971.032,11.8523,543865.2931,11.5365,678045.0615,10.9169,885524.6753,10.1839,841289.3483,11.4051,640470.2085,11.829,546083.009,11.801,666773.2595,11.6383,699896.4033,11.32,649571.4747
10,600348.SH,20220114,11.66,11.89,11.45,11.46,11.81,-0.34999999999999964,-2.9636,410606.12,477277.762,11.974,522779.462,11.8954,570447.5938,11.5082,684430.9526,10.8829,887645.0685,10.15,842063.9137,11.4143,645427.7585,11.84,564289.008,11.783,679874.7495,11.6097,712101.6393,11.313,654149.6123
11,600348.SH,20220113,12.15,12.35,11.8,11.81,12.13,-0.3200000000000003,-2.6381,445966.56,537712.311,12.062,577470.75,11.9769,615648.0546,11.4968,684567.6529,10.8516,890611.278,10.1176,844083.3581,11.4337,650252.6477,11.888,570007.058,11.7975,710876.077,11.5823,712317.5667,11.3145,658850.6723
12,600348.SH,20220112,11.99,12.24,11.76,12.13,12.2,-0.06999999999999851,-0.5738,487556.14,585023.435,12.008,561615.782,12.0438,719792.1769,11.475,687249.0268,10.8173,892823.0777,10.085,846147.142,11.4549,652847.7336,11.907,586018.868,11.7645,711314.1915,11.551,711473.1333,11.3143,665721.1655
13,600348.SH,20220111,12.1,12.56,11.85,12.2,12.27,-0.07000000000000028,-0.5705,617238.89,751784.639,11.874,577107.53,12.0277,787394.15,11.4544,703544.9144,10.7789,892480.7022,10.0481,848159.8085,11.4684,660863.6784,11.924,607168.99,11.714,706733.7515,11.5033,711863.8607,11.317,671259.9287
14,600348.SH,20220110,11.86,12.34,11.7,12.27,11.9,0.3699999999999992,3.1092,652529.6,787902.389,11.79,629194.986,11.9231,772879.6315,11.4365,719921.8006,10.7406,892302.2774,10.0089,847671.5834,11.4923,677955.9239,11.956,645266.312,11.667,708946.6065,11.456,710309.4893,11.3125,669802.1987
15,600348.SH,20220107,11.51,11.98,11.41,11.9,11.54,0.3600000000000012,3.1196,684062.56,805872.897,11.706,605798.554,11.8177,751655.5723,11.3856,717439.2882,10.7019,895381.9408,9.9679,845740.6634,11.5357,684843.3607,11.997,759997.367,11.6045,704382.489,11.416,702400.3003,11.2988,668510.9062
16,600348.SH,20220106,11.29,11.6,11.29,11.54,11.46,0.0799999999999983,0.6981,366691.72,419979.24,11.714,562543.366,11.7315,744924.4515,11.3382,711399.0021,10.6638,898335.1462,9.9302,844274.8921,11.5653,691954.4292,11.999,828229.29,11.5655,716795.245,11.3883,697502.6573,11.2818,663657.7405
17,600348.SH,20220105,11.63,11.74,11.23,11.46,11.78,-0.3199999999999985,-2.7165,565014.88,648708.251,11.806,610421.954,11.7192,764064.8769,11.2929,713185.2821,10.6253,899410.3508,9.8943,846161.8709,11.5933,698634.9215,11.929,834415.133,11.5785,763581.0065,11.3847,720000.144,11.2707,667532.1282
18,600348.SH,20220104,12.25,12.34,11.7,11.78,11.85,-0.07000000000000028,-0.5907,877676.17,1049640.524,11.974,637230.45,11.7415,799881.63,11.2459,707799.9941,10.5865,898937.3358,9.8595,845101.2596,11.6193,706200.3852,11.873,815575.328,11.5955,792052.822,11.389,740301.4153,11.2693,667389.4778
19,600348.SH,20211231,12.0,12.09,11.81,11.85,11.94,-0.08999999999999986,-0.7538,535547.44,638857.138,12.122,661337.638,11.6931,767347.2208,11.1882,697134.0015,10.5453,895831.7875,9.8228,842564.6523,11.6532,711555.2511,11.773,787463.51,11.543,776803.1005,11.3477,729983.0157,11.2717,659973.4938
20,600348.SH,20211230,12.1,12.16,11.9,11.94,12.0,-0.0600000000000005,-0.5,467786.62,561553.762,12.288,914196.18,11.6369,756608.7515,11.14,693609.5826,10.5035,896177.1262,9.7847,840863.0642,11.6785,718227.0264,11.726,795460.491,11.4945,786007.955,11.2957,728087.862,11.2722,659623.0363
21,600348.SH,20211229,12.4,12.58,11.98,12.0,12.3,-0.3000000000000007,-2.439,606084.66,739809.954,12.284,1093915.214,11.5846,771509.4723,11.1006,690987.6479,10.4615,897455.7082,9.7463,839835.862,11.7079,726687.5008,11.707,851745.096,11.4295,783472.821,11.231,726742.4827,11.2777,660333.5787
22,600348.SH,20211228,12.73,12.75,12.06,12.3,12.52,-0.21999999999999886,-1.7572,699057.36,859613.932,12.052,1058408.312,11.5092,768060.4408,11.0644,682215.1935,10.4187,898226.5456,9.7073,838195.766,11.7297,731323.3803,11.622,836609.515,11.373,774200.266,11.1597,719270.1637,11.2723,661132.854
23,600348.SH,20211227,12.85,13.42,12.4,12.52,12.68,-0.16000000000000014,-1.2618,998212.11,1279273.975,11.772,993920.206,11.4185,786003.5423,11.0226,675034.9041,10.3722,897856.5372,9.6663,836093.0417,11.7387,735399.0204,11.504,806298.513,11.293,764211.296,11.077,713135.999,11.2752,658136.0695
24,600348.SH,20211224,11.92,13.05,11.87,12.68,11.92,0.7599999999999998,6.3758,1799840.15,2254886.549,11.424,913589.382,11.3631,809403.1454,10.9874,655088.1474,10.3235,894681.442,9.624,833332.2905,11.7519,736619.8832,11.378,772626.901,11.206,742831.078,11.0,693719.502,11.2747,654462.456
25,600348.SH,20211223,10.79,11.92,10.72,11.92,10.84,1.08,9.9631,1366381.79,1585543.68,11.164,676724.802,11.2954,758219.3792,10.9494,614688.1394,10.2735,886264.2109,9.58,825018.5076,11.7601,732418.0441,11.212,648767.611,11.1255,673601.767,10.9307,646346.1917,11.2705,636553.5152
26,600348.SH,20211222,10.84,10.96,10.69,10.84,10.9,-0.0600000000000005,-0.5505,428550.15,463708.998,11.13,609574.978,11.2038,697165.5292,10.9253,592203.2179,10.2292,883874.5772,9.5399,818749.3103,11.7983,735747.9704,11.132,605361.2,11.083,632139.341,10.8923,611060.839,11.2872,626655.0322
27,600348.SH,20211221,10.73,10.94,10.68,10.9,10.78,0.120000000000001,1.1132,376616.83,408111.829,11.192,614810.718,11.2069,719557.4046,10.9535,602615.0421,10.1943,886354.463,9.5053,817685.1495,11.8436,756581.4468,11.228,692746.88,11.1125,662792.6495,10.8937,611940.0847,11.3298,630189.163
28,600348.SH,20211220,11.38,11.53,10.78,10.78,11.38,-0.6000000000000014,-5.2724,596557.99,655062.902,11.236,618676.82,11.1869,722670.2592,10.9676,610801.9815,10.1554,885405.2915,9.47,816796.1334,11.8843,782509.5193,11.318,768530.316,11.147,702664.459,10.9077,610053.603,11.3672,642058.0825
29,600348.SH,20211217,11.8,11.89,11.38,11.38,11.75,-0.3699999999999992,-3.1489,615517.25,713688.702,11.332,631664.42,11.1938,709137.6108,10.9688,615430.7212,10.1171,883990.4861,9.4362,814964.8958,11.9203,777680.24,11.313,766142.691,11.135,701242.7685,10.928,604376.3327,11.4207,663768.071
30,600348.SH,20211216,11.27,11.99,11.24,11.75,11.15,0.5999999999999996,5.3812,1030632.67,1211455.523,11.26,620810.42,11.1415,700196.1269,10.9712,624404.9982,10.0764,881328.3362,9.3987,813043.4292,11.9319,789542.4184,11.263,776555.419,11.0805,694401.5475,10.9187,603922.2397,11.4898,672994.2395
31,600348.SH,20211215,11.06,11.36,11.06,11.15,11.12,0.030000000000001137,0.2698,454728.85,510142.895,11.134,601147.422,11.0669,664809.5946,10.935,617074.4141,10.0338,875695.4595,9.3585,809074.9371,11.9323,799812.5068,11.152,715200.546,10.993,664241.176,10.9203,595652.8897,11.5293,676106.9067
32,600348.SH,20211214,11.13,11.22,11.05,11.12,11.26,-0.14000000000000057,-1.2433,395947.34,440364.343,11.264,770683.042,11.0608,661773.0623,10.9329,631170.9944,9.9954,874398.5758,9.3216,807420.173,11.9309,812854.4892,11.124,711791.017,10.9285,660600.488,10.928,602327.687,11.5708,682990.2365
33,600348.SH,20211213,11.15,11.33,10.96,11.26,11.02,0.2400000000000002,2.1779,661495.99,737802.385,11.4,918383.812,11.0569,672633.5185,10.9676,636544.4244,9.9575,874347.6335,9.2844,805838.4651,11.9283,822067.5399,11.082,722124.079,10.8635,666554.742,10.918,614260.6137,11.609,695264.8585
34,600348.SH,20211210,11.03,11.19,10.92,11.02,11.12,-0.09999999999999964,-0.8993,561247.25,618134.472,11.294,900620.962,11.07,701873.5438,11.0097,638841.5703,9.9195,872806.3373,9.2464,802696.5427,11.9287,827697.4009,11.034,713035.255,10.811,654265.8025,10.9247,622898.8363,11.66,705561.4438
35,600348.SH,20211209,11.82,11.88,11.06,11.12,11.8,-0.6800000000000015,-5.7627,932317.68,1054780.917,11.266,932300.418,11.1138,749012.4492,11.0441,644683.9394,9.8847,872272.5995,9.2102,800414.4496,11.934,839342.0177,11.039,698435.923,10.79,645135.482,10.908,630237.0217,11.7055,713472.8328
36,600348.SH,20211208,12.12,12.3,11.38,11.8,11.8,0.0,0.0,1302406.95,1536918.973,11.17,829253.67,11.0692,720997.5646,11.05,635738.5874,9.849,871019.6449,9.1733,796073.2025,11.9377,851660.4575,11.034,658917.482,10.7725,613910.6585,10.9067,630293.5183,11.7558,716306.2415
