,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002531.SZ,20220128,18.02,19.93,17.61,19.93,18.12,1.8099999999999987,9.989,627198.44,1215338.929,18.27,341956.806,17.31,274193.6546,18.3118,306507.7544,15.8833,551510.7436,14.7534,515764.6446,19.0596,454023.3908,17.503,292329.915,17.4565,301357.148,17.999,294703.6437,19.0152,397213.0175
1,002531.SZ,20220127,18.12,18.78,18.03,18.12,18.21,-0.08999999999999986,-0.4942,232797.71,426718.515,17.704,273900.55,17.0631,238378.1331,18.3006,293916.5703,15.8038,549712.7311,14.6843,514716.1202,19.036,453235.2508,17.17,253032.184,17.369,288672.1055,18.032,283097.266,19.051,396339.2725
2,002531.SZ,20220126,17.6,18.64,17.57,18.21,17.37,0.8399999999999999,4.8359,364792.82,664094.368,17.436,285209.038,16.9792,239183.5631,18.3426,295830.3409,15.7381,550284.9781,14.6273,515045.3082,19.0216,456617.3307,16.995,253312.812,17.407,290469.2255,18.1373,293497.908,19.0835,401296.5543
3,002531.SZ,20220125,17.67,17.96,17.33,17.37,17.72,-0.34999999999999787,-1.9752,185861.68,327769.863,17.068,258376.502,16.9023,225601.5446,18.3874,293047.6462,15.6723,550735.3787,14.5696,515272.6979,19.0139,460141.4876,16.877,233972.854,17.4305,288845.96,18.208,295457.9187,19.1323,406485.6432
4,002531.SZ,20220124,17.09,17.93,16.9,17.72,17.1,0.6199999999999974,3.6257,299133.38,527449.824,16.964,264903.18,16.9185,239747.0377,18.4488,297579.9188,15.6121,553928.341,14.5171,517543.4434,19.0084,464165.386,16.812,231546.352,17.4685,299417.9005,18.299,300353.7667,19.2042,417870.2242
5,002531.SZ,20220121,16.78,17.5,16.39,17.1,16.78,0.3200000000000003,1.907,286917.16,493010.776,16.736,242703.024,16.8815,269444.4262,18.4974,302547.3029,15.5479,556004.6098,14.4597,516908.8518,18.9973,467993.8221,16.743,225959.844,17.556,294418.54,18.36,297019.26,19.2645,425997.5298
6,002531.SZ,20220120,16.36,17.07,16.23,16.78,16.37,0.41000000000000014,2.5046,289340.15,485059.062,16.636,232163.818,17.0223,274120.6623,18.5918,304158.1088,15.486,555764.0238,14.406,516395.0531,19.006,471454.0739,16.754,216090.786,17.6875,293570.487,18.4417,297384.2183,19.3337,437197.2098
7,002531.SZ,20220119,16.75,16.76,16.05,16.37,16.85,-0.4800000000000004,-2.8487,230630.14,376723.458,16.554,221416.586,17.2231,287777.0477,18.6844,305782.4774,15.4253,554864.2567,14.3547,515814.6704,19.0079,474938.0239,16.834,224132.08,17.7985,287926.616,18.54,296745.5867,19.3845,447481.6445
8,002531.SZ,20220118,16.58,17.1,16.3,16.85,16.58,0.2700000000000031,1.6285,218495.07,367029.298,16.686,209569.206,17.3623,298766.8515,18.8109,314304.5618,15.3681,555219.5716,14.3061,515558.4137,19.0312,479812.8709,16.921,269589.009,17.934,287147.884,18.643,300389.8803,19.4142,451682.0147
9,002531.SZ,20220117,16.43,16.8,16.15,16.58,16.6,-0.020000000000003126,-0.1205,188132.6,309376.098,16.66,198189.524,17.5185,302631.8546,18.9268,331002.6994,15.306,555545.5926,14.2538,515807.0796,19.0388,485508.8825,17.129,282510.325,18.053,292357.5955,18.727,308707.526,19.4353,459847.4008
10,002531.SZ,20220114,16.28,16.7,16.13,16.6,16.37,0.23000000000000043,1.405,234221.13,386283.138,16.75,209216.664,17.68,313723.7708,19.0059,335327.4253,15.2463,556038.3635,14.2047,516101.4283,19.0637,490369.9203,17.41,310384.381,18.247,295890.508,18.8513,313825.9247,19.4442,464793.901
11,002531.SZ,20220113,16.97,16.99,16.33,16.37,17.03,-0.6600000000000001,-3.8755,235603.99,388357.716,16.872,200017.754,17.7977,326268.3369,19.0856,344323.0144,15.187,555819.5851,14.1564,516640.3262,19.0952,498616.4939,17.568,324312.027,18.463,298129.807,18.9623,317504.1763,19.4677,472725.8418
12,002531.SZ,20220112,16.88,17.08,16.7,17.03,16.72,0.3100000000000023,1.8541,171393.24,289752.52,17.114,226847.574,18.0362,323463.8892,19.1568,352131.8138,15.1309,556313.6619,14.108,516797.9561,19.144,509889.904,17.819,327625.639,18.7085,313590.456,19.1057,326996.7437,19.5103,479985.5567
13,002531.SZ,20220111,17.08,17.22,16.6,16.72,17.03,-0.3100000000000023,-1.8203,161596.66,271891.478,17.156,329608.812,18.2438,331045.6477,19.1971,368405.0709,15.0689,557104.4801,14.0557,517822.8331,19.164,523292.3675,17.984,343719.066,18.8735,326200.451,19.231,347491.3607,19.5133,485748.572
14,002531.SZ,20220110,17.11,17.3,16.51,17.03,17.21,-0.17999999999999972,-1.0459,243268.3,411885.821,17.598,366831.126,18.4192,332189.1915,19.2659,381895.7294,15.0099,557688.1539,14.0066,518449.7791,19.1671,538913.8316,18.125,367289.449,19.0425,334757.474,19.316,353277.248,19.5177,492106.899
15,002531.SZ,20220107,17.55,17.65,17.2,17.21,17.58,-0.36999999999999744,-2.1047,188226.58,327158.19,18.07,411552.098,18.5769,330018.9762,19.3582,394093.2212,14.9479,557233.9673,13.9555,518525.1582,19.1756,548705.9255,18.369,362877.236,19.1685,332548.968,19.392,363170.6767,19.5115,501372.864
16,002531.SZ,20220106,17.03,17.87,16.9,17.58,17.24,0.33999999999999986,1.9722,369753.09,645575.791,18.264,448606.3,18.7323,340362.2623,19.4626,400576.5526,14.8841,557649.9245,13.9033,519301.0156,19.1629,561498.2669,18.621,371050.188,19.2855,338030.9345,19.4447,373599.8963,19.5273,507703.8867
17,002531.SZ,20220105,18.88,18.92,17.06,17.24,18.93,-1.6900000000000013,-8.9276,685199.43,1205855.423,18.524,428403.704,18.9538,331826.7054,19.5629,407524.9332,14.8185,556690.6126,13.8502,519191.7237,19.1356,563287.7829,18.763,351721.152,19.393,333052.34,19.472,385430.926,19.5183,509648.8968
18,002531.SZ,20220104,19.46,19.55,18.26,18.93,19.39,-0.46000000000000085,-2.3724,347708.23,655980.94,18.812,357829.32,19.2369,300581.1423,19.6582,406187.2844,14.7554,553595.1768,13.7999,517795.211,19.094,560713.3519,18.947,304706.759,19.504,315790.316,19.5327,383266.9133,19.5248,508713.9828
19,002531.SZ,20211231,18.25,19.65,18.25,19.39,18.18,1.2100000000000009,6.6557,466873.16,896967.469,18.652,367747.772,19.4177,315743.3531,19.6676,414999.7762,14.6811,553546.2491,13.7396,520402.6262,19.0336,566014.7027,18.977,302204.866,19.526,321806.1265,19.574,393609.4063,19.492,511046.4133
20,002531.SZ,20211230,18.68,18.83,17.71,18.18,18.88,-0.6999999999999993,-3.7076,373497.59,675946.328,18.668,314202.374,19.49,312414.1208,19.6474,416160.845,14.6045,554293.6574,13.6744,519315.597,18.9773,575118.7332,19.084,281396.635,19.572,315546.6965,19.6197,391668.9627,19.4503,513036.2955
21,002531.SZ,20211229,18.51,19.32,18.43,18.88,18.68,0.1999999999999993,1.0707,268740.11,509139.276,18.978,293494.076,19.6377,309278.7,19.705,417207.7032,14.5359,553668.0103,13.6165,519533.6762,18.9313,584133.7879,19.358,271947.587,19.6595,314100.251,19.7133,399418.9773,19.4432,515918.603
22,002531.SZ,20211228,18.31,18.8,18.13,18.68,18.13,0.5500000000000007,3.0336,332327.51,614242.915,19.002,275038.6,19.6892,303921.6285,19.7312,421078.1279,14.4619,553526.0554,13.5535,520160.6777,18.872,602608.5177,19.598,299555.273,19.749,326682.296,19.7667,411784.9527,19.4105,520616.8745
23,002531.SZ,20211227,19.47,19.58,18.01,18.13,19.47,-1.3399999999999999,-6.8824,397300.49,738318.543,19.082,251584.198,19.7562,301270.7362,19.7732,427211.7294,14.389,552932.5272,13.4927,521184.7106,18.8217,610458.1865,19.763,308681.836,19.8545,349377.508,19.7857,422285.134,19.4012,525015.4772
24,002531.SZ,20211224,19.8,19.97,19.22,19.47,19.73,-0.26000000000000156,-1.3178,199146.17,389648.551,19.302,236661.96,19.8792,291492.3292,19.8526,432805.1609,14.3203,552281.5263,13.4354,521436.1292,18.7607,609563.2528,19.96,302225.499,19.9115,346271.1475,19.8047,425920.101,19.3893,529155.4013
25,002531.SZ,20211223,19.28,19.88,19.01,19.73,19.0,0.7300000000000004,3.8421,269956.1,525115.393,19.5,248590.896,19.8785,302324.0815,19.8968,449558.9091,14.242,552542.1535,13.3688,522062.9951,18.6653,613691.1933,19.968,302220.7,19.9035,363317.397,19.827,432918.2543,19.3723,535048.139
