,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600021.SH,20220128,12.51,12.76,11.98,12.17,12.5,-0.33000000000000007,-2.64,492872.6,607253.567,12.508,674003.13,12.9708,808627.2677,13.51,882015.0829,9.937,594996.6912,9.4888,524850.7437,11.6543,776408.6936,13.079,857644.305,12.7855,818422.4315,13.4177,846927.43,11.9802,764842.9133
1,600021.SH,20220127,12.9,12.98,12.4,12.5,12.78,-0.27999999999999936,-2.1909,491021.79,622179.11,12.652,809636.25,12.9946,824096.0785,13.5126,892127.9215,9.9005,592167.6583,9.4589,522852.6918,11.6229,780480.3083,13.145,891111.634,12.845,845208.363,13.4983,857206.7753,11.95,765463.1435
2,600021.SH,20220126,12.41,13.04,12.35,12.78,12.12,0.6600000000000001,5.4455,817611.24,1037132.532,13.016,890582.882,12.9569,844107.7746,13.5106,896777.1524,9.8617,589550.9658,9.4272,521310.4052,11.5893,784354.8509,13.147,909689.773,12.8895,862954.482,13.5803,881046.195,11.911,765018.2662
3,600021.SH,20220125,12.88,12.99,12.1,12.12,12.97,-0.8500000000000014,-6.5536,643814.81,800750.162,13.278,940879.278,12.9177,823796.5677,13.5015,894994.6806,9.8219,585684.2908,9.3943,517957.2806,11.5668,783749.0404,13.117,871064.885,12.9945,860122.162,13.616,892778.7723,11.8685,765695.9962
4,600021.SH,20220124,12.72,13.35,12.29,12.97,12.89,0.08000000000000007,0.6206,924695.21,1179974.463,13.662,1093533.03,12.9392,819839.3831,13.5156,910721.4909,9.7851,581765.4833,9.3643,515078.8678,11.5539,787669.3969,13.153,876080.118,13.1685,869685.818,13.659,918106.4127,11.8513,773450.6843
5,600021.SH,20220121,14.26,14.9,12.89,12.89,14.32,-1.4299999999999997,-9.986,1171038.2,1623163.401,13.65,1041285.48,12.8808,808030.5169,13.4765,916109.1718,9.7427,576040.7619,9.3298,510673.7539,11.5293,787858.8255,13.057,858727.981,13.33,873903.335,13.6353,915173.5427,11.8195,775536.2175
6,600021.SH,20220120,13.88,15.22,13.51,14.32,14.09,0.23000000000000043,1.6324,895754.95,1276885.941,13.638,972587.018,12.8815,804118.1062,13.4471,908691.2632,9.7006,568389.5317,9.2949,504333.4926,11.5224,789601.9681,12.995,796980.716,13.4705,871882.36,13.62,897775.4573,11.7943,781708.888
7,600021.SH,20220119,13.57,14.36,13.43,14.09,14.04,0.05000000000000071,0.3561,1069093.22,1484815.685,13.278,928796.664,12.7662,840895.3715,13.3438,908557.92,9.6486,562704.1619,9.2515,499832.4631,11.4925,797277.2253,12.803,766642.362,13.468,865656.317,13.5583,893150.5323,11.7365,779999.4842
8,600021.SH,20220118,12.69,14.2,12.6,14.04,12.91,1.129999999999999,8.7529,1407083.57,1928537.588,12.956,801250.492,12.71,837779.8338,13.2347,895579.7474,9.5978,555759.2885,9.2094,494623.9654,11.4836,802327.154,12.615,736851.035,13.516,862007.9245,13.5087,896798.3037,11.666,772300.533
9,600021.SH,20220117,12.83,13.38,12.6,12.91,12.83,0.08000000000000007,0.6235,663457.46,865296.039,12.644,658627.206,12.66,794615.2646,13.1147,871965.3644,9.5472,546531.2193,9.1676,486907.6899,11.4591,808118.248,12.501,708160.364,13.5125,835051.8775,13.4287,886824.73,11.5972,757652.4135
10,600021.SH,20220114,12.35,13.06,12.07,12.83,12.52,0.3100000000000005,2.476,827545.89,1059466.418,12.464,676170.482,12.8115,802115.8323,13.0285,876169.4056,9.5048,542411.4784,9.1328,483819.9222,11.4568,823720.8084,12.492,779200.558,13.587,841568.9925,13.3947,895337.125,11.5437,757557.7023
