,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688310.SH,20211207,39.2,39.37,38.31,38.93,39.06,-0.13000000000000256,-0.3328,3850.63,14961.992,40.562,4458.856,42.3985,4404.6108,41.5994,5926.8897,37.2154,10246.5623,35.6326,9290.0446,42.2465,9559.2453,42.115,4359.075,41.7015,4838.869,41.1477,5091.2867,42.354,7752.4665
1,688310.SH,20211206,39.94,40.72,39.01,39.06,40.38,-1.3200000000000003,-3.2689,4805.71,19035.152,41.478,4433.984,42.66,4671.83,41.8865,6298.2432,37.1232,10261.3079,35.5553,9278.116,42.3547,9725.1145,42.523,4414.728,41.641,4808.554,41.2993,5309.5873,42.4105,7841.6697
2,688310.SH,20211203,42.33,43.5,39.69,40.38,41.52,-1.1400000000000006,-2.7457,7781.72,31662.462,42.278,4443.84,42.9862,4687.1738,42.0421,6344.7588,37.0378,10254.6706,35.4772,9258.0424,42.4659,10125.6928,42.919,4303.665,41.562,4906.0295,41.4573,5478.5297,42.4362,7831.3387
3,688310.SH,20211202,43.16,43.16,41.0,41.52,42.92,-1.3999999999999986,-3.2619,3186.6,13356.55,43.14,3725.542,43.1385,4740.3115,42.1762,6439.2544,36.9466,10231.6102,35.3908,9218.8891,42.5076,10296.7709,43.281,4082.188,41.499,4804.8415,41.6117,5667.3723,42.437,7911.8053
4,688310.SH,20211201,44.68,44.68,42.01,42.92,43.51,-0.5899999999999963,-1.356,2669.62,11377.244,43.636,4111.588,43.0069,4849.04,42.3785,6666.635,36.8444,10226.9719,35.2986,9207.2119,42.544,10655.4025,43.362,4495.976,41.404,4768.2285,41.8163,6062.9863,42.4475,8038.913
5,688310.SH,20211130,43.18,43.8,42.45,43.51,43.06,0.44999999999999574,1.0451,3726.27,16057.193,43.668,4259.294,42.6715,5101.8854,42.5159,6895.0235,36.7348,10235.5788,35.1984,9205.4367,42.5677,11173.6507,43.4,4729.532,41.2535,4948.8955,42.0087,6523.2207,42.474,8446.1575
6,688310.SH,20211129,44.69,44.69,42.38,43.06,44.69,-1.6299999999999955,-3.6473,4854.99,20884.461,43.568,4395.472,42.2846,5139.0015,42.6621,7266.5224,36.6222,10256.5206,35.0956,9197.9636,42.5528,11873.326,43.285,5204.156,41.1465,5113.897,42.0367,6611.9197,42.5153,8908.3053
7,688310.SH,20211126,43.0,44.97,42.8,44.69,44.0,0.6899999999999977,1.5682,4190.23,18450.376,43.56,4163.49,41.8962,5069.3723,42.8224,7345.1476,36.5158,10291.5394,34.9954,9183.606,42.5341,12594.3764,42.96,5178.664,41.0475,5146.6035,42.0993,6816.5723,42.4747,9103.515
8,688310.SH,20211125,43.08,44.38,42.2,44.0,43.08,0.9200000000000017,2.1356,5116.83,22159.278,43.422,4438.834,41.36,4996.6108,42.9285,7789.5771,36.3958,10303.6273,34.8867,9169.5601,42.4012,12671.2149,42.347,5355.302,40.858,5244.3925,42.223,7040.816,42.3822,9200.7582
9,688310.SH,20211124,42.89,43.45,42.42,43.08,43.01,0.07000000000000028,0.1628,3408.15,14666.097,43.088,4880.364,40.8585,5122.6408,43.0094,8443.265,36.2766,10290.9062,34.7814,9149.1528,42.2763,12835.7804,41.795,5264.497,40.658,5376.341,42.3427,7218.0827,42.3105,9555.2195
