,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688023.SH,20211207,269.5,273.0,264.63,268.37,267.5,0.8700000000000045,0.3252,5459.87,146977.507,275.902,5961.484,282.7215,6231.8754,293.7362,6559.0903,299.0001,7445.0447,295.6919,7130.2699,312.1471,6530.9593,279.808,6369.582,287.876,6221.1755,290.4237,5859.7307,309.4423,6370.3418
1,688023.SH,20211206,275.44,275.96,267.5,267.5,275.0,-7.5,-2.7273,5644.82,152938.652,277.906,5849.562,284.3085,6266.3338,295.1074,6654.6635,299.0078,7424.7869,295.6389,7121.7689,312.6815,6561.7797,281.622,6497.416,289.7075,6121.425,291.615,6050.777,310.283,6439.8165
2,688023.SH,20211203,286.38,286.67,272.69,275.0,284.0,-9.0,-3.169,6389.56,176794.502,279.084,6642.094,286.1377,6194.7185,296.5247,6658.4803,299.1048,7405.8613,295.593,7137.0547,313.3459,6543.4179,284.432,6526.665,291.523,6207.81,293.1047,6224.7077,311.3117,6535.7775
3,688023.SH,20211202,285.89,291.99,280.0,284.0,284.64,-0.6399999999999864,-0.2248,5694.12,163129.328,280.684,7073.918,287.5869,5951.4877,297.825,6602.2774,299.096,7406.639,295.4989,7141.9695,314.0059,6529.4819,286.451,6352.013,292.8835,6267.149,294.4387,6386.13,312.5375,6623.5852
4,688023.SH,20211201,278.4,286.88,277.4,284.64,278.39,6.25,2.2451,6619.05,188319.624,283.054,6985.226,288.8931,5967.9346,299.22,6501.5597,299.0772,7396.7624,295.2726,7122.243,314.6444,6588.0424,286.951,6373.384,293.1835,6135.545,296.4053,6660.69,313.2743,6646.5703
5,688023.SH,20211130,274.56,282.0,274.0,278.39,273.39,5.0,1.8289,4900.26,136444.434,283.714,6777.68,289.9085,6049.0677,300.5512,6371.6109,299.1263,7376.171,295.0629,7102.1551,314.9305,6595.7745,287.615,6182.861,293.503,6001.849,297.417,6730.367,314.257,6673.3178
6,688023.SH,20211129,279.67,282.5,271.0,273.39,283.0,-9.610000000000014,-3.3958,9607.48,264152.899,285.338,7145.27,292.2631,6551.5269,302.0912,6320.4321,299.2164,7379.9137,294.8903,7088.6933,315.2187,6637.2425,289.16,6015.591,294.2335,6080.6325,298.6603,6759.5113,315.1433,6728.5025
7,688023.SH,20211126,290.12,294.98,279.0,283.0,295.85,-12.850000000000023,-4.3434,8548.68,242101.344,289.78,6411.236,294.3254,6162.1808,303.4574,6185.6356,299.2565,7417.4779,294.7244,7057.1917,315.5773,6742.9219,291.919,5645.636,294.765,5930.6675,300.1877,6588.5507,316.0553,6660.2255
8,688023.SH,20211125,288.0,301.66,285.69,295.85,287.94,7.910000000000025,2.7471,5250.66,154953.671,292.218,5630.108,296.0177,5771.1177,305.0782,6036.5144,299.3511,7382.0133,294.5099,7026.212,316.2707,6728.5712,293.403,5558.146,295.2695,5716.6325,301.802,6379.252,316.9182,6639.71
9,688023.SH,20211124,288.0,290.96,282.01,287.94,286.51,1.4300000000000068,0.4991,5581.32,160183.996,290.848,5761.542,296.63,5934.3377,306.3674,6046.8332,299.3422,7375.0641,294.1724,7020.5682,316.7263,6791.1304,294.718,6176.303,295.277,5657.4785,302.937,6277.5897,317.5305,6661.2818
10,688023.SH,20211123,294.49,299.6,285.31,286.51,295.6,-9.090000000000032,-3.0751,6738.21,196790.715,291.516,5588.042,297.7277,6087.8008,308.2809,6081.8291,299.3382,7355.579,293.8311,7016.9254,317.2727,6859.5853,295.944,6072.769,295.7315,5604.805,304.364,6196.885,318.1402,6703.6255
11,688023.SH,20211122,292.89,299.66,289.0,295.6,295.19,0.410000000000025,0.1389,5937.31,175459.808,292.982,4885.912,297.9962,5805.0185,309.6188,6000.0241,299.3696,7339.4539,293.4983,7013.3152,317.9087,6882.8316,297.793,5745.434,296.6115,5827.4575,305.475,6139.758,318.4678,6688.6303
12,688023.SH,20211119,289.0,300.98,288.99,295.19,289.0,6.189999999999998,2.1419,4643.04,137825.365,294.058,4880.036,297.6446,5651.7738,311.0465,5944.8591,299.314,7347.0792,293.1473,6999.0276,318.3883,6964.7105,298.614,5888.955,297.441,6073.729,306.892,6057.7997,318.6882,6656.7107
13,688023.SH,20211118,291.25,295.17,285.08,289.0,291.28,-2.2799999999999727,-0.7828,5907.83,171330.183,294.588,5486.184,297.4762,5792.7654,312.6971,5993.7529,299.2202,7363.3683,292.8335,6992.6533,318.8257,7079.0961,299.316,6182.285,298.4325,6403.1885,308.375,6089.7483,318.7752,6655.7613
14,688023.SH,20211117,293.84,296.99,287.78,291.28,293.84,-2.5600000000000023,-0.8712,4713.82,137713.738,298.588,6591.064,297.0931,5846.6385,314.4029,5984.6779,299.1092,7357.7818,292.5657,6979.6232,319.7497,7207.2117,299.416,5897.706,301.1325,6804.343,310.5083,6118.5267,318.9418,6653.4673
15,688023.SH,20211116,301.99,301.99,292.06,293.84,300.98,-7.140000000000043,-2.3723,3227.56,95212.841,300.372,6557.496,297.2323,5812.3431,315.4453,6051.6818,298.9824,7354.4569,292.2431,6985.1508,320.5327,7293.3701,299.391,5820.837,302.318,7004.12,311.8657,6093.294,319.2562,6636.432
16,688023.SH,20211115,297.0,307.0,293.0,300.98,297.84,3.140000000000043,1.0543,5907.93,177772.847,302.604,6604.956,297.3985,5876.96,315.95,6096.4347,298.8546,7380.8883,291.9716,7002.3124,321.0681,7384.6797,299.307,6145.674,303.4105,7131.4715,313.5423,6121.0987,319.4997,6712.1627
17,688023.SH,20211112,307.92,314.34,295.72,297.84,309.0,-11.160000000000025,-3.6117,7673.78,233576.297,303.17,6897.874,297.0946,5770.8,316.405,6105.0594,298.6769,7392.9067,291.695,7008.7344,321.5617,7460.2889,297.611,6215.699,304.322,7060.008,315.22,6134.3487,319.7722,6684.8252
18,688023.SH,20211111,304.99,319.77,303.37,309.0,300.2,8.800000000000011,2.9314,11432.23,358440.334,304.044,6878.386,297.5769,6041.3754,317.1156,6091.4206,298.4331,7360.0276,291.4459,7011.9924,321.9116,7445.1525,297.136,5875.119,306.0015,6789.805,316.8587,6065.1987,320.2165,6646.0015
19,688023.SH,20211110,306.79,308.5,297.4,300.2,305.0,-4.800000000000011,-1.5738,4545.98,137352.798,300.244,5204.348,297.8223,5997.5685,317.9715,6205.8553,298.15,7333.1203,291.1949,7011.4817,322.1783,7448.2344,295.836,5138.654,307.0465,6328.233,317.4493,5917.1893,320.598,6623.567
20,688023.SH,20211109,304.6,311.91,303.91,305.0,303.81,1.1899999999999977,0.3917,3464.86,106735.207,298.41,5084.178,298.9623,6511.8954,319.3185,6401.1615,297.8718,7330.4349,290.9685,7022.6262,322.5623,7655.1528,295.519,5136.841,308.574,6258.943,317.8093,5923.962,320.6963,6667.7833
21,688023.SH,20211108,302.0,318.65,301.02,303.81,302.21,1.6000000000000227,0.5294,7372.52,226808.88,296.01,5686.392,301.8854,7316.9769,320.1991,6557.9765,297.578,7331.3768,290.7332,7103.0983,322.8369,7783.2395,295.43,5909.481,309.316,6336.92,318.191,6015.1723,320.613,6743.5417
22,688023.SH,20211105,290.95,308.66,290.95,302.21,290.0,12.20999999999998,4.2103,7576.34,228919.021,292.052,5533.524,302.7454,7419.8108,321.1882,6629.4191,297.3085,7322.1078,290.3501,7108.169,323.1031,8005.0864,296.268,6258.503,311.031,6142.222,318.7973,6009.757,320.5543,6912.8902
23,688023.SH,20211104,288.09,298.99,288.09,290.0,291.03,-1.0299999999999727,-0.3539,3062.04,89573.355,290.228,4871.852,303.7823,7281.2146,321.5891,6523.5482,297.0484,7304.3292,289.9829,7084.3085,323.1532,8233.7521,297.549,6624.092,312.9045,6043.48,319.9937,6267.9793,321.1008,6911.1575
24,688023.SH,20211103,298.0,300.0,288.1,291.03,293.0,-1.9700000000000273,-0.6724,3945.13,115635.554,291.428,5072.96,306.0292,7390.1854,322.4821,6586.4024,296.8683,7319.0391,289.6731,7096.9689,323.2297,8656.7708,302.849,7710.98,316.0545,6228.937,321.8603,6538.791,321.7678,7025.8335
25,688023.SH,20211102,283.73,301.73,278.03,293.0,284.02,8.980000000000018,3.1617,6475.93,190990.405,292.628,5189.504,309.1369,7261.3077,323.1544,6646.8676,296.6831,7327.5779,289.4158,7095.207,323.0293,8996.8455,305.245,8187.403,318.103,6229.5225,323.324,6700.5057,322.3993,7138.672
26,688023.SH,20211101,297.0,297.0,279.02,284.02,293.09,-9.069999999999993,-3.0946,6608.18,188513.966,294.85,6132.57,311.9754,6932.4508,324.2344,6644.1229,296.4498,7310.5451,289.1237,7076.574,322.3497,9055.0781,307.514,8117.269,320.66,6108.811,324.8053,6811.3603,323.0862,7172.1012
27,688023.SH,20211029,299.49,299.99,284.2,293.09,296.0,-2.910000000000025,-0.9831,4267.98,125049.237,300.484,6983.482,315.57,6667.22,325.2576,6732.9515,296.2812,7321.7946,288.9062,7062.5439,321.8305,9157.3956,311.033,7904.317,324.0245,6093.6735,325.866,6723.6453,323.8787,7263.2687
28,688023.SH,20211028,298.02,306.0,295.0,296.0,297.03,-1.0299999999999727,-0.3468,4067.58,121808.434,304.87,8376.332,317.6277,6725.4062,326.3203,6942.7897,296.0452,7342.2959,288.6885,7067.777,321.1653,9189.664,314.867,7704.491,326.72,6160.2385,326.775,6754.682,324.4605,7412.5017
29,688023.SH,20211027,304.0,311.02,295.63,297.03,304.11,-7.080000000000041,-2.3281,4527.85,135770.331,314.27,10349.0,320.8669,6680.0969,327.8659,7166.0379,295.6963,7330.44,288.4647,7066.0649,320.5231,9206.3247,318.257,7517.812,328.256,6306.457,327.3713,6819.1277,325.4988,7603.317
30,688023.SH,20211026,313.91,314.0,295.01,304.11,312.19,-8.079999999999984,-2.5882,11191.26,339869.144,317.862,11185.302,324.1477,6762.6854,328.7829,7240.9021,295.3641,7321.3869,288.2128,7066.2732,319.9028,9299.86,321.629,7381.045,328.9545,6317.5225,328.461,6880.953,326.3817,7714.1145
31,688023.SH,20211025,305.02,320.98,303.0,312.19,315.02,-2.829999999999984,-0.8984,10862.74,338395.32,320.178,10101.968,327.9085,6422.6792,329.9444,7153.6268,294.9829,7261.9005,287.8734,7047.5372,319.1547,9223.4367,323.202,6764.359,329.5715,6068.018,328.951,6828.856,326.8798,7695.5232
32,688023.SH,20211022,343.88,343.88,314.0,315.02,343.0,-27.980000000000018,-8.1574,11232.23,364328.243,321.582,8825.152,329.4323,5891.4562,330.5144,7075.6444,294.5188,7216.2127,287.3886,7049.3269,318.3832,9140.1047,325.794,6025.941,330.062,5885.384,329.5187,6846.8473,327.31,7707.4545
33,688023.SH,20211021,323.1,363.0,323.1,343.0,314.99,28.00999999999999,8.8923,13930.92,478743.995,324.864,7032.65,331.6723,5339.8769,330.8994,6907.3688,294.0447,7161.2188,286.9313,7020.9936,317.5429,9087.614,328.26,5462.868,331.216,6089.923,330.6363,6861.0403,327.461,7629.2265
34,688023.SH,20211020,318.57,319.0,300.55,314.99,315.69,-0.6999999999999886,-0.2217,8709.36,269823.142,322.244,4686.624,332.3115,4753.3008,330.6574,6712.8638,293.3211,7094.3156,286.3304,6994.0178,316.2963,9022.7225,329.26,4746.894,331.366,5952.6965,330.1433,6632.4507,327.2277,7591.434
35,688023.SH,20211019,313.13,322.26,305.01,315.69,319.21,-3.519999999999982,-1.1027,5774.59,181025.33,325.396,3576.788,334.7738,4514.0638,331.175,6649.2053,292.7328,7068.318,285.9266,6994.5727,315.5221,9027.9483,330.961,4271.642,332.3635,5957.057,331.097,6616.2687,327.4612,7780.6923
36,688023.SH,20211018,333.8,333.8,313.52,319.21,331.43,-12.220000000000027,-3.6871,4478.66,142961.805,326.226,3426.75,335.6223,4607.7069,331.4347,6718.245,292.1396,7070.7728,285.6031,6986.2362,314.7273,9087.024,333.806,4100.353,333.451,6158.406,331.6263,6697.4937,327.6263,7902.3052
37,688023.SH,20211015,326.12,336.73,324.96,331.43,329.9,1.5300000000000296,0.4638,2269.72,75272.493,330.006,3226.73,334.9908,4628.5146,331.0512,6758.2403,291.5636,7064.1342,285.2971,6999.3966,314.1312,9146.8596,337.016,4283.03,333.2825,6133.3095,331.923,6731.9003,327.7023,8227.8448
38,688023.SH,20211014,338.0,338.0,326.08,329.9,330.75,-0.8500000000000227,-0.257,2200.79,73000.04,331.656,3893.086,333.8385,4930.9338,330.3862,6809.7818,290.9437,7073.1346,284.8579,7023.7654,313.6455,9195.1821,338.573,4615.986,332.729,6279.7775,332.0343,6900.168,327.278,8602.1207
39,688023.SH,20211013,319.84,335.35,319.84,330.75,319.84,10.910000000000025,3.4111,3160.18,104265.88,336.276,4807.164,333.2308,5316.2623,329.5188,6879.9374,290.3454,7083.5857,284.552,7042.9213,313.1035,9237.8227,338.255,5095.102,331.9285,6469.7855,332.124,7044.974,326.7087,9145.2482
40,688023.SH,20211012,335.35,336.7,318.82,319.84,338.11,-18.27000000000004,-5.4036,5024.4,164102.726,336.526,4966.496,333.7962,6251.8646,328.585,6956.7024,289.6927,7100.8622,284.2796,7066.8325,312.63,9296.0952,336.28,5254.0,331.877,6630.907,331.9163,7210.366,325.7962,9583.424
41,688023.SH,20211011,335.5,342.98,328.61,338.11,339.68,-1.5699999999999932,-0.4622,3478.56,116861.666,341.386,4773.956,335.8085,6725.8638,328.2997,6917.5053,289.1935,7108.5251,284.0204,7076.117,312.1011,9291.1019,335.941,5371.677,331.8255,6861.1045,331.4607,7237.5027,324.4993,9680.407
