,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002865.SZ,20211207,63.0,63.98,57.87,60.8,61.5,-0.7000000000000028,-1.1382,37782.44,227942.028,65.3,41622.93,61.6346,40114.6423,49.5791,46343.8994,30.738,33819.0308,28.9692,30741.9605,39.0485,43597.9985,62.547,39372.863,57.921,45960.9915,51.708,47488.4957,41.1567,45432.7008
1,002865.SZ,20211206,66.8,67.48,60.72,61.5,67.47,-5.969999999999999,-8.8484,51641.08,322098.546,65.892,44427.628,61.3269,41095.1377,48.8229,46824.2262,30.4451,33602.6073,28.7211,30580.9479,38.5767,43372.83,62.299,39088.574,57.047,46283.681,50.7757,47318.4573,40.6535,45362.6225
2,002865.SZ,20211203,66.6,68.88,65.29,67.47,66.59,0.8799999999999955,1.3215,24614.51,166299.068,66.21,43362.676,60.7962,43029.2523,48.0294,47032.5482,30.1485,33277.3424,28.4703,30305.975,38.1029,42886.3973,62.045,37780.578,56.1015,45988.885,49.85,46924.74,40.1798,45143.5752
3,002865.SZ,20211202,70.2,72.59,66.01,66.59,70.14,-3.549999999999997,-5.0613,45567.9,312773.149,64.186,43255.42,59.6769,44847.2954,46.995,47824.2171,29.8109,33150.5004,28.1837,30202.7386,37.5465,42860.5527,61.148,40745.232,54.873,48382.5075,48.692,47613.1337,39.587,45364.2393
4,002865.SZ,20211201,64.42,70.14,59.0,70.14,63.76,6.380000000000003,10.0063,48508.72,322909.065,62.268,40147.214,58.2554,47903.9654,45.9538,47909.0788,29.4803,32883.1481,27.9022,29979.8829,37.0079,42615.4491,60.169,41241.33,53.7385,49541.192,47.6443,47202.8883,39.0592,45221.9197
5,002865.SZ,20211130,63.51,68.0,62.6,63.76,63.09,0.6699999999999946,1.062,51805.93,334375.715,59.794,37122.796,56.93,49984.8369,44.8397,48270.2559,29.1247,32590.6085,27.6018,29813.7582,36.4252,42225.2841,58.615,44068.915,52.227,49266.4485,46.476,47389.716,38.4767,45156.0712
6,002865.SZ,20211129,57.04,63.09,56.31,63.09,57.35,5.740000000000002,10.0087,46316.32,278373.891,58.706,33749.52,55.7254,47885.3415,43.8774,47750.6388,28.8143,32404.0094,27.3421,29687.8669,35.9373,41717.4851,57.531,43713.229,51.03,50762.6,45.5013,47620.3193,37.9598,44727.0605
7,002865.SZ,20211126,56.7,57.8,56.06,57.35,57.0,0.3500000000000014,0.614,24078.23,137768.367,57.88,32198.48,54.2362,47152.5331,42.8518,47232.1809,28.5112,32386.819,27.079,29441.2349,35.4621,41314.1741,56.033,47612.058,49.8185,50502.0005,44.475,47794.1503,37.4478,44614.9503
8,002865.SZ,20211125,58.5,58.5,56.49,57.0,57.77,-0.7700000000000031,-1.3329,30026.87,172024.019,58.11,38235.044,53.1569,48703.1485,42.0029,47914.8906,28.2489,32316.9955,26.8505,29347.1418,35.0705,41385.5545,55.589,52760.24,48.7175,51557.153,43.603,48606.6493,37.0222,45504.9687
9,002865.SZ,20211124,59.0,59.44,57.0,57.77,58.32,-0.5499999999999972,-0.9431,33386.63,194328.578,58.07,42335.446,52.0485,49912.2477,41.1903,49233.7859,27.9878,32214.8022,26.624,29215.2771,34.6785,41466.1109,54.699,52208.802,47.535,51674.475,42.7783,49632.045,36.5883,45521.9385
