,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002932.SZ,20211207,70.89,71.88,70.55,71.33,70.89,0.4399999999999977,0.6207,13337.36,94864.623,72.054,22873.448,71.2977,30417.1569,70.2615,28098.1741,67.1783,27145.2393,65.608,27930.3385,68.3591,25416.8267,72.093,32570.536,70.162,25991.0895,70.311,28364.5423,68.4531,24996.1802
1,002932.SZ,20211206,72.53,72.53,70.54,70.89,72.46,-1.5699999999999932,-2.1667,19744.48,140680.078,73.13,32741.76,70.9438,30507.3208,70.2076,28402.055,67.1168,27387.2368,65.4645,27919.8334,68.3963,25639.2179,71.816,33799.497,69.995,26387.3825,70.196,28690.1653,68.4105,25251.0085
2,002932.SZ,20211203,71.67,72.57,71.58,72.46,72.09,0.36999999999999034,0.5132,17357.13,125340.4,74.04,41741.806,70.7123,30516.9608,70.1962,28897.6324,67.1066,27635.8324,65.3143,27845.1607,68.4499,26125.5031,71.722,34853.764,69.8085,27182.5295,70.173,28830.3287,68.3904,25715.2142
3,002932.SZ,20211202,72.74,74.17,72.0,72.09,73.5,-1.4099999999999966,-1.9184,24195.07,176433.805,73.798,47368.214,70.4708,30462.9308,70.0379,28906.7756,67.1219,27912.1896,65.1521,27786.8937,68.5419,26448.888,71.219,34498.407,69.746,28073.783,70.124,29182.9633,68.3346,26177.9242
4,002932.SZ,20211201,76.61,76.61,73.41,73.5,76.71,-3.2099999999999937,-4.1846,39733.2,295431.874,73.212,47082.71,70.2785,30422.7946,69.9115,28792.9,67.1191,28459.7672,64.992,27680.0104,68.6254,26668.1571,70.683,33529.849,69.8185,28428.811,70.0707,29356.796,68.1801,26121.1263
5,002932.SZ,20211130,75.0,77.77,72.83,76.71,75.44,1.269999999999996,1.6835,62678.92,470864.903,72.132,42267.624,69.8662,28700.0638,69.7397,28481.2479,67.1032,28491.2615,64.8285,27486.956,68.6885,26841.5812,70.121,31543.509,69.8475,29355.729,69.9373,28821.333,68.0171,25778.8897
6,002932.SZ,20211129,74.7,77.98,74.5,75.44,71.25,4.189999999999998,5.8807,64744.71,490685.697,70.502,34857.234,69.1438,24867.9969,69.5415,28306.1288,67.0201,28433.8394,64.65,27168.5778,68.7216,27003.7349,69.382,26941.091,69.465,27656.9815,69.7303,27951.8393,67.8198,25033.1777
7,002932.SZ,20211126,72.0,74.5,70.4,71.25,69.16,2.0900000000000034,3.022,45489.17,327498.213,69.404,27965.722,68.5246,21386.9938,69.3335,27623.6088,66.9595,28253.9628,64.4795,26850.3073,68.8326,27091.5577,68.797,22833.95,69.29,25897.0525,69.4517,26382.6157,67.646,24444.2767
8,002932.SZ,20211125,67.95,70.35,67.53,69.16,68.1,1.0600000000000023,1.5565,22767.55,156832.278,68.64,21628.6,68.2738,19523.4592,69.0659,26601.0215,66.8859,28227.6369,64.3319,26655.3595,69.0422,27938.4657,68.486,20018.803,69.299,25230.064,69.3363,25543.7533,67.601,24001.4347
9,002932.SZ,20211124,68.28,68.81,67.63,68.1,68.56,-0.46000000000000796,-0.6709,15657.77,106626.872,68.154,19976.988,68.12,20514.2185,68.8871,26355.2229,66.8059,28207.6261,64.1887,26557.5101,69.2197,28738.8233,68.302,19028.253,69.405,26158.164,69.2863,25756.0693,67.5931,24001.0573
