,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000516.SZ,20220128,6.96,7.15,6.73,7.07,6.92,0.15000000000000036,2.1676,414069.41,288634.276,7.202,644177.88,7.8092,697146.0638,9.8985,492715.1232,11.7212,494126.2092,12.9047,501188.8209,10.7329,430084.332,7.412,638500.037,8.7985,609474.3385,9.6333,508576.4143,10.4683,412807.1128
1,000516.SZ,20220127,7.08,7.24,6.9,6.92,7.07,-0.15000000000000036,-2.1216,442327.21,310977.971,7.37,743263.312,8.0323,688757.8677,10.0444,506679.8426,11.8001,496568.2422,12.9736,502090.7273,10.8032,434591.7128,7.542,733380.717,8.9965,599842.0245,9.7953,509883.2543,10.5527,411779.7997
2,000516.SZ,20220126,7.41,7.48,7.07,7.07,7.44,-0.3700000000000001,-4.9731,738350.81,529268.157,7.492,1077776.95,8.2685,686822.2115,10.1744,503885.9218,11.8899,497196.9856,13.0379,501827.3364,10.8656,436138.9645,7.78,777589.755,9.202,583714.9495,9.9647,507559.704,10.6335,409376.5417
3,000516.SZ,20220125,7.32,7.75,7.27,7.44,7.51,-0.0699999999999994,-0.9321,688782.92,515650.901,7.512,955431.388,8.5154,718979.9154,10.3047,496713.9353,11.9837,495433.3223,13.1011,500301.3556,10.9255,431299.9875,8.046,746815.14,9.4055,557435.48,10.1213,491899.1683,10.7113,401871.8948
4,000516.SZ,20220124,7.89,7.94,7.51,7.51,7.91,-0.40000000000000036,-5.0569,937359.05,720909.42,7.534,819027.004,8.7738,708799.7669,10.4109,485072.5112,12.0709,493311.4038,13.1601,498148.1469,10.9839,428679.4961,8.299,708439.134,9.587,534247.1965,10.2683,482292.7947,10.7862,396618.4682
5,000516.SZ,20220121,7.46,7.91,7.46,7.91,7.53,0.3799999999999999,5.0465,909496.57,700996.409,7.622,632822.194,9.0646,659985.1492,10.5068,461098.8453,12.1644,489328.5498,13.2194,495418.3047,11.0356,420991.9255,8.547,656419.597,9.763,510873.459,10.419,480676.4887,10.8547,386692.6303
6,000516.SZ,20220120,7.01,7.53,7.01,7.53,7.17,0.3600000000000003,5.0209,2114895.4,1547657.75,7.714,723498.122,9.3046,603777.0577,10.5891,439371.4544,12.256,486013.1847,13.2772,493079.8326,11.0807,416048.8396,8.784,681110.036,9.9405,477999.234,10.5333,461937.733,10.9145,378059.2562
7,000516.SZ,20220119,7.17,7.17,7.17,7.17,7.55,-0.3799999999999999,-5.0331,126623.0,90788.691,8.068,477402.56,9.5785,457246.5692,10.6856,380921.99,12.3468,474133.2087,13.3367,483859.8504,11.1401,395128.1935,9.111,525264.595,10.1455,395975.548,10.6657,407924.662,10.9882,350412.0907
8,000516.SZ,20220118,7.55,7.55,7.55,7.55,7.95,-0.40000000000000036,-5.0314,6761.0,5104.555,8.58,538198.892,9.8754,464538.8869,10.7909,383175.0279,12.4349,475546.2335,13.3969,487205.7453,11.2079,409510.1895,9.523,542879.197,10.3325,421944.253,10.795,413469.712,11.0737,356178.804
9,000516.SZ,20220117,7.95,7.95,7.95,7.95,8.37,-0.41999999999999904,-5.0179,6335.0,5036.325,9.064,597851.264,10.1431,473233.0954,10.8882,389198.9797,12.5197,478298.9741,13.4573,492984.8853,11.2617,422876.3719,9.871,560082.235,10.5485,431098.1475,10.9023,417319.4923,11.1503,371376.0348
10,000516.SZ,20220113,8.5,8.96,8.37,8.37,9.3,-0.9300000000000015,-10.0,1362876.21,1163786.42,9.472,680017.0,10.3885,489112.0508,10.9818,394852.4726,12.5978,481001.1646,13.5097,498283.8418,11.3003,434074.2571,10.185,580448.64,10.744,443614.603,10.9943,422800.5017,11.2212,386682.5843
11,000516.SZ,20220112,9.3,9.51,9.1,9.3,9.73,-0.4299999999999997,-4.4193,884417.59,820907.207,9.854,638721.95,10.5962,401584.4385,11.0644,361239.0485,12.6783,475870.6138,13.5505,492099.5754,11.3421,433241.2904,10.451,466303.332,10.922,398134.523,11.0757,381625.0817,11.2665,371230.7727
12,000516.SZ,20220111,10.12,10.13,9.71,9.73,9.97,-0.2400000000000002,-2.4072,430604.66,425516.07,10.154,573126.63,10.7292,369697.2623,11.1197,345250.3088,12.7442,473955.7449,13.5837,489470.5802,11.3652,435123.3635,10.624,389840.144,11.057,372544.6785,11.124,358918.705,11.2997,361598.6202
13,000516.SZ,20220110,9.91,10.06,9.5,9.97,9.99,-0.019999999999999574,-0.2002,305022.86,301090.278,10.466,547559.502,10.8623,355959.3708,11.1585,342426.3056,12.8024,475808.4999,13.6173,491266.9355,11.3692,437034.7627,10.765,368055.82,11.159,364441.1825,11.1617,351617.7283,11.3238,364273.858
14,000516.SZ,20220107,10.0,10.16,9.91,9.99,10.28,-0.28999999999999915,-2.821,417163.68,418363.459,10.678,522313.206,10.99,368990.0492,11.1838,342104.7291,12.8595,479201.2684,13.6543,492927.7878,11.3684,439519.0141,10.875,360055.259,11.253,369219.625,11.2003,348068.7583,11.3522,371110.8782
15,000516.SZ,20220106,10.61,10.61,9.76,10.28,10.8,-0.5200000000000014,-4.8148,1156400.96,1157317.418,10.898,480880.28,11.0608,386592.62,11.2021,338151.1465,12.9206,484166.1876,13.6917,494441.5132,11.3689,437648.9149,10.979,365327.321,11.355,392804.9345,11.24,341497.2953,11.3915,374520.6588
16,000516.SZ,20220105,11.28,11.28,10.61,10.8,11.29,-0.48999999999999844,-4.3401,556440.99,603867.608,11.048,293884.714,11.1831,312241.6915,11.2191,318247.5506,12.9942,478946.3001,13.7294,491157.4886,11.3663,426905.1783,11.097,274888.432,11.408,352351.5815,11.27,314310.6113,11.4258,367782.6923
17,000516.SZ,20220104,11.01,11.43,10.96,11.29,11.03,0.2599999999999998,2.3572,302769.02,339491.19,11.094,206553.658,11.2646,289181.9315,11.2206,307983.2732,13.0633,479208.541,13.7633,491482.541,11.3581,423719.4553,11.18,266686.501,11.443,349254.6955,11.2783,306915.53,11.4392,367814.8607
18,000516.SZ,20211231,11.1,11.15,10.98,11.03,11.09,-0.0600000000000005,-0.541,178791.38,197245.957,11.064,188552.138,11.3138,300759.2846,11.2124,307059.9076,13.1316,480872.1469,13.7896,492769.3565,11.344,423826.2911,11.142,301009.309,11.431,348764.9695,11.263,306626.2047,11.4437,369025.8358
19,000516.SZ,20211230,11.04,11.17,10.95,11.09,11.03,0.0600000000000005,0.544,209999.05,232258.44,11.072,197797.312,11.3885,315669.2323,11.2135,309009.925,13.1971,484068.1969,13.8191,496347.0173,11.3359,426108.056,11.226,302114.06,11.418,345938.121,11.249,310091.221,11.4568,374250.0807
20,000516.SZ,20211229,11.03,11.28,10.86,11.03,11.03,0.0,0.0,221423.13,244571.748,11.06,249774.362,11.4408,320171.9777,11.2085,319471.0074,13.2645,487270.8215,13.8515,498588.4173,11.3292,431128.5349,11.303,306780.566,11.399,343976.4325,11.2413,319080.5427,11.4618,376763.284
21,000516.SZ,20211228,11.1,11.17,11.0,11.03,11.14,-0.11000000000000121,-0.9874,119785.71,132173.734,11.146,255892.15,11.5038,333954.1762,11.215,325019.0774,13.3258,489674.1353,13.885,502197.0937,11.3229,434410.5641,11.393,329965.714,11.388,339285.9565,11.2353,318614.957,11.4662,382052.3173
22,000516.SZ,20211227,10.98,11.25,10.92,11.14,11.07,0.07000000000000028,0.6323,212761.42,235529.9,11.266,326819.344,11.5808,393114.4962,11.2338,328444.5209,13.3796,492691.8477,13.9112,505555.5822,11.3111,436993.8611,11.49,355249.213,11.374,343457.9855,11.2347,323667.9197,11.4822,389153.3378
23,000516.SZ,20211224,11.0,11.14,10.92,11.07,11.03,0.040000000000000924,0.3626,225017.25,248222.802,11.22,413466.48,11.5962,403466.2254,11.2576,327617.6109,13.4328,493184.0915,13.9338,507386.6017,11.2996,438543.0451,11.553,360826.545,11.36,343398.6825,11.2323,324745.6047,11.5007,405695.1925
24,000516.SZ,20211223,11.36,11.37,10.94,11.03,11.46,-0.4300000000000015,-3.7522,469884.3,519294.13,11.38,406430.808,11.6292,424195.9192,11.2829,325715.2753,13.4858,493990.4644,13.954,510117.2201,11.2913,444602.8597,11.631,378383.991,11.363,342075.508,11.2273,336100.8913,11.5093,418765.3163
25,000516.SZ,20211222,11.75,11.79,11.37,11.46,11.63,-0.16999999999999993,-1.4617,252012.07,289789.35,11.546,363786.77,11.6308,410587.4731,11.3082,320594.5121,13.5391,494878.8344,13.9779,512333.6688,11.2863,443902.8003,11.731,420282.548,11.3705,329582.2825,11.2347,334106.665,11.5062,425036.8512
26,000516.SZ,20211221,11.0,11.66,10.92,11.63,10.91,0.7200000000000006,6.5995,474421.68,543043.972,11.64,404039.278,11.5777,400606.1146,11.3344,325825.18,13.5894,497062.72,13.9955,513603.181,11.2777,446699.4933,11.719,429814.731,11.3565,334021.701,11.2417,333581.289,11.507,442510.0452
27,000516.SZ,20211220,11.78,11.83,10.82,10.91,11.87,-0.9599999999999991,-8.0876,645997.1,727075.714,11.714,383679.082,11.5069,377247.93,11.3491,322237.2076,13.6322,496530.7232,14.0111,513715.4628,11.2693,444599.0813,11.706,431822.89,11.3275,327030.0445,11.2523,323922.1157,11.497,451695.9017
28,000516.SZ,20211217,11.86,11.95,11.76,11.87,11.86,0.009999999999999787,0.0843,189838.89,224952.492,11.886,308186.61,11.4992,337372.2769,11.3744,312005.8732,13.6797,495381.1603,14.0317,512954.3256,11.2715,440280.6089,11.72,396520.63,11.3235,309434.6525,11.2863,307733.4737,11.4823,450495.2767
