,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601611.SH,20220128,8.72,8.78,8.33,8.43,8.68,-0.25,-2.8802,243675.69,207465.11,8.728,201884.234,8.9662,243538.3154,9.6332,325321.3632,8.774,378840.1828,8.5393,338730.8829,9.3501,350297.0179,8.901,232028.363,9.199,276067.1,9.5943,316537.697,9.5223,346569.2062
1,601611.SH,20220127,8.74,8.96,8.64,8.68,8.79,-0.10999999999999943,-1.2514,209607.93,183878.243,8.82,204741.184,9.0523,249703.7692,9.6671,325320.8253,8.7651,377619.1638,8.5323,338078.128,9.3496,352104.9648,8.95,233167.437,9.2785,275543.4335,9.6573,328085.0203,9.5378,353623.421
2,601611.SH,20220126,8.71,8.86,8.68,8.79,8.72,0.06999999999999851,0.8028,165185.32,145011.697,8.936,227694.23,9.1185,258638.0269,9.6962,330176.995,8.7544,376917.7476,8.5234,337426.187,9.3455,353421.788,8.996,242762.451,9.3395,278777.9375,9.695,331418.0777,9.5425,356218.6065
3,601611.SH,20220125,9.02,9.02,8.69,8.72,9.02,-0.29999999999999893,-3.3259,193305.67,170511.543,9.006,238418.986,9.1692,271044.1638,9.7262,337717.9921,8.744,376549.2362,8.5138,337371.8909,9.3403,357864.1433,9.066,254752.916,9.4,288655.004,9.7247,333352.5803,9.5367,359154.9037
4,601611.SH,20220124,8.75,9.11,8.72,9.02,8.89,0.129999999999999,1.4623,197646.56,177673.02,9.092,266944.616,9.2385,286093.9692,9.7638,343639.8865,8.7339,375861.1502,8.5052,338081.7572,9.3395,361771.9448,9.149,267805.008,9.482,298572.487,9.7637,341638.3913,9.5348,361543.856
5,601611.SH,20220121,9.15,9.17,8.88,8.89,9.26,-0.3699999999999992,-3.9957,257960.44,232195.009,9.074,262172.492,9.2646,301790.41,9.7915,352454.7806,8.7219,375190.5733,8.4956,337734.9318,9.3391,369076.5517,9.201,280615.68,9.5485,309257.6,9.7823,343172.086,9.5238,364363.0522
6,601611.SH,20220120,9.11,9.42,8.96,9.26,9.14,0.11999999999999922,1.3129,324373.16,298112.638,9.08,261593.69,9.3446,306446.8885,9.8326,361828.6547,8.7106,374088.0527,8.487,337297.7262,9.3501,375824.32,9.257,287466.146,9.6295,312319.8875,9.8083,347063.9947,9.5195,366858.7805
7,601611.SH,20220119,9.12,9.23,9.06,9.14,9.15,-0.009999999999999787,-0.1093,218809.1,199917.974,9.056,257830.672,9.3992,302275.9408,9.8541,366415.3294,8.6967,372524.7089,8.475,336188.3218,9.3601,379991.3223,9.293,293924.144,9.6905,313356.0035,9.8267,350304.1967,9.5135,367149.6365
8,601611.SH,20220118,8.9,9.28,8.81,9.15,8.93,0.22000000000000064,2.4636,335933.82,304598.289,9.126,271086.846,9.4669,303383.1146,9.8815,370300.9071,8.6836,372263.0175,8.4638,336068.3289,9.3725,385163.6911,9.315,312213.263,9.775,321104.6465,9.8553,356165.5627,9.5073,370004.665
9,601611.SH,20220117,8.91,9.01,8.88,8.93,8.92,0.009999999999999787,0.1121,173785.94,155402.96,9.206,268665.4,9.5246,298641.8985,9.9056,372164.9112,8.6697,370726.0044,8.4516,335319.095,9.3821,392638.5664,9.393,310469.347,9.854,332300.71,9.8823,361546.2007,9.4982,369832.6033
10,601611.SH,20220114,9.11,9.24,8.92,8.92,9.14,-0.22000000000000064,-2.407,255066.43,230615.618,9.328,299058.868,9.6069,313175.7992,9.9382,389613.7479,8.6563,370041.6651,8.4412,336999.4683,9.4093,400845.6495,9.497,320105.837,9.941,358792.364,9.9277,374975.7413,9.4907,372221.426
11,601611.SH,20220113,9.47,9.47,9.11,9.14,9.49,-0.34999999999999964,-3.6881,305558.07,282591.447,9.434,313338.602,9.7177,323682.6377,9.9506,392481.4635,8.6432,368750.2618,8.4341,336215.3662,9.4397,411498.5701,9.607,317919.43,10.011,375543.812,9.9633,382484.197,9.4867,372218.4502
12,601611.SH,20220112,9.56,9.66,9.3,9.49,9.55,-0.0600000000000005,-0.6283,285089.97,269076.548,9.53,330017.616,9.8108,331820.3877,9.9638,400705.1324,8.6286,367316.1295,8.426,335131.4782,9.4627,421793.6569,9.683,314793.424,10.0445,375745.891,9.9943,383996.2193,9.4807,373652.4487
13,601611.SH,20220111,9.51,9.77,9.51,9.55,9.54,0.010000000000001563,0.1048,323826.59,312019.474,9.504,353339.68,9.8892,334444.7123,9.9576,402030.3176,8.6121,366138.8032,8.4159,334415.9415,9.4677,425297.938,9.734,322557.092,10.054,372652.4125,10.0103,387803.5523,9.4673,376103.9843
14,601611.SH,20220110,9.46,9.79,9.44,9.54,9.45,0.08999999999999986,0.9524,325753.28,313102.981,9.58,352273.294,9.9608,336080.7808,9.9497,405392.5812,8.5956,364559.4044,8.4048,333084.0721,9.4697,429831.5745,9.815,329339.966,10.071,378555.083,10.0267,402577.5457,9.4482,375600.6128
15,601611.SH,20220107,9.59,9.87,9.42,9.45,9.62,-0.16999999999999993,-1.7672,326465.1,314223.034,9.666,341152.806,10.06,339775.2946,9.9388,414029.0444,8.5793,363076.9065,8.3934,332643.9145,9.4797,434193.4445,9.896,337899.52,10.073,374450.289,10.02,403471.395,9.4268,374278.3062
16,601611.SH,20220106,9.33,9.72,9.21,9.62,9.36,0.2599999999999998,2.7778,388953.14,368126.213,9.78,322500.258,10.1585,357728.3708,9.9147,409565.6306,8.5634,361449.7906,8.3837,331505.6346,9.4893,444565.6605,10.002,337173.629,10.084,376862.919,10.0247,412094.652,9.4092,375158.4163
17,601611.SH,20220105,9.9,9.9,9.31,9.36,9.93,-0.5700000000000003,-5.7402,401700.29,382189.434,9.836,299569.232,10.2392,381933.4385,9.8824,403314.8603,8.5459,359535.4337,8.3733,329897.6988,9.5041,452941.4968,10.088,332787.863,10.0935,378494.223,10.0133,410134.423,9.3883,373815.3585
18,601611.SH,20220104,10.0,10.22,9.84,9.93,9.97,-0.040000000000000924,-0.4012,318494.66,317619.681,9.964,291774.504,10.3131,396425.3692,9.8571,396361.9603,8.5304,357437.2387,8.3637,328400.7798,9.5093,457146.9303,10.235,329996.03,10.1255,378141.7125,10.0107,411349.1983,9.3723,375426.3865
19,601611.SH,20211231,10.02,10.3,9.92,9.97,10.02,-0.049999999999998934,-0.499,270150.84,272048.15,10.05,306406.638,10.3038,395741.1377,9.8132,398439.4815,8.5114,355789.4818,8.3515,327497.6371,9.506,461971.6477,10.315,354132.073,10.127,387084.6275,9.9853,421379.144,9.3512,378224.6552
20,601611.SH,20211230,9.9,10.13,9.82,10.02,9.9,0.11999999999999922,1.2121,233202.36,233136.761,10.126,334646.234,10.2815,392131.1038,9.7847,396136.4403,8.4922,354615.1481,8.3396,327141.6079,9.5023,468394.6201,10.385,397478.891,10.143,402410.6935,9.9407,418197.7503,9.3348,386147.0092
21,601611.SH,20211229,10.02,10.16,9.83,9.9,10.0,-0.09999999999999964,-1.0,274298.01,274173.405,10.224,351847.0,10.2715,408183.23,9.76,397264.7929,8.4731,353771.9608,8.3279,326679.1759,9.4895,470967.83,10.415,433168.194,10.1415,414766.5805,9.8907,416305.2367,9.3298,394994.3542
22,601611.SH,20211228,10.35,10.41,9.87,10.0,10.36,-0.35999999999999943,-3.4749,362726.65,362892.691,10.34,366006.494,10.2469,405826.26,9.7338,395762.6547,8.4551,352996.8144,8.3174,326104.959,9.4773,474224.1005,10.406,436698.358,10.15,418597.617,9.844,412672.026,9.3317,401037.6928
23,601611.SH,20211227,10.2,10.84,10.18,10.36,10.35,0.009999999999999787,0.0966,391655.33,413185.983,10.506,368217.556,10.2215,406748.6485,9.7071,392460.2844,8.4355,351457.5481,8.3065,325585.194,9.462,476584.244,10.374,422747.733,10.1485,420426.7825,9.792,413552.1503,9.3328,405104.528
24,601611.SH,20211224,10.4,10.9,10.31,10.35,10.51,-0.16000000000000014,-1.5224,411348.82,436043.771,10.58,401857.508,10.1792,409050.4862,9.6756,390824.0691,8.414,349488.4925,8.2943,325449.0602,9.4455,482164.3816,10.327,427770.2,10.1325,439196.3355,9.7467,406891.8873,9.3247,413519.4303
