,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002939.SZ,20220128,12.07,12.07,11.29,11.38,11.88,-0.5,-4.2088,464090.08,538319.512,12.066,417649.662,12.1538,422310.8038,12.6226,413001.0944,11.5822,592102.7801,11.3656,527559.5996,12.2055,549247.8057,12.187,479556.208,12.271,397507.0905,12.496,387489.2167,12.3902,535916.5937
1,002939.SZ,20220127,12.22,12.39,11.84,11.88,12.37,-0.48999999999999844,-3.9612,453619.19,548586.577,12.31,436229.706,12.2146,411306.1223,12.6938,419500.6947,11.5797,595993.7016,11.3591,526329.4673,12.2096,549995.4639,12.233,460077.262,12.3445,396075.2085,12.574,383010.5893,12.3807,533891.3375
2,002939.SZ,20220126,12.16,12.44,11.9,12.37,12.11,0.2599999999999998,2.147,455508.19,556226.178,12.532,535260.67,12.2354,396772.0715,12.7518,439546.8979,11.5667,593469.2926,11.3479,524401.4948,12.2043,553488.6399,12.253,436859.161,12.3835,395468.5115,12.6293,384650.323,12.3608,532171.471
3,002939.SZ,20220125,12.5,12.63,12.05,12.11,12.59,-0.4800000000000004,-3.8125,358601.68,444264.574,12.484,530084.314,12.2185,389767.5977,12.7965,458598.9818,11.5505,591118.3512,11.3331,522232.3591,12.1865,554496.3684,12.237,411682.299,12.4105,388576.345,12.6653,389243.378,12.333,539758.6613
4,002939.SZ,20220124,12.48,12.61,12.22,12.59,12.6,-0.009999999999999787,-0.0794,356429.17,444241.004,12.462,542134.38,12.2392,394844.3908,12.8226,474693.9556,11.5372,590234.9342,11.3207,520969.1423,12.1777,555131.2936,12.243,407925.053,12.4445,383642.783,12.7143,410340.6023,12.3238,543962.7592
5,002939.SZ,20220121,12.8,12.88,12.44,12.6,12.99,-0.39000000000000057,-3.0023,556990.3,703335.577,12.308,541462.754,12.2462,391786.6146,12.8291,499959.0224,11.5187,588368.8642,11.3046,519334.1034,12.1659,556032.968,12.199,398749.789,12.454,380668.6395,12.7547,421295.513,12.3042,554756.8965
6,002939.SZ,20220120,12.1,13.28,12.05,12.99,12.13,0.8599999999999994,7.0899,948774.01,1209223.3,12.156,483924.818,12.2723,376859.7208,12.8376,502124.3088,11.4999,585039.706,11.2887,516603.5893,12.1557,554136.8752,12.154,379495.762,12.469,366791.377,12.7963,440568.8397,12.2945,556517.7125
7,002939.SZ,20220119,11.97,12.36,11.9,12.13,12.0,0.13000000000000078,1.0833,429626.41,522376.736,11.974,338457.652,12.2692,335086.8608,12.8379,502606.7806,11.4783,579002.2248,11.2702,511980.8227,12.1436,549002.4585,12.093,327078.36,12.4675,332009.0805,12.8263,445719.0073,12.2787,552176.9575
8,002939.SZ,20220118,11.84,12.23,11.77,12.0,11.82,0.17999999999999972,1.5228,418852.01,503375.404,11.99,293280.284,12.3246,335535.0169,12.8506,506342.6668,11.4632,576440.5132,11.258,511167.3937,12.1539,551279.1961,12.148,315783.527,12.5175,328763.209,12.8553,461592.4867,12.2755,558025.7962
9,002939.SZ,20220117,11.83,11.93,11.65,11.82,11.84,-0.019999999999999574,-0.1689,353071.04,416339.793,12.024,273715.726,12.3754,337276.0354,12.8612,506442.6238,11.4487,574122.7328,11.2431,509065.3641,12.1629,556633.1467,12.242,310192.394,12.565,335961.2645,12.8823,488145.4677,12.2777,565226.6057
10,002939.SZ,20220114,12.0,12.04,11.8,11.84,12.08,-0.2400000000000002,-1.9868,269300.62,320048.779,12.09,256036.824,12.4592,334552.4831,12.8776,508590.4488,11.435,572135.8299,11.2296,507399.5649,12.1887,564399.0647,12.355,315457.973,12.6505,341455.721,12.918,497396.7677,12.2645,571450.7928
11,002939.SZ,20220113,12.23,12.26,12.07,12.08,12.21,-0.13000000000000078,-1.0647,221438.18,268941.768,12.152,275066.706,12.5323,333831.7,12.8997,518909.7976,11.421,570742.8943,11.2158,506477.7386,12.2239,578242.982,12.456,332073.155,12.7445,344477.253,12.9567,520592.682,12.2612,575767.3135
12,002939.SZ,20220112,12.17,12.24,12.04,12.21,12.17,0.040000000000000924,0.3287,203739.57,247486.122,12.212,315699.068,12.5862,339640.0169,12.9188,528763.9356,11.4049,569828.6436,11.1994,506026.3577,12.2396,580426.6639,12.514,354077.862,12.8175,358545.904,12.9727,531766.294,12.2493,577227.4875
13,002939.SZ,20220111,12.1,12.45,12.1,12.17,12.15,0.019999999999999574,0.1646,321029.22,393920.974,12.306,338286.77,12.6392,345463.5154,12.9403,553802.5641,11.3892,569494.1285,11.1836,505929.7996,12.2533,584754.5749,12.584,365470.391,12.8795,378023.9175,12.9777,539049.9933,12.2385,580968.1308
14,002939.SZ,20220110,12.18,12.36,12.09,12.15,12.15,0.0,0.0,264676.53,323050.381,12.46,346669.062,12.7,340240.3508,12.9662,597979.8835,11.3753,567939.5427,11.1702,504406.9577,12.2603,587980.3293,12.646,359360.513,12.95,411548.377,12.9847,542552.2557,12.2283,581771.1762
15,002939.SZ,20220107,12.47,12.65,12.13,12.15,12.38,-0.23000000000000043,-1.8578,364450.03,449773.177,12.62,374879.122,12.7754,347935.1546,12.965,623053.3844,11.3612,566664.36,11.1572,503494.8547,12.2712,594601.6159,12.709,362587.49,13.0325,432568.375,12.9993,554401.654,12.2182,585297.3205
16,002939.SZ,20220106,12.55,12.73,12.15,12.38,12.68,-0.29999999999999893,-2.3659,424599.99,527247.292,12.76,389079.604,12.8369,363193.8538,12.9476,640664.3709,11.3478,564942.1188,11.1456,502101.5099,12.2876,603358.3939,12.784,354086.992,13.1175,471105.3785,13.0187,560802.6153,12.2105,587892.5607
