,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
0,002752.SZ,20240513,5.88,5.93,5.74,5.85,5.97,-0.1200000000000001,-2.01,133528.75,77953.23,5.87,186369.52,5.42,160236.26,5.12,108750.43,5.04,92797.15,5.06,91268.76,4.85,102767.47,5.58,188202.0,5.21,137046.15,5.15,114693.35,4.85,104080.94,5.01,96887.6
1,002752.SZ,20240510,5.95,6.03,5.85,5.97,5.93,0.040000000000000036,0.67,148742.85,88223.531,5.85,230634.76,5.34,154207.15,5.09,106559.04,5.03,92207.97,5.05,90646.17,4.84,102070.24,5.49,180617.36,5.17,133619.09,5.12,112488.94,4.82,104379.01,5.01,99212.25
2,002752.SZ,20240509,5.69,5.98,5.68,5.93,5.7,0.22999999999999954,4.04,195413.2,114883.879,5.76,272657.12,5.25,148738.77,5.06,104972.67,5.03,91497.54,5.04,89985.02,4.83,100733.21,5.38,171575.28,5.13,129433.64,5.08,110593.47,4.8,103930.47,5.0,98453.31
3,002752.SZ,20240508,5.88,5.89,5.67,5.7,5.91,-0.20999999999999996,-3.55,193688.0,111278.021,5.61,254087.32,5.16,141959.07,5.02,100534.42,5.02,90380.03,5.04,89076.21,4.82,98821.34,5.27,160538.66,5.09,124151.73,5.05,105689.48,4.77,102277.11,4.99,97534.21
4,002752.SZ,20240507,5.77,5.95,5.69,5.91,5.76,0.15000000000000036,2.6,260474.8,152015.193,5.48,230130.88,5.07,139137.68,4.99,96672.1,5.02,89339.27,5.03,88146.89,4.81,96953.36,5.18,146684.89,5.06,117950.55,5.02,100871.39,4.76,100346.35,4.99,96397.64
5,002752.SZ,20240506,5.52,5.84,5.49,5.76,5.49,0.2699999999999996,4.92,354854.96,202829.437,5.29,190034.48,4.98,129997.96,4.96,90451.15,5.01,87816.86,5.02,86862.09,4.8,94270.75,5.08,128402.8,5.02,108831.9,4.99,94156.29,4.74,97534.99,4.99,94651.43
6,002752.SZ,20240430,5.44,5.62,5.38,5.49,5.17,0.3200000000000003,6.19,358854.62,198105.459,5.13,130599.96,4.93,107375.68,4.93,81290.27,5.01,85716.68,5.02,84987.82,4.79,90342.61,4.98,103645.01,4.99,95550.0,4.96,85487.99,4.73,93436.62,4.98,92108.27
7,002752.SZ,20240429,5.05,5.19,4.99,5.17,5.06,0.11000000000000032,2.17,102564.2,52508.119,5.01,70493.44,4.9,84258.92,4.9,72976.12,5.01,83449.6,5.01,83067.15,4.78,86353.66,4.87,83460.55,4.96,79890.48,4.93,75009.93,4.72,90574.13,4.98,89739.25
8,002752.SZ,20240426,4.96,5.07,4.93,5.06,4.98,0.07999999999999918,1.61,73905.8,37221.084,4.94,66990.0,4.89,81368.4,4.88,71704.82,5.01,83087.67,5.01,82734.66,4.78,85686.47,4.84,87369.97,4.95,77804.99,4.92,73670.09,4.72,90446.06,4.98,89666.54
9,002752.SZ,20240425,4.92,5.02,4.88,4.98,4.94,0.040000000000000036,0.81,59992.8,29861.643,4.89,63238.9,4.9,80685.94,4.87,72078.06,5.01,83000.37,5.01,82661.8,4.79,85662.18,4.84,86055.92,4.94,77422.1,4.9,72838.65,4.71,91025.76,4.98,89794.12
10,002752.SZ,20240424,4.89,4.95,4.79,4.94,4.88,0.0600000000000005,1.23,57682.4,28146.516,4.86,66771.13,4.9,82976.88,4.85,71929.39,5.01,82922.93,5.01,82603.82,4.79,85829.64,4.84,85890.31,4.93,77939.02,4.89,72285.05,4.71,91677.82,4.98,89927.85
11,002752.SZ,20240423,4.81,4.92,4.81,4.88,4.84,0.040000000000000036,0.83,58322.0,28406.978,4.83,76690.06,4.92,83898.58,4.84,72293.06,5.01,82922.2,5.01,82447.16,4.79,86010.27,4.86,86620.82,4.93,78424.73,4.88,72901.43,4.71,91638.86,4.98,89774.71
12,002752.SZ,20240422,4.79,4.9,4.65,4.84,4.81,0.03000000000000025,0.62,85046.99,41023.041,4.74,96427.66,4.94,85420.1,4.83,73053.94,5.02,82899.15,5.01,82415.34,4.79,85759.72,4.89,87292.0,4.93,80102.57,4.87,72935.37,4.71,92225.24,4.99,89836.27
13,002752.SZ,20240419,4.82,4.88,4.76,4.81,4.82,-0.010000000000000675,-0.21,55150.3,26567.799,4.73,107749.93,4.96,85740.87,4.82,73303.32,5.02,82720.01,5.01,82123.32,4.79,85472.03,4.91,87764.81,4.93,78264.89,4.86,72987.0,4.71,91694.87,4.99,89642.84
14,002752.SZ,20240418,4.82,4.9,4.73,4.82,4.78,0.040000000000000036,0.84,77653.94,37598.515,4.78,108872.93,4.97,85011.17,4.81,74531.44,5.02,82940.98,5.01,82065.93,4.8,85584.94,4.94,89216.22,4.94,77964.64,4.85,72979.92,4.72,91894.88,4.99,89558.74
15,002752.SZ,20240417,4.49,4.79,4.48,4.78,4.43,0.35000000000000053,7.9,107277.08,50409.531,4.83,105009.5,4.97,83718.88,4.8,76316.04,5.02,82796.35,5.01,81868.81,4.8,85852.77,4.97,89261.0,4.94,77033.03,4.84,72726.36,4.73,91528.08,4.99,89279.79
16,002752.SZ,20240416,4.8,4.81,4.4,4.43,4.83,-0.40000000000000036,-8.28,157010.0,71745.911,4.89,96551.58,4.98,80562.81,4.8,75247.8,5.03,82470.47,5.01,81473.78,4.8,86032.38,5.0,87455.0,4.95,76409.48,4.83,71956.85,4.73,91094.07,4.99,88811.02
17,002752.SZ,20240415,5.04,5.1,4.74,4.83,5.04,-0.20999999999999996,-4.17,141658.35,68909.319,5.04,78156.33,5.01,73895.21,4.81,73690.46,5.03,82021.74,5.01,80820.19,4.81,86249.44,5.05,76320.42,4.96,70784.62,4.84,69840.72,4.75,89284.99,5.0,88003.39
18,002752.SZ,20240412,5.05,5.12,5.02,5.04,5.07,-0.03000000000000025,-0.59,60765.3,30772.372,5.08,67779.69,5.01,68182.77,4.8,72235.56,5.04,81551.49,5.01,80492.17,4.81,86272.08,5.06,68240.01,4.96,66820.15,4.83,68348.99,4.75,87791.08,5.0,87128.6
19,002752.SZ,20240411,5.01,5.14,5.0,5.07,5.07,0.0,0.0,58336.75,29701.099,5.11,69559.51,5.01,70576.1,4.78,72324.93,5.04,82007.6,5.01,80553.8,4.82,86330.62,5.04,68788.29,4.94,66230.02,4.81,70934.49,4.75,87671.47,5.0,86952.5
20,002752.SZ,20240410,5.15,5.22,5.02,5.07,5.17,-0.09999999999999964,-1.93,64987.5,33170.853,5.12,73512.51,4.99,69803.55,4.76,73647.3,5.04,82664.69,5.01,80454.2,4.82,86157.36,5.02,69987.74,4.92,65482.42,4.79,71355.15,4.75,87687.18,5.0,86824.35
21,002752.SZ,20240409,5.02,5.18,5.02,5.17,5.04,0.1299999999999999,2.58,65033.75,33277.62,5.11,78358.41,4.98,68584.92,4.74,74718.44,5.04,82798.81,5.01,80349.42,4.82,85791.09,5.0,70228.64,4.9,66041.73,4.78,72657.59,4.75,87608.13,5.0,86571.77
