,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000333.SZ,20211207,69.1,70.4,69.1,70.23,68.57,1.6600000000000108,2.4209,459961.0,3221759.578,68.372,262328.476,68.8715,229711.29,70.0294,288766.3747,71.4078,348783.1115,72.624,340770.8214,70.0055,297020.9964,68.591,228139.725,69.833,230874.078,69.8133,265519.1733,69.9538,279671.3105
1,000333.SZ,20211206,67.16,68.78,67.11,68.57,67.16,1.4099999999999966,2.0995,281560.18,1927815.523,67.882,209423.618,68.8708,209263.0831,69.9659,284142.995,71.4313,348625.7097,72.681,339791.9707,70.0239,294928.3569,68.515,204559.343,69.7715,219259.5465,69.8063,263402.0767,69.9507,276785.4245
2,000333.SZ,20211203,67.71,67.71,66.68,67.16,67.74,-0.5799999999999983,-0.8562,217091.79,1455435.33,67.802,193115.782,69.1431,198674.0923,70.0044,281186.6653,71.4831,350081.2603,72.751,339965.1661,70.0552,295246.1232,68.653,199369.564,69.865,212662.0355,69.934,268369.4393,69.961,279219.6353
3,000333.SZ,20211202,67.38,67.97,67.11,67.74,68.16,-0.4200000000000017,-0.6162,172928.4,1169569.317,68.132,177794.18,69.5715,198236.4085,70.0768,281243.34,71.5625,352617.9631,72.8216,340145.2433,70.1188,296159.6612,68.937,202763.38,70.0445,211122.762,70.1787,288449.025,69.9942,284621.5175
4,000333.SZ,20211201,67.67,68.2,67.2,68.16,67.78,0.37999999999999545,0.5606,180101.01,1220013.294,68.412,179429.19,69.9362,201470.6215,70.1726,282164.595,71.6601,353487.6244,72.8946,340514.7059,70.1869,298170.1552,69.185,204883.971,70.1935,214313.375,70.2433,289550.5123,69.9652,287066.7278
5,000333.SZ,20211130,67.86,69.15,67.67,67.78,68.17,-0.39000000000000057,-0.5721,195436.71,1332560.745,68.81,193950.974,70.2446,208089.3069,70.2306,281642.0235,71.7419,353480.1574,72.9639,341636.5695,70.2444,302617.0645,69.58,201264.2,70.2515,216376.4695,70.2403,293639.3483,69.9288,291622.4477
6,000333.SZ,20211129,67.99,68.58,67.72,68.17,68.81,-0.6400000000000006,-0.9301,200021.0,1361366.065,69.148,199695.068,70.5723,221003.4277,70.3253,280616.2056,71.8207,353442.4061,73.0465,342338.6769,70.2787,304608.8105,70.075,202860.719,70.403,223594.433,70.3103,293159.6237,69.9292,292457.8492
7,000333.SZ,20211126,69.0,69.45,68.58,68.81,69.14,-0.3299999999999983,-0.4773,140483.78,969361.339,69.504,205623.346,70.6808,223875.4977,70.4268,281085.8876,71.8922,354956.3519,73.138,342961.5813,70.3017,307986.9663,70.506,204355.936,70.635,250998.9175,70.3587,293792.8813,69.9252,294217.6515
8,000333.SZ,20211125,70.0,70.0,69.08,69.14,70.15,-1.0100000000000051,-1.4398,181103.45,1254877.493,69.742,227732.58,70.6954,230582.1585,70.4935,283850.8491,71.9852,357115.6005,73.2338,344183.7831,70.3175,311798.6797,70.842,216921.95,70.633,258075.7865,70.4317,295918.4577,69.9308,296101.5683
9,000333.SZ,20211124,70.15,70.37,69.02,70.15,69.47,0.6800000000000068,0.9788,252709.93,1761908.032,69.958,230338.752,70.7954,228159.5823,70.5924,290763.5044,72.0514,357461.8875,73.3123,345307.1489,70.3412,321383.0028,71.132,235143.633,70.582,262919.544,70.4647,295292.7953,69.9535,299540.5145
