,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002050.SZ,20220128,19.15,19.71,18.86,19.11,18.96,0.14999999999999858,0.7911,493208.45,949892.215,20.586,539089.986,22.7485,322513.5031,23.5271,260870.6926,23.6094,254916.9258,23.3493,256181.3786,23.706,244469.9089,22.2,379191.72,23.538,296136.478,23.5137,277846.2463,23.6502,259201.5943
1,002050.SZ,20220127,20.82,20.82,18.63,18.96,20.7,-1.7399999999999984,-8.4058,1047360.6,1984375.851,21.292,520092.906,23.1708,294353.7038,23.6676,255837.5671,23.6433,253033.1669,23.363,254663.9084,23.7721,240568.4231,22.7,344880.092,23.8515,291370.985,23.6583,265026.096,23.7333,253534.0268
2,002050.SZ,20220126,21.85,22.16,20.56,20.7,21.83,-1.129999999999999,-5.1764,563705.24,1195289.875,22.128,380002.162,23.6554,228131.0377,23.7962,232736.935,23.6783,248508.633,23.3728,249086.3063,23.8403,228678.2229,23.254,251063.543,24.142,260563.8325,23.8087,233949.4113,23.8138,239266.7658
3,002050.SZ,20220125,22.59,22.82,21.7,21.83,22.33,-0.5,-2.2391,285522.31,634742.032,22.868,290389.898,23.9792,207729.1808,23.8732,221700.4244,23.7019,246918.6895,23.3719,246962.2948,23.8795,223211.4123,23.696,208840.125,24.3325,264516.868,23.9057,219767.449,23.8688,233569.0785
4,002050.SZ,20220124,22.51,22.84,22.21,22.33,22.64,-0.3100000000000023,-1.3693,305653.33,686556.679,23.402,249346.516,24.1777,201493.9485,23.9229,218514.8129,23.7135,248190.706,23.3682,246116.1299,23.9031,221498.4775,23.973,193001.0,24.404,258911.399,23.9773,215993.565,23.9025,231359.0392
5,002050.SZ,20220121,23.14,23.23,22.33,22.64,23.14,-0.5,-2.1608,398223.05,899630.809,23.814,219293.454,24.3731,200809.5531,23.9538,214810.28,23.7174,250363.5413,23.3633,245456.5431,23.9127,219237.2292,24.266,181082.261,24.4225,247948.714,24.0293,216541.1933,23.9257,229522.7332
6,002050.SZ,20220120,24.31,24.4,23.03,23.14,24.4,-1.259999999999998,-5.1639,346906.88,808960.903,24.108,169667.278,24.6069,201635.3808,23.9953,209765.9038,23.7121,250018.4776,23.3531,243890.7269,23.9143,215402.1137,24.493,171108.066,24.4375,231591.069,24.0523,211998.3953,23.9353,225927.2013
7,002050.SZ,20220119,24.4,24.71,24.18,24.4,24.5,-0.10000000000000142,-0.4082,115643.92,282390.959,24.38,122124.924,24.7731,190934.5923,24.0282,210999.5541,23.6977,248986.3548,23.3411,243101.8107,23.9081,212318.0409,24.62,156863.807,24.4265,218926.057,24.0583,206716.962,23.9525,223542.2223
8,002050.SZ,20220118,24.35,24.65,24.16,24.5,24.39,0.10999999999999943,0.451,80305.4,196115.319,24.524,127290.352,24.8485,212646.49,23.9903,213474.7412,23.6738,249932.526,23.3175,243433.6068,23.8871,212225.1004,24.667,174975.034,24.3405,221231.149,24.029,208769.2153,23.9595,227095.4263
9,002050.SZ,20220117,24.0,24.56,23.82,24.39,24.11,0.28000000000000114,1.1613,155388.02,377177.995,24.544,136655.484,24.8692,239639.7323,23.9529,219989.1147,23.6454,251581.7761,23.2911,243958.293,23.8639,213312.6235,24.785,207840.375,24.2375,226896.8535,23.9917,212082.3423,23.9528,228804.9997
10,002050.SZ,20220114,24.52,24.58,24.0,24.11,24.5,-0.39000000000000057,-1.5918,150092.17,363246.066,24.718,142871.068,24.8785,277130.3423,23.9003,223443.8829,23.6154,251763.1678,23.2681,243768.8524,23.8493,213389.8633,24.876,213081.236,24.1705,227173.5095,23.9803,214459.8837,23.9322,229304.064
11,002050.SZ,20220113,25.15,25.26,24.42,24.5,25.12,-0.620000000000001,-2.4682,109195.11,269460.929,24.878,172548.854,24.8131,278924.2469,23.8741,223845.755,23.5869,252225.8057,23.245,243826.5869,23.8472,216124.782,25.003,237861.878,24.1375,225099.098,23.9853,222418.511,23.9253,229501.092
12,002050.SZ,20220112,24.51,25.22,24.42,25.12,24.6,0.5199999999999996,2.1138,141471.06,351237.343,24.86,191602.69,24.6746,277170.7485,23.84,223860.6571,23.559,253692.6169,23.2204,244203.6318,23.8244,217319.808,25.03,270064.122,24.086,225392.3455,23.939,225438.6833,23.9113,230325.919
13,002050.SZ,20220111,25.19,25.25,24.5,24.6,25.26,-0.6600000000000001,-2.6128,127131.06,315624.621,24.81,222659.716,24.5069,271755.2938,23.7879,223289.1562,23.5351,254318.4996,23.1943,244239.1085,23.7892,217586.1508,24.969,320193.611,24.0105,225231.111,23.876,230782.7847,23.8955,230242.6787
14,002050.SZ,20220110,24.76,25.44,24.36,25.26,24.91,0.3500000000000014,1.4051,186465.94,467951.38,25.026,279025.266,24.3777,269176.4923,23.755,225451.0547,23.5163,254783.663,23.172,244478.3434,23.7645,220358.0181,24.835,324821.798,23.9795,227489.8475,23.8093,235640.0873,23.8877,230633.4598
15,002050.SZ,20220107,24.49,25.5,24.2,24.91,24.41,0.5,2.0483,298481.1,742154.19,25.034,283291.404,24.1792,267274.94,23.7088,226584.0729,23.4899,254368.6782,23.1477,244305.2241,23.7348,223066.0733,24.579,314815.167,23.911,234270.6595,23.7413,234883.0833,23.8727,230482.8438
16,002050.SZ,20220106,24.85,25.11,24.18,24.41,24.87,-0.46000000000000085,-1.8496,204464.29,499455.746,25.128,303174.902,23.9892,259208.6623,23.6671,224390.8415,23.4667,253632.1452,23.1267,243732.4328,23.7227,221656.1811,24.382,292074.072,23.832,232443.56,23.689,228590.4393,23.8587,228851.4423
17,002050.SZ,20220105,25.56,25.72,24.6,24.87,25.68,-0.8099999999999987,-3.1542,296756.19,745146.248,25.2,348525.554,23.8846,255859.1892,23.6326,227460.7526,23.4447,253563.4225,23.1106,243419.5282,23.718,222697.8985,24.233,280988.307,23.7775,231643.5395,23.6537,225842.964,23.853,228036.964
18,002050.SZ,20220104,25.37,26.4,24.98,25.68,25.3,0.379999999999999,1.502,408958.81,1048291.544,25.128,417727.506,23.7754,241385.9392,23.6003,241583.3197,23.4239,252952.8705,23.0916,242449.4785,23.7155,224606.29,24.014,267487.264,23.71,225666.306,23.6073,222638.9447,23.8325,225652.6015
19,002050.SZ,20211231,25.35,25.54,25.05,25.3,25.38,-0.0799999999999983,-0.3152,207796.63,525011.786,24.644,370618.33,23.6054,218778.3431,23.5835,236380.0562,23.3968,251449.4533,23.069,241397.9804,23.7236,221807.2527,23.69,245953.332,23.595,214203.326,23.541,216506.603,23.7978,221454.158
20,002050.SZ,20211230,24.78,25.6,24.6,25.38,24.77,0.6099999999999994,2.4627,397898.59,1006576.654,24.124,346338.93,23.4754,213428.3231,23.5744,242343.8459,23.3741,251109.3901,23.0513,241881.8166,23.7405,221588.5795,23.465,241265.783,23.5325,215149.2075,23.4807,217043.7563,23.7603,220258.5427
21,002050.SZ,20211229,24.49,25.14,24.21,24.77,24.51,0.259999999999998,1.0608,431217.55,1068465.472,23.636,280973.242,23.3677,196075.0308,23.5494,240084.9132,23.3497,250117.4847,23.0374,241052.9471,23.7568,220585.0388,23.272,212336.318,23.4765,214696.8275,23.4093,214075.179,23.7167,215470.056
22,002050.SZ,20211228,23.5,24.66,23.5,24.51,23.26,1.25,5.374,642765.95,1556059.534,23.266,213451.06,23.3,187680.0023,23.5276,233971.0685,23.3327,249340.6303,23.0224,239600.6237,23.7759,217736.2196,23.142,180720.569,23.3935,203125.964,23.376,225598.7097,23.6818,210209.7872
