,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002714.SZ,20211207,48.5,50.18,48.34,48.97,51.61,-2.6400000000000006,-5.1153,1104774.24,5421641.872,51.6,496301.07,54.0892,372455.1077,56.1368,395074.7029,54.4991,435493.2481,57.4416,394176.2151,51.4472,486496.6847,53.123,414184.496,55.4425,346084.517,56.1183,378022.792,53.2003,502124.9075
1,002714.SZ,20211206,53.1,53.1,51.5,51.61,53.32,-1.7100000000000009,-3.2071,377710.25,1962902.749,52.286,396273.324,54.8062,302362.0323,56.3906,382276.3076,54.677,429208.9083,57.5603,388878.3449,51.4189,478656.3531,53.947,322930.582,55.8425,308504.03,56.308,360255.6087,53.1483,495106.801
2,002714.SZ,20211203,52.0,53.32,51.88,53.32,52.24,1.0799999999999983,2.0674,280461.68,1483630.553,52.864,367290.144,55.3131,288602.9323,56.6256,403070.3988,54.8303,428024.6353,57.661,388055.9886,51.3641,482794.5675,54.501,309929.923,56.156,304741.1855,56.4713,369316.4483,53.0075,497220.7698
3,002714.SZ,20211202,51.5,53.07,51.19,52.24,51.86,0.38000000000000256,0.7327,317828.74,1667012.313,53.13,369265.344,55.73,286015.3392,56.7047,412870.5538,55.0122,427292.6865,57.7561,387539.3496,51.2956,487247.6933,54.926,307897.023,56.4005,312682.811,56.595,371306.239,52.8652,503770.1247
4,002714.SZ,20211201,52.2,52.43,51.44,51.86,52.4,-0.5399999999999991,-1.0305,400730.44,2077175.904,53.858,340115.356,56.2408,284695.4977,56.7976,434131.4659,55.2094,426374.2468,57.867,386733.0505,51.2415,498040.6081,55.531,295470.575,56.742,322346.391,56.7503,378392.1663,52.6997,506531.5407
5,002714.SZ,20211130,54.45,54.45,51.6,52.4,54.5,-2.1000000000000014,-3.8532,604635.51,3196199.982,54.646,332067.922,56.7577,289557.0908,56.8335,437957.8091,55.3781,424578.6868,57.9855,385330.4844,51.1701,504575.5884,56.165,275281.726,57.1215,335251.6205,56.9417,387355.445,52.537,506316.9767
6,002714.SZ,20211129,54.0,55.0,53.55,54.5,54.65,-0.14999999999999858,-0.2745,232794.35,1266834.657,55.608,249587.84,57.1046,266766.1769,56.9197,441308.6644,55.5269,421374.1724,58.112,382853.4308,51.0352,502512.3136,56.799,239500.472,57.403,328451.27,57.1817,403357.9063,52.379,502004.7685
7,002714.SZ,20211126,56.08,56.09,54.36,54.65,55.88,-1.230000000000004,-2.2011,290337.68,1594374.785,56.138,252569.702,57.2269,277135.01,56.9026,455782.7103,55.6707,420931.4613,58.2261,382979.9831,50.8665,505294.808,57.237,246288.117,57.5595,337793.241,57.232,416053.6597,52.1967,503928.4947
8,002714.SZ,20211125,55.71,56.35,55.6,55.88,55.8,0.0800000000000054,0.1434,172078.8,963029.456,56.722,246528.702,57.4054,281967.8423,56.9179,482024.25,55.8339,419609.0822,58.36,382345.6517,50.7133,508531.1625,57.63,263647.464,57.6825,350335.2355,57.257,441065.7287,52.034,503966.3248
9,002714.SZ,20211124,57.01,58.0,55.7,55.8,57.21,-1.4100000000000037,-2.4646,360493.27,2026115.835,57.204,250825.794,57.5592,291996.6546,56.8832,502970.5891,55.9828,419057.1105,58.485,383123.4721,50.5531,514905.6104,57.733,277274.947,57.6435,359501.596,57.1637,453023.9723,51.854,507360.3683
10,002714.SZ,20211123,57.2,57.88,56.81,57.21,57.15,0.060000000000002274,0.105,192235.1,1102714.117,57.684,218495.53,57.7446,298058.2638,56.7685,519509.2444,56.1353,417224.0002,58.5769,382451.0109,50.4064,522561.5383,57.762,277984.538,57.616,359941.94,57.148,464959.683,51.6647,507355.8665
11,002714.SZ,20211122,57.0,57.98,56.98,57.15,57.57,-0.4200000000000017,-0.7295,247703.66,1419764.202,57.99,229413.104,57.8877,322586.3592,56.5829,542479.22,56.2843,417676.2342,58.6703,383650.6095,50.2072,527363.3157,57.738,294077.478,57.4885,378918.122,57.0383,482715.5767,51.4502,509142.4253
12,002714.SZ,20211119,58.0,58.47,56.82,57.57,58.29,-0.7199999999999989,-1.2352,260132.68,1493956.966,58.336,240006.532,58.0646,354211.8492,56.3212,551903.1718,56.4096,417767.7391,58.78,383064.9717,50.0013,532537.0501,57.811,299552.448,57.4565,399009.711,56.9723,513877.1223,51.2457,509882.7507
13,002714.SZ,20211118,58.22,58.89,57.59,58.29,58.2,0.0899999999999963,0.1546,193564.26,1128037.949,58.538,280766.226,58.1,370249.9892,56.0676,576475.2885,56.503,416889.6858,58.8852,382613.6355,49.7792,541023.8832,57.875,317468.599,57.4295,403010.847,56.8767,534681.1773,51.0445,511281.3447
14,002714.SZ,20211117,58.31,58.87,57.51,58.2,58.74,-0.5399999999999991,-0.9193,198841.95,1157655.398,58.262,303724.1,58.0492,387639.9515,55.6888,586816.6179,56.6078,416852.4983,58.9798,382457.772,49.5731,548135.2509,57.953,349222.207,57.36,419852.962,56.6637,558989.287,50.8282,516173.029
15,002714.SZ,20211116,58.88,59.41,58.57,58.74,58.88,-0.14000000000000057,-0.2378,246822.97,1452179.027,57.84,337473.546,57.9654,413973.4608,55.2776,591533.6206,56.7025,416536.9875,59.0757,382972.3801,49.4116,552651.6272,58.078,395221.515,57.33,443392.3045,56.4203,584801.6977,50.6482,520882.1457
16,002714.SZ,20211115,59.28,59.48,58.29,58.88,58.58,0.30000000000000426,0.5121,300670.8,1770968.933,57.486,358741.852,57.6854,422326.0023,54.8221,592724.2232,56.7956,415764.4436,59.1866,383442.9087,49.2605,561693.7444,58.007,417402.068,57.373,485286.6235,56.0707,595511.5327,50.45,525380.919
