,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600039.SH,20220128,10.91,10.91,10.41,10.7,10.68,0.019999999999999574,0.1873,253546.29,270857.956,10.808,227345.008,10.9,252980.5785,11.3782,310803.7153,9.1527,575256.2771,8.8105,545622.4676,11.1975,605197.7764,10.888,246271.252,11.121,290034.414,11.2903,297190.368,11.4303,470112.0638
1,600039.SH,20220127,10.84,11.01,10.65,10.68,10.81,-0.13000000000000078,-1.2026,191079.49,206386.34,10.85,218572.474,10.9231,262300.9938,11.4194,316855.8529,9.1206,575582.5983,8.7837,547599.2976,11.1867,616352.1495,10.876,255274.663,11.178,297849.125,11.335,297794.0,11.4382,485932.228
2,600039.SH,20220126,10.69,10.91,10.62,10.81,10.68,0.13000000000000078,1.2172,187931.15,202694.138,10.922,221200.262,10.99,272191.8477,11.4609,325794.5379,9.0887,577096.3408,8.7584,548559.7643,11.1677,630190.0493,10.901,259967.946,11.22,306741.5265,11.3803,307697.4943,11.4357,495702.5293
3,600039.SH,20220125,11.18,11.18,10.66,10.68,11.17,-0.4900000000000002,-4.3868,229627.02,250389.624,10.982,242791.922,11.0415,293572.1785,11.5065,337785.0026,9.0574,577903.4455,8.733,549675.8676,11.1501,649631.358,10.951,265619.059,11.2485,310137.209,11.4217,316822.566,11.4302,517796.625
4,600039.SH,20220124,10.92,11.2,10.71,11.17,10.91,0.2599999999999998,2.3831,274541.09,302918.919,11.074,280293.948,11.1038,297530.4477,11.5682,348091.4712,9.0276,578188.2997,8.7083,550675.6473,11.1273,657866.464,10.983,280127.526,11.279,309944.4825,11.4663,323504.7457,11.4413,542465.8202
5,600039.SH,20220121,11.11,11.21,10.89,10.91,11.04,-0.129999999999999,-1.1775,209683.62,231507.165,10.968,265197.496,11.1254,298364.3062,11.6176,356168.3285,8.9956,578832.404,8.6805,550628.9525,11.098,662498.0873,11.021,284639.476,11.2815,313820.8765,11.4973,329664.0083,11.4555,568446.2217
6,600039.SH,20220120,11.07,11.18,10.85,11.04,11.11,-0.07000000000000028,-0.6301,204218.43,225530.252,10.902,291976.852,11.1869,317873.1854,11.6718,371411.9329,8.9647,579462.6044,8.6538,552237.4802,11.07,671349.0361,11.078,310258.659,11.316,317292.134,11.5367,339174.3803,11.4593,593567.1108
7,600039.SH,20220119,11.18,11.4,11.01,11.11,11.14,-0.030000000000001137,-0.2693,295889.45,330511.06,10.88,298735.63,11.2638,326927.7838,11.7259,390754.5029,8.9339,579811.1231,8.6263,552229.1083,11.0388,677966.7973,11.123,317945.268,11.35,324863.2515,11.5807,352220.6643,11.4695,615750.9935
8,600039.SH,20220118,10.82,11.3,10.74,11.14,10.64,0.5,4.6992,417137.15,461180.646,10.92,288446.196,11.32,335693.25,11.7815,412122.6238,8.9031,579618.0387,8.5983,551495.699,11.0037,686196.3049,11.157,316894.448,11.398,324474.777,11.6363,361692.581,11.4608,634951.4232
9,600039.SH,20220117,10.58,10.75,10.52,10.64,10.58,0.0600000000000005,0.5671,199058.83,211331.647,10.892,279961.104,11.3492,331984.8169,11.8068,422401.2491,8.8726,578480.541,8.5703,550658.2508,10.9684,689171.2835,11.214,321510.638,11.4305,318349.1725,11.6933,366093.1507,11.4465,661718.6202
