,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000750.SZ,20211207,3.99,4.0,3.95,3.97,3.97,0.0,0.0,395323.33,157088.602,3.96,377432.552,3.9415,297762.5531,3.9212,263566.2312,4.1077,521446.8149,4.1352,499594.8367,4.0552,521572.5944,3.938,289300.872,3.9425,276642.745,3.9187,261674.3187,4.0317,432467.1997
1,000750.SZ,20211206,3.99,4.06,3.95,3.97,3.97,0.0,0.0,645164.68,258712.528,3.946,336622.826,3.9369,281534.3969,3.9203,257777.0347,4.1085,520545.5186,4.1377,499326.8051,4.0549,520340.7516,3.936,280711.042,3.94,268196.2255,3.9167,256994.146,4.0365,449782.8512
2,000750.SZ,20211203,3.94,3.98,3.94,3.97,3.95,0.020000000000000018,0.5063,307578.31,121778.34,3.93,251758.51,3.9338,245421.51,3.92,247766.4685,4.1094,518133.4101,4.1405,497930.7041,4.0548,515176.8667,3.933,245023.669,3.936,247090.6025,3.916,247780.912,4.0417,458139.533
3,000750.SZ,20211202,3.93,3.98,3.92,3.95,3.94,0.010000000000000231,0.2538,308274.66,122040.289,3.918,223267.062,3.93,236877.7031,3.9194,245020.9085,4.1102,518315.6033,4.1433,498777.1825,4.0548,515779.3277,3.933,252284.687,3.9305,241028.885,3.9153,244917.7613,4.0458,476418.0673
4,000750.SZ,20211201,3.89,3.95,3.89,3.94,3.9,0.040000000000000036,1.0256,230821.78,90574.13,3.916,202893.288,3.9308,228629.8654,3.9185,242942.0647,4.1116,519287.3071,4.1465,502161.7847,4.0555,516956.3648,3.929,239892.951,3.927,233492.697,3.9153,243497.0293,4.049,480638.7538
5,000750.SZ,20211130,3.89,3.92,3.89,3.9,3.89,0.009999999999999787,0.2571,191274.7,74691.095,3.916,201169.192,3.9338,231451.2177,3.9188,242107.9485,4.1128,521894.5146,4.1497,504426.3601,4.0557,518683.4468,3.928,234380.488,3.9235,229293.0355,3.9153,242419.325,4.0517,484931.6007
6,000750.SZ,20211129,3.88,3.9,3.87,3.89,3.91,-0.020000000000000018,-0.5115,220843.1,85862.201,3.926,224799.258,3.94,249312.1215,3.9206,244946.7271,4.1151,522906.5569,4.1529,506187.866,4.056,519382.5001,3.93,234903.9,3.9215,234069.0035,3.9173,246203.6827,4.0553,489372.6278
7,000750.SZ,20211126,3.93,3.94,3.91,3.91,3.94,-0.029999999999999805,-0.7614,165121.07,64851.947,3.936,238288.828,3.9431,248736.4877,3.9224,252802.7471,4.1177,523801.8285,4.1557,507132.9982,4.0563,520268.2765,3.937,232924.867,3.9225,235143.403,3.9193,245983.2217,4.0597,495807.8637
8,000750.SZ,20211125,3.94,3.97,3.92,3.94,3.94,0.0,0.0,206405.79,81302.461,3.948,281302.312,3.9438,253449.7085,3.9235,260006.6735,4.1205,524372.3281,4.1585,508310.9566,4.0568,522415.8456,3.944,243162.696,3.92,239883.142,3.9197,248398.985,4.0638,501873.1312
9,000750.SZ,20211124,3.95,3.96,3.93,3.94,3.95,-0.010000000000000231,-0.2532,222201.3,87640.084,3.942,276892.614,3.94,254730.2031,3.9241,282797.2353,4.1231,524965.5836,4.1613,509246.3531,4.0573,526010.7805,3.948,264868.762,3.9145,240327.065,3.92,248267.5197,4.068,512622.318
10,000750.SZ,20211123,3.94,3.99,3.93,3.95,3.94,0.010000000000000231,0.2538,309425.03,122744.943,3.94,267591.784,3.9338,251971.9462,3.9291,286413.0635,4.1258,524878.3892,4.1641,509972.7956,4.0579,531016.3821,3.947,263984.618,3.909,247861.042,3.9207,250453.9153,4.0723,524095.0423
11,000750.SZ,20211122,3.96,3.98,3.93,3.94,3.97,-0.03000000000000025,-0.7557,288290.95,114032.604,3.934,245008.542,3.9285,240289.3208,3.9338,291697.7168,4.1284,525174.6456,4.1668,510384.7518,4.0573,533466.0812,3.944,255681.409,3.907,245135.698,3.9207,256404.6737,4.0758,532719.074
12,000750.SZ,20211119,3.91,3.99,3.88,3.97,3.91,0.06000000000000005,1.5345,380188.49,149862.557,3.938,227560.906,3.9231,229407.5977,3.9406,293104.8741,4.1315,526738.1302,4.1698,513095.6394,4.058,535300.9055,3.939,249157.536,3.9075,249159.5335,3.921,260463.461,4.0787,545816.5265
13,000750.SZ,20211118,3.93,3.93,3.91,3.91,3.93,-0.020000000000000018,-0.5089,184357.3,72259.047,3.94,205023.08,3.9146,222223.4108,3.9456,298460.4535,4.1339,526419.5555,4.1723,513969.3202,4.0584,537185.7964,3.928,229773.083,3.9065,241234.2985,3.9207,280500.0077,4.0825,565710.0298
14,000750.SZ,20211117,3.92,3.94,3.91,3.93,3.92,0.010000000000000231,0.2551,175697.15,69046.468,3.954,252844.91,3.9146,226682.9331,3.9553,308660.8426,4.1364,528457.1372,4.175,515358.2514,4.0601,541323.9519,3.925,227092.443,3.9085,245299.0685,3.9273,285859.413,4.0835,576209.9858
15,000750.SZ,20211116,3.96,3.98,3.91,3.92,3.96,-0.040000000000000036,-1.0101,196508.82,77545.517,3.954,260377.452,3.9092,233161.2946,3.9671,322989.6621,4.1394,529044.3401,4.178,517478.6876,4.0621,546657.1072,3.919,224205.583,3.909,246438.7435,3.9333,296306.2827,4.0843,581449.6157
16,000750.SZ,20211115,3.98,4.01,3.95,3.96,3.98,-0.020000000000000018,-0.5025,201052.77,79744.218,3.954,266354.276,3.9023,234605.5585,3.9774,331648.3688,4.1423,529796.2097,4.1816,519663.0579,4.0653,555262.0765,3.913,233234.107,3.911,251853.574,3.9417,300960.4653,4.0848,583223.3873
17,000750.SZ,20211112,3.97,3.99,3.96,3.98,3.98,0.0,0.0,267499.36,106231.192,3.94,270754.166,3.8923,247823.1023,3.9874,344221.1076,4.1449,531395.2024,4.1853,522420.2412,4.0676,558784.6673,3.908,237361.939,3.9105,252512.399,3.9477,313001.3127,4.0848,584170.3963
18,000750.SZ,20211111,3.92,4.0,3.92,3.98,3.93,0.04999999999999982,1.2723,423466.45,168179.551,3.916,254523.086,3.8869,246855.3169,3.9968,364414.1953,4.1477,532572.6384,4.1884,523109.9082,4.0691,560451.0312,3.896,236603.588,3.9075,251017.1295,3.9563,321790.3517,4.0847,585591.4552
19,000750.SZ,20211110,3.91,3.94,3.9,3.93,3.92,0.010000000000000231,0.2551,213359.86,83585.663,3.896,201339.976,3.8846,242647.7177,4.0094,397911.7629,4.1511,536303.1721,4.1918,523152.0331,4.0703,557356.4445,3.881,215785.368,3.906,239966.8985,3.968,329770.7037,4.085,585142.8883
20,000750.SZ,20211109,3.89,3.93,3.89,3.92,3.89,0.029999999999999805,0.7712,226392.94,88486.857,3.884,188033.714,3.8862,243288.02,4.0197,419553.3591,4.1543,537818.2201,4.195,524709.2972,4.0721,558641.1468,3.871,231737.466,3.9075,243688.564,3.9793,339022.2033,4.0855,587592.7728
21,000750.SZ,20211108,3.85,3.91,3.85,3.89,3.86,0.03000000000000025,0.7772,223052.22,86602.832,3.872,200113.938,3.8885,246308.0015,4.0344,435345.5021,4.1573,537854.8153,4.1987,525848.9255,4.0744,560469.4843,3.87,234589.987,3.909,256766.306,3.992,352426.635,4.0855,587881.2855
22,000750.SZ,20211105,3.88,3.88,3.84,3.86,3.88,-0.020000000000000018,-0.5155,186343.96,71909.597,3.876,203969.712,3.8923,244418.65,4.0503,466967.1403,4.1605,538128.3819,4.2026,527277.3808,4.0771,562866.6797,3.876,249161.531,3.912,266116.4235,4.0057,376793.7057,4.0858,588951.6873
23,000750.SZ,20211104,3.88,3.9,3.87,3.88,3.87,0.009999999999999787,0.2584,157550.9,61110.569,3.876,218684.09,3.9,253531.0708,4.0665,487068.6279,4.1639,538309.6292,4.2071,529049.4388,4.0799,565006.5959,3.885,252695.514,3.917,305863.47,4.024,422661.6987,4.0873,591282.4338
24,000750.SZ,20211103,3.85,3.88,3.85,3.87,3.86,0.010000000000000231,0.2591,146828.55,56811.696,3.866,230230.76,3.9054,257890.9454,4.0821,516843.6968,4.1672,539747.5904,4.2115,531384.5254,4.0827,567028.3247,3.892,263505.694,3.9285,315242.898,4.0373,449049.1397,4.089,596590.3507
25,000750.SZ,20211102,3.91,3.92,3.84,3.86,3.91,-0.050000000000000266,-1.2788,286794.06,111292.113,3.858,275441.218,3.9092,264872.9008,4.0968,540558.0359,4.1707,541378.4996,4.2159,533281.3144,4.086,571727.4057,3.899,268671.904,3.9405,332356.6325,4.0557,469599.048,4.0908,604103.5652
26,000750.SZ,20211101,3.85,3.91,3.85,3.91,3.86,0.050000000000000266,1.2953,242331.09,94304.851,3.868,269066.036,3.9162,258385.8062,4.1109,564359.2485,4.1744,541817.6101,4.2206,536806.7318,4.0888,571917.2849,3.909,270473.041,3.956,334823.6445,4.0747,503312.1767,4.0917,607542.8718
