,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600111.SH,20211207,52.4,53.19,49.81,51.86,52.06,-0.20000000000000284,-0.3842,1130799.65,5817847.936,53.268,1198868.652,53.0331,1511176.3708,50.3621,1543424.645,39.4365,1725207.4472,36.552,1655191.7734,49.5103,1682584.4653,54.101,1470145.876,51.117,1415288.8855,50.2993,1482904.3923,49.9772,1512574.3918
1,600111.SH,20211206,53.14,54.39,52.0,52.06,53.96,-1.8999999999999986,-3.5211,1142607.21,6071430.696,53.66,1248139.438,52.7554,1532316.1777,50.1868,1560862.4682,39.226,1733751.4362,36.3547,1655859.4609,49.4211,1697295.3316,53.973,1573825.922,51.036,1413770.123,50.369,1511293.685,49.97,1533240.8817
2,600111.SH,20211203,54.68,54.88,53.1,53.96,55.65,-1.6899999999999977,-3.0368,1092173.74,5903003.141,54.456,1288664.706,52.4131,1539911.8085,49.9476,1564381.8259,39.0063,1735407.506,36.1571,1658856.4319,49.3229,1704869.9073,53.802,1638131.76,50.9695,1451043.0105,50.369,1535792.9743,50.0253,1545452.8958
3,600111.SH,20211202,53.0,56.45,52.29,55.65,52.81,2.8399999999999963,5.3778,1635603.81,8888366.672,54.956,1411478.992,51.7438,1523151.8262,49.6924,1564313.7915,38.7724,1734522.9075,35.9433,1660890.467,49.2193,1723072.9821,53.155,1627971.222,50.596,1467044.5265,50.1677,1556218.5153,50.019,1579141.4182
4,600111.SH,20211201,53.4,54.43,52.3,52.81,53.82,-1.009999999999998,-1.8766,993158.85,5281936.7,54.656,1458470.78,51.0023,1499044.1185,49.3841,1543815.08,38.5278,1733756.5852,35.7169,1660912.4731,49.0757,1732797.5172,52.415,1604972.555,50.1635,1453100.0345,49.9593,1582508.4507,50.0587,1589346.876
5,600111.SH,20211130,56.3,56.49,53.65,53.82,56.04,-2.219999999999999,-3.9615,1377153.58,7508235.625,54.934,1741423.1,50.6785,1516053.1069,49.1271,1538839.7759,38.3088,1737110.5596,35.5132,1666241.5618,48.9801,1750200.8917,51.895,1629791.711,49.8045,1484849.6395,49.729,1606859.3437,50.0577,1608642.7962
6,600111.SH,20211129,55.3,56.4,54.02,56.04,56.46,-0.4200000000000017,-0.7439,1345233.55,7466764.442,54.286,1899512.406,50.2462,1500995.2062,48.8679,1531898.4209,38.0776,1733825.2242,35.3111,1665422.8967,48.9021,1760209.7129,51.039,1579505.75,49.3585,1496732.783,49.3993,1603029.7367,49.9785,1629018.7448
7,600111.SH,20211126,53.42,57.34,53.34,56.46,54.15,2.3100000000000023,4.2659,1706245.17,9588926.071,53.148,1987598.814,49.7031,1506849.7938,48.4653,1524706.6621,37.8291,1732333.5335,35.0966,1666428.8073,48.7893,1776596.9749,50.036,1577202.756,48.8535,1553439.952,49.0407,1594517.304,49.8452,1637633.1377
8,600111.SH,20211125,54.19,56.15,53.05,54.15,54.2,-0.05000000000000426,-0.0923,1870562.75,10199533.148,51.354,1844463.452,49.2246,1460248.1962,48.1194,1503386.1406,37.5802,1728573.7808,34.8807,1666395.7111,48.6853,1789161.5167,49.25,1528005.809,48.5605,1535998.9225,48.6643,1568930.719,49.6947,1637494.2012
9,600111.SH,20211124,50.9,54.31,50.6,54.2,50.58,3.6200000000000045,7.157,2407920.45,12803158.52,50.174,1751474.33,48.9615,1461594.52,47.8276,1481193.8412,37.3475,1722964.9599,34.6842,1662240.1436,48.5615,1798872.3161,48.655,1459089.621,48.3955,1539963.932,48.3283,1534045.2443,49.5828,1645821.5727
10,600111.SH,20211123,52.87,53.66,50.47,50.58,50.35,0.22999999999999687,0.4568,2167600.11,11290053.119,48.856,1518160.322,48.3685,1385000.9515,47.5356,1446386.0865,37.1156,1716311.3575,34.4882,1660133.0095,48.4895,1809200.4509,48.133,1360431.895,48.3985,1489283.6505,48.022,1491819.4797,49.4627,1653524.773
11,600111.SH,20211122,47.0,50.97,47.0,50.35,47.49,2.8599999999999994,6.0223,1785665.59,8854609.906,47.792,1259499.094,48.0931,1322625.0946,47.2671,1426048.7259,36.9069,1714201.2529,34.3199,1656438.9677,48.4511,1810456.0043,48.099,1253714.324,48.567,1480027.5665,47.7477,1456256.601,49.3347,1656023.7027
12,600111.SH,20211119,47.92,48.48,47.02,47.49,48.25,-0.759999999999998,-1.5751,990568.36,4714609.639,46.924,1166806.698,47.73,1310508.5838,47.0882,1413916.5409,36.6953,1710927.7298,34.1539,1659697.1365,48.3579,1812635.8609,48.137,1263954.261,48.6525,1484623.5815,47.5593,1429445.996,49.1835,1663349.9703
13,600111.SH,20211118,47.05,49.78,46.23,48.25,47.61,0.6400000000000006,1.3443,1405617.14,6763016.393,47.146,1211548.166,47.5308,1358527.6677,46.9915,1446918.4009,36.4973,1709350.8611,34.004,1668085.6134,48.2503,1826714.1165,48.037,1306117.831,48.674,1520342.162,47.4507,1433627.8697,49.0617,1682404.7263
14,600111.SH,20211117,45.33,47.93,45.33,47.61,45.26,2.3500000000000014,5.1922,1241350.41,5833982.936,47.136,1166704.912,47.3531,1441124.5746,47.0168,1468713.3224,36.2958,1706659.4585,33.839,1672050.127,48.1451,1844762.4227,47.912,1301227.514,48.7315,1571276.3985,47.318,1427589.1913,48.9157,1705327.7092
