,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000988.SZ,20220128,24.24,24.88,23.91,24.45,23.78,0.6699999999999982,2.8175,140694.33,344328.834,24.704,104636.648,25.4877,102548.3462,26.6468,96612.6297,27.6706,187667.871,26.8,181111.079,28.2936,152355.9659,25.401,102956.209,25.9835,99310.7085,26.4203,96128.763,27.842,135313.1602
1,000988.SZ,20220127,24.85,24.99,23.77,23.78,24.89,-1.1099999999999994,-4.4596,122292.86,296455.807,24.856,104173.802,25.64,98362.9554,26.7662,95551.8856,27.6641,187380.6151,26.7761,180818.594,28.3716,155060.0695,25.522,99259.435,26.1495,96980.8535,26.5477,94354.0083,27.9377,135867.8693
2,000988.SZ,20220126,25.06,25.33,24.55,24.89,24.87,0.019999999999999574,0.0804,78136.99,194443.694,25.258,103438.756,25.8415,95512.3331,26.9118,95411.8106,27.6601,187349.1224,26.7549,180411.4987,28.4393,156180.2684,25.7,98450.88,26.333,94513.4755,26.6947,93849.9507,28.0427,136230.509
3,000988.SZ,20220125,25.56,25.94,24.8,24.87,25.53,-0.6600000000000001,-2.5852,91057.51,231258.338,25.588,100873.676,25.9477,96641.8485,27.0244,97202.8482,27.6506,187835.1468,26.726,180245.0163,28.4875,157054.4627,25.822,99200.432,26.456,94435.1185,26.8077,94900.898,28.1327,138934.976
4,000988.SZ,20220124,25.27,25.68,24.95,25.53,25.21,0.3200000000000003,1.2693,91001.55,230650.692,25.916,98509.428,26.0892,96095.7662,27.1153,102037.5118,27.6414,188258.4857,26.6987,180058.1383,28.5404,157739.0767,25.978,98723.106,26.5715,93431.6195,26.9333,95088.2573,28.2323,143931.5007
5,000988.SZ,20220121,25.68,25.87,25.08,25.21,25.79,-0.5799999999999983,-2.2489,138380.1,350305.158,26.098,101275.77,26.2008,96643.6092,27.2203,104298.8076,27.6291,188994.948,26.6685,180306.3901,28.5869,158914.7912,26.065,98146.428,26.6515,93402.108,27.0327,95542.5067,28.2868,148373.6332
6,000988.SZ,20220120,26.4,26.46,25.68,25.79,26.54,-0.75,-2.8259,118617.63,307058.914,26.188,94345.068,26.3908,95564.0146,27.3538,104174.0041,27.621,190143.7528,26.6379,179707.5223,28.6403,159568.7177,26.171,93590.487,26.7625,89674.719,27.15,94847.5137,28.3632,149122.5852
7,000988.SZ,20220119,26.49,26.7,26.22,26.54,26.51,0.029999999999997584,0.1132,65311.59,172854.857,26.142,93463.004,26.55,92771.7846,27.4629,104739.4465,27.6074,192788.9995,26.6037,179436.8275,28.6764,160974.7205,26.263,90124.568,26.8445,87498.7145,27.2477,95528.0017,28.433,149973.8717
8,000988.SZ,20220118,26.52,26.66,26.26,26.51,26.44,0.07000000000000028,0.2648,79236.27,209628.41,26.056,97527.188,26.6446,94986.0646,27.5612,107067.4212,27.5797,194218.5992,26.5659,179409.8201,28.7179,164944.1727,26.307,93405.76,26.875,87711.3885,27.295,101865.4843,28.4958,152052.9825
9,000988.SZ,20220117,25.72,26.56,25.72,26.44,25.66,0.7800000000000011,3.0398,104833.26,276281.683,26.04,98936.784,26.7169,94502.1438,27.6638,112155.2374,27.5454,194500.2791,26.527,179261.844,28.7415,167964.7588,26.424,97916.67,26.8895,89850.749,27.3813,104820.4623,28.5623,153239.8532
10,000988.SZ,20220114,25.57,25.94,25.42,25.66,25.56,0.10000000000000142,0.3912,103726.59,266117.056,26.032,95017.086,26.7869,92328.0354,27.7438,114662.34,27.5099,194610.3619,26.4898,179073.8104,28.7633,170149.8891,26.566,95665.208,26.93,92715.04,27.4917,105797.2463,28.6293,156192.1125
11,000988.SZ,20220113,26.18,26.36,25.51,25.56,26.11,-0.5500000000000007,-2.1065,114207.31,295541.965,26.154,92835.906,26.9038,89809.6462,27.8659,115501.0359,27.477,194747.8586,26.4559,178893.9808,28.7984,173677.4904,26.777,94702.272,27.0605,91901.295,27.6197,106934.449,28.6962,157585.8977
12,000988.SZ,20220112,26.48,26.64,26.0,26.11,26.43,-0.3200000000000003,-1.2107,85632.51,224360.261,26.384,86786.132,27.0246,87979.1854,28.0079,117149.3715,27.4491,195409.5022,26.4224,178968.1628,28.8005,173074.5376,26.966,90576.071,27.192,91549.486,27.7637,107942.963,28.7735,158792.104
13,000988.SZ,20220111,26.42,26.92,26.28,26.43,26.4,0.030000000000001137,0.1136,86284.25,228540.39,26.558,89284.332,27.1262,86302.2477,28.1309,124694.1124,27.4138,195525.424,26.3847,179032.1086,28.7951,173988.3356,27.09,89669.805,27.3005,92751.131,27.8933,113495.9467,28.8467,161283.3582
14,000988.SZ,20220110,26.27,26.45,25.73,26.4,26.27,0.129999999999999,0.4949,85234.77,223004.848,26.808,96896.556,27.2031,85441.7315,28.2156,125636.5882,27.3758,195628.7868,26.3461,179091.1852,28.7895,174754.6012,27.165,88140.133,27.411,93270.833,27.9843,116955.63,28.905,163126.8312
15,000988.SZ,20220107,26.72,26.92,26.12,26.27,26.71,-0.4400000000000013,-1.6473,92820.69,245277.385,27.1,96313.33,27.2608,84236.37,28.3,128170.365,27.3367,195675.9196,26.309,179051.0122,28.8011,174814.3329,27.238,88657.788,27.5165,94240.546,28.098,118522.546,28.9642,165367.4987
16,000988.SZ,20220106,26.92,27.09,26.68,26.71,26.98,-0.2699999999999996,-1.0007,83958.44,224927.652,27.4,96568.638,27.3015,86482.7385,28.3682,129560.1771,27.3,195553.961,26.2742,178886.1846,28.8172,175628.4479,27.354,85758.951,27.6395,95476.027,28.2353,121103.547,29.0313,169545.5222
17,000988.SZ,20220105,27.71,27.8,26.9,26.98,27.68,-0.6999999999999993,-2.5289,98123.51,266697.764,27.548,94366.01,27.3431,92495.0954,28.4171,132334.1791,27.2604,195589.284,26.2363,178898.758,28.8203,175863.9076,27.426,84872.861,27.74,98229.7185,28.3547,129710.0557,29.0672,171584.6778
18,000988.SZ,20220104,27.86,28.1,27.39,27.68,27.86,-0.17999999999999972,-0.6461,124345.37,343905.939,27.622,90055.278,27.4423,91674.1862,28.4759,134226.9709,27.2188,195347.1976,26.1958,178906.0865,28.8253,175764.138,27.443,82017.017,27.789,106095.3465,28.4323,130383.553,29.0925,172344.312
19,000988.SZ,20211231,27.78,27.95,27.5,27.86,27.77,0.08999999999999986,0.3241,82318.64,228788.459,27.522,79383.71,27.4815,90353.0908,28.5085,139737.6806,27.1715,195141.7851,26.1539,178619.8417,28.8204,175874.3657,27.355,81784.828,27.86,108272.3585,28.4853,131951.48,29.1118,172645.2818
20,000988.SZ,20211230,27.45,28.05,27.2,27.77,27.45,0.3200000000000003,1.1658,94097.23,261116.518,27.376,81002.246,27.5138,92456.6885,28.5832,147329.8294,27.1226,195131.6542,26.1115,178628.4606,28.8197,177959.5933,27.294,89764.872,27.9545,110863.2655,28.5097,133876.6687,29.1312,174259.6402
21,000988.SZ,20211229,27.37,27.55,27.19,27.45,27.35,0.09999999999999787,0.3656,72945.3,200186.681,27.308,74949.264,27.5808,92655.2315,28.7021,155649.0885,27.0748,195215.5642,26.0712,178569.7059,28.8084,178633.7845,27.344,89100.318,28.041,113050.5375,28.5297,136682.578,29.1552,175815.0962
22,000988.SZ,20211228,27.05,27.43,27.04,27.35,27.18,0.1700000000000017,0.6255,76569.85,208546.609,27.304,75379.712,27.6623,95092.4415,28.7679,157959.7982,27.0305,195700.8908,26.0331,178810.913,28.7941,179068.0455,27.418,92522.901,28.1625,116626.409,28.5807,139667.0157,29.1727,178333.8052
23,000988.SZ,20211227,27.13,27.48,27.0,27.18,27.13,0.05000000000000071,0.1843,70987.53,193160.54,27.264,73978.756,27.7685,98243.2462,28.8276,160871.8629,26.9848,195799.2997,25.9946,178878.3676,28.7796,180220.3095,27.511,95832.457,28.295,125409.0175,28.6287,147505.004,29.211,183107.9827
24,000988.SZ,20211224,27.34,27.54,26.77,27.13,27.43,-0.3000000000000007,-1.0937,90411.32,244956.295,27.188,84185.946,27.8869,103477.4569,28.8941,162424.6847,26.9399,196051.1829,25.9584,179108.9805,28.7708,180929.8563,27.657,98401.533,28.394,131363.3785,28.736,156487.143,29.2293,187021.1943
