,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688388.SH,20211207,155.0,157.53,146.49,149.71,153.11,-3.4000000000000057,-2.2206,43780.0,658177.714,156.356,43983.508,154.42,46163.4454,154.6991,52099.5159,113.656,54808.4831,108.4443,50194.4638,137.6411,52405.2491,156.012,44461.863,149.8705,48038.593,153.3433,53862.9323,144.5363,53414.486
1,688388.SH,20211206,158.97,160.88,152.34,153.11,158.22,-5.109999999999985,-3.2297,40956.48,638418.493,158.814,43839.702,153.5954,47523.5038,154.8018,52418.8924,113.1699,54645.879,107.9855,50029.3585,137.0663,52699.3989,155.941,44276.368,149.849,49003.1355,154.133,53659.926,143.8675,53332.7312
2,688388.SH,20211203,162.0,164.37,157.11,158.22,162.05,-3.8300000000000125,-2.3635,33601.03,535359.036,161.018,48557.348,152.4454,49115.2354,154.6544,52287.1062,112.6737,54514.2058,107.5114,49899.2218,136.4407,53175.9531,155.843,45846.236,149.294,50707.007,154.7137,53918.729,143.2407,53481.858
3,688388.SH,20211202,157.67,167.17,156.48,162.05,158.69,3.3600000000000136,2.1173,49238.88,794632.492,160.04,50115.634,150.7762,50316.8123,154.4185,52944.585,112.1248,54405.1778,106.9933,49754.8369,135.7295,54189.3101,154.642,48178.728,148.383,54485.798,154.685,53667.8503,142.412,53691.0102
4,688388.SH,20211201,161.6,165.98,154.11,158.69,162.0,-3.3100000000000023,-2.0432,52341.15,826468.074,157.186,45420.804,149.0354,50298.5562,153.7468,52463.3774,111.5541,54157.0051,106.4488,49558.7152,134.8044,54361.3705,152.336,49400.916,147.908,56576.6875,154.556,53460.2383,141.5738,53612.302
5,688388.SH,20211130,165.97,168.88,160.37,162.0,164.13,-2.1299999999999955,-1.2978,43060.97,706323.474,155.668,44940.218,148.0485,49004.4885,153.1676,51739.4188,111.015,53921.8076,105.9363,49326.4251,133.8877,54675.0649,150.283,50331.7,148.0695,56133.259,154.373,53536.8267,140.7427,53736.2023
6,688388.SH,20211129,150.65,167.74,149.11,164.13,153.33,10.799999999999983,7.0436,64544.71,1045605.697,153.068,44713.034,146.6638,48995.9608,152.4915,51793.5044,110.4543,53824.2963,105.4025,49155.7653,132.9979,55038.4956,147.735,50947.756,147.9505,58227.1095,153.9097,53317.3193,139.9653,53646.9967
7,688388.SH,20211126,147.0,158.65,146.01,153.33,147.78,5.550000000000011,3.7556,41392.46,637365.647,150.668,43135.124,145.3462,48711.4338,151.5332,52230.3406,109.8774,53715.8731,104.8626,48876.1637,132.0475,55433.3608,145.264,49393.44,148.339,57191.237,153.4453,53031.006,139.17,53183.438
8,688388.SH,20211125,152.69,152.69,145.74,147.78,151.1,-3.319999999999993,-2.1972,25764.73,381136.721,149.244,46241.822,145.0346,50379.0023,151.3647,52491.0121,109.3327,53556.4003,104.4009,48770.7702,131.2361,56294.32,144.517,48806.021,149.2725,57335.7465,152.9747,52747.1847,138.5218,53045.3473
9,688388.SH,20211124,150.0,155.9,149.0,151.1,149.0,2.0999999999999943,1.4094,49938.22,765117.299,147.486,53381.028,144.5908,54168.9392,151.3362,53409.6153,108.831,53576.1215,103.9702,48762.3355,130.3808,56604.4899,144.139,50524.559,150.4985,58668.5905,152.682,52812.579,137.984,53482.5502
