,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601236.SH,20220128,10.64,10.88,10.6,10.63,10.58,0.05000000000000071,0.4726,74768.96,80150.945,10.876,100865.982,11.29,119391.9523,11.5412,171904.4479,11.9023,189313.4835,11.8637,177413.9635,11.4499,124706.5341,11.211,123431.177,11.504,167354.56,11.542,179516.1903,11.449,136087.2885
1,601236.SH,20220127,10.95,11.02,10.55,10.58,10.99,-0.41000000000000014,-3.7307,98055.6,105732.172,11.06,110737.536,11.3631,122856.7338,11.5703,174604.0262,11.9094,189864.3687,11.8691,177648.3234,11.47,125445.8373,11.303,127963.866,11.5685,181994.6375,11.575,180044.3427,11.4597,135778.1738
2,601236.SH,20220126,10.82,11.06,10.82,10.99,10.81,0.17999999999999972,1.6651,84797.73,92880.351,11.286,136331.72,11.44,134576.65,11.6047,179883.68,11.918,190950.7402,11.8763,178313.837,11.4889,125716.9932,11.396,127598.2,11.635,207272.927,11.607,179748.44,11.4707,135213.2648
3,601236.SH,20220125,11.31,11.44,10.8,10.81,11.37,-0.5599999999999987,-4.9252,155594.29,172041.147,11.392,140050.8,11.5123,143498.3131,11.6209,181223.9409,11.9197,190859.0731,11.8772,178086.0161,11.4996,125547.236,11.457,129447.309,11.706,230093.0785,11.6223,180038.096,11.4722,135090.6123
4,601236.SH,20220124,11.51,11.6,11.35,11.37,11.55,-0.1800000000000015,-1.5584,91113.33,104435.955,11.534,139345.458,11.6123,157168.3923,11.6368,179827.6765,11.9225,190239.6673,11.8793,177400.9369,11.5145,124266.0431,11.534,125868.992,11.7295,224461.4605,11.6463,181051.155,11.4797,133488.895
5,601236.SH,20220121,11.71,11.74,11.53,11.55,11.71,-0.16000000000000014,-1.3664,124126.73,144173.742,11.546,145996.372,11.6754,184562.5377,11.6374,182411.9338,11.9211,190087.0862,11.8784,177223.9306,11.5216,123906.8867,11.555,141799.11,11.723,223782.299,11.6547,183565.8647,11.477,133466.1705
6,601236.SH,20220120,11.55,11.83,11.51,11.71,11.52,0.19000000000000128,1.6493,226026.52,263990.478,11.546,145190.196,11.71,190722.4046,11.6326,181323.7315,11.9178,189843.2574,11.875,176790.0104,11.5249,123127.9653,11.593,149464.372,11.718,220376.2625,11.6613,188680.4347,11.4682,132394.3847
7,601236.SH,20220119,11.55,11.6,11.41,11.52,11.52,0.0,0.0,103393.13,118914.607,11.506,118864.68,11.7262,191739.08,11.6229,177251.0003,11.915,189060.5704,11.8701,175919.6376,11.5255,121296.2177,11.633,160192.252,11.7075,212303.54,11.6557,185491.7707,11.4565,130153.5257
8,601236.SH,20220118,11.44,11.68,11.37,11.52,11.43,0.08999999999999986,0.7874,152067.58,175455.216,11.522,118843.818,11.7569,212060.4169,11.6174,176488.7806,11.9143,188915.3989,11.8679,175616.4414,11.5311,120896.3596,11.7,194576.661,11.709,212024.492,11.65,185649.3763,11.4515,129886.6007
9,601236.SH,20220117,11.58,11.6,11.36,11.43,11.55,-0.120000000000001,-1.039,124367.9,142371.943,11.534,112392.526,11.7869,246795.3254,11.6074,173556.7682,11.9143,188494.7412,11.8658,175368.0878,11.5359,120710.9985,11.748,199790.403,11.7025,208546.7185,11.6457,186546.393,11.4497,130787.464
10,601236.SH,20220114,11.45,11.59,11.37,11.55,11.51,0.040000000000000924,0.3475,120095.85,137934.915,11.564,137601.848,11.8623,278859.3915,11.5997,171487.7888,11.9164,188152.4983,11.8665,175526.0472,11.5465,120329.9441,11.797,211277.943,11.7075,207558.697,11.6443,185305.058,11.455,129852.553
11,601236.SH,20220113,11.59,11.65,11.51,11.51,11.6,-0.08999999999999986,-0.7759,94398.94,109292.825,11.64,153738.548,11.8415,272926.0131,11.5918,169394.7838,11.9176,187828.2865,11.8688,175095.785,11.5573,120513.0863,11.834,236025.409,11.711,206084.581,11.6387,184220.3183,11.4587,129007.8707
12,601236.SH,20220112,11.58,11.65,11.51,11.6,11.58,0.019999999999999574,0.1727,103288.82,119516.449,11.76,201519.824,11.8208,271628.41,11.585,168664.7979,11.9188,187999.7844,11.8715,174904.9396,11.5687,121227.8711,11.874,286947.654,11.7125,205823.56,11.6327,183656.2757,11.464,128349.1703
13,601236.SH,20220111,11.58,11.7,11.54,11.58,11.58,0.0,0.0,119811.12,138954.671,11.878,270309.504,11.8092,267991.27,11.5768,167470.3609,11.9193,187859.6037,11.8735,174756.9786,11.5764,121492.7887,11.955,330738.848,11.705,205333.4895,11.6187,181959.287,11.469,127551.1415
14,601236.SH,20220110,11.68,11.69,11.46,11.58,11.93,-0.34999999999999964,-2.9338,250414.51,289737.036,11.962,287188.28,11.8031,263742.1123,11.5709,166905.5935,11.9201,187665.9962,11.8766,174380.2299,11.5849,121643.9265,11.925,323053.929,11.7025,208642.2365,11.605,179766.3363,11.4737,126654.863
15,601236.SH,20220107,12.18,12.22,11.9,11.93,12.11,-0.17999999999999972,-1.4864,200779.35,242442.417,12.03,284954.038,11.8008,252003.4708,11.5635,162174.8674,11.9221,186618.8299,11.8806,173264.911,11.5956,119889.6025,11.891,305765.488,11.7045,204449.242,11.595,173050.3087,11.4802,123844.4842
16,601236.SH,20220106,12.16,12.35,12.03,12.11,12.19,-0.08000000000000007,-0.6563,333305.32,406224.249,12.028,318312.27,11.7592,242905.9908,11.5435,158702.265,11.9226,185966.5657,11.8824,172362.6362,11.6005,119712.7969,11.843,291288.153,11.6955,208288.466,11.5733,168676.9777,11.4837,122668.44
