,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600642.SH,20220128,6.76,6.76,6.4,6.46,6.68,-0.21999999999999975,-3.2934,226103.68,147586.507,6.636,208703.818,6.6869,239410.6515,6.9956,491898.8188,6.4803,358357.0631,6.3995,333137.9076,6.6003,384709.5215,6.679,244206.31,6.784,264939.041,7.035,427633.366,6.6532,394460.9077
1,600642.SH,20220127,6.71,6.8,6.65,6.68,6.72,-0.040000000000000036,-0.5952,171196.18,115010.091,6.69,228647.422,6.7062,245389.3269,6.9929,505483.2841,6.4761,357431.0364,6.3949,332694.2591,6.5996,386653.7713,6.7,245328.403,6.8285,268199.987,7.0677,485391.8597,6.6517,394121.2197
2,600642.SH,20220126,6.53,6.83,6.53,6.72,6.53,0.1899999999999995,2.9096,240707.69,161716.795,6.698,241862.874,6.7062,255612.5692,6.9929,510602.1706,6.4712,356944.1801,6.3894,333159.1053,6.5968,392766.6557,6.705,248608.43,6.861,283712.489,7.0727,511617.3847,6.6447,395557.0642
3,600642.SH,20220125,6.74,6.77,6.51,6.53,6.79,-0.2599999999999998,-3.8292,193154.46,128318.122,6.698,237247.358,6.7131,256118.9154,6.9926,515062.2997,6.4663,356002.3013,6.383,332984.4604,6.6009,399668.9175,6.707,247433.092,6.9,293753.0375,7.0557,516035.588,6.6352,397244.3425
4,600642.SH,20220124,6.71,6.82,6.59,6.79,6.73,0.05999999999999961,0.8915,212357.08,142621.94,6.744,291052.014,6.7438,260423.7377,6.9968,521053.425,6.463,355528.0677,6.3768,332460.6589,6.6123,407705.3776,6.725,258500.292,6.9615,317325.673,7.0487,529779.9277,6.6332,399980.7138
5,600642.SH,20220121,6.71,6.9,6.68,6.73,6.72,0.010000000000000675,0.1488,325821.7,221049.802,6.722,279708.802,6.7592,273637.1723,6.9891,524927.5976,6.4579,355204.912,6.3694,331792.5154,6.6265,420718.5491,6.714,267674.417,7.0085,344201.2865,7.0347,545633.875,6.6232,402943.9755
6,600642.SH,20220120,6.72,6.78,6.6,6.72,6.72,0.0,0.0,237273.44,158779.156,6.71,262009.384,6.8,274317.1162,6.9832,524355.2165,6.4523,353762.2553,6.3623,330469.5966,6.6424,430848.0792,6.722,259821.266,7.0635,379240.7485,7.033,546281.0957,6.6172,403353.8532
7,600642.SH,20220119,6.71,6.78,6.69,6.72,6.76,-0.040000000000000036,-0.5917,217630.11,146482.232,6.712,255353.986,6.85,284012.8146,6.9718,524212.1541,6.4464,353559.8873,6.3552,330449.3938,6.6531,443051.5523,6.743,261005.637,7.0935,394409.403,7.0327,551450.3837,6.6133,406161.508
8,600642.SH,20220118,6.69,6.95,6.65,6.76,6.68,0.08000000000000007,1.1976,462177.74,313335.158,6.716,257618.826,6.8985,289681.4677,6.9632,529982.6191,6.4413,352881.9588,6.348,330235.3944,6.6656,453095.4011,6.77,277655.799,7.1325,428181.0305,7.031,557424.4707,6.6073,407555.4303
9,600642.SH,20220117,6.66,6.72,6.61,6.68,6.67,0.009999999999999787,0.1499,155641.02,104115.885,6.706,225948.57,6.9423,291163.6585,6.9456,523125.0791,6.4359,351181.7274,6.3406,328428.5449,6.6683,457849.9745,6.82,264904.122,7.1685,460530.0325,7.0233,553487.8443,6.6008,404434.4485
