,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000688.SZ,20220128,12.78,12.9,11.87,12.27,12.82,-0.5500000000000007,-4.2902,82284.9,101198.569,13.044,57527.506,13.3915,68905.0631,13.6215,88286.5618,11.8894,161966.9694,11.474,147670.1884,12.6516,123618.7784,13.443,70946.613,13.383,68838.0445,13.551,78529.084,13.2647,129735.9327
1,000688.SZ,20220127,13.3,13.3,12.81,12.82,13.25,-0.4299999999999997,-3.2453,42694.65,55488.408,13.306,49408.994,13.4654,65919.5931,13.6482,88030.9765,11.8649,161646.4961,11.456,147714.6501,12.6251,124381.7397,13.519,67226.482,13.486,69324.2725,13.5943,80063.5423,13.2177,129921.5453
2,000688.SZ,20220126,13.22,13.32,12.88,13.25,13.1,0.15000000000000036,1.145,40049.47,52530.414,13.452,52657.074,13.4892,67409.6038,13.6562,91315.9953,11.8368,161596.3805,11.435,148128.5509,12.5861,125302.7975,13.552,70285.068,13.546,70263.09,13.6393,81936.4157,13.1642,130480.5433
3,000688.SZ,20220125,13.8,13.83,13.1,13.1,13.78,-0.6799999999999997,-4.9347,58261.68,77561.931,13.556,59854.746,13.4877,68189.4023,13.6659,93063.1859,11.8061,161646.634,11.4114,148424.0837,12.5431,126768.2299,13.575,73073.68,13.5965,71742.952,13.6797,87944.195,13.1033,131758.6588
4,000688.SZ,20220124,13.45,13.92,13.24,13.78,13.58,0.1999999999999993,1.4728,64346.83,87619.397,13.778,65707.746,13.5154,68920.3654,13.6806,95563.825,11.7771,161505.8692,11.3882,148993.862,12.5053,127763.9636,13.588,71594.891,13.6425,74181.43,13.723,92615.08,13.0515,132044.6918
5,000688.SZ,20220121,13.55,13.71,13.21,13.58,13.55,0.02999999999999936,0.2214,41692.34,56250.101,13.842,84365.72,13.45,72207.2408,13.6897,97273.2282,11.743,161458.9812,11.364,149240.0941,12.4577,129239.7503,13.523,71366.687,13.6695,78286.689,13.703,92923.3523,12.9888,132094.4392
6,000688.SZ,20220120,13.77,13.79,13.35,13.55,13.77,-0.21999999999999886,-1.5977,58935.05,79726.968,13.732,85043.97,13.4523,76041.4385,13.7221,101957.3056,11.7114,161400.8573,11.3423,149843.9983,12.4163,131183.3008,13.488,72216.138,13.692,81195.618,13.6867,96679.784,12.9262,133085.7537
7,000688.SZ,20220119,14.3,14.35,13.7,13.77,14.21,-0.4400000000000013,-3.0964,76037.83,106098.73,13.652,87913.062,13.4854,76038.1515,13.7341,104365.7544,11.6802,161302.5081,11.319,150552.1063,12.3696,133655.2915,13.479,73099.053,13.6995,82205.416,13.6877,98030.414,12.8705,133537.3703
8,000688.SZ,20220118,14.09,14.42,14.01,14.21,14.1,0.11000000000000121,0.7801,87526.68,124422.397,13.594,86292.614,13.5285,77266.7385,13.7397,107445.4591,11.647,161226.8529,11.2971,150868.4191,12.3308,136674.8252,13.395,76202.891,13.681,81269.839,13.682,100271.9333,12.8165,133605.4112
9,000688.SZ,20220117,13.14,14.22,13.07,14.1,13.03,1.0700000000000003,8.2118,157636.7,217103.117,13.398,77482.036,13.5138,75262.4554,13.7388,110324.8976,11.6113,160961.0243,11.2718,151643.9028,12.2953,138127.1495,13.335,76603.914,13.638,82294.2585,13.678,101436.5953,12.7553,133235.3473
10,000688.SZ,20220114,13.15,13.28,12.94,13.03,13.15,-0.120000000000001,-0.9125,45083.59,58969.507,13.204,58367.654,13.5262,68493.9946,13.7185,110609.2606,11.5765,160153.0446,11.2513,152324.277,12.2784,140269.4356,13.323,66729.476,13.605,82320.3195,13.6973,102880.4043,12.6937,132238.4023
11,000688.SZ,20220113,13.54,13.9,13.13,13.15,13.48,-0.33000000000000007,-2.4481,73280.51,98775.036,13.244,59388.306,13.6023,73259.1985,13.7244,112499.0847,11.5477,160197.3486,11.2355,154474.2033,12.2948,142886.6352,13.453,71422.063,13.632,86482.0725,13.7283,106071.695,12.655,133458.1203
