,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688006.SH,20211207,125.76,128.52,116.0,121.3,125.0,-3.700000000000003,-2.96,30225.01,364963.723,125.64,20834.966,123.5785,20774.5592,111.1644,22305.4129,98.2295,27676.2674,93.6128,25855.8014,103.2605,26580.33,124.534,19671.914,118.429,19956.208,113.9847,22364.142,101.5278,23434.1992
1,688006.SH,20211206,124.1,129.0,121.05,125.0,128.33,-3.3300000000000125,-2.5949,14433.94,181829.564,125.974,18972.488,122.7231,20233.3108,110.2332,22063.8768,97.9123,27597.4731,93.2573,25738.8453,103.2775,26826.8712,124.604,18625.645,117.8695,19451.971,112.9413,22197.922,101.0143,23396.549
2,688006.SH,20211203,128.61,131.5,126.17,128.33,129.22,-0.8899999999999864,-0.6887,14991.88,192519.025,125.476,22247.208,121.3592,20294.3131,109.1329,22169.2838,97.563,27642.389,92.8772,25750.2135,103.3388,26882.9187,124.335,20080.769,117.2025,20199.5775,111.7963,22388.3707,100.4777,24273.002
3,688006.SH,20211202,123.36,130.88,121.02,129.22,124.35,4.8700000000000045,3.9164,24448.51,311732.572,125.07,23075.91,119.6762,20239.3677,107.995,22420.2629,97.1712,27697.3654,92.4607,25709.6918,103.3637,27048.3988,123.189,21041.844,116.0865,20245.762,110.532,22658.7837,99.9872,24859.5445
4,688006.SH,20211201,124.48,126.4,121.71,124.35,122.97,1.3799999999999955,1.1222,20075.49,249715.036,123.806,19949.022,117.94,19930.5238,106.82,22279.64,96.7829,27625.5067,92.045,25617.0682,103.3327,27213.3613,121.285,20915.871,115.104,20112.831,109.1913,22476.1567,99.5298,26304.7227
5,688006.SH,20211130,122.0,124.77,120.11,122.97,122.51,0.45999999999999375,0.3755,20912.62,255419.833,123.428,18508.862,117.0592,19496.4808,105.7494,22291.0588,96.4173,27564.8129,91.6711,25569.3757,103.3271,27569.3827,119.577,20431.019,114.2045,20240.7255,108.0343,22540.733,99.406,26436.5433
6,688006.SH,20211129,124.0,128.61,119.0,122.51,126.3,-3.789999999999992,-3.0008,30807.54,379375.195,123.234,18278.802,116.0869,19228.8415,104.5971,22137.1103,96.0567,27507.9444,91.3024,25500.4871,103.3429,28513.1319,117.925,19767.516,113.45,20492.912,106.855,22444.2383,99.2225,26429.8128
7,688006.SH,20211126,123.4,126.88,121.4,126.3,122.9,3.3999999999999915,2.7665,19135.39,236778.067,123.194,17914.33,114.9923,18709.9362,103.4056,21656.9026,95.7032,27457.1187,90.9363,25427.408,103.1908,28479.2608,116.339,18730.116,112.592,20813.702,105.7593,22201.4927,99.039,26234.7763
8,688006.SH,20211125,121.45,124.44,121.22,122.9,122.46,0.44000000000001194,0.3593,8814.07,107997.35,121.308,19007.778,113.7469,18787.2346,102.1497,21648.5571,95.3473,27472.6617,90.5551,25359.7182,103.0332,28609.9227,114.999,18259.87,111.4445,21187.6875,104.525,22219.224,98.8462,26267.663
9,688006.SH,20211124,126.01,126.01,119.31,122.46,122.0,0.45999999999999375,0.377,12874.69,157314.845,118.764,21882.72,112.8823,20369.6962,101.0409,22126.5729,95.0071,27539.8926,90.1872,25391.6843,102.8672,28860.7005,113.742,19121.794,110.183,22853.8035,103.36,22607.546,98.7338,26736.1377
10,688006.SH,20211123,122.94,122.94,118.38,122.0,122.31,-0.3100000000000023,-0.2535,19762.32,237909.553,115.726,22353.176,111.6169,20603.61,99.8729,22246.9241,94.665,27691.2338,89.8093,25383.2052,102.8216,29235.2115,112.324,20240.502,108.71,23710.256,102.071,22701.002,98.6012,27768.9995
11,688006.SH,20211122,116.98,127.68,116.98,122.31,116.87,5.439999999999998,4.6547,28985.18,357639.588,112.616,21256.23,110.6608,20759.5769,98.685,22535.38,94.2841,27650.1958,89.4365,25355.8473,102.8349,29499.6192,111.135,20278.297,107.11,23984.0605,100.7377,22524.9407,98.5355,27623.8385
12,688006.SH,20211119,109.88,118.0,109.8,116.87,110.18,6.689999999999998,6.0719,24602.63,281178.624,109.484,19545.902,109.4338,20270.9769,97.6032,22520.3785,93.9071,27608.6942,89.0683,25263.8455,102.7627,29657.2047,110.07,20318.386,105.527,23542.1715,99.4473,22187.156,98.5173,27529.5183
13,688006.SH,20211118,107.1,112.71,106.61,110.18,107.27,2.910000000000011,2.7128,23188.78,255721.808,108.69,17511.962,108.7423,20375.1092,96.6147,23129.3603,93.5501,27538.0219,88.7375,25232.3478,102.6255,29814.6283,108.984,19449.68,104.2035,23467.2535,98.3917,22202.622,98.5088,27683.955
14,688006.SH,20211117,106.01,108.85,105.18,107.27,106.45,0.8199999999999932,0.7703,15226.97,163089.229,108.72,16360.868,108.3708,21454.6908,95.9612,22971.5074,93.2368,27475.0067,88.4386,25214.5911,102.5373,29891.3624,108.923,19309.791,103.1445,23256.2995,97.4773,21995.217,98.5262,27674.9452
15,688006.SH,20211116,107.2,108.5,105.48,106.45,106.65,-0.20000000000000284,-0.1875,14277.59,152338.717,108.922,18127.828,108.0692,22330.7008,95.4191,23235.5744,92.9365,27512.9602,88.1633,25305.0834,102.5804,30091.8153,108.832,20050.432,102.263,23595.59,96.622,22473.312,98.6762,28083.9955
16,688006.SH,20211115,113.15,113.15,106.3,106.65,112.9,-6.25,-5.5359,20433.54,222279.433,109.654,19300.364,107.3938,24473.6854,94.8853,23283.5597,92.6086,27481.4878,87.9241,25345.2053,102.6011,30354.4168,108.975,21218.308,101.32,23782.5995,95.9247,22946.5633,98.9448,28657.9623
17,688006.SH,20211112,112.0,117.58,110.12,112.9,110.33,2.5700000000000074,2.3294,14432.93,164435.488,110.656,21090.87,106.3438,25209.8546,94.4529,23322.5538,92.2826,27438.8856,87.6853,25322.0061,102.5457,30478.3435,108.845,22897.288,100.4695,23937.181,95.145,23775.7123,99.3273,28628.0283
18,688006.SH,20211111,106.11,111.9,106.11,110.33,108.28,2.049999999999997,1.8932,17433.31,192141.98,109.278,21387.398,104.5823,26041.0454,93.7882,23836.425,91.9225,27412.6989,87.4119,25423.385,102.3204,30744.9105,107.89,24115.505,99.288,24198.901,94.3137,23888.674,99.6157,28844.1943
19,688006.SH,20211110,109.0,111.0,107.0,108.28,110.11,-1.8299999999999983,-1.662,24061.77,260804.191,109.126,22258.714,103.0685,26249.8215,93.3918,24054.38,91.5952,27370.3278,87.1851,25460.8346,102.0565,30827.8339,106.624,26585.813,98.169,24350.422,93.5973,24114.4053,99.8917,29167.3175
20,688006.SH,20211109,113.04,113.13,108.21,110.11,111.66,-1.5499999999999972,-1.3881,20140.27,220874.415,108.742,21973.036,101.6931,26176.1677,92.9726,24189.0224,91.2705,27270.871,86.9749,25532.8309,101.8155,30976.0036,105.096,27180.01,96.9445,23931.252,92.9313,23842.6493,100.1525,29545.9062
21,688006.SH,20211108,108.4,113.28,107.0,111.66,106.01,5.6499999999999915,5.3297,29386.07,326344.446,108.296,23136.252,100.0692,26086.1238,92.5591,24961.4688,90.9317,27184.4978,86.7567,25598.9741,101.574,31198.2701,103.085,27689.824,95.539,23648.2625,92.326,23896.6183,100.3867,30738.4652
22,688006.SH,20211105,110.04,111.9,105.7,106.01,109.57,-3.559999999999988,-3.2491,15915.57,171199.144,107.034,24703.706,98.3754,25518.9477,92.005,24919.4438,90.589,27056.8762,86.5014,25566.2113,101.4052,31282.7087,100.984,26765.957,94.136,23121.541,91.614,23980.5677,100.3773,30719.8175
23,688006.SH,20211104,106.36,111.39,106.11,109.57,106.36,3.2099999999999937,3.0181,21789.89,237683.76,106.502,26843.612,96.9585,25680.6562,91.6171,25232.4406,90.2871,27012.4038,86.2793,25643.9525,101.3051,31798.4413,99.423,27484.827,93.0955,23579.093,91.3087,24278.1747,100.5185,30936.8085
24,688006.SH,20211103,109.9,112.0,103.9,106.36,107.88,-1.519999999999996,-1.409,22633.38,241636.951,104.122,30912.912,95.4254,25814.1392,91.065,25588.6265,89.9522,26902.1605,86.0243,25711.1279,101.2343,31957.7056,97.366,27202.808,91.7545,23337.93,90.7907,24506.4987,100.5332,31034.0172
25,688006.SH,20211102,105.04,111.17,104.54,107.88,105.35,2.530000000000001,2.4015,25956.35,282156.725,101.45,32386.984,94.1108,25585.9815,90.7385,25606.7609,89.6408,26810.0076,85.7863,25707.4609,101.1633,32130.342,95.694,27140.748,90.517,23684.752,90.447,25298.8343,100.7445,31339.511
26,688006.SH,20211101,105.6,109.48,102.05,105.35,103.35,2.0,1.9352,37223.34,393838.855,97.874,32243.396,92.5777,25163.4723,90.3382,25620.7724,89.3168,26702.3901,85.5324,25760.9701,101.0209,32188.8261,93.665,26346.891,89.3995,23810.691,89.945,25365.53,100.9965,31566.7868
27,688006.SH,20211029,97.51,104.5,97.01,103.35,97.67,5.679999999999993,5.8155,26615.1,272077.293,94.934,28828.208,90.9192,23506.1669,89.9012,25348.4976,89.0071,26557.4722,85.305,25730.9456,100.9149,32243.6351,92.094,24977.074,88.295,24214.9245,89.5273,25010.0007,101.1888,31626.466
28,688006.SH,20211028,97.22,100.78,92.19,97.67,93.0,4.670000000000002,5.0215,42136.39,410348.658,92.344,28126.042,89.2769,22572.7346,89.5909,26536.91,88.6918,26429.1987,85.0783,25779.8297,100.7833,32532.1271,90.686,24282.297,87.5255,23775.2585,89.109,25252.8377,101.2427,31789.7043
29,688006.SH,20211027,89.56,94.0,89.56,93.0,90.0,3.0,3.3333,30003.74,277982.022,90.61,23492.704,88.1946,20781.6,89.6271,26773.6171,88.423,26197.6621,84.9094,25659.5351,100.6613,32479.4377,89.714,22115.031,87.084,22878.7015,89.0287,24623.2897,101.341,31569.8285
30,688006.SH,20211026,91.65,93.97,89.5,90.0,90.65,-0.6500000000000057,-0.717,25238.41,231056.717,89.938,21894.512,87.5946,20401.8208,89.8853,29160.5424,88.2019,26072.7435,84.7761,25585.0366,100.5827,32508.8677,88.793,20682.494,86.849,22173.969,89.071,24504.2563,101.6327,31574.1152
31,688006.SH,20211025,89.97,92.39,89.18,90.65,90.4,0.25,0.2765,20147.4,182194.346,89.456,20450.386,87.0369,19765.53,90.6771,29241.3165,87.9981,25961.8549,84.658,25570.2767,100.4871,32513.2881,87.993,19606.701,86.9465,22000.0155,89.0873,24595.176,101.9327,31719.6867
32,688006.SH,20211022,89.05,93.0,89.0,90.4,89.0,1.4000000000000057,1.573,23104.27,209860.118,89.254,21125.94,86.3415,20490.3315,91.3038,29251.9456,87.7898,25950.1172,84.5277,25588.0627,100.3717,32466.606,87.288,19477.125,86.929,22587.873,89.159,26157.6333,102.1302,31879.364
33,688006.SH,20211021,90.74,90.99,88.02,89.0,89.64,-0.6400000000000006,-0.714,18969.7,169178.449,89.028,20438.552,85.9669,20903.4746,91.9244,29134.3303,87.5917,25843.114,84.423,25676.1564,100.2997,32444.9233,86.768,19673.359,87.2515,22674.8485,89.4423,27060.3053,102.2235,32068.0505
