,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600893.SH,20211207,64.64,64.99,60.82,61.7,64.8,-3.0999999999999943,-4.784,429436.21,2680545.087,64.376,317179.184,63.2692,321256.2023,60.8741,368638.5497,56.0658,493400.2608,54.1276,469857.1762,59.6476,403949.2067,63.288,328975.16,62.8745,367926.492,61.6397,383015.744,58.507,350295.183
1,600893.SH,20211206,65.61,66.27,63.8,64.8,65.6,-0.7999999999999972,-1.2195,258920.83,1687600.438,64.904,316816.576,63.3562,323547.1785,60.69,364009.4453,55.9041,491917.1893,54.0443,469328.5972,59.6583,407133.7535,63.378,317516.881,62.9045,376169.0465,61.4643,378904.0567,58.4612,354688.9835
2,600893.SH,20211203,65.08,66.53,64.66,65.6,65.08,0.519999999999996,0.799,358137.05,2349785.877,64.68,365124.534,63.0446,337816.8123,60.4,363397.1174,55.7268,493755.5517,53.9369,469146.1861,59.6276,414123.5108,63.27,316588.548,62.634,375453.0885,61.1643,381269.655,58.433,357031.7785
3,600893.SH,20211202,64.88,65.4,63.72,65.08,64.7,0.37999999999999545,0.5873,280790.16,1816062.023,63.758,345510.092,62.6254,346733.3977,60.1056,363822.6341,55.5338,496790.5474,53.8167,468528.8951,59.65,417183.3861,63.04,312983.654,62.2875,369586.359,60.7817,375369.588,58.392,365782.75
4,600893.SH,20211201,64.0,64.98,63.4,64.7,64.34,0.35999999999999943,0.5595,258611.67,1660339.19,62.856,337309.436,62.4954,373830.4246,59.7691,362429.9156,55.3724,496867.2568,53.6946,469501.5822,59.6783,424477.5515,62.815,330826.528,62.0435,372883.218,60.418,373547.548,58.442,374978.4008
5,600893.SH,20211130,63.69,65.5,63.33,64.34,63.68,0.6600000000000037,1.0364,427623.17,2757030.531,62.2,340771.136,62.4892,399219.3223,59.4424,364805.8312,55.2154,496656.2859,53.5914,469342.1542,59.6653,427730.1149,62.42,349407.968,61.759,377723.1915,60.1093,373995.381,58.5045,390014.094
6,600893.SH,20211129,60.4,64.61,60.28,63.68,60.99,2.6899999999999977,4.4106,500460.62,3168125.002,61.852,318217.186,62.2823,384612.9885,59.0815,360907.1471,55.0544,495880.7576,53.4936,468325.6748,59.6599,430649.3981,62.001,354050.917,61.568,383372.274,59.796,367677.998,58.4788,392072.0753
7,600893.SH,20211126,60.57,62.72,60.4,60.99,60.57,0.4200000000000017,0.6934,260064.84,1601724.156,61.86,268052.562,62.1223,372657.7023,58.7379,353234.1038,54.9096,495556.5364,53.4038,468110.5302,59.6501,436396.4191,61.972,367310.006,61.3675,380999.131,59.5263,363416.1313,58.5092,391373.9428
8,600893.SH,20211125,61.03,62.45,60.29,60.57,61.42,-0.8500000000000014,-1.3839,239786.88,1466120.777,62.322,280457.216,62.2231,398367.1223,58.5185,359537.365,54.7809,495850.5022,53.3269,468579.3722,59.644,441634.0657,62.335,400170.256,61.276,398635.6495,59.2813,362528.561,58.5987,393310.4622
9,600893.SH,20211124,62.22,63.5,61.01,61.42,62.6,-1.1799999999999997,-1.885,275920.17,1709313.28,62.774,324343.62,62.1323,398737.4908,58.2456,361242.2759,54.6581,496421.62,53.2477,468779.6228,59.6043,446387.0045,62.443,399965.651,61.0375,406571.551,59.0487,365848.7583,58.714,400555.8723
10,600893.SH,20211123,63.71,63.72,61.67,62.6,63.72,-1.1199999999999974,-1.7577,314853.42,1975499.677,62.64,358044.8,61.9208,396036.1285,58.0035,358731.8182,54.5272,496748.9319,53.1586,468547.6028,59.5713,452961.0053,62.461,406877.824,60.8155,410036.036,58.737,366487.0163,58.7922,406124.0712
11,600893.SH,20211122,63.5,64.2,62.61,63.72,63.3,0.4200000000000017,0.6635,249637.5,1585765.689,62.15,389884.648,61.7362,398487.9685,57.7212,358719.5571,54.3922,496850.4048,53.0666,468498.1021,59.468,455954.566,62.431,434821.212,60.5075,409597.6445,58.3837,363977.8073,58.7988,408140.9543
12,600893.SH,20211119,63.46,64.15,62.22,63.3,62.83,0.46999999999999886,0.7481,322088.11,2040338.129,62.084,466567.45,61.3738,406624.4023,57.4629,362500.8703,54.2479,497244.6703,52.9741,469081.9737,59.3529,461018.0045,61.998,434317.629,60.1115,413610.2085,58.044,371469.0813,58.8193,413643.2145
13,600893.SH,20211118,60.65,63.89,59.83,62.83,60.75,2.0799999999999983,3.4239,459218.9,2845150.613,62.348,519883.296,61.16,423433.38,57.165,361147.1632,54.0982,496223.746,52.8909,469423.1907,59.2103,465917.1233,61.535,426189.064,59.6525,406562.555,57.6437,370657.9393,58.8177,418352.5862
14,600893.SH,20211117,60.13,61.73,58.77,60.75,60.15,0.6000000000000014,0.9975,444426.07,2675911.157,62.112,475587.682,60.9169,422954.8308,56.9015,354881.1632,53.9533,494077.7093,52.8053,468883.5073,59.1349,472180.1013,61.272,414939.908,59.2195,394908.058,57.3223,361702.7963,58.7763,421214.8652
15,600893.SH,20211116,62.89,64.5,60.02,60.15,63.39,-3.240000000000002,-5.1112,474052.66,2934425.599,62.282,455710.848,60.7946,435906.3031,56.7347,351575.5603,53.8249,492520.0042,52.7306,470629.1608,59.1103,479521.1243,61.098,406038.415,58.954,386289.0875,57.064,357369.812,58.7915,420270.2483
16,600893.SH,20211115,64.66,67.5,63.27,63.39,64.62,-1.230000000000004,-1.9034,633051.51,4131167.295,62.712,479757.776,60.46,430094.9377,56.5409,346683.1591,53.6947,490597.4127,52.6896,472319.6773,59.1176,486068.9863,61.135,412693.631,58.6935,374491.5385,56.8903,354174.795,58.8307,423507.3243
17,600893.SH,20211112,61.7,65.18,61.65,64.62,61.65,2.970000000000006,4.8175,588667.34,3765848.887,61.912,402067.808,59.9669,407953.2731,56.2256,341114.4315,53.544,489238.0257,52.6644,472100.8838,59.0513,486386.252,60.763,394688.256,58.3035,361469.194,56.5497,342275.147,58.8158,426009.0097
18,600893.SH,20211111,61.5,62.2,60.79,61.65,61.6,0.04999999999999716,0.0812,237740.83,1463639.9,60.722,332494.832,59.3377,386216.2154,55.9306,333078.8921,53.4006,487364.667,52.6644,472104.7337,58.9657,490196.1172,60.217,397101.043,57.7545,343707.7135,56.1913,330858.7323,58.8602,425991.6823
