,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601618.SH,20220128,3.85,3.87,3.63,3.67,3.86,-0.18999999999999995,-4.9223,2264878.42,837416.389,3.85,1714465.392,3.9446,1845283.9923,3.9674,1641532.0326,4.0225,2743457.3524,3.8638,2444076.5417,3.9512,1593004.1444,3.929,1969644.316,3.9475,1764532.0835,3.962,1634841.8427,3.9232,1546027.9755
1,601618.SH,20220127,3.85,4.08,3.82,3.86,3.87,-0.010000000000000231,-0.2584,1750757.57,685069.847,3.912,1651007.18,3.9754,1760008.8138,3.9788,1614568.8047,4.0173,2730461.7312,3.8598,2436207.4977,3.956,1582163.3272,3.949,1929880.641,3.956,1692921.517,3.9753,1615739.4583,3.9258,1523304.5658
2,601618.SH,20220126,3.86,3.9,3.77,3.87,3.82,0.050000000000000266,1.3089,1336535.58,513713.429,3.966,1852442.398,3.9962,1754909.6969,3.9856,1604440.955,4.0106,2722350.3849,3.8544,2431686.3978,3.958,1582978.4433,3.967,1852271.584,3.9565,1652158.3615,3.9783,1595917.8877,3.9262,1513979.4807
3,601618.SH,20220125,3.97,3.99,3.8,3.82,4.03,-0.2100000000000004,-5.2109,1746432.92,681829.152,4.006,2141475.908,4.0123,1949340.4869,3.9926,1604266.6079,4.0043,2717686.5279,3.8493,2427567.9177,3.9609,1593316.066,3.988,1863652.033,3.9555,1660985.8415,3.9807,1618567.393,3.925,1529330.6507
4,601618.SH,20220124,3.96,4.12,3.94,4.03,3.98,0.050000000000000266,1.2563,1473722.47,592936.448,4.048,2312900.61,4.02,1952904.35,4.0024,1606320.0291,3.9983,2710717.1939,3.8444,2422701.2256,3.9661,1592359.0667,4.013,1804638.851,3.9605,1620932.4485,3.989,1623782.8207,3.9275,1527137.802
5,601618.SH,20220121,4.11,4.12,3.96,3.98,4.13,-0.1499999999999999,-3.632,1947587.36,782774.741,4.008,2224823.24,4.0008,1924438.4169,4.0044,1636636.5874,3.9909,2705523.2129,3.8386,2417499.0057,3.9695,1608489.5145,4.023,1825713.509,3.957,1614968.0405,3.99,1619596.3607,3.928,1526944.7337
6,601618.SH,20220120,4.14,4.18,4.06,4.13,4.07,0.05999999999999961,1.4742,2757933.66,1139111.691,3.986,2208754.102,3.9915,1844583.79,4.0097,1682947.6135,3.9836,2697502.0625,3.8334,2408786.636,3.9744,1605516.0876,4.033,2017368.358,3.962,1580466.1295,3.9937,1601557.138,3.928,1523178.4192
7,601618.SH,20220119,3.99,4.19,3.97,4.07,4.03,0.040000000000000036,0.9926,2781703.13,1141374.108,3.968,1852100.77,3.9685,1693291.8223,4.0044,1669895.8062,3.9752,2684192.7637,3.8272,2396859.1061,3.9775,1602891.5361,4.012,1920851.306,3.958,1522222.855,3.993,1553979.6087,3.9283,1499620.0255
8,601618.SH,20220118,3.84,4.1,3.82,4.03,3.83,0.20000000000000018,5.2219,2603556.43,1032832.414,3.97,1585828.158,3.9508,1543365.9731,3.9971,1616912.8838,3.967,2669466.8979,3.8214,2385402.786,3.9836,1605964.3319,3.983,1753047.527,3.9605,1451178.465,3.9957,1521797.8123,3.9308,1495303.7282
9,601618.SH,20220117,3.85,3.89,3.81,3.83,3.87,-0.040000000000000036,-1.0336,1033335.62,396423.913,3.978,1296377.092,3.9385,1415053.5138,3.99,1576002.9856,3.9592,2655207.2228,3.8157,2376497.7078,3.9901,1627844.08,3.966,1583639.605,3.964,1408644.163,3.998,1518495.4463,3.9335,1481232.4525
