,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601872.SH,20220128,3.91,3.92,3.82,3.88,3.87,0.009999999999999787,0.2584,190506.2,73810.139,3.894,281569.046,3.99,290953.2923,4.0768,336088.6726,4.3612,467651.1512,4.3698,441386.0685,4.2511,425419.1521,3.958,271001.432,4.0445,329095.0995,4.0647,313687.3263,4.1907,381031.8665
1,601872.SH,20220127,3.95,3.97,3.86,3.87,3.95,-0.08000000000000007,-2.0253,206001.55,80138.325,3.926,289437.964,4.0123,306033.85,4.0909,373774.4132,4.3663,468066.2654,4.3735,441616.4111,4.2599,429802.902,3.973,296436.693,4.0545,334773.2805,4.0737,317925.9173,4.1968,384180.2472
2,601872.SH,20220126,3.86,4.01,3.86,3.95,3.86,0.0900000000000003,2.3316,311610.38,123179.592,3.958,285468.984,4.0338,319725.2115,4.1106,390734.7203,4.3715,469213.8519,4.3773,442478.2979,4.2703,437744.2445,3.999,298283.7,4.0645,338362.5975,4.0823,321632.421,4.204,386651.2288
3,601872.SH,20220125,3.91,3.92,3.85,3.86,3.91,-0.050000000000000266,-1.2788,312248.19,121317.265,3.98,272240.916,4.0492,329783.9477,4.1253,395787.9118,4.3768,470271.9316,4.3802,442393.9408,4.2831,445921.496,4.017,307427.467,4.0715,335235.7655,4.088,335706.609,4.2093,391148.1302
4,601872.SH,20220124,4.0,4.01,3.91,3.91,4.04,-0.1299999999999999,-3.2178,387478.91,152800.221,4.008,264729.52,4.0715,335218.3954,4.1424,400763.1891,4.3822,470997.3775,4.3831,441537.0512,4.2996,455333.8184,4.048,314857.993,4.083,329393.159,4.1017,346888.285,4.2167,401956.453
5,601872.SH,20220121,4.02,4.04,4.01,4.04,4.03,0.009999999999999787,0.2481,229850.79,92509.871,4.022,260433.818,4.09,340008.7823,4.1559,406260.6118,4.3872,470366.4719,4.3856,439900.4961,4.3191,466666.3328,4.072,314509.027,4.0915,321766.085,4.1167,383033.034,4.2278,406390.8173
6,601872.SH,20220120,4.05,4.06,4.01,4.03,4.06,-0.02999999999999936,-0.7389,186156.65,75015.378,4.02,303435.422,4.0985,357907.9015,4.1703,421609.9341,4.3917,472617.4985,4.3875,439147.4743,4.3388,471408.4661,4.083,335761.343,4.095,323247.4245,4.1333,401459.7407,4.2323,413535.463
7,601872.SH,20220119,4.0,4.06,3.98,4.06,4.0,0.05999999999999961,1.5,245470.04,99269.906,4.04,311098.416,4.1038,366003.7938,4.1815,424044.1462,4.3956,475066.8211,4.3894,438852.4649,4.3577,481500.35,4.095,355435.279,4.0985,335021.186,4.1473,411368.482,4.2402,417591.4477
8,601872.SH,20220118,3.98,4.01,3.95,4.0,3.98,0.020000000000000018,0.5025,274691.21,109367.754,4.054,342614.018,4.1054,370511.4692,4.1924,425963.7465,4.3986,475696.9441,4.391,438964.8476,4.3792,491097.7604,4.104,375863.669,4.1045,337544.535,4.16,419233.068,4.2498,420757.4557
9,601872.SH,20220117,4.03,4.03,3.96,3.98,4.03,-0.050000000000000266,-1.2407,366000.4,145693.712,4.088,364986.466,4.1108,370749.6754,4.2032,429964.6021,4.4024,478729.1658,4.3935,438713.2351,4.3973,501483.0375,4.119,394648.482,4.11,338112.9865,4.1723,429223.0703,4.2598,422794.084
10,601872.SH,20220114,4.11,4.12,4.03,4.03,4.13,-0.09999999999999964,-2.4213,444858.81,180504.564,4.122,368584.236,4.1192,361755.3169,4.2124,433023.4209,4.4064,483959.4558,4.3962,438413.6977,4.4195,510445.6448,4.131,387188.767,4.118,335030.2735,4.1907,442080.6487,4.269,425377.9617
11,601872.SH,20220113,4.12,4.15,4.12,4.13,4.13,0.0,0.0,224471.62,92708.794,4.146,368087.264,4.1238,342565.8746,4.2235,425843.86,4.4078,481693.5406,4.3985,437748.4515,4.4429,521381.0663,4.136,373109.868,4.124,328670.5295,4.2033,436216.017,4.2788,428079.7028
12,601872.SH,20220112,4.16,4.17,4.12,4.13,4.17,-0.040000000000000036,-0.9592,403048.05,166610.538,4.15,399772.142,4.12,343370.9369,4.2338,426655.1941,4.4085,481292.1701,4.4,439379.3472,4.4616,529329.2305,4.13,378441.495,4.124,333306.7815,4.2133,439091.5113,4.2872,432712.5807
