,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600016.SH,20211207,3.92,3.93,3.9,3.92,3.9,0.020000000000000018,0.5128,842484.02,329745.283,3.912,655925.454,3.9046,534171.3008,3.9026,545437.2044,4.13,691727.1759,4.2106,725328.2438,3.9535,741016.4668,3.904,554086.623,3.905,521571.795,3.8977,529303.489,3.9387,723076.4118
1,600016.SH,20211206,3.92,3.94,3.9,3.9,3.92,-0.020000000000000018,-0.5102,852108.14,333812.983,3.906,570527.45,3.9023,498283.7531,3.9024,536132.2765,4.1338,692109.9849,4.217,727633.3746,3.9547,734822.4513,3.902,516065.572,3.9025,498583.312,3.8977,520340.397,3.9422,741474.9665
2,600016.SH,20211203,3.92,3.92,3.9,3.92,3.91,0.009999999999999787,0.2558,537673.05,210158.455,3.904,517813.638,3.9023,462970.9269,3.9029,529066.275,4.1379,692267.4055,4.2232,726438.3362,3.9563,728470.2929,3.902,472424.651,3.901,475291.904,3.8993,507287.4447,3.9448,743649.9055
3,600016.SH,20211202,3.91,3.92,3.9,3.91,3.91,0.0,0.0,561982.31,219838.32,3.898,519995.166,3.9023,459261.7969,3.9029,528913.1156,4.1418,693901.6806,4.2293,727052.36,3.9579,730284.8489,3.902,471196.17,3.8985,468457.1305,3.9,517696.5447,3.9468,759377.258
4,600016.SH,20211201,3.89,3.91,3.88,3.91,3.89,0.020000000000000018,0.5141,485379.75,189428.642,3.896,475479.834,3.9038,449807.6546,3.9032,532482.1865,4.1462,694949.8616,4.2356,728079.3735,3.9596,731205.1828,3.9,452592.529,3.8965,465555.3305,3.9013,525020.581,3.9478,762993.3103
5,600016.SH,20211130,3.89,3.9,3.88,3.89,3.89,0.0,0.0,415494.0,161698.486,3.896,452247.792,3.9038,456200.4085,3.9035,532402.4621,4.15,697801.982,4.242,730030.5991,3.9612,734419.4205,3.899,443358.694,3.895,463653.857,3.9013,526378.4717,3.9485,770476.8663
6,600016.SH,20211129,3.88,3.9,3.87,3.89,3.89,0.0,0.0,588539.08,228578.574,3.898,461603.694,3.9062,480872.8077,3.905,535247.0624,4.1544,700766.4122,4.2485,733565.5586,3.9624,733558.3421,3.902,450754.73,3.8945,485031.8525,3.9023,532924.1413,3.9502,771497.0097
7,600016.SH,20211126,3.9,3.91,3.88,3.89,3.9,-0.009999999999999787,-0.2564,548580.69,213451.711,3.9,427035.664,3.9046,472905.8115,3.9071,537361.2456,4.1594,700727.2326,4.2544,743755.3014,3.9636,730749.5929,3.906,435808.668,3.896,485904.24,3.9033,531055.0263,3.9517,769436.3232
8,600016.SH,20211125,3.91,3.91,3.89,3.9,3.91,-0.010000000000000231,-0.2558,339405.65,132436.282,3.906,422397.174,3.9031,460146.8631,3.9097,544500.5474,4.1646,701101.8199,4.2611,745382.7062,3.9648,729543.0272,3.908,437799.154,3.896,484663.5455,3.9043,535546.694,3.9533,768138.6327
9,600016.SH,20211124,3.91,3.92,3.9,3.91,3.9,0.010000000000000231,0.2564,369219.54,144270.368,3.904,429705.224,3.9008,463752.5808,3.9115,555499.7256,4.1698,707850.2094,4.2676,748729.6825,3.966,732576.2789,3.91,477482.108,3.895,505005.9515,3.905,540322.143,3.955,774833.5045
10,600016.SH,20211123,3.91,3.92,3.9,3.9,3.9,0.0,0.0,462273.51,180617.447,3.902,434469.596,3.8977,466195.5069,3.9115,561629.6282,4.1753,710028.2949,4.2743,752699.9454,3.9673,738331.1509,3.906,489056.967,3.8945,516911.922,3.906,545088.5053,3.9565,777298.5263
11,600016.SH,20211122,3.92,3.92,3.9,3.9,3.92,-0.020000000000000018,-0.5102,415698.93,162377.977,3.906,439905.766,3.8954,469401.1069,3.9124,573236.0532,4.181,710513.7966,4.2811,759251.0914,3.9684,741061.5164,3.903,481101.052,3.8955,522477.8095,3.908,551693.432,3.9583,781132.5957
12,600016.SH,20211119,3.9,3.93,3.89,3.92,3.89,0.029999999999999805,0.7712,525388.24,205254.991,3.912,444581.672,3.8938,471835.8262,3.9126,581414.2832,4.1867,711944.8378,4.2877,764557.9437,3.9699,745986.0067,3.9,478159.157,3.898,524718.8415,3.9107,564214.0327,3.9602,784063.8337
13,600016.SH,20211118,3.9,3.91,3.89,3.89,3.9,-0.009999999999999787,-0.2564,375945.9,146421.279,3.91,453201.134,3.8908,496271.6469,3.9115,591111.2709,4.1922,711011.7376,4.2941,769474.7846,3.9717,749018.7788,3.895,465718.091,3.899,540946.732,3.912,570480.3483,3.9622,789970.1447
14,600016.SH,20211117,3.92,3.92,3.9,3.9,3.92,-0.020000000000000018,-0.5102,393041.4,153723.722,3.916,525258.992,3.8931,513967.1031,3.9121,603434.9153,4.1978,713102.1127,4.3004,772749.5129,3.9739,753440.6904,3.893,478518.132,3.902,561234.607,3.9127,577203.3593,3.9638,794843.3368
15,600016.SH,20211116,3.93,3.94,3.9,3.92,3.93,-0.010000000000000231,-0.2545,489454.36,191919.047,3.91,543644.338,3.8923,524022.9031,3.9132,621146.6215,4.2035,713104.0273,4.3066,778346.8601,3.9768,760469.5399,3.891,483949.02,3.9025,567888.3605,3.9137,592665.0447,3.966,797717.0133
16,600016.SH,20211115,3.92,3.94,3.91,3.93,3.91,0.020000000000000018,0.5115,439078.46,172227.018,3.9,522296.338,3.8892,543776.7038,3.9126,644320.0162,4.2092,713615.2976,4.3127,783217.8227,3.9805,759161.5329,3.887,519308.975,3.9025,574008.847,3.9133,599475.191,3.9675,795858.3217
17,600016.SH,20211112,3.92,3.93,3.9,3.91,3.92,-0.009999999999999787,-0.2551,568485.55,222612.227,3.888,511736.642,3.8869,556719.8185,3.9138,666334.6606,4.2147,717378.1887,4.319,786384.0324,3.9843,760519.7739,3.886,535999.812,3.902,578678.2055,3.9117,613342.103,3.969,794801.9517
18,600016.SH,20211111,3.88,3.92,3.87,3.92,3.87,0.04999999999999982,1.292,736235.19,287285.309,3.88,478235.048,3.8877,557112.5654,3.9159,691783.1376,4.2203,716920.637,4.3254,789982.2843,3.9879,759846.8751,3.884,531527.937,3.9025,584420.464,3.9117,620890.9117,3.9712,796556.605
19,600016.SH,20211110,3.88,3.88,3.86,3.87,3.87,0.0,0.0,484968.13,187571.786,3.87,431777.272,3.89,535903.6715,3.9188,698782.9038,4.2258,716375.4483,4.3317,792531.6731,3.9912,756556.0616,3.88,532529.795,3.9025,571742.1605,3.9123,629524.3857,3.9732,794802.8077
20,600016.SH,20211109,3.88,3.89,3.87,3.87,3.87,0.0,0.0,382714.36,148362.7,3.872,424253.702,3.8954,563978.8962,3.9235,741398.8715,4.2316,720356.3758,4.3378,794598.5691,3.9957,762756.3313,3.883,544766.877,3.906,573104.2745,3.9133,655937.1073,3.9758,798827.4652
21,600016.SH,20211108,3.88,3.88,3.86,3.87,3.87,0.0,0.0,386279.98,149652.41,3.874,516321.612,3.9015,594670.3608,3.9309,772179.8376,4.2377,724716.4145,4.3441,796549.6199,4.0007,765952.9671,3.888,563854.567,3.9105,586989.622,3.9167,682765.841,3.9777,798297.4445
22,600016.SH,20211105,3.87,3.88,3.86,3.87,3.87,0.0,0.0,400977.58,155214.789,3.884,560262.982,3.9046,605427.0138,3.9394,815828.6547,4.2439,730723.6071,4.3505,802491.6897,4.006,770235.0632,3.896,571278.526,3.916,607241.4705,3.9203,717680.9673,3.9795,798157.493
23,600016.SH,20211104,3.89,3.89,3.87,3.87,3.88,-0.009999999999999787,-0.2577,503946.31,195393.583,3.888,584820.826,3.9085,621649.0531,3.9476,840208.2412,4.2503,736683.6565,4.3572,808298.0983,4.0111,782737.4315,3.903,616175.373,3.9205,622861.477,3.9253,736789.2893,3.9813,799109.3377
24,600016.SH,20211103,3.88,3.9,3.87,3.88,3.88,0.0,0.0,447350.28,173942.56,3.89,633282.318,3.9123,623842.8469,3.9556,856913.8459,4.2569,760236.3031,4.3636,813066.0592,4.0173,783413.5313,3.911,643951.082,3.9225,626545.973,3.9307,784454.78,3.9833,800158.558
25,600016.SH,20211102,3.92,3.93,3.86,3.88,3.92,-0.040000000000000036,-1.0204,843053.91,327898.569,3.894,665280.052,3.9154,641995.1885,3.9629,877422.9726,4.2649,764081.7277,4.3702,817588.563,4.0235,785772.2411,3.914,651827.701,3.925,647023.057,3.9387,817185.3443,3.9855,806049.969
26,600016.SH,20211101,3.89,3.92,3.88,3.92,3.89,0.029999999999999805,0.7712,605986.83,236699.639,3.902,611387.522,3.9185,614273.2815,3.97,882024.3056,4.2726,766783.0973,4.3769,826203.1814,4.0296,782943.3837,3.918,628708.719,3.9265,639558.299,3.948,851428.206,3.9872,803116.5858
27,600016.SH,20211029,3.88,3.9,3.87,3.89,3.88,0.010000000000000231,0.2577,523766.8,203801.436,3.908,582294.07,3.92,607059.7108,3.9762,921448.1429,4.2798,767089.7627,4.3834,830729.7625,4.0353,782308.444,3.918,621356.599,3.9245,652013.2485,3.9557,872224.7623,3.9887,806100.7337
28,600016.SH,20211028,3.89,3.9,3.86,3.88,3.9,-0.020000000000000018,-0.5128,746253.77,289333.739,3.918,647529.92,3.9254,617571.5962,3.9812,934943.3688,4.2871,767906.959,4.3899,837560.975,4.0417,781092.0907,3.921,637312.991,3.9255,665572.399,3.964,890497.098,3.9915,809918.7228
29,600016.SH,20211027,3.92,3.93,3.88,3.9,3.92,-0.020000000000000018,-0.5102,607338.95,236651.982,3.932,654619.846,3.9331,621037.9946,3.9859,956562.7932,4.2947,767832.6106,4.3961,838897.4493,4.0484,780465.7468,3.925,610954.526,3.9285,678021.681,3.9723,903777.3253,3.9943,809274.3145
30,600016.SH,20211026,3.95,3.96,3.92,3.92,3.95,-0.03000000000000025,-0.7595,573591.26,225600.072,3.934,638375.35,3.9377,629194.8223,3.9879,961610.0432,4.3023,769275.6517,4.4021,839738.6409,4.0548,780367.8953,3.929,601441.672,3.9285,711522.2225,3.9797,916849.3347,3.998,814488.7505
31,600016.SH,20211025,3.94,3.95,3.92,3.95,3.94,0.010000000000000231,0.2538,460519.57,181444.122,3.934,646029.916,3.9369,629505.9738,3.9888,972221.8624,4.3097,772326.4219,4.408,842836.1911,4.0611,780629.3761,3.933,610124.677,3.931,742221.478,3.9867,962609.536,4.0027,811451.4602
32,600016.SH,20211022,3.94,3.96,3.93,3.94,3.95,-0.010000000000000231,-0.2532,849946.05,335230.243,3.928,660419.128,3.9354,659996.1577,3.99,972697.8338,4.3162,785174.2415,4.4138,851179.764,4.0672,780693.9488,3.936,643204.415,3.9325,790882.188,3.9903,980012.3663,4.007,812791.9095
33,600016.SH,20211021,3.91,3.95,3.91,3.95,3.91,0.040000000000000036,1.023,781703.4,307504.823,3.924,627096.062,3.9331,647981.75,3.9912,961372.8879,4.3237,784991.3669,4.4192,851432.564,4.0735,773671.8761,3.938,629547.581,3.9365,797096.2475,3.9937,1001057.9713,4.011,807259.7777
