,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600497.SH,20220128,4.77,4.79,4.68,4.71,4.7,0.009999999999999787,0.2128,391364.47,184644.5,4.802,489731.138,5.0138,673816.0992,5.0144,664027.4024,5.1485,1132256.9048,5.0548,1037343.3976,5.0309,749949.7861,4.955,503657.299,5.0225,612849.7635,5.0253,686085.557,4.977,636669.463
1,600497.SH,20220127,4.8,4.82,4.69,4.7,4.82,-0.1200000000000001,-2.4896,422621.46,200191.553,4.89,550255.296,5.0431,677269.6223,5.0244,666950.9538,5.1457,1130933.8299,5.0545,1038707.132,5.0404,768593.0132,4.997,549683.832,5.035,612788.714,5.0333,687335.5187,4.979,639825.5032
2,600497.SH,20220126,4.81,4.84,4.77,4.82,4.79,0.03000000000000025,0.6263,417105.02,200385.449,4.972,577292.148,5.0723,688811.9138,5.0362,674435.9503,5.1428,1130197.358,5.054,1039675.9253,5.0435,769100.5411,5.055,692267.066,5.0475,611316.363,5.0387,688482.4123,4.982,643251.5967
3,600497.SH,20220125,4.95,4.99,4.78,4.79,4.99,-0.20000000000000018,-4.008,654277.51,318684.855,5.028,583613.818,5.0892,696901.2615,5.0432,676627.2171,5.1396,1129659.2414,5.0531,1042152.7151,5.0437,770979.1539,5.095,752851.834,5.0565,610339.9895,5.041,697177.533,4.982,652973.5258
4,600497.SH,20220124,5.11,5.11,4.97,4.99,5.15,-0.16000000000000014,-3.1068,563287.23,282107.116,5.088,531476.66,5.1069,673675.1069,5.0485,673428.4159,5.1371,1128272.2887,5.0523,1049129.8909,5.0455,769833.6547,5.125,731050.11,5.0635,615885.103,5.049,689718.774,4.9852,657903.61
5,600497.SH,20220121,5.12,5.16,5.07,5.15,5.11,0.040000000000000036,0.7828,693985.26,355521.751,5.108,517583.46,5.1077,672973.4654,5.0494,683370.5032,5.1326,1126340.9449,5.0522,1053123.4329,5.0437,769569.074,5.134,731988.512,5.065,628191.148,5.051,687301.3737,4.9842,661318.3378
6,600497.SH,20220120,5.13,5.17,5.06,5.11,5.1,0.010000000000000675,0.1961,557805.72,285215.134,5.104,549112.368,5.1,666531.3738,5.0465,676156.0338,5.1271,1124136.4635,5.0516,1062666.9768,5.0392,769461.4163,5.123,714816.64,5.0655,643837.131,5.0493,686738.9097,4.9805,664905.1368
7,600497.SH,20220119,5.09,5.14,5.07,5.1,5.09,0.009999999999999787,0.1965,448713.37,228820.833,5.138,807241.984,5.0908,658196.0462,5.0424,672847.1012,5.1218,1122949.4226,5.0499,1063773.5418,5.0344,772600.7848,5.114,694269.818,5.064,641091.5515,5.0477,684532.322,4.9793,671376.2007
8,600497.SH,20220118,5.09,5.12,5.06,5.09,5.09,0.0,0.0,393591.72,200440.299,5.162,922089.85,5.08,653690.67,5.0412,673236.9779,5.1163,1122861.0335,5.0481,1066202.3801,5.0324,776418.4392,5.104,704815.07,5.0615,648681.2625,5.0433,687759.152,4.9803,678230.6502
9,600497.SH,20220117,5.08,5.15,5.05,5.09,5.13,-0.040000000000000036,-0.7797,493821.23,251198.158,5.162,930623.56,5.0692,653658.5715,5.0388,676629.7706,5.1112,1124189.9556,5.0465,1069182.8011,5.0305,789312.3833,5.1,726479.705,5.056,693153.252,5.041,704683.368,4.9825,686775.6902
10,600497.SH,20220114,5.3,5.3,5.1,5.13,5.28,-0.15000000000000036,-2.8409,851629.8,440271.974,5.16,946393.564,5.0623,646255.2115,5.0368,683397.3474,5.1067,1123164.5009,5.046,1071573.3147,5.0333,799455.8996,5.09,722042.228,5.0605,777299.686,5.0397,703179.1037,4.9847,699479.7107
11,600497.SH,20220113,5.21,5.45,5.19,5.28,5.22,0.0600000000000005,1.1494,1848453.8,989094.759,5.142,880520.912,5.0469,639605.21,5.0353,677509.9832,5.1019,1119862.6565,5.0452,1076731.1975,5.0391,800866.7095,5.073,675893.596,5.0515,756161.362,5.0343,689634.844,4.9917,703009.199
12,600497.SH,20220112,5.14,5.23,5.1,5.22,5.09,0.1299999999999999,2.554,1022952.7,528926.344,5.09,581297.652,5.0269,559678.62,5.0291,639736.3268,5.0962,1112252.0393,5.0444,1082258.9288,5.0429,790341.7131,5.04,530365.66,5.0305,686590.0855,5.027,643418.69,4.9965,701033.8542
13,600497.SH,20220111,5.08,5.1,5.05,5.09,5.08,0.009999999999999787,0.1969,436260.27,221597.244,5.046,487540.29,5.0223,558444.1754,5.0235,627665.6165,5.0922,1110831.0327,5.0426,1090065.6696,5.0479,800297.8107,5.018,467828.145,5.014,669340.3825,5.02,626285.1557,5.0095,712213.13
14,600497.SH,20220110,5.02,5.09,5.01,5.08,5.04,0.040000000000000036,0.7937,572671.25,289580.587,5.038,522335.85,5.0215,563569.8569,5.0212,640154.5303,5.0885,1110611.721,5.0406,1093261.1706,5.0583,818008.9072,5.002,500720.096,5.011,669053.106,5.0177,635873.7747,5.0253,752737.1058
15,600497.SH,20220107,5.01,5.06,5.0,5.04,5.02,0.020000000000000462,0.3984,522266.54,262767.467,5.02,497690.892,5.0192,565711.1138,5.0174,638710.6706,5.0852,1109418.3198,5.0377,1093467.1088,5.0716,832360.7544,4.996,524393.784,5.0095,664957.8045,5.0177,638500.047,5.0328,774628.2192
16,600497.SH,20220106,4.98,5.03,4.96,5.02,5.0,0.019999999999999574,0.4,352337.5,176461.062,5.004,471266.28,5.0146,624231.4962,5.0141,639719.5641,5.0816,1108945.0841,5.0359,1095519.8784,5.0837,863102.2907,5.008,572857.622,5.0125,672700.0445,5.0187,639896.145,5.0392,795750.5518
17,600497.SH,20220105,5.06,5.07,4.96,5.0,5.05,-0.04999999999999982,-0.9901,554165.89,277174.336,4.99,479433.668,5.0269,764570.9123,5.0106,654484.2038,5.0786,1109183.0012,5.0335,1096389.2617,5.102,899971.3619,5.014,587913.285,5.0145,679663.574,5.019,648569.8467,5.0377,797556.361
18,600497.SH,20220104,5.01,5.06,4.96,5.05,4.99,0.05999999999999961,1.2024,610238.07,305864.427,4.99,448116.0,5.0231,754932.2531,5.005,650419.1271,5.0759,1109570.7481,5.0317,1098024.0512,5.1161,934703.49,5.019,592547.455,5.013,679231.193,5.0193,658793.7617,5.035,797620.2792
19,600497.SH,20211231,4.96,5.03,4.95,4.99,4.96,0.03000000000000025,0.6048,449446.46,224466.653,4.966,479104.342,5.0085,743146.8838,4.9953,647173.4176,5.0733,1109530.1709,5.0292,1102732.4135,5.1308,962855.3508,5.012,659826.799,5.0115,693785.1995,5.016,655905.16,5.0328,796922.3958
20,600497.SH,20211230,4.93,5.0,4.93,4.96,4.95,0.009999999999999787,0.202,390143.48,194025.137,4.972,551096.676,5.0008,760724.7438,4.9891,647343.2209,5.0711,1109492.7126,5.0263,1104348.864,5.1441,982886.5911,5.031,832557.144,5.0145,693747.5415,5.014,659475.9087,5.0307,798489.0162
21,600497.SH,20211229,4.98,5.0,4.93,4.95,5.0,-0.04999999999999982,-1.0,393174.44,194911.539,5.012,674448.964,5.0062,763830.2254,4.9838,650892.6521,5.0696,1111277.4604,5.0237,1106156.3425,5.1571,995078.1231,5.03,836429.128,5.015,696505.468,5.012,674948.9677,5.0282,803418.4737
