,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603938.SH,20211207,42.47,43.0,39.39,39.75,42.66,-2.9099999999999966,-6.8214,64631.47,261838.48,41.644,43554.484,42.1446,39294.2138,44.6885,43669.0356,45.1258,59027.6677,41.8807,52488.3569,53.462,68241.9045,42.134,40085.788,42.0575,40873.307,43.562,41622.639,49.7113,58615.181
1,603938.SH,20211206,42.11,43.9,42.03,42.66,42.45,0.20999999999999375,0.4947,50306.66,215656.187,42.204,37172.41,42.2708,37614.2577,45.1438,44557.7644,45.0186,58647.7679,41.766,52151.0405,53.8511,68720.8935,42.408,37526.331,42.235,38891.8535,44.0037,41065.6233,50.2355,60173.3858
2,603938.SH,20211203,40.78,43.12,40.3,42.45,41.11,1.3400000000000034,3.2595,44992.04,187970.846,42.304,34934.658,42.0946,36945.0423,45.4135,44809.86,44.8949,58387.4883,41.6308,51883.2047,54.2405,69319.1323,42.388,36311.475,42.255,38218.836,44.359,41134.6613,50.8097,61199.1093
3,603938.SH,20211202,42.3,42.79,41.0,41.11,42.25,-1.1400000000000006,-2.6982,27145.0,113233.595,42.34,34604.05,41.8815,37858.7115,45.6944,45969.7262,44.7692,58166.6561,41.4968,51651.7192,54.6003,70121.4007,42.302,35089.461,42.2825,38604.259,44.6717,41703.8313,51.2705,63355.0888
4,603938.SH,20211201,42.4,43.25,41.33,42.25,42.55,-0.29999999999999716,-0.7051,30697.25,129156.243,42.594,34557.45,41.92,39470.8077,46.02,47885.4644,44.6563,58068.881,41.3725,51531.4258,54.9369,71548.062,42.33,36654.165,42.4925,39809.3075,45.1147,43255.7347,51.8835,64636.0978
5,603938.SH,20211130,43.28,43.64,42.32,42.55,43.16,-0.6099999999999994,-1.4133,32721.1,140081.488,42.624,36617.092,42.07,40603.0038,46.2185,48991.8012,44.5382,57947.0526,41.2429,51406.377,55.178,73063.8388,42.142,37745.126,42.712,40187.82,45.5473,45394.1013,52.3595,65126.837
6,603938.SH,20211129,41.6,43.19,40.5,43.16,42.63,0.529999999999994,1.2433,39117.9,165692.625,42.612,37880.252,42.1085,41006.9823,46.3712,49575.4062,44.4108,57872.2679,41.1104,51290.5293,55.3496,73637.8117,41.855,40159.99,42.892,40874.91,45.8567,46265.995,52.7232,66348.2537
7,603938.SH,20211126,42.38,43.61,42.13,42.63,42.38,0.25,0.5899,43339.0,186542.42,42.472,37688.292,42.0938,40604.2092,46.45,50225.4935,44.2851,57804.2493,40.9746,51191.821,55.4459,73790.826,41.7,41058.425,43.1455,40912.9195,46.1513,47776.3147,53.0395,68159.9272
8,603938.SH,20211125,42.26,42.75,41.73,42.38,42.4,-0.01999999999999602,-0.0472,26912.0,113807.822,42.264,35574.872,42.1454,39193.7015,46.5706,50368.7112,44.1592,57616.416,40.8495,51084.252,55.4881,73966.6393,41.857,41266.105,43.4315,40971.117,46.4697,49407.6847,53.4507,68970.4083
9,603938.SH,20211124,42.32,43.37,41.78,42.4,42.49,-0.09000000000000341,-0.2118,40995.46,174153.217,42.066,38750.88,42.1977,39957.8792,46.7218,51610.6112,44.0286,57513.0904,40.7208,51022.0153,55.4981,74037.4195,41.924,42372.187,43.781,42397.2075,46.6903,50787.708,53.8122,69836.5282
10,603938.SH,20211123,42.46,43.3,41.7,42.49,42.46,0.030000000000001137,0.0707,39036.9,166084.684,41.66,38873.16,42.2438,40858.2669,46.8676,52070.5944,43.9019,57357.4635,40.5864,50824.9416,55.5299,74071.7409,41.981,41660.826,44.276,42391.0645,46.8683,51173.315,54.1798,70758.189
11,603938.SH,20211122,41.47,43.05,41.47,42.46,41.59,0.8699999999999974,2.0918,38158.1,161504.351,41.098,42439.728,42.4608,41797.4262,46.9474,52788.5268,43.7702,57218.6172,40.4498,50634.2676,55.5689,74311.2479,42.062,40257.376,44.8015,42835.2695,46.98,51912.7807,54.5683,71484.403
12,603938.SH,20211119,41.39,41.77,40.39,41.59,41.39,0.20000000000000284,0.4832,32771.9,134582.214,40.928,44428.558,42.7823,41805.8415,47.1338,53224.115,43.6342,57048.8123,40.3119,50454.3209,55.6161,74938.1469,42.122,40126.197,45.3445,43546.2545,47.1223,52247.7907,54.9285,72394.5058
13,603938.SH,20211118,40.49,42.22,40.13,41.39,40.37,1.0200000000000031,2.5266,42792.04,176154.786,41.45,46957.338,43.1331,42858.9954,47.3906,54208.7594,43.501,56939.6144,40.1765,50301.57,55.6435,75333.1775,42.263,42119.057,45.8565,45011.0165,47.32,53459.9473,55.3722,73301.4942
14,603938.SH,20211117,39.35,40.46,39.35,40.37,39.68,0.6899999999999977,1.7389,41606.86,166957.503,41.782,45993.494,43.6592,42634.8454,47.7532,55091.5732,43.3708,56722.8363,40.0382,50080.4278,55.7223,76046.7556,42.655,42964.45,46.507,46556.5195,47.519,53921.3757,55.8043,74004.8203
15,603938.SH,20211116,41.4,41.77,39.31,39.68,41.61,-1.9299999999999997,-4.6383,56869.74,229851.368,42.302,44448.492,44.2731,42857.6215,48.2776,56571.5224,43.2451,56499.2498,39.9074,49879.0728,55.8847,76427.9588,43.282,42630.514,47.25,49218.589,47.68,54649.367,56.3335,75381.986
16,603938.SH,20211115,44.21,44.42,41.53,41.61,44.2,-2.5900000000000034,-5.8597,48102.25,203765.311,43.026,38075.024,45.0185,42747.1654,48.9988,58064.2344,43.1257,56186.1891,39.7817,49597.8909,56.1231,76728.2704,43.929,41589.83,47.8575,49318.9975,47.984,54519.3123,56.821,76110.0843
17,603938.SH,20211112,43.19,44.49,42.85,44.2,43.05,1.1500000000000057,2.6713,45415.8,199466.728,43.316,35823.836,45.8408,42191.0385,49.6774,60470.9341,42.9952,55985.1387,39.6487,49372.693,56.3173,76439.6297,44.591,40767.414,48.377,51135.2595,48.2743,55124.231,57.3253,76894.623
18,603938.SH,20211111,43.19,43.79,42.33,43.05,42.97,0.0799999999999983,0.1862,37972.82,163424.206,43.076,37280.776,46.5177,42383.7462,50.1068,61317.8306,42.8481,55765.3969,39.5021,49173.2024,56.4089,76743.0319,45.006,40676.129,48.776,53478.4745,48.5917,56037.2947,57.7458,77890.3958
19,603938.SH,20211110,43.28,43.49,41.89,42.97,43.3,-0.3299999999999983,-0.7621,33881.85,144170.087,43.528,39935.406,47.3077,43491.8215,50.6706,62700.0244,42.709,55646.4922,39.3618,49027.6675,56.5016,76948.3653,45.638,42422.228,49.0735,54995.4685,49.0967,57835.705,58.1343,79493.2588
20,603938.SH,20211109,44.0,44.0,42.88,43.3,43.06,0.23999999999999488,0.5574,25002.4,108117.414,44.262,40812.536,47.9892,45659.9208,51.3456,64623.675,42.5653,55483.514,39.2236,48980.8438,56.5688,77273.5056,46.571,43121.303,49.312,55929.5595,49.8043,60293.7083,58.4237,81334.9032
21,603938.SH,20211108,43.01,43.66,42.56,43.06,43.0,0.060000000000002274,0.1395,36846.31,158474.124,44.832,45104.636,48.8431,49406.0515,52.16,67287.7253,42.4207,55396.7786,39.078,48877.1299,56.6528,77788.0181,47.541,45413.163,49.439,57740.483,50.517,63791.2963,58.6257,82181.0143
