,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000408.SZ,20220128,31.77,32.56,30.12,32.45,31.5,0.9500000000000028,3.0159,217172.79,680702.636,31.974,251335.598,31.2054,207300.9662,33.9353,255487.4618,29.6383,299868.1174,28.3068,310807.2521,30.9459,229123.4625,30.854,209305.357,33.2425,237604.3245,33.923,239015.9923,31.2562,233114.4078
1,000408.SZ,20220127,32.35,32.87,31.4,31.5,32.45,-0.9500000000000028,-2.9276,196750.51,636482.308,31.254,240583.854,31.3438,209446.9062,33.9032,263946.9385,29.5681,300270.409,28.2272,312910.3957,30.9,229097.1647,30.804,201732.678,33.512,243163.635,33.933,239885.9677,31.1878,232945.5538
2,000408.SZ,20220126,32.27,32.87,31.28,32.45,31.73,0.7200000000000024,2.2691,201999.21,648969.379,30.73,229653.97,31.6023,211168.1862,33.8341,264217.6438,29.5044,301575.3833,28.148,314510.4022,30.8825,229720.278,30.819,205429.542,33.8875,256828.7975,34.0237,244799.8147,31.1245,231439.924
3,000408.SZ,20220125,31.25,32.82,30.92,31.73,31.74,-0.00999999999999801,-0.0315,295072.21,941999.246,30.046,226079.822,31.8485,216747.4792,33.7356,264555.8812,29.4219,301615.2846,28.0659,316821.8338,30.8579,231789.3928,30.927,207899.005,34.146,257547.6805,34.1197,252796.2403,31.0438,230433.9038
4,000408.SZ,20220124,29.0,31.74,28.54,31.74,28.85,2.889999999999997,10.0173,345683.27,1064766.569,29.8,208498.594,32.3915,212855.7169,33.6753,265614.2918,29.3454,300922.0215,27.9849,319072.327,30.8167,232279.1816,31.179,202898.785,34.2695,252293.378,34.189,259185.966,30.9847,227687.2415
5,000408.SZ,20220121,28.89,30.29,28.52,28.85,28.88,-0.029999999999997584,-0.1039,163414.07,479537.852,29.734,167275.116,32.7462,204225.5615,33.6112,270830.8759,29.2681,300340.404,27.8973,319244.2427,30.7664,231523.5503,31.491,190243.173,34.323,246026.682,34.1763,264489.6903,30.938,224254.0403
6,000408.SZ,20220120,29.04,29.66,28.75,28.88,29.03,-0.15000000000000213,-0.5167,142101.09,414459.55,30.354,162881.502,33.4715,222543.9377,33.6138,277637.7068,29.2126,300997.6985,27.8177,321491.5431,30.7387,231489.4285,32.171,201354.768,34.6275,245598.578,34.1863,265907.7043,30.9338,225175.856
7,000408.SZ,20220119,30.48,30.5,28.83,29.03,30.5,-1.4699999999999989,-4.8197,184128.47,540281.55,30.908,181205.114,34.4038,245376.4108,33.5382,277674.1115,29.1509,301802.9433,27.7324,322839.5703,30.6781,232430.9025,33.162,211592.589,34.912,252392.0295,34.1937,268287.644,30.9672,226269.0628
8,000408.SZ,20220118,31.39,31.39,29.86,30.5,31.41,-0.9100000000000001,-2.8972,207166.07,629124.618,31.808,189718.188,35.0815,256471.0669,33.4765,276006.9462,29.0932,302298.6122,27.6486,325377.8333,30.6405,231617.4793,33.894,216528.867,35.1755,251062.6935,34.2153,273185.3007,31.008,227706.0302
9,000408.SZ,20220117,31.96,32.23,30.88,31.41,31.95,-0.5399999999999991,-1.6901,139565.88,440639.005,32.558,197298.976,35.7362,276693.1969,33.3882,275074.5615,29.0317,302790.2136,27.5553,328708.2709,30.5879,232967.9587,34.672,235967.556,35.3255,249826.6955,34.184,283714.6693,31.0128,227252.129
10,000408.SZ,20220114,31.58,32.62,31.5,31.95,31.65,0.3000000000000007,0.9479,141446.0,452723.544,33.248,213211.23,36.2138,282601.7346,33.3044,278291.7709,28.9609,303843.4,27.4554,330667.4577,30.5531,234009.3797,35.631,265903.292,35.4575,253871.31,34.1017,292224.0173,30.9883,228415.6942
11,000408.SZ,20220113,33.5,33.72,31.6,31.65,33.53,-1.8800000000000026,-5.6069,233719.15,752074.422,33.988,239828.034,36.3869,286335.5931,33.1765,280570.5121,28.8783,304678.5783,27.3499,330053.8413,30.5351,235348.5764,36.22,284594.592,35.4975,258962.6125,33.9137,292287.1123,30.9695,231413.9763
12,000408.SZ,20220112,35.6,35.98,32.62,33.53,34.25,-0.7199999999999989,-2.1022,226693.84,768685.311,35.416,241980.064,36.4762,285307.1469,33.0229,277541.9212,28.8044,304788.1156,27.2423,328891.6914,30.5292,235203.866,36.956,308228.053,35.626,264484.951,33.7563,288744.6357,30.9798,235996.8232
13,000408.SZ,20220111,34.0,34.84,32.0,34.25,34.86,-0.6099999999999994,-1.7499,245070.01,824735.25,35.98,243339.546,36.5846,279780.8508,32.8126,273951.3674,28.7185,306439.4373,27.1198,328465.8111,30.4968,235761.7259,37.365,307196.356,35.716,275244.858,33.5553,287037.0073,30.925,235039.3258
