,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600875.SH,20220128,17.97,17.97,16.9,17.15,17.67,-0.5200000000000031,-2.9428,279696.03,483834.256,17.916,242296.162,18.3492,304009.7762,19.9968,430988.6665,16.8043,639608.434,15.9069,575179.3138,19.3425,549336.7659,18.241,258569.121,19.063,355689.8855,19.7797,407982.0067,19.8382,531558.9782
1,600875.SH,20220127,18.1,18.54,17.6,17.67,18.22,-0.5499999999999972,-3.0187,220708.97,397559.063,18.15,222816.218,18.5631,304218.7054,20.0903,444239.0938,16.7602,638903.1655,15.8718,574545.9951,19.3219,552339.194,18.303,278368.293,19.2905,380825.389,19.9553,419076.6647,19.8815,542827.9585
2,600875.SH,20220126,18.06,18.84,17.94,18.22,17.8,0.41999999999999815,2.3596,303322.5,556738.173,18.352,219429.558,18.72,315480.1138,20.2015,452534.2756,16.7123,639031.7893,15.8325,574285.2045,19.2885,555648.2173,18.358,322788.507,19.427,389585.253,20.0927,437131.6207,19.9075,556839.3402
3,600875.SH,20220125,18.7,18.95,17.8,17.8,18.74,-0.9399999999999977,-5.016,234087.67,426728.055,18.468,210109.834,18.8646,328288.8023,20.2944,467784.3674,16.661,638035.5988,15.7914,573469.4997,19.2452,559537.1021,18.55,314839.959,19.548,407197.538,20.186,439955.5457,19.903,564050.3975
4,600875.SH,20220124,18.18,18.83,18.17,18.74,18.32,0.41999999999999815,2.2926,173665.64,323434.017,18.67,245119.182,19.11,357082.9223,20.4206,479786.6271,16.6128,637856.5298,15.7532,573017.1341,19.2121,567299.4436,18.763,319672.403,19.7385,420874.287,20.3017,453859.983,19.9028,570803.2873
5,600875.SH,20220121,18.6,18.85,18.16,18.32,18.68,-0.35999999999999943,-1.9272,182296.31,336604.367,18.566,274842.08,19.2023,384751.6462,20.5106,493965.2035,16.5575,638968.5313,15.7098,573329.0717,19.1819,577837.1884,18.86,339016.567,19.861,429882.2735,20.3547,472411.4803,19.893,580646.178
6,600875.SH,20220120,18.7,19.0,18.32,18.68,18.8,-0.120000000000001,-0.6383,203775.67,379206.277,18.456,333920.368,19.38,410890.8354,20.6162,515653.2218,16.5036,638879.9051,15.6671,573069.4455,19.1816,584694.4284,19.038,367770.481,20.0445,448271.3045,20.459,483093.1083,19.9002,594204.5692
7,600875.SH,20220119,18.73,19.24,18.52,18.8,18.81,-0.00999999999999801,-0.0532,256723.88,484216.769,18.364,426147.456,19.5908,424326.5323,20.6744,529127.1456,16.4473,639196.7367,15.6227,573131.5599,19.1631,589973.6763,19.269,408234.037,20.144,452795.829,20.549,503694.7733,19.8887,601365.9933
8,600875.SH,20220118,18.1,19.3,18.02,18.81,18.22,0.5899999999999999,3.2382,409134.41,770732.994,18.632,419570.084,19.8138,464763.6262,20.7153,536195.2535,16.389,638755.9583,15.577,572706.9856,19.1512,596136.2415,19.383,435897.554,20.2595,457599.352,20.6587,516542.794,19.87,610876.4963
9,600875.SH,20220117,17.83,18.52,17.56,18.22,17.77,0.4499999999999993,2.5324,322280.13,582919.807,18.856,394225.624,19.9362,463746.0754,20.7621,545550.4379,16.3316,636951.3974,15.53,571403.3544,19.1319,603955.0548,19.565,447194.69,20.3645,466191.5025,20.7583,524762.8883,19.8463,613079.7398
