,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600380.SH,20220128,11.61,11.85,11.42,11.7,11.49,0.20999999999999908,1.8277,144864.34,169216.634,11.764,145164.858,12.31,199354.6277,12.4591,222305.1824,12.0716,156862.9782,12.3711,167121.7472,12.0229,165208.6047,12.159,184163.757,12.653,251465.5405,12.5213,236546.3273,12.2017,177514.6227
1,600380.SH,20220127,11.69,11.71,11.38,11.49,11.62,-0.129999999999999,-1.1188,123214.36,141900.985,11.874,159459.878,12.4277,209215.63,12.4718,222062.2853,12.0857,156823.4308,12.3912,168063.2124,12.0229,163981.7735,12.27,190062.892,12.694,252356.255,12.5297,234720.1537,12.2047,176528.9123
2,600380.SH,20220126,11.76,11.86,11.52,11.62,11.76,-0.14000000000000057,-1.1905,149720.79,174811.137,12.07,176815.74,12.5785,218481.2815,12.4909,225376.7553,12.1008,157048.3969,12.4118,168884.693,12.0268,163149.3639,12.386,203353.738,12.744,254857.172,12.5457,234039.635,12.2093,175919.6373
3,600380.SH,20220125,12.23,12.25,11.71,11.76,12.25,-0.4900000000000002,-4.0,173883.38,207705.394,12.276,178221.438,12.7185,233496.7162,12.4944,224336.3406,12.1164,157248.5779,12.431,169649.0487,12.0281,162134.9505,12.522,217381.067,12.7865,257762.1665,12.5603,233756.0867,12.2107,175934.2173
4,600380.SH,20220124,12.3,12.37,12.07,12.25,12.25,0.0,0.0,134141.42,164481.93,12.442,201452.29,12.8523,250458.5831,12.4947,225252.175,12.1321,157643.5049,12.4511,170578.1986,12.0295,160994.7931,12.669,227298.466,12.8325,269332.3365,12.568,232223.111,12.2112,175510.3997
5,600380.SH,20220121,12.47,12.55,12.2,12.25,12.47,-0.22000000000000064,-1.7642,216339.44,266154.128,12.554,223162.656,12.9208,267539.4323,12.4706,224454.5779,12.1451,158441.1867,12.4695,171476.6549,12.0228,161096.9832,12.789,238251.107,12.832,274870.7215,12.564,232305.2583,12.1992,176227.5178
6,600380.SH,20220120,12.74,12.8,12.36,12.47,12.65,-0.17999999999999972,-1.4229,209993.67,264444.052,12.666,220665.906,13.0115,289721.77,12.4521,222346.8918,12.1618,159427.8577,12.4893,172498.8462,12.0112,159194.2904,12.908,251109.307,12.817,275205.2495,12.5603,232957.4883,12.1807,175086.798
7,600380.SH,20220119,12.61,12.75,12.55,12.65,12.59,0.0600000000000005,0.4766,156749.28,198171.518,12.702,229891.736,13.04,298242.57,12.4318,220366.0847,12.1741,159235.3545,12.5121,174953.9596,11.9959,158039.3087,13.011,269548.705,12.8075,277615.153,12.536,229769.2557,12.1597,175135.986
8,600380.SH,20220118,12.87,12.99,12.51,12.59,12.81,-0.22000000000000064,-1.7174,290037.64,369549.821,12.768,256540.696,13.03,298698.6738,12.4124,218298.0321,12.1843,159586.854,12.5351,177833.2822,11.9825,157406.1873,13.06,289493.023,12.7755,275246.7685,12.5067,231378.338,12.1287,174507.8983
9,600380.SH,20220117,12.95,13.09,12.74,12.81,12.81,0.0,0.0,242693.25,312248.666,12.896,253144.642,13.0223,289713.6785,12.3938,213525.8003,12.1917,158500.2818,12.5547,179864.4211,11.9727,155627.8051,13.144,310960.242,12.7505,268890.4545,12.468,225277.854,12.1012,171064.5302
10,600380.SH,20220114,12.69,12.89,12.69,12.81,12.65,0.16000000000000014,1.2648,203855.69,260883.003,13.024,253339.558,12.9962,287031.1731,12.3709,211546.8918,12.1983,157998.7747,12.5683,181201.7309,11.9632,154154.6959,13.147,318767.324,12.7025,262737.6125,12.4283,222010.6827,12.0708,168160.9515
11,600380.SH,20220113,12.99,13.08,12.6,12.65,12.98,-0.33000000000000007,-2.5424,256122.82,327732.433,13.15,281552.708,12.9862,302525.8723,12.3497,208469.0888,12.2023,157559.199,12.5764,181104.1612,11.9528,152803.1011,13.118,314649.618,12.6595,257048.7845,12.394,219970.3673,12.041,166114.472
12,600380.SH,20220112,13.22,13.3,12.9,12.98,13.23,-0.25,-1.8896,289994.08,378371.161,13.32,309205.674,12.9546,301663.28,12.3335,204303.8091,12.2083,158168.8897,12.5839,180554.5649,11.9449,151594.6333,13.102,306360.606,12.6255,249382.5835,12.372,214314.123,12.015,163396.7358
13,600380.SH,20220111,13.31,13.64,13.16,13.23,13.45,-0.21999999999999886,-1.6357,273057.37,365388.797,13.352,322445.35,12.8754,296512.1969,12.3047,199351.9032,12.2145,157349.4554,12.5891,180353.3142,11.9364,150568.3673,13.051,298143.266,12.5795,241943.5965,12.338,208907.0457,11.9853,159854.4778
14,600380.SH,20220110,13.5,13.69,13.36,13.45,13.44,0.009999999999999787,0.0744,243667.83,329246.193,13.392,368775.842,12.8023,295368.6869,12.2615,193757.8953,12.2183,156511.2051,12.5954,180365.0377,11.922,150763.5091,12.996,311366.207,12.5175,234685.4335,12.298,205652.1453,11.9508,157086.832
15,600380.SH,20220107,13.4,13.71,13.27,13.44,13.5,-0.0600000000000005,-0.4444,344921.44,466083.04,13.27,384195.09,12.6915,285038.9762,12.2103,188972.47,12.2201,157102.8244,12.6018,180396.416,11.9007,148787.1072,12.875,311490.336,12.4515,229332.334,12.2527,200836.8973,11.9168,154705.1665
16,600380.SH,20220106,13.09,13.54,12.92,13.5,13.14,0.35999999999999943,2.7397,394387.65,521829.696,13.086,347746.528,12.5877,271038.2008,12.1629,181387.2312,12.2251,156328.1778,12.6086,179992.8223,11.8811,145744.2703,12.726,299301.192,12.3865,223881.579,12.208,193156.293,11.8878,149837.3425
17,600380.SH,20220105,13.24,13.3,12.9,13.14,13.43,-0.28999999999999915,-2.1593,356192.46,465621.533,12.884,303515.538,12.4608,249903.49,12.1115,173148.3241,12.2308,155388.6342,12.6131,179151.068,11.8624,141984.762,12.604,285681.601,12.2985,209879.531,12.158,184064.3473,11.8592,144277.2757
18,600380.SH,20220104,13.0,13.54,12.87,13.43,12.84,0.5899999999999999,4.595,504709.83,669101.849,12.75,273841.182,12.3692,229433.2338,12.0785,165893.4191,12.2382,154885.6792,12.6189,178675.7637,11.8481,139003.8296,12.491,261000.514,12.23,202320.9955,12.112,174953.302,11.8355,139568.0645
19,600380.SH,20211231,12.49,12.98,12.43,12.84,12.52,0.3200000000000003,2.5559,320764.07,410107.317,12.6,253956.572,12.2569,198517.0008,12.0391,156132.3118,12.2414,152767.5909,12.6217,177595.9822,11.8327,133879.5651,12.357,226820.667,12.13,182436.66,12.0547,160828.42,11.8093,132629.0935
20,600380.SH,20211230,12.53,12.56,12.32,12.52,12.49,0.02999999999999936,0.2402,162678.63,202432.179,12.48,238785.582,12.1969,184705.4831,12.0138,150159.3868,12.2496,152368.9094,12.6275,176905.6112,11.8243,131724.3759,12.258,206707.901,12.069,173632.362,12.021,153037.0617,11.7912,129646.4537
21,600380.SH,20211229,12.46,12.68,12.39,12.49,12.47,0.019999999999999574,0.1604,173232.7,216752.467,12.366,250855.856,12.1562,182029.7508,11.9921,147527.2091,12.2625,152975.833,12.6355,177636.4333,11.8179,131581.4393,12.201,199447.951,12.032,172630.742,11.9953,151423.2677,11.7722,128162.4345
