,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002466.SZ,20211207,114.8,114.8,102.8,106.16,113.56,-7.400000000000006,-6.5164,759611.08,8104166.06,113.906,449440.762,114.8385,506725.8169,104.3318,641434.3862,89.7698,812167.3328,82.4292,810676.5258,108.2316,680102.8908,115.697,479053.249,109.859,588344.8965,105.0967,643808.2437,105.7613,659276.375
1,002466.SZ,20211206,114.33,115.9,112.3,113.56,116.1,-2.539999999999992,-2.1878,348308.7,3971938.803,116.286,404454.056,115.0385,547598.7169,104.2535,638456.7797,89.3583,814107.4383,82.0249,809464.134,108.1864,680885.0269,116.384,449136.419,109.973,595327.9685,104.8847,643324.9287,105.8775,662920.4845
2,002466.SZ,20211203,116.09,117.6,111.6,116.1,116.1,0.0,0.0,380138.31,4371284.368,117.986,437506.644,114.1708,589392.8954,103.9576,641728.6676,88.9183,819199.0424,81.579,812232.7764,108.0327,688841.1576,116.418,476510.571,109.519,627832.6005,104.3467,652576.23,106.0353,667751.3845
3,002466.SZ,20211202,117.5,117.5,114.5,116.1,117.61,-1.5100000000000051,-1.2839,295099.06,3417138.05,118.64,498311.578,112.3923,592790.4185,103.5679,651045.7559,88.448,825057.3484,81.1075,813417.0676,107.8785,694346.4865,115.708,509937.753,108.463,656898.1955,103.6887,661010.7633,106.1443,677860.4925
4,002466.SZ,20211201,117.6,119.35,113.8,117.61,118.06,-0.45000000000000284,-0.3812,464046.66,5406841.451,118.41,525301.574,110.8231,623922.3631,103.0444,662007.9159,87.9706,832898.4853,80.6346,816097.1892,107.6859,703120.7692,114.974,609523.725,107.2425,677986.0,103.1787,667520.3993,106.4802,682431.7832
5,002466.SZ,20211130,123.1,124.9,117.73,118.06,122.06,-4.0,-3.2771,534677.55,6428781.537,117.488,508665.736,109.56,620128.6715,102.3818,661786.615,87.4566,838695.5879,80.167,818515.0607,107.5444,708264.3977,113.441,652282.361,105.9615,680766.4265,102.7083,673997.926,106.77,689820.0277
6,002466.SZ,20211129,116.5,123.36,116.5,122.06,119.37,2.6899999999999977,2.2535,513571.64,6212159.558,116.482,493818.782,108.2631,621796.0462,101.6953,663604.6312,86.9197,838853.1571,79.714,818554.2229,107.4196,712477.4069,110.933,641245.217,104.6115,689004.855,102.223,671493.7707,106.994,693215.1437
7,002466.SZ,20211126,114.9,123.49,114.51,119.37,114.95,4.420000000000002,3.8452,684162.98,8173549.277,114.85,515514.498,106.7331,651649.61,100.7932,667587.0835,86.3565,840581.9023,79.2402,820353.0344,107.2721,716846.3827,108.297,659869.487,102.968,702551.7235,101.5827,677605.3597,106.9782,692557.912
8,002466.SZ,20211125,114.0,117.5,111.88,114.95,113.0,1.9500000000000028,1.7257,430049.04,4930940.928,112.776,521563.928,105.8923,668196.4977,100.1032,664359.6009,85.8214,842648.1871,78.7911,821454.4702,107.1472,717539.7945,106.479,632926.056,101.7125,693866.332,100.8803,677060.3437,107.0362,691810.4688
9,002466.SZ,20211124,111.83,116.39,111.0,113.0,113.03,-0.030000000000001137,-0.0265,380867.47,4335662.989,111.538,693745.876,105.0869,711915.9054,99.565,669827.1735,85.3038,844506.4961,78.3636,826557.3515,106.9479,724880.8363,105.104,645556.494,100.5565,718640.94,100.218,677942.79,107.1423,696682.6473
10,002466.SZ,20211123,114.4,115.38,111.95,113.03,113.9,-0.8700000000000045,-0.7638,460442.78,5222623.948,109.394,795898.986,103.7008,756576.1162,99.2291,682549.4597,84.8038,847155.547,77.9311,827969.5945,106.8744,737450.3136,104.021,697636.544,99.7965,726185.741,99.6087,685130.211,107.2457,705636.8353
11,002466.SZ,20211122,109.5,116.01,109.13,113.9,109.0,4.900000000000006,4.4954,622050.22,7086823.718,105.384,788671.652,102.0592,776300.1446,98.7282,693511.7621,84.3076,851167.8516,77.4976,830831.6713,106.7571,747280.8339,103.562,741519.518,99.135,740419.1835,98.8873,691414.619,107.3235,715958.8808
12,002466.SZ,20211119,108.0,110.6,105.49,109.0,108.76,0.23999999999999488,0.2207,714410.13,7720904.03,101.744,804224.476,100.3738,768423.6038,98.1709,691690.4576,83.8097,853617.2422,77.0526,832114.8004,106.5017,749790.9705,102.62,779154.63,98.311,740609.0595,98.2877,689827.2307,107.2747,719695.3723
13,002466.SZ,20211118,102.3,111.71,100.88,108.76,102.28,6.480000000000004,6.3355,1290958.78,13696904.491,100.182,744288.184,98.9938,767272.5262,97.7938,696038.6291,83.319,853592.874,76.6447,832902.6017,106.1969,752754.6245,101.218,803858.638,97.679,736547.2685,97.876,686545.11,107.1393,718954.9402
14,002466.SZ,20211117,95.98,102.28,95.6,102.28,92.98,9.299999999999997,10.0022,891633.02,8961615.25,98.67,597367.112,97.4885,728314.8515,97.6591,676577.0862,82.8356,853152.3336,76.233,829737.7155,105.9468,752101.1089,99.511,746448.275,97.281,696518.7365,97.6367,670627.324,106.9258,709218.3847
15,002466.SZ,20211116,95.64,95.81,92.04,92.98,95.7,-2.719999999999999,-2.8422,424306.11,3987078.262,98.648,599374.102,96.8715,698993.4769,97.7606,665868.4312,82.3842,853340.5549,75.8605,829410.2161,105.8497,756686.6527,98.482,709250.492,97.342,684855.7085,97.4273,668678.2587,106.8905,703961.4898
16,002466.SZ,20211115,98.0,99.6,93.0,95.7,101.19,-5.489999999999995,-5.4254,699814.34,6666376.2,101.74,694367.384,96.7831,737550.0223,98.1262,669977.6874,81.974,852856.9362,75.5418,831215.8132,105.766,764500.6621,98.29,736764.493,97.868,686618.0475,97.493,673205.584,107.0537,710527.5762
17,002466.SZ,20211112,102.0,104.2,100.3,101.19,101.2,-0.010000000000005116,-0.0099,414728.67,4223544.163,103.496,754084.784,96.9446,724623.0338,98.5026,680513.3515,81.5422,852801.7908,75.2191,830998.1835,105.6413,771380.1068,97.639,745233.96,98.2255,686473.296,97.509,678620.038,107.1592,714614.3122
18,002466.SZ,20211111,100.98,102.0,98.79,101.2,102.17,-0.9699999999999989,-0.9494,556353.42,5578724.027,102.254,863429.092,96.8377,750037.1077,98.8897,693149.74,81.091,854235.0989,74.8623,833454.2123,105.364,783316.5323,96.946,754806.608,98.081,699127.4875,97.6087,685771.293,107.215,720919.4673
19,002466.SZ,20211110,107.56,107.56,100.01,102.17,108.44,-6.269999999999996,-5.782,901667.97,9307687.205,100.352,895529.438,96.5469,755382.8246,99.65,699084.4091,80.6363,853891.9103,74.5268,835629.288,104.9891,784791.0525,96.009,791725.386,97.775,694135.938,97.7597,684810.804,107.2225,727533.0813
20,002466.SZ,20211109,108.12,109.45,105.55,108.44,104.48,3.9599999999999937,3.7902,899272.52,9681609.876,98.316,819126.882,96.1,734729.4662,100.2979,691568.1121,80.1769,850970.8726,74.1782,836189.2359,104.5845,785701.7124,95.572,754734.938,97.4025,678877.0445,97.8677,673555.899,107.303,726668.9285
21,002466.SZ,20211108,95.2,104.48,95.2,104.48,94.98,9.5,10.0021,998401.34,10120650.675,94.84,779161.602,95.5123,703276.8215,100.9824,683467.3218,79.6787,847791.8183,73.8102,834286.7734,104.1289,786789.4708,94.708,739318.849,96.55,666362.1695,97.8697,678847.7123,107.3073,725858.6072
22,002466.SZ,20211105,93.01,97.38,92.69,94.98,91.69,3.2900000000000063,3.5882,961450.21,9170060.878,91.782,736383.136,95.4369,677120.7538,101.7024,674230.5847,79.2081,845968.5221,73.4578,833074.8851,103.7612,791804.3767,94.002,702063.489,96.1215,645163.531,98.1987,673713.197,107.416,723239.3318
