,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601288.SH,20211207,2.94,2.95,2.93,2.94,2.93,0.009999999999999787,0.3413,3022806.64,888732.615,2.932,2075704.842,2.9308,1936786.6754,2.9335,1836248.4165,2.9896,1908992.2225,3.0092,1883064.0541,2.9516,1925043.7039,2.927,1956660.598,2.93,1845805.8645,2.9303,1826241.5983,2.952,1962335.8792
1,601288.SH,20211206,2.93,2.94,2.92,2.93,2.93,0.0,0.0,2165852.45,635246.465,2.926,1865023.258,2.93,1815655.2708,2.9338,1790954.5153,2.9904,1903324.4771,3.0106,1880094.3401,2.9515,1896756.7152,2.927,1799820.119,2.929,1755698.826,2.9303,1798059.866,2.9532,1948168.2925
2,601288.SH,20211203,2.92,2.93,2.92,2.93,2.93,0.0,0.0,1576915.75,461163.779,2.924,1917226.452,2.93,1785845.8208,2.9344,1770937.5665,2.9911,1898881.7583,3.0119,1879935.8089,2.9516,1884033.4015,2.928,1767467.528,2.9285,1714144.241,2.9313,1773848.33,2.954,1938773.7695
3,601288.SH,20211202,2.93,2.93,2.92,2.93,2.93,0.0,0.0,1802016.94,526986.742,2.922,2010052.904,2.93,1775687.7608,2.9353,1783751.555,2.9917,1906006.3156,3.0131,1884369.3214,2.9519,1904101.986,2.93,1841265.194,2.928,1705321.33,2.9323,1776986.5567,2.955,1968851.2938
4,601288.SH,20211201,2.91,2.93,2.91,2.93,2.91,0.020000000000000018,0.6873,1810932.43,529354.121,2.92,1944292.474,2.93,1746364.1477,2.9359,1778187.815,2.9924,1913299.8247,3.0147,1886940.5062,2.9517,1899056.9611,2.93,1805873.338,2.9275,1703094.2085,2.9337,1795495.146,2.9555,1983221.7342
5,601288.SH,20211130,2.92,2.92,2.91,2.91,2.92,-0.009999999999999787,-0.3425,1969398.72,573780.632,2.922,1837616.354,2.93,1723018.3654,2.9365,1764124.4726,2.9932,1911810.3255,3.0163,1886690.0802,2.9516,1897287.6601,2.93,1802613.055,2.9275,1700153.978,2.9343,1784557.865,2.9553,1985921.3938
6,601288.SH,20211129,2.91,2.92,2.91,2.92,2.92,0.0,0.0,2426868.42,707234.678,2.928,1734616.98,2.9323,1747586.9738,2.9379,1748066.7882,2.9941,1907509.1583,3.018,1887452.9633,2.9516,1884682.3881,2.932,1750159.28,2.9285,1753721.26,2.9357,1768420.4473,2.9557,1974473.4987
7,601288.SH,20211126,2.93,2.93,2.91,2.92,2.92,0.0,0.0,2041048.01,596008.249,2.932,1617708.604,2.9315,1703178.9185,2.9397,1747456.3924,2.995,1903392.2227,3.0193,1889042.1383,2.9513,1872607.9559,2.933,1649553.435,2.9305,1766027.5035,2.937,1754611.212,2.9557,1954397.664
8,601288.SH,20211125,2.93,2.94,2.92,2.92,2.94,-0.020000000000000018,-0.6803,1473214.79,431653.114,2.938,1672477.484,2.9315,1640072.6,2.9418,1778157.8412,2.996,1903156.6689,3.0209,1887320.092,2.9513,1863053.8305,2.934,1596192.36,2.9315,1738348.237,2.938,1740337.9377,2.9558,1938704.6263
9,601288.SH,20211124,2.93,2.94,2.93,2.94,2.94,0.0,0.0,1277551.83,375007.912,2.94,1667454.202,2.9315,1629422.2892,2.9429,1811310.2326,2.9973,1906274.7521,3.0226,1891863.2763,2.9513,1864682.4047,2.936,1677749.944,2.932,1744022.122,2.939,1735656.7377,2.9562,1933777.7758
