,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000002.SZ,20220128,20.6,20.85,20.26,20.33,20.44,-0.11000000000000298,-0.5382,858900.22,1765406.636,20.804,880984.632,21.2623,992487.2223,20.5994,1044288.0482,20.4914,991742.5823,21.0188,937389.8077,19.9148,1075565.2717,21.213,967325.885,21.2615,1240633.518,20.7193,1088704.7633,20.0102,1038160.7035
1,000002.SZ,20220127,20.53,20.9,20.24,20.44,20.73,-0.28999999999999915,-1.3989,991858.05,2038304.825,21.066,867463.696,21.4138,1057391.1477,20.5944,1041728.9241,20.5066,989242.4601,21.0483,936574.1738,19.9277,1075416.4372,21.25,986161.042,21.201,1238299.1565,20.7013,1078575.337,19.9723,1035198.2508
2,000002.SZ,20220126,20.99,21.11,20.5,20.73,20.82,-0.08999999999999986,-0.4323,677404.14,1400883.473,21.4,987495.966,21.5462,1098617.1923,20.5932,1051213.6809,20.521,986968.4782,21.0739,935020.0573,19.9525,1072206.164,21.359,978261.968,21.148,1217813.464,20.6737,1063393.763,19.9325,1033956.4017
3,000002.SZ,20220125,21.6,21.68,20.73,20.82,21.7,-0.879999999999999,-4.0553,1063176.55,2239316.767,21.634,1090367.684,21.6354,1220568.2623,20.5662,1058488.9741,20.5351,986174.1365,21.0999,933945.2998,19.9735,1080136.502,21.491,1037417.148,21.0955,1218466.6515,20.6327,1066802.5933,19.881,1046738.2775
4,000002.SZ,20220124,21.59,22.0,21.25,21.7,21.64,0.05999999999999872,0.2773,813584.2,1761877.978,21.788,1091179.764,21.6531,1244960.3785,20.5403,1071995.7721,20.5515,982111.8477,21.1276,930361.4063,19.9905,1082880.7344,21.639,1101364.618,21.0355,1203045.0325,20.602,1063815.156,19.8372,1047160.0422
5,000002.SZ,20220121,21.92,22.07,21.5,21.64,22.11,-0.46999999999999886,-2.1257,791295.54,1717179.55,21.622,1053667.138,21.6123,1330873.7408,20.4753,1084999.4406,20.5606,980638.7284,21.149,928595.0367,19.9844,1081802.1111,21.685,1172785.861,20.9325,1189399.653,20.5507,1062425.3493,19.779,1074382.0525
6,000002.SZ,20220120,21.99,22.6,21.9,22.11,21.9,0.21000000000000085,0.9589,1592019.4,3538267.133,21.434,1104858.388,21.5238,1419789.6238,20.4056,1093941.6026,20.5712,980310.0127,21.1737,926501.4887,19.98,1084662.9769,21.71,1319933.112,20.833,1184696.215,20.5093,1079860.1573,19.7372,1078558.554
7,000002.SZ,20220119,21.8,22.3,21.5,21.9,21.59,0.3099999999999987,1.4358,1191762.73,2611685.896,21.318,969027.97,21.3431,1386494.7892,20.315,1077054.5206,20.5768,974287.3103,21.1946,920525.3289,19.9675,1078000.7067,21.604,1298758.578,20.7205,1153194.5405,20.4327,1057618.3143,19.6963,1067833.0327
8,000002.SZ,20220118,20.95,21.9,20.86,21.59,20.87,0.7199999999999989,3.4499,1067236.95,2286204.06,21.348,984466.612,21.1292,1357298.6554,20.2141,1061841.3762,20.5837,970349.4115,21.2165,917169.515,19.9565,1090156.3305,21.531,1372628.096,20.641,1173238.0305,20.3673,1068639.8127,19.66,1073915.7837
9,000002.SZ,20220117,20.66,21.22,20.66,20.87,20.7,0.1700000000000017,0.8213,626021.07,1311268.282,21.49,1111549.472,20.9592,1319983.8285,20.1162,1051425.3547,20.5951,967805.6985,21.2392,914110.5804,19.9328,1085168.2408,21.421,1460624.603,20.5395,1154356.107,20.2973,1074922.212,19.6433,1084502.101
10,000002.SZ,20220114,21.59,21.7,20.67,20.7,21.53,-0.8300000000000018,-3.8551,1047251.79,2191322.326,21.748,1291904.584,20.8677,1324941.2762,20.0453,1054148.1412,20.6144,966515.1033,21.2669,915201.365,19.9255,1087078.0845,21.31,1513941.151,20.4725,1149394.2025,20.244,1090565.8113,19.651,1099304.4925
11,000002.SZ,20220113,22.0,22.28,21.47,21.53,22.05,-0.5199999999999996,-2.3583,912867.31,1984764.398,21.986,1535007.836,20.7846,1302440.69,19.995,1038170.8335,20.6345,963937.4385,21.299,911187.1855,19.9235,1092525.2232,21.152,1490437.271,20.427,1124782.4845,20.1883,1089586.0387,19.6515,1108915.9873
12,000002.SZ,20220112,22.15,22.31,21.51,22.05,22.3,-0.25,-1.1211,1268955.94,2783109.367,21.89,1628489.186,20.6392,1273810.6362,19.9271,1026560.7085,20.6476,963842.2142,21.3257,909274.7595,19.9041,1102285.6577,20.937,1457364.96,20.331,1105959.6605,20.0863,1081640.989,19.626,1108939.3488
13,000002.SZ,20220111,22.11,23.09,21.79,22.3,22.16,0.14000000000000057,0.6318,1702651.25,3837452.592,21.714,1760789.58,20.4546,1229831.47,19.8462,1013572.7979,20.6606,960297.6408,21.3519,904673.1817,19.8644,1094770.5005,20.7,1399516.155,20.2035,1081495.316,19.96,1063112.1983,19.5968,1098412.2065
14,000002.SZ,20220110,21.8,22.66,21.56,22.16,21.89,0.2699999999999996,1.2334,1527796.63,3376585.47,21.352,1809699.734,20.2669,1172857.2131,19.7562,980066.4568,20.6742,952209.8388,21.3762,897497.5855,19.8207,1086746.7537,20.432,1304725.447,20.0835,1045040.425,19.832,1030310.3503,19.5635,1087968.5563
15,000002.SZ,20220107,21.38,22.46,21.35,21.89,21.05,0.8399999999999999,3.9905,2262768.05,4969780.143,20.872,1735977.718,20.1246,1177844.59,19.6697,960942.5647,20.6904,944307.9056,21.4027,893055.7921,19.7863,1080155.6496,20.18,1206013.445,19.9835,1007245.0935,19.7263,996184.5737,19.5457,1075576.8935
16,000002.SZ,20220106,21.12,21.66,20.79,21.05,21.17,-0.120000000000001,-0.5668,1380274.06,2923511.291,20.318,1445866.706,19.9454,1056831.5462,19.6112,932869.7718,20.7096,931696.7728,21.4293,883358.1258,19.7628,1071412.8547,19.956,1049459.318,19.909,959823.68,19.6373,938029.7407,19.5358,1051993.0532
17,000002.SZ,20220105,20.43,21.61,20.36,21.17,20.49,0.6800000000000033,3.3187,1930457.91,4075047.844,19.984,1286240.734,19.8285,991178.3862,19.5535,910214.5274,20.7338,926607.7363,21.4596,878008.1046,19.7656,1072615.1244,19.837,1007630.503,19.847,937048.1825,19.579,919599.5047,19.5567,1041506.6115
18,000002.SZ,20220104,19.49,20.65,19.36,20.49,19.76,0.7299999999999969,3.6943,1947202.02,3956475.666,19.686,1038242.73,19.7223,885375.2723,19.5032,871781.9332,20.7597,918161.665,21.4906,869609.4142,19.7553,1055970.5436,19.751,973847.965,19.7855,916645.671,19.5147,874032.096,19.5755,1030535.3045
19,000002.SZ,20211231,19.14,19.97,19.1,19.76,19.12,0.6400000000000006,3.3473,1159186.55,2275602.656,19.512,799751.16,19.6546,776852.8731,19.4665,831981.5621,20.7925,908152.914,21.5244,863173.0141,19.7515,1037810.2816,19.658,848087.611,19.7355,882071.0165,19.4723,838378.172,19.6023,1019231.8372
20,000002.SZ,20211230,19.35,19.43,19.03,19.12,19.38,-0.259999999999998,-1.3416,812212.99,1557113.848,19.488,676049.172,19.6346,747659.2192,19.4559,826103.4729,20.831,906030.4036,21.5647,863962.2571,19.7591,1031202.6016,19.635,784847.254,19.711,878878.1415,19.477,843348.39,19.627,1012123.5188
21,000002.SZ,20211229,19.65,19.81,19.36,19.38,19.68,-0.3000000000000007,-1.5244,582144.2,1135708.852,19.594,653051.93,19.6946,760070.0223,19.4747,862977.3297,20.8729,904625.519,21.6139,862470.0267,19.7787,1028782.4355,19.702,759127.698,19.7065,889160.4225,19.476,836607.8153,19.6635,1015350.977
