,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600779.SH,20211207,140.51,142.0,138.0,139.69,139.91,-0.21999999999999886,-0.1572,60210.9,842967.909,138.28,67780.984,133.3062,65164.5454,130.9124,56709.0738,125.8579,90615.0642,120.837,91882.7663,127.7784,65290.5596,135.179,71401.286,131.162,55513.132,131.251,57760.284,129.7628,63206.8967
1,600779.SH,20211206,141.1,142.6,138.35,139.91,140.5,-0.5900000000000034,-0.4199,49229.99,690859.551,136.404,67124.946,132.31,62695.3892,130.6565,56197.4076,125.5558,90718.7754,120.4374,92023.3717,127.5533,65755.4857,133.881,69048.027,130.7775,55165.139,130.882,57344.1593,129.4797,63518.0115
2,600779.SH,20211203,135.5,143.8,135.13,140.5,137.0,3.5,2.5547,92639.21,1306350.539,135.182,69475.0,131.2815,61329.89,130.355,56420.8606,125.282,91038.4359,120.0368,92148.2646,127.2959,66733.2875,132.635,69954.325,130.542,54647.2255,130.4483,57729.0207,129.2008,64238.2455
3,600779.SH,20211202,135.8,140.58,134.79,137.0,134.3,2.6999999999999886,2.0104,72036.37,990533.369,133.922,68196.748,130.35,58405.7138,130.0344,56640.8715,125.0109,91410.3488,119.5939,91843.0812,127.0757,67843.7457,131.288,64505.899,130.347,52623.3105,130.065,56215.309,128.9502,64498.0682
4,600779.SH,20211201,131.8,134.5,130.6,134.3,130.31,3.990000000000009,3.0619,64788.45,861055.788,132.34,66860.212,129.4669,55764.0338,130.2138,56329.8574,124.7549,91888.531,119.1765,91854.2298,126.7649,68662.1567,130.262,60113.449,130.347,52703.0585,129.7973,55133.068,128.6055,63987.4408
5,600779.SH,20211130,133.42,133.8,129.49,130.31,133.8,-3.490000000000009,-2.6084,56930.71,745649.068,132.078,75021.588,128.8408,53525.21,130.4376,57712.7021,124.5949,91993.4451,118.7587,91777.3104,126.3523,69404.8596,129.486,56782.454,130.3745,53584.151,129.687,54400.5947,128.3418,63752.8525
6,600779.SH,20211129,132.98,134.4,129.9,133.8,134.2,-0.39999999999997726,-0.2981,60980.26,807074.676,131.358,70971.108,128.6631,52098.08,130.9274,60144.075,124.4385,92122.308,118.3602,91730.8105,125.982,70300.3163,129.294,56551.875,130.352,55233.235,129.6653,54397.1507,128.123,63542.0182
7,600779.SH,20211126,130.53,134.53,128.2,134.2,129.09,5.109999999999985,3.9585,86247.95,1144530.235,130.088,70433.65,128.2869,50265.1346,130.9306,60760.5668,124.2414,92342.6745,117.9298,91590.3401,125.5573,71426.5407,128.466,54223.302,130.187,56938.2035,129.5253,55701.7947,127.8513,63585.1657
8,600779.SH,20211125,134.69,134.81,128.99,129.09,132.99,-3.9000000000000057,-2.9326,65353.69,854240.2,128.654,60815.05,128.1177,47726.9108,130.7694,59908.5685,124.0627,92627.6727,117.5032,91398.5527,125.0925,71814.5528,127.662,49166.881,129.81,54894.0825,129.822,54875.5927,127.673,63606.0473
9,600779.SH,20211124,127.5,133.89,127.3,132.99,126.71,6.280000000000015,4.9562,105595.33,1382350.247,128.184,53366.686,128.5877,45689.8362,130.815,59844.4982,123.9445,93004.1634,117.1068,91164.1733,124.6993,73256.9985,127.553,46469.314,129.7015,54177.733,130.2493,56423.9753,127.505,63568.4035
10,600779.SH,20211123,126.5,127.38,125.23,126.71,127.45,-0.7400000000000091,-0.5806,36678.31,464161.103,126.894,38543.32,128.8654,41579.4962,130.6432,58319.4974,123.7714,93271.9808,116.6834,90694.2385,124.2968,74787.6099,127.145,39624.978,129.287,50939.783,130.715,57557.3773,127.2552,63142.7767
11,600779.SH,20211122,127.01,130.0,126.5,127.45,127.03,0.4200000000000017,0.3306,58292.97,744691.133,127.23,42132.642,129.6569,44422.0362,130.6671,59204.2379,123.5922,93959.6615,116.2952,90713.9992,123.9705,76408.5557,127.674,41282.251,129.3825,51492.2255,130.955,59066.133,127.03,64365.9205
12,600779.SH,20211119,126.3,129.1,125.6,127.03,126.74,0.29000000000000625,0.2288,38154.95,486179.07,126.844,38012.954,130.2262,46277.2154,130.5935,59280.4206,123.4045,94634.061,115.9116,90571.1326,123.7859,77909.3343,128.449,39340.126,129.355,51616.3685,130.9973,59032.3677,126.9192,64484.8298
13,600779.SH,20211118,126.11,127.32,125.0,126.74,126.54,0.19999999999998863,0.1581,28111.87,354528.511,126.67,37518.712,130.4438,50258.5569,130.6265,61213.9271,123.2462,95432.9594,115.5353,90627.5306,123.6896,80967.7431,129.406,40740.722,129.4535,52070.014,131.1177,59866.3793,126.8303,65099.3832
14,600779.SH,20211117,127.28,127.9,125.66,126.54,128.39,-1.84999999999998,-1.4409,31478.5,397588.226,126.922,39571.942,130.7331,55409.9231,130.4429,61962.9374,123.0303,96360.4149,115.1503,90715.0961,123.5499,81178.0248,130.432,45292.668,129.565,52642.8775,131.1313,60720.827,126.6747,65778.0057
15,600779.SH,20211116,125.02,129.97,125.02,128.39,125.52,2.8699999999999903,2.2865,54624.92,698304.721,127.396,40706.636,130.7423,56478.1562,130.2324,62962.4679,122.7921,97285.3618,114.7615,90851.9595,123.5851,81106.4048,131.263,50385.848,129.7875,53209.665,131.164,61896.86,126.6187,66501.0418
16,600779.SH,20211115,126.01,127.51,124.71,125.52,126.16,-0.6400000000000006,-0.5073,37694.53,474899.308,128.118,40431.86,130.6292,56201.37,129.8782,62955.2518,122.509,98105.6571,114.3726,90825.3169,123.7869,81821.924,131.41,53914.595,129.851,53319.7885,131.0493,62105.4687,126.5257,67175.2992
17,600779.SH,20211112,128.6,129.3,125.89,126.16,128.0,-1.8400000000000034,-1.4375,35683.74,453498.086,130.054,40667.298,130.5662,56443.0469,129.7626,64206.5844,122.1911,98072.8165,114.0265,90871.274,124.1353,82870.7032,131.908,59653.105,130.055,56441.041,131.137,64312.1233,126.4437,68589.809
18,600779.SH,20211111,128.35,129.68,126.6,128.0,128.91,-0.9099999999999966,-0.7059,38378.02,490444.446,132.142,43962.732,130.7554,57369.4638,129.4721,64856.2326,121.8184,98135.7797,113.6724,90954.1718,124.4947,83853.4671,131.958,60621.284,130.902,57729.9485,130.9483,64908.606,126.4075,70927.1397
