,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002508.SZ,20220128,35.79,35.79,34.3,34.47,34.82,-0.3500000000000014,-1.0052,63941.46,222998.012,35.662,71978.59,36.3962,101311.1992,36.0471,118917.6776,36.6924,108283.6713,37.833,104309.4962,33.9187,130890.7268,36.254,96024.032,36.7895,125808.7605,36.182,117756.252,34.3588,125680.4865
1,002508.SZ,20220127,35.7,35.88,34.7,34.82,35.91,-1.0899999999999963,-3.0354,82649.78,290437.745,36.198,79593.732,36.7092,115561.0338,36.065,123609.1032,36.776,108443.4708,37.8866,104757.8739,33.9091,130628.9851,36.38,103985.42,36.859,126524.4075,36.183,118538.1177,34.3058,126095.9155
2,002508.SZ,20220126,35.8,36.75,35.5,35.91,36.15,-0.240000000000002,-0.6639,76808.33,277173.226,36.974,93379.926,37.0646,123200.7354,36.1076,129967.6168,36.851,108305.2195,37.9387,105192.2709,33.8973,130443.4149,36.586,106289.585,36.8845,126251.572,36.176,119355.6943,34.245,125778.1173
3,002508.SZ,20220125,37.08,37.54,36.0,36.15,36.96,-0.8100000000000023,-2.1916,59252.23,216314.925,37.19,105413.226,37.2231,131302.8331,36.0921,139355.4994,36.9131,108270.7056,37.9759,106176.5673,33.8787,130412.3708,36.795,109364.602,36.886,127166.08,36.147,121130.9557,34.164,126087.4702
4,002508.SZ,20220124,37.3,37.49,36.3,36.96,37.15,-0.18999999999999773,-0.5114,77241.15,284856.033,37.19,116450.244,37.2523,137878.3331,36.05,149758.3474,36.976,108384.731,38.0033,107326.8002,33.8553,130806.9863,37.034,128358.31,36.874,133048.7625,36.1417,125351.6413,34.0878,127397.5103
5,002508.SZ,20220121,39.0,39.04,37.02,37.15,38.7,-1.5500000000000043,-4.0052,102017.17,383687.036,36.846,120069.474,37.2777,145488.9354,35.8912,150302.8818,37.0269,108252.4635,38.0052,107113.5354,33.8279,131202.7347,37.282,138830.785,36.7505,132389.6765,36.079,130225.2673,33.994,127369.6143
6,002508.SZ,20220120,36.95,39.12,36.65,38.7,36.99,1.7100000000000009,4.6229,151580.75,579651.066,36.562,128377.108,37.2546,151204.7308,35.7141,148722.4953,37.078,108271.98,38.0094,106752.4312,33.7832,130866.7285,37.364,146842.628,36.633,130881.6495,36.0497,136786.003,33.8942,127630.5578
7,002508.SZ,20220119,36.08,37.76,35.82,36.99,36.15,0.8400000000000034,2.3237,136974.83,506626.946,36.198,119199.244,37.0485,146360.3338,35.4921,146203.205,37.1203,107929.9674,38.0074,106485.4247,33.7089,130093.3937,37.147,146157.926,36.443,127651.973,35.939,144933.1893,33.7595,128272.9718
8,002508.SZ,20220118,35.2,36.2,34.53,36.15,35.24,0.9099999999999966,2.5823,114437.32,406219.148,36.4,113315.978,36.9615,141843.3777,35.3124,145060.0871,37.1683,107544.5222,38.0098,105982.9002,33.6731,129493.1457,37.177,150078.341,36.3445,128560.003,35.8633,154132.3303,33.678,128483.5257
9,002508.SZ,20220117,35.58,35.71,34.9,35.24,35.73,-0.4899999999999949,-1.3714,95337.3,335622.957,36.878,140266.376,36.8985,138978.4354,35.1747,144618.9397,37.2172,107277.3839,38.0154,105675.3723,33.6364,129364.7137,37.247,156266.86,36.2325,127976.972,35.7103,153509.597,33.6285,129609.9022
10,002508.SZ,20220114,36.88,36.99,35.46,35.73,36.88,-1.1500000000000057,-3.1182,143555.34,517264.453,37.718,157592.096,36.9523,138960.0654,35.0526,144073.4665,37.2703,107282.3531,38.0252,105499.0734,33.6133,129104.0091,37.325,155593.489,36.146,128622.362,35.5733,151941.1547,33.6148,132803.7665
11,002508.SZ,20220113,37.99,38.15,36.68,36.88,38.0,-1.1199999999999974,-2.9474,105691.43,393624.848,38.166,165308.148,36.9662,141525.4915,34.9424,141486.7009,37.3201,106750.4694,38.0312,105147.6245,33.5789,128217.2768,37.338,149063.395,36.0845,125814.4665,35.4207,149353.4727,33.5715,135079.7512
