,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601916.SH,20211207,3.47,3.47,3.45,3.46,3.45,0.009999999999999787,0.2899,199323.81,68986.174,3.45,187195.832,3.4438,160436.8192,3.4506,156963.87,3.6401,244637.4479,3.6687,235777.6695,3.5136,225512.5881,3.445,170445.654,3.439,147457.146,3.4383,154877.768,3.4992,206729.3115
1,601916.SH,20211206,3.46,3.48,3.45,3.45,3.45,0.0,0.0,256658.59,88888.257,3.444,204826.706,3.4408,155318.1415,3.4526,153871.2444,3.6426,244503.1807,3.6715,236486.2613,3.5155,227020.2071,3.443,161682.659,3.4365,143799.2925,3.4407,153536.7727,3.501,211864.6313
2,601916.SH,20211203,3.44,3.46,3.44,3.45,3.44,0.010000000000000231,0.2907,175843.81,60639.577,3.44,175701.886,3.4392,143216.8938,3.4553,149698.9309,3.645,243854.784,3.6742,235923.3153,3.518,228855.4157,3.442,147906.31,3.4345,137409.0615,3.4437,150385.5817,3.5027,214581.4157
3,601916.SH,20211202,3.45,3.46,3.44,3.44,3.45,-0.010000000000000231,-0.2899,146154.22,50391.563,3.438,166358.692,3.4377,139363.41,3.4579,148708.5238,3.6473,244901.1322,3.6769,236198.2586,3.5208,229046.3807,3.441,145385.244,3.433,134021.5325,3.447,150371.028,3.5047,221904.8827
4,601916.SH,20211201,3.44,3.45,3.43,3.45,3.43,0.020000000000000018,0.5831,157998.73,54402.591,3.438,155310.338,3.4385,134508.2085,3.4612,148251.4762,3.65,244870.9468,3.6798,236895.9413,3.5237,230415.048,3.439,144047.922,3.4325,132127.4105,3.4507,151959.705,3.5065,224932.6967
5,601916.SH,20211130,3.43,3.45,3.42,3.43,3.43,0.0,0.0,287478.18,98730.15,3.44,153695.476,3.4369,130328.7585,3.4641,147002.3891,3.6524,244485.7179,3.6829,237031.8633,3.5269,232833.91,3.437,138182.286,3.4315,128117.074,3.4533,149832.232,3.5075,225857.1883
6,601916.SH,20211129,3.43,3.44,3.42,3.43,3.44,-0.009999999999999787,-0.2907,111034.49,38056.584,3.442,118538.612,3.4377,121160.4846,3.4679,144637.6429,3.655,243251.7497,3.6862,237302.8746,3.5303,234866.7641,3.437,122009.32,3.4315,123543.1725,3.457,144076.2903,3.5093,223265.452
7,601916.SH,20211126,3.45,3.45,3.43,3.44,3.44,0.0,0.0,129127.84,44367.628,3.444,120110.734,3.4362,124203.93,3.4721,151441.5953,3.6577,243287.3852,3.6894,238657.709,3.5332,237995.5127,3.439,119209.531,3.4325,127459.176,3.4607,145114.1397,3.5112,225292.5652
8,601916.SH,20211125,3.46,3.46,3.44,3.44,3.46,-0.020000000000000018,-0.578,90912.45,31332.384,3.444,124411.796,3.4338,123976.1531,3.4768,156932.235,3.6603,243149.9556,3.6927,239289.7336,3.5353,239065.0261,3.438,116663.335,3.4325,137971.2685,3.4643,145163.6983,3.5132,227750.318
9,601916.SH,20211124,3.45,3.46,3.44,3.46,3.44,0.020000000000000018,0.5814,149924.42,51724.239,3.44,132785.506,3.4315,126894.7315,3.4809,162028.2279,3.663,243570.0802,3.696,240705.541,3.5376,240656.8648,3.438,124401.152,3.434,142060.196,3.468,145984.2757,3.5152,233985.7867
10,601916.SH,20211123,3.44,3.45,3.44,3.44,3.44,0.0,0.0,111693.86,38484.674,3.434,122669.096,3.4285,123676.9477,3.4835,162483.635,3.6656,243523.1046,3.6994,241470.4126,3.54,241983.2963,3.433,124468.638,3.435,147093.825,3.4713,147889.3553,3.5173,234156.7648
11,601916.SH,20211122,3.44,3.45,3.43,3.44,3.44,0.0,0.0,118895.1,40887.505,3.432,125480.028,3.4277,123413.7108,3.4865,167311.1097,3.6683,243741.0778,3.703,242718.6853,3.5424,243851.4157,3.43,125915.926,3.4395,149463.8295,3.4757,155578.5223,3.5198,235162.9295
12,601916.SH,20211119,3.42,3.45,3.41,3.44,3.42,0.020000000000000018,0.5848,150633.15,51685.33,3.434,118308.328,3.4269,120251.9338,3.4897,173264.18,3.6711,244409.7534,3.7065,243837.0662,3.5457,245525.1916,3.427,126911.813,3.4445,151625.2175,3.481,162142.3387,3.5227,237017.5858
13,601916.SH,20211118,3.43,3.44,3.42,3.42,3.43,-0.010000000000000231,-0.2915,132781.0,45554.345,3.432,108914.874,3.4262,123741.7031,3.4924,175854.2838,3.6737,244343.8181,3.7099,245967.2199,3.5489,246673.8689,3.425,122657.821,3.45,152863.92,3.4857,165927.1073,3.5258,240259.9178
14,601916.SH,20211117,3.43,3.44,3.42,3.43,3.43,0.0,0.0,99342.37,34111.3,3.436,116016.798,3.4285,128093.5154,3.4956,177752.8715,3.6763,244503.9515,3.7129,247227.0341,3.5523,248148.9273,3.426,120206.899,3.4565,155915.5965,3.49,167014.6827,3.5287,242008.6778
