,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600299.SH,20220128,11.35,11.36,11.0,11.13,11.19,-0.05999999999999872,-0.5362,69214.26,77427.832,11.354,71750.976,12.0338,93388.0338,12.1226,95110.5247,11.9693,85569.0609,12.0191,82741.1638,12.3151,100648.4149,11.879,93561.56,12.2155,102172.4405,12.1323,96942.7983,12.1857,93516.9917
1,600299.SH,20220127,11.3,11.39,11.05,11.19,11.29,-0.09999999999999964,-0.8857,66974.66,75352.344,11.534,72800.722,12.1538,96515.7115,12.1544,97686.3756,11.9751,85474.3665,12.0226,82729.5066,12.3275,101211.5167,12.017,95734.367,12.268,102382.0275,12.162,96724.878,12.2205,95334.5283
2,600299.SH,20220126,11.35,11.43,11.14,11.29,11.33,-0.040000000000000924,-0.353,68495.97,77260.06,11.726,79602.036,12.2685,100528.0062,12.1847,99414.4341,11.9809,85411.7992,12.0255,82613.3292,12.3464,101383.9168,12.146,100183.846,12.3225,105062.436,12.188,96485.2477,12.2555,96264.4403
3,600299.SH,20220125,11.85,11.88,11.29,11.33,11.83,-0.5,-4.2265,80868.06,93648.0,11.948,93214.842,12.3623,103326.0377,12.205,100091.3659,11.9894,85293.0066,12.0279,82479.2054,12.364,101942.1904,12.283,100935.955,12.365,105565.5495,12.2127,96890.9653,12.2822,97225.1718
4,600299.SH,20220124,12.03,12.04,11.76,11.83,12.03,-0.1999999999999993,-1.6625,73201.93,86816.81,12.226,102412.382,12.4538,104888.2738,12.2168,99566.255,11.9966,85140.1572,12.0313,82294.9834,12.3801,102651.7572,12.419,103836.556,12.41,106962.717,12.241,98273.4963,12.3092,97765.2173
5,600299.SH,20220121,12.2,12.28,11.97,12.03,12.15,-0.120000000000001,-0.9877,74462.99,90057.673,12.404,115372.144,12.5077,111085.4008,12.2174,99146.2682,12.0015,84967.8101,12.0326,82072.4902,12.3849,102648.1636,12.504,108429.812,12.416,109029.2595,12.2537,101059.8717,12.3303,98897.7023
6,600299.SH,20220120,12.46,12.47,12.06,12.15,12.4,-0.25,-2.0161,100981.23,123364.192,12.5,118668.012,12.5531,116127.4477,12.2112,99000.4479,12.0044,84826.6466,12.034,81835.1725,12.3832,102639.2492,12.552,111470.551,12.401,108698.513,12.26,102768.727,12.3478,100551.6847
7,600299.SH,20220119,12.71,12.74,12.24,12.4,12.72,-0.3200000000000003,-2.5157,136560.0,169709.09,12.566,120765.656,12.5662,116096.1315,12.1985,98144.8465,12.005,84702.376,12.0346,81548.357,12.3817,103289.7507,12.589,111490.141,12.385,106393.9395,12.2543,102453.0743,12.358,101641.37
8,600299.SH,20220118,12.72,12.89,12.6,12.72,12.72,0.0,0.0,126855.76,161373.606,12.618,108657.068,12.5492,111238.1315,12.1824,96100.1665,12.0052,84144.2452,12.0336,81128.6289,12.3816,102517.1965,12.602,113210.599,12.355,101919.348,12.232,100001.5507,12.3675,101645.5643
9,600299.SH,20220117,12.65,12.77,12.4,12.72,12.51,0.21000000000000085,1.6787,138000.74,174190.78,12.612,105260.73,12.5154,110755.5985,12.1568,94522.4141,12.0009,83747.5448,12.0302,80747.587,12.3796,102578.8341,12.592,114525.983,12.3095,99177.677,12.203,97737.1047,12.3667,101036.2357
10,600299.SH,20220114,12.5,12.7,12.42,12.51,12.48,0.02999999999999936,0.2404,90942.33,114260.285,12.604,101487.48,12.4708,106183.0985,12.1288,92793.5635,11.9982,82995.236,12.0276,80264.0876,12.3748,102302.0104,12.552,110783.321,12.259,98633.4175,12.173,95453.9167,12.3635,100533.2712
11,600299.SH,20220113,12.71,12.96,12.42,12.48,12.66,-0.17999999999999972,-1.4218,111469.45,140674.721,12.604,104273.09,12.4492,107557.6431,12.1059,94649.1241,11.9969,82656.041,12.0259,80128.8436,12.3776,103348.8364,12.519,109029.688,12.2345,97220.1335,12.1467,94818.865,12.3693,101084.9538
