,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601601.SH,20220128,27.0,27.04,26.23,26.26,26.9,-0.639999999999997,-2.3792,413405.31,1098936.655,27.064,326454.64,27.4746,349364.8823,27.4976,289438.7124,27.7378,358134.4319,28.2227,361415.7982,27.8644,298274.5208,27.425,353103.387,27.5355,338174.2965,27.4553,288477.1367,27.6395,274217.3463
1,601601.SH,20220127,27.1,27.16,26.89,26.9,27.22,-0.3200000000000003,-1.1756,277849.86,750237.255,27.454,325530.236,27.6138,341821.7823,27.5529,286068.1009,27.7566,356709.4273,28.268,363723.7973,27.8995,296215.4497,27.51,357179.123,27.576,325787.0885,27.5067,280136.0593,27.67,272058.4842
2,601601.SH,20220126,27.2,27.31,26.92,27.22,27.09,0.129999999999999,0.4799,336136.07,912499.025,27.772,421511.874,27.7069,342602.5392,27.5921,291125.4468,27.7696,356872.2637,28.2999,363405.9128,27.9289,298439.4211,27.614,360351.249,27.584,321776.374,27.5277,277075.7527,27.6898,273364.6055
3,601601.SH,20220125,27.62,27.7,27.05,27.09,27.85,-0.7600000000000016,-2.7289,325556.77,890229.102,27.86,402985.786,27.7608,350647.1954,27.6074,288140.3856,27.7818,357408.0927,28.3292,363337.4734,27.9603,300355.9607,27.679,351435.223,27.5815,318881.3825,27.5427,276398.1547,27.7012,277501.6282
4,601601.SH,20220124,28.2,28.28,27.63,27.85,28.21,-0.35999999999999943,-1.2761,279325.19,776773.591,27.938,389188.468,27.7892,344097.1754,27.6274,288278.5294,27.8,357650.7915,28.364,363331.5288,27.9948,306001.7868,27.777,350414.047,27.5835,312815.391,27.5817,282932.2737,27.7205,280057.2832
5,601601.SH,20220121,28.4,28.65,28.11,28.21,28.49,-0.2799999999999976,-0.9828,408783.29,1156629.529,27.786,379752.134,27.77,358089.5923,27.61,291795.0035,27.8107,357638.0919,28.3903,363230.743,28.0141,315955.5023,27.803,351281.498,27.55,306260.1155,27.5913,283581.5847,27.713,287956.2645
6,601601.SH,20220120,27.73,28.64,27.73,28.49,27.66,0.8299999999999983,3.0007,757758.05,2149029.364,27.566,388828.01,27.6969,348722.8592,27.5774,287843.4156,27.8186,356974.9609,28.4171,363010.9199,27.9999,316563.2164,27.774,354474.829,27.5065,293122.2745,27.592,284948.7957,27.7282,285904.8113
7,601601.SH,20220119,27.43,27.9,27.38,27.66,27.48,0.17999999999999972,0.655,243505.63,674192.04,27.456,299190.624,27.5915,304974.7223,27.5388,272276.1874,27.8231,354326.2284,28.4399,360313.9038,27.9932,311686.986,27.671,302739.675,27.4495,264894.9955,27.567,267511.6603,27.7397,278564.8948
8,601601.SH,20220118,27.16,27.55,27.08,27.48,27.09,0.39000000000000057,1.4396,256570.18,701937.547,27.498,299884.66,27.5462,298986.6854,27.5279,271622.2682,27.8301,355595.9144,28.4683,362239.6656,27.996,313192.4808,27.665,324511.773,27.4475,261162.9305,27.5707,270403.2613,27.765,278409.7697
9,601601.SH,20220117,27.1,27.24,26.97,27.09,27.11,-0.019999999999999574,-0.0738,232143.52,628689.397,27.616,311639.626,27.5138,294453.2538,27.5165,271196.0779,27.8418,356713.6604,28.4878,362079.5591,27.9981,315534.9471,27.643,327556.331,27.4475,259273.44,27.5633,275147.099,27.7987,279178.0115
10,601601.SH,20220114,27.95,27.95,27.05,27.11,27.94,-0.8300000000000018,-2.9707,454162.67,1240413.228,27.82,322810.862,27.52,297998.8477,27.5212,270918.8415,27.858,358211.1617,28.5111,362069.427,27.9983,315026.1153,27.646,323245.206,27.4705,256164.0115,27.5637,276556.625,27.8445,281368.6233
11,601601.SH,20220113,27.86,28.49,27.83,27.94,27.87,0.07000000000000028,0.2512,309571.12,873335.557,27.982,320121.648,27.5215,278773.7915,27.5291,264309.5085,27.8807,356856.5675,28.5344,361245.2104,27.9981,312812.9347,27.642,294395.054,27.505,241614.5275,27.566,269033.6123,27.8885,283591.2792
12,601601.SH,20220112,27.99,28.14,27.58,27.87,28.07,-0.1999999999999993,-0.7125,246975.81,687248.241,27.886,306288.726,27.4631,266362.1423,27.5259,261201.8603,27.8968,358512.553,28.5543,360745.3732,27.9816,312896.4377,27.554,283201.499,27.4845,235438.0045,27.5443,266090.321,27.9012,284303.631
13,601601.SH,20220111,28.09,28.44,27.86,28.07,28.11,-0.03999999999999915,-0.1423,315345.01,889146.925,27.832,349138.886,27.4223,258596.8085,27.5238,259108.8124,27.9193,360597.4418,28.5721,360984.6592,27.9723,313860.3187,27.484,286327.542,27.4745,238879.6205,27.5183,265927.1177,27.9223,287537.168
14,601601.SH,20220110,28.0,28.2,27.69,28.11,27.92,0.18999999999999773,0.6805,287999.7,806151.024,27.67,343473.036,27.3669,249201.9977,27.5153,255548.5765,27.945,361499.7715,28.5927,360744.305,27.9672,313329.7543,27.39,275216.735,27.484,249191.387,27.491,262839.5333,27.9298,286865.1215
15,601601.SH,20220107,27.52,28.2,27.52,27.92,27.46,0.46000000000000085,1.6752,440716.6,1230495.732,27.472,323679.55,27.3292,240037.7385,27.5079,253972.9579,27.9775,361432.7205,28.6125,361033.2163,27.9641,313446.1464,27.297,261238.733,27.4855,249731.628,27.4667,260887.7217,27.9413,287091.6813
16,601601.SH,20220106,27.59,27.7,27.4,27.46,27.6,-0.14000000000000057,-0.5072,240406.51,661217.716,27.302,268668.46,27.2954,222965.7208,27.5197,246989.6821,28.0115,360652.8964,28.6386,361062.823,27.9612,314486.4077,27.239,231769.72,27.501,250185.779,27.4637,252994.2043,27.9575,284062.6543
17,601601.SH,20220105,27.23,27.88,27.21,27.6,27.26,0.33999999999999986,1.2472,461226.61,1272337.622,27.222,260114.272,27.3023,217546.37,27.5347,246608.6971,28.0466,360498.2637,28.666,361568.0996,27.9749,316741.2759,27.228,227050.316,27.515,249897.653,27.475,250841.06,27.985,287466.6743
18,601601.SH,20220104,27.14,27.3,26.92,27.26,27.12,0.14000000000000057,0.5162,287015.76,778519.366,27.136,223516.198,27.3177,194619.1685,27.5632,238261.2618,28.0801,359742.3372,28.6913,360911.7472,27.9843,318187.3323,27.23,197814.088,27.5235,243349.0055,27.481,241943.406,28.0178,287777.5065
19,601601.SH,20211231,27.1,27.25,27.02,27.12,27.07,0.05000000000000071,0.1847,189032.27,512142.759,27.11,206960.434,27.3385,186851.8531,27.6032,238509.5006,28.112,359423.8735,28.7147,361764.0464,27.9961,320221.754,27.252,190990.549,27.5235,248942.483,27.501,240190.503,28.0582,295477.1393
20,601601.SH,20211230,27.1,27.22,27.01,27.07,27.06,0.010000000000001563,0.037,165661.15,449154.447,27.122,198797.916,27.3808,196603.8423,27.64,237928.6882,28.1464,360647.7967,28.7444,362401.6185,28.01,323874.4375,27.295,189082.817,27.5225,253212.3345,27.541,240665.6013,28.0945,309424.1657
21,601601.SH,20211229,27.3,27.34,27.02,27.06,27.17,-0.11000000000000298,-0.4049,197635.57,536490.324,27.176,194870.98,27.4723,223982.2415,27.6732,238890.1182,28.1797,363797.5893,28.7756,363285.5519,28.0284,328237.5711,27.368,188834.001,27.528,256352.8915,27.571,242725.3303,28.0957,314235.844
