,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002558.SZ,20220128,9.84,9.9,9.68,9.77,9.75,0.019999999999999574,0.2051,228148.21,223616.732,10.152,270189.794,11.1423,322966.3808,11.3718,414345.4635,11.0372,199685.3355,11.4978,190814.513,10.8367,286731.1537,10.887,332895.698,11.66,466665.1015,11.4597,424766.787,11.0475,329887.2363
1,002558.SZ,20220127,10.13,10.15,9.69,9.75,10.16,-0.41000000000000014,-4.0354,253469.03,249987.697,10.404,286019.768,11.3308,329857.3331,11.3879,415809.4612,11.0617,198687.5623,11.5202,189858.725,10.8521,284799.1103,11.106,339115.357,11.744,478910.415,11.4927,426826.714,11.0585,328659.0488
2,002558.SZ,20220126,10.15,10.28,9.95,10.16,10.11,0.05000000000000071,0.4946,238130.21,241129.282,10.716,318445.382,11.5438,335987.93,11.4021,414757.7094,11.0875,197657.0797,11.5421,188539.1877,10.8684,282820.8935,11.322,340416.775,11.801,481735.9735,11.522,429381.6817,11.0642,325993.3002
3,002558.SZ,20220125,10.93,10.97,10.09,10.11,10.97,-0.8600000000000012,-7.8396,422443.02,438653.318,11.048,346519.09,11.7254,359487.6762,11.4,413650.0344,11.1119,197985.6919,11.5612,187414.3804,10.876,280665.7553,11.517,347881.55,11.841,480792.1215,11.5443,433539.8583,11.0607,323631.0942
4,002558.SZ,20220124,10.92,11.11,10.84,10.97,11.03,-0.05999999999999872,-0.544,208758.5,228848.908,11.344,355116.32,11.9469,378450.5623,11.3941,406691.2697,11.1425,195658.8624,11.5819,185321.3707,10.8861,276195.588,11.728,337410.307,11.881,469709.485,11.5617,431518.5097,11.06,318964.7752
5,002558.SZ,20220121,11.27,11.47,10.92,11.03,11.31,-0.28000000000000114,-2.4757,307298.08,341655.788,11.622,395601.602,12.1131,431712.9177,11.3603,405932.0703,11.1681,195029.8595,11.596,184373.536,10.8836,274818.4677,11.883,349851.136,11.8825,471428.7085,11.54,433824.0307,11.0428,317844.8043
6,002558.SZ,20220120,11.77,11.87,11.25,11.31,11.82,-0.5099999999999998,-4.3147,415597.1,476451.363,11.808,392210.946,12.2646,506162.2415,11.3291,400859.4982,11.1955,194293.5637,11.611,182774.3029,10.8752,271625.8775,12.032,373484.019,11.889,469265.394,11.5133,430837.7437,11.0153,313547.9508
7,002558.SZ,20220119,11.6,12.08,11.6,11.82,11.59,0.23000000000000043,1.9845,378498.75,450212.323,11.928,362388.168,12.3154,558419.8369,11.2876,394425.5444,11.2165,192248.9193,11.6242,180745.0919,10.8613,267156.0589,12.2,398820.363,11.889,472711.5845,11.4727,423666.8157,10.9828,308126.1072
8,002558.SZ,20220118,12.36,12.4,11.59,11.59,12.36,-0.7699999999999996,-6.2298,465429.17,553302.502,11.986,349244.01,12.2869,565693.3546,11.2368,390060.0068,11.2367,190450.816,11.6348,178859.9274,10.8419,263238.2497,12.331,451087.4,11.8445,467709.272,11.409,417245.0247,10.947,303096.1563
9,002558.SZ,20220117,12.05,12.42,12.05,12.36,11.96,0.3999999999999986,3.3445,411184.91,503273.559,12.112,319704.294,12.2331,553735.7415,11.1929,382800.6794,11.2551,188264.7386,11.647,176433.5238,10.8272,258670.4347,12.472,532058.412,11.808,469632.129,11.35,407828.9097,10.9145,297506.0
10,002558.SZ,20220114,11.83,12.16,11.8,11.96,11.91,0.05000000000000071,0.4198,290344.8,348655.008,12.144,304100.67,12.1254,538971.7615,11.1235,376042.0203,11.2708,186209.7112,11.6545,174326.5981,10.8071,254843.9089,12.433,600434.505,11.746,470702.3315,11.2703,398617.1003,10.8753,291843.7978
11,002558.SZ,20220113,12.11,12.25,11.87,11.91,12.11,-0.1999999999999993,-1.6515,266483.21,321239.232,12.256,354757.092,12.0446,532082.9531,11.0718,372362.4553,11.2892,185589.1101,11.663,172930.1547,10.7943,252962.7657,12.382,618705.473,11.686,470682.3925,11.2017,395500.3627,10.8422,288467.0733
12,002558.SZ,20220112,12.3,12.35,12.01,12.11,12.22,-0.11000000000000121,-0.9002,312777.96,379304.036,12.472,435252.558,11.9746,530287.55,11.0265,370916.6062,11.3124,185884.1042,11.6738,171668.7714,10.7795,250368.2961,12.28,623055.172,11.622,473864.135,11.141,394286.6047,10.8117,285709.331
13,002558.SZ,20220111,12.55,12.7,12.16,12.22,12.52,-0.29999999999999893,-2.3962,317730.59,392472.608,12.676,552930.79,11.9015,526537.8446,10.9844,368205.2524,11.3322,185743.1163,11.6825,170188.6318,10.7647,247630.8319,12.165,613702.693,11.558,476369.0125,11.074,391147.7407,10.7797,282591.7657
14,002558.SZ,20220110,12.42,12.64,12.27,12.52,12.52,0.0,0.0,333166.79,415327.547,12.832,744412.53,11.8315,539367.8692,10.9403,364307.1447,11.3492,185283.9158,11.6898,168693.4756,10.7479,245444.28,12.034,602008.663,11.4785,478572.611,11.0,386603.071,10.747,280885.834
15,002558.SZ,20220107,13.03,13.43,12.48,12.52,12.99,-0.47000000000000064,-3.6182,543626.91,700404.212,12.722,896768.34,11.7092,535159.0777,10.8885,360549.5547,11.3592,183629.2703,11.696,167122.0099,10.7263,242196.5565,11.882,593006.281,11.3685,475810.478,10.9227,381005.4977,10.7193,277589.6033
16,002558.SZ,20220106,13.2,13.29,12.52,12.99,13.13,-0.14000000000000057,-1.0663,668960.54,860589.204,12.508,882653.854,11.5815,532102.1085,10.845,349203.4074,11.3697,180782.3749,11.7047,164371.6561,10.706,236884.6635,11.746,565046.769,11.254,459514.606,10.851,370128.7453,10.6928,269916.5707
17,002558.SZ,20220105,12.65,13.32,12.58,13.13,13.0,0.13000000000000078,1.0,901169.12,1170970.393,12.088,810857.786,11.4377,513919.6792,10.7865,337109.6215,11.3757,176788.4278,11.7088,160787.9042,10.6849,230481.9333,11.578,546602.806,11.109,436090.042,10.774,355183.125,10.6592,260518.9412
18,002558.SZ,20220104,12.33,13.17,11.96,13.0,11.97,1.0299999999999994,8.6048,1275139.29,1606642.199,11.654,674474.596,11.2554,466902.5177,10.7324,316674.5071,11.3807,171085.7323,11.7099,156058.9946,10.6583,220293.9581,11.358,484331.144,10.948,400323.837,10.6937,331317.3187,10.6192,246774.37
19,002558.SZ,20211231,11.52,12.6,11.36,11.97,11.45,0.5200000000000014,4.5415,1094945.84,1334789.319,11.236,459604.796,11.0731,394208.5769,10.6888,290115.1132,11.3859,162883.95,11.7155,148762.9863,10.6344,206844.2072,11.144,407205.846,10.789,345714.1585,10.619,295659.6333,10.5837,226975.0563
20,002558.SZ,20211230,10.82,11.66,10.73,11.45,10.89,0.5599999999999987,5.1423,473054.48,533882.087,11.042,289244.222,10.9854,337895.4746,10.6735,266849.1159,11.3975,155703.3664,11.7278,142510.7023,10.6324,196942.1915,11.059,340970.158,10.689,297708.398,10.588,264423.3687,10.5638,210483.867
21,002558.SZ,20211229,10.9,11.25,10.67,10.89,10.96,-0.07000000000000028,-0.6387,309980.2,337985.861,10.984,247439.684,10.9223,329337.6346,10.6715,258809.5276,11.4139,153012.6131,11.7439,139903.9437,10.6257,192843.6309,10.99,322659.312,10.6115,283897.8075,10.573,257247.28,10.5463,203730.5225
22,002558.SZ,20211228,10.93,11.22,10.89,10.96,10.91,0.05000000000000071,0.4583,219253.17,241980.053,11.068,282347.826,10.8785,326871.7831,10.6871,258726.2429,11.4334,151265.9372,11.7634,138287.0044,10.6215,190243.6676,10.964,324673.098,10.5715,279902.321,10.5863,253793.781,10.536,199903.531
23,002558.SZ,20211227,11.04,11.08,10.7,10.91,11.0,-0.08999999999999986,-0.8182,200790.29,218493.846,11.062,294187.692,10.8223,326753.0369,10.6935,260034.0006,11.4524,150176.1067,11.7828,137307.9525,10.6163,188575.5217,10.951,339035.332,10.5285,279870.2645,10.605,258889.3387,10.526,197660.3625
24,002558.SZ,20211224,11.15,11.32,10.88,11.0,11.16,-0.16000000000000014,-1.4337,243142.97,268593.997,11.052,354806.896,10.7592,326728.3423,10.6962,258996.175,11.4718,149709.6633,11.8031,136391.8031,10.6112,187606.3733,10.923,355136.559,10.483,278900.275,10.623,262326.3933,10.519,196361.2417
25,002558.SZ,20211223,11.5,11.56,11.05,11.16,11.31,-0.15000000000000036,-1.3263,264031.79,295485.144,11.076,392696.094,10.6754,322320.8077,10.6941,257917.9079,11.4911,149084.2331,11.8218,135278.9037,10.6079,186860.8593,10.855,358614.675,10.443,275005.106,10.6357,260878.577,10.5165,194378.7835
26,002558.SZ,20211222,10.93,11.74,10.85,11.31,10.93,0.3800000000000008,3.4767,484520.91,549814.347,10.996,397878.94,10.5723,316083.4177,10.6847,257343.5074,11.5077,147713.3181,11.8394,133887.563,10.5939,184360.854,10.762,353982.443,10.4035,272669.7335,10.6443,262315.8013,10.5138,192465.9047
27,002558.SZ,20211221,10.86,11.1,10.69,10.93,10.86,0.07000000000000028,0.6446,278452.5,304275.622,10.86,366998.37,10.4692,289184.1654,10.6588,247635.7441,11.5226,144560.1675,11.8571,131398.6557,10.578,179016.3903,10.64,325577.278,10.372,259473.2845,10.64,254955.6687,10.5053,185588.856
28,002558.SZ,20211220,11.05,11.42,10.8,10.86,11.12,-0.2599999999999998,-2.3381,503886.31,561082.069,10.84,383882.972,10.39,282906.4862,10.6341,242196.6738,11.5397,142960.0653,11.8753,130064.3164,10.5692,176135.4836,10.538,316316.53,10.3615,254810.406,10.6423,251190.726,10.5065,182739.1167
29,002558.SZ,20211217,10.85,11.22,10.71,11.12,10.76,0.35999999999999943,3.3457,432588.96,477516.785,10.794,355466.222,10.3308,261843.7292,10.6074,230211.7191,11.5588,139938.1074,11.8945,127441.1768,10.5632,170704.8848,10.434,284222.471,10.3565,239886.527,10.6447,241277.2453,10.5082,176903.3315
30,002558.SZ,20211216,10.59,10.87,10.59,10.76,10.63,0.129999999999999,1.223,289946.02,311789.706,10.634,324533.256,10.2523,245383.9662,10.5765,221678.6285,11.5743,137271.3399,11.9156,125103.3089,10.558,166572.2496,10.319,254446.638,10.3525,226149.974,10.6353,235007.6857,10.5045,171186.641
31,002558.SZ,20211215,10.75,10.86,10.55,10.63,10.83,-0.1999999999999993,-1.8467,330118.06,352012.416,10.528,310085.946,10.1938,237033.5415,10.5524,217314.3412,11.5937,135514.9626,11.9386,123975.7453,10.5525,163658.3624,10.233,245136.303,10.3645,224541.264,10.6243,230491.3837,10.5085,168774.7895
32,002558.SZ,20211214,10.51,10.89,10.5,10.83,10.63,0.1999999999999993,1.8815,362875.51,390045.847,10.42,284156.186,10.1608,224350.5823,10.5156,209060.4826,11.614,133727.0624,11.9611,122273.0815,10.5523,160288.5783,10.179,235131.544,10.3975,218354.1225,10.6063,222604.9187,10.5215,166418.7515
33,002558.SZ,20211213,10.36,10.76,10.31,10.63,10.32,0.3100000000000005,3.0039,361802.56,382413.276,10.236,248750.088,10.1254,213154.3385,10.4724,201043.1582,11.6333,131623.1072,11.9827,120441.1388,10.5461,156492.9808,10.106,220705.197,10.432,218816.342,10.577,213722.33,10.5265,162655.3427
34,002558.SZ,20211210,10.22,10.39,10.15,10.32,10.23,0.08999999999999986,0.8798,277924.13,286071.648,10.074,212978.72,10.1292,202291.9823,10.4441,192657.8388,11.6542,129495.0822,12.0041,118626.9053,10.5455,152637.1516,10.043,202663.991,10.473,215921.3105,10.5583,206411.0407,10.5362,161065.4328
35,002558.SZ,20211209,10.06,10.3,10.02,10.23,10.09,0.14000000000000057,1.3875,217709.47,221765.696,10.004,184360.02,10.16,195158.9669,10.4241,188307.7112,11.6773,127947.7928,12.0278,117224.1737,10.5476,150430.8119,10.031,191395.537,10.526,212010.528,10.5457,201865.578,10.5612,162304.9417
36,002558.SZ,20211208,9.91,10.11,9.9,10.09,9.91,0.17999999999999972,1.8163,200469.26,200977.11,9.938,180186.66,10.2008,194212.7562,10.4176,184006.0438,11.6993,126813.3234,12.0523,116311.9633,10.5511,148754.4164,10.045,191357.024,10.5855,216482.4805,10.5173,196258.158,10.5732,161437.4912
