,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,002078.SZ,20220128,11.11,11.17,11.03,11.12,11.01,0.10999999999999943,0.9991,125821.04,139629.992,11.286,187670.614,11.6008,210003.9369,11.5694,211613.485,11.9725,318722.7285,12.244,317084.9434,11.6151,252769.4508,11.544,196421.35,11.664,239780.3675,11.562,212413.138,11.6713,251476.1743
1,002078.SZ,20220127,11.04,11.18,10.98,11.01,11.3,-0.2900000000000009,-2.5664,186966.46,206861.321,11.462,210618.728,11.6554,219909.9923,11.5821,215508.5279,11.9872,319492.1233,12.2663,318900.7182,11.6211,255417.2588,11.591,209026.873,11.675,240360.247,11.58,214574.7613,11.6783,253000.8128
2,002078.SZ,20220126,11.21,11.37,11.19,11.3,11.22,0.08000000000000007,0.713,141112.15,159266.24,11.656,239024.008,11.7338,227229.6477,11.6029,219317.7341,12.0039,319480.676,12.2886,321501.4173,11.6291,257544.9517,11.678,214700.32,11.6905,237527.2855,11.601,215209.3043,11.6863,254668.0155
3,002078.SZ,20220125,11.72,11.77,11.21,11.22,11.78,-0.5599999999999987,-4.7538,312616.44,356104.077,11.752,247116.966,11.7808,245551.1977,11.6129,221223.9626,12.0199,319870.2656,12.3097,322774.2559,11.6297,261200.1635,11.738,227615.153,11.696,238543.5595,11.6093,216102.1293,11.6872,256583.152
4,002078.SZ,20220124,12.0,12.02,11.71,11.78,12.0,-0.22000000000000064,-1.8333,171836.98,203590.02,11.836,214343.604,11.8323,249471.5262,11.6238,220229.3629,12.0373,319096.4511,12.3308,323777.1541,11.6375,260709.0815,11.799,221813.485,11.6975,230208.925,11.6237,214278.08,11.6917,255702.9598
5,002078.SZ,20220121,11.97,12.01,11.86,12.0,11.98,0.019999999999999574,0.1669,240561.61,287533.318,11.802,205172.086,11.8223,262700.9462,11.6147,222397.6912,12.0501,319514.8826,12.3511,324122.8369,11.6391,262844.7451,11.824,232841.985,11.673,229330.85,11.616,217158.5973,11.6867,257309.958
6,002078.SZ,20220120,11.8,12.03,11.77,11.98,11.78,0.20000000000000107,1.6978,328992.86,392983.204,11.72,207435.018,11.7969,262110.4869,11.6041,223528.2518,12.0605,319259.2314,12.3725,324110.0514,11.6385,264160.0843,11.815,246715.054,11.6415,223770.4725,11.6067,219689.1927,11.6738,256902.676
7,002078.SZ,20220119,11.6,11.81,11.58,11.78,11.64,0.1399999999999988,1.2027,181576.94,212873.038,11.7,190376.632,11.7592,252899.9854,11.5982,224818.3638,12.0702,318523.674,12.3937,323942.3486,11.6373,266267.1591,11.806,250173.839,11.6095,215042.329,11.5953,215586.8947,11.6585,256044.1873
8,002078.SZ,20220118,11.66,11.73,11.53,11.64,11.61,0.030000000000001137,0.2584,148749.63,172940.576,11.724,208113.34,11.7254,249503.1923,11.6026,235356.0885,12.0792,318961.3427,12.4143,324302.4861,11.6475,268636.0348,11.793,266398.089,11.5885,211941.4855,11.589,218827.665,11.6523,256373.6193
9,002078.SZ,20220117,11.59,11.69,11.55,11.61,11.59,0.019999999999999574,0.1726,125979.39,146403.884,11.762,229283.366,11.7008,248084.5462,11.5979,238678.2174,12.0913,319207.9517,12.437,324627.4839,11.6581,274941.6124,11.796,274811.69,11.571,218410.7535,11.5833,222054.682,11.6483,257233.7025
