,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,688015.SH,20211207,38.35,38.65,36.15,38.3,38.65,-0.3500000000000014,-0.9056,26569.47,99518.481,37.354,19504.654,35.3638,15031.1,32.7024,9881.7138,31.5955,10820.27,32.1763,10515.7946,32.3963,11178.7492,36.108,15687.067,34.2815,12851.645,33.1377,10679.5947,32.546,9731.7468
1,688015.SH,20211206,36.98,39.1,36.05,38.65,36.87,1.7800000000000011,4.8278,23472.66,88939.232,36.776,16561.002,34.8246,13613.1777,32.4588,9293.0771,31.5418,10670.2863,32.1778,10410.9173,32.3031,10958.0604,35.736,15805.086,33.93,11780.3615,32.84,9912.4423,32.462,9494.3588
2,688015.SH,20211203,37.5,37.5,36.23,36.87,37.2,-0.3300000000000054,-0.8871,12664.73,46585.476,35.942,13267.854,34.3438,12161.4431,32.2153,8696.8938,31.4858,10549.5365,32.1841,10329.0653,32.2109,10808.5163,35.107,14083.672,33.5595,10775.7905,32.526,9283.838,32.3728,9407.2427
3,688015.SH,20211202,35.57,37.8,35.27,37.2,35.75,1.4500000000000028,4.0559,25344.39,93294.349,35.398,12286.33,33.9938,11805.0015,32.0182,8480.3835,31.4434,10505.1831,32.1925,10274.4138,32.1349,10801.5969,34.591,13269.744,33.2795,10514.653,32.278,8982.3163,32.3275,9873.3108
4,688015.SH,20211201,35.3,36.05,35.0,35.75,35.41,0.3400000000000034,0.9602,9472.02,33725.112,34.92,9175.36,33.6823,10687.0808,31.825,7938.5982,31.4034,10365.1672,32.1986,10150.6652,32.0593,10606.1035,34.0,11548.953,32.977,9426.5115,32.0287,8264.234,32.2305,9606.7622
5,688015.SH,20211130,34.6,35.86,34.21,35.41,34.48,0.9299999999999997,2.6972,11851.21,41780.832,34.862,11869.48,33.4554,10683.2523,31.6641,7737.2838,31.3758,10338.8037,32.2122,10127.0779,31.9992,10648.9057,33.665,11061.762,32.7525,9122.5645,31.8377,8167.0273,32.1578,9673.8188
6,688015.SH,20211129,33.72,34.64,33.52,34.48,34.15,0.3299999999999983,0.9663,7006.92,23913.349,34.696,15049.17,33.2138,10730.4,31.5094,7471.5741,31.3498,10320.8725,32.2277,10082.4591,31.9297,10602.7679,33.356,10679.74,32.5435,8820.6635,31.6697,7878.7347,32.102,9698.2288
7,688015.SH,20211126,34.5,34.8,33.8,34.15,34.81,-0.6600000000000037,-1.896,7757.11,26495.169,34.272,14899.49,32.9977,10819.3462,31.3774,7523.3232,31.336,10336.697,32.2459,10087.5041,31.8685,10600.7629,33.223,11060.19,32.4095,9202.4035,31.526,7821.95,32.0648,9941.3212
8,688015.SH,20211125,34.87,35.66,34.56,34.81,35.46,-0.6499999999999986,-1.8331,9789.54,34312.424,33.784,14253.158,32.7762,10618.3223,31.2871,7431.4091,31.3273,10382.9208,32.2731,10062.0278,31.8184,10594.502,33.088,11226.704,32.224,9196.821,31.4087,7794.1693,32.0273,10004.6457
9,688015.SH,20211124,34.48,35.94,33.9,35.46,34.58,0.8800000000000026,2.5448,22942.62,80563.133,33.08,13922.546,32.5015,10125.3762,31.1676,7307.49,31.3129,10518.3055,32.2942,10027.1085,31.7603,10576.5321,32.834,11494.163,31.9625,9132.8865,31.2577,7555.429,31.9848,10183.3522
10,688015.SH,20211123,32.38,34.99,32.2,34.58,32.36,2.219999999999999,6.8603,27749.66,94384.509,32.468,10254.044,32.1792,8933.0192,31.0282,6758.2021,31.3052,10599.2377,32.3131,9928.6208,31.6927,10425.47,32.455,10016.223,31.6525,8175.8585,31.0807,6884.5777,31.9297,10233.7175
11,688015.SH,20211122,31.71,32.44,31.4,32.36,31.71,0.6499999999999986,2.0498,6258.52,20030.641,32.016,6310.31,31.9154,7073.9346,30.9062,6156.4253,31.3341,10477.5076,32.3297,9799.2719,31.6308,10182.2207,32.124,7755.637,31.392,6966.1205,30.9277,6251.802,31.8632,10080.0047
12,688015.SH,20211119,31.42,31.74,31.29,31.71,31.29,0.4200000000000017,1.3423,4525.45,14300.218,32.174,7220.89,31.8308,6853.5162,30.8803,6087.5926,31.3734,10482.9757,32.3606,9790.1625,31.5953,10259.3744,32.012,7467.909,31.2355,6883.921,30.885,6197.5857,31.8427,10360.2615
13,688015.SH,20211118,32.34,32.45,31.21,31.29,32.4,-1.1099999999999994,-3.4259,8136.48,25709.355,32.392,8200.25,31.7938,6952.5731,30.8726,6257.1535,31.4103,10480.9682,32.3964,9809.174,31.5555,10402.0339,31.968,7759.562,31.1215,6838.6025,30.853,6232.6137,31.8142,10376.8888
14,688015.SH,20211117,32.38,32.5,32.1,32.4,32.32,0.0799999999999983,0.2475,4600.11,14848.925,32.588,9065.78,31.8331,7452.9762,30.91,6231.1626,31.4485,10456.6353,32.4269,9843.9883,31.5403,10452.2184,31.954,7304.07,31.043,6621.8745,30.834,6103.6253,31.7903,10426.9527
15,688015.SH,20211116,33.15,33.38,32.25,32.32,33.15,-0.8299999999999983,-2.5038,8030.99,26261.507,32.442,9778.402,31.6823,7687.2338,30.9132,6283.8562,31.4824,10447.7949,32.4632,9886.738,31.5209,10566.5753,31.84,7183.367,30.924,6719.66,30.7683,6193.2633,31.7717,10504.4217
16,688015.SH,20211115,32.82,33.43,32.38,33.15,32.8,0.3500000000000014,1.0671,10811.42,35640.152,32.232,9200.964,31.4715,7724.1462,30.9179,6250.8215,31.5162,10425.6234,32.5094,9903.3064,31.5013,10671.7219,31.731,6961.587,30.8265,6478.232,30.7403,6056.1707,31.7548,10537.5353
