,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,600600.SH,20211207,102.68,105.38,101.02,102.41,101.1,1.3100000000000023,1.2957,53514.62,549720.707,100.034,44507.554,100.2846,45587.4262,96.4529,72188.5615,94.6979,80447.5544,93.6655,78443.6205,90.2697,72419.8511,100.844,44442.707,98.7715,46610.08,98.1863,65448.4227,90.8337,69528.6985
1,600600.SH,20211206,100.68,104.33,98.51,101.1,100.79,0.30999999999998806,0.3076,61608.65,627469.132,99.306,40616.178,99.9785,43723.5877,95.7738,72121.2844,94.6145,80564.5722,93.551,78746.6858,90.064,72253.8416,100.597,45141.701,98.434,46477.953,97.8347,71631.2623,90.5628,69692.7528
2,600600.SH,20211203,97.51,102.57,96.7,100.79,97.27,3.5200000000000102,3.6188,57845.51,578643.343,99.266,34274.03,99.71,41754.5231,95.1756,71788.395,94.535,80521.0499,93.4308,78887.7995,89.87,72111.6763,100.167,44697.676,98.205,45228.4535,97.2483,73559.7193,90.3117,69907.0013
3,600600.SH,20211202,98.6,98.8,96.23,97.27,98.6,-1.3299999999999983,-1.3489,24009.94,233724.265,99.568,28871.062,99.4862,40324.0446,94.5729,72325.8562,94.4615,80793.3712,93.3033,78844.7342,89.6887,72387.1865,99.94,41966.776,98.0485,45035.9625,96.557,74048.9917,90.0833,70516.8025
4,600600.SH,20211201,100.0,100.22,97.0,98.6,98.77,-0.1700000000000017,-0.1721,25559.05,251447.825,100.874,35125.998,99.5108,44755.4569,94.1856,72985.025,94.4228,81035.8269,93.1908,79103.194,89.5876,73979.5079,100.056,42494.254,98.1445,47754.6375,95.9277,75247.7457,89.9008,71476.8005
5,600600.SH,20211130,100.8,101.1,97.7,98.77,100.9,-2.1300000000000097,-2.111,34057.74,337537.69,101.654,44377.86,99.1346,47971.0677,93.7856,74078.4759,94.3776,81258.372,93.0754,79319.2697,89.4254,75356.9685,99.957,43539.43,98.082,49049.05,95.285,76103.3507,89.6667,72580.0497
6,600600.SH,20211129,100.0,102.25,99.21,100.9,102.3,-1.3999999999999915,-1.3685,29897.91,300273.111,101.888,49667.224,98.6762,49036.0077,93.4391,75903.9988,94.3306,81609.6268,92.9532,79421.1251,89.1932,75741.0875,99.868,44058.585,98.047,53114.6505,94.6847,76644.4397,89.4863,73378.635
7,600600.SH,20211126,102.53,103.79,100.8,102.3,103.8,-1.5,-1.4451,30830.67,315562.211,101.068,55121.322,98.1223,49669.86,92.9082,76368.505,94.2632,82148.4582,92.8237,79593.4898,88.9575,76336.8473,99.537,49230.624,97.7335,59265.5635,93.998,78185.149,89.2995,73971.5668
8,600600.SH,20211125,103.0,104.94,99.6,103.8,102.5,1.2999999999999972,1.2683,55284.62,567811.767,100.312,55062.49,97.6115,51211.5069,92.3494,77165.0279,94.1901,82907.4285,92.692,80038.1941,88.7106,77241.4189,98.678,52883.756,97.8325,67372.064,93.3913,78704.8493,89.0798,74509.7482
9,600600.SH,20211124,99.6,104.88,98.43,102.5,99.94,2.5600000000000023,2.5615,71818.36,733745.799,99.238,49862.51,97.0515,49775.6638,91.7612,78153.7079,94.1184,82990.9501,92.5364,80247.0617,88.4751,78828.1032,97.579,52145.49,97.3825,71620.595,92.7647,78953.2413,88.8448,74839.145
