,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603885.SH,20220128,18.27,18.27,17.32,17.88,17.78,0.09999999999999787,0.5624,79917.06,142533.864,17.976,96735.698,17.4185,83471.6254,16.8106,70360.195,15.4222,79276.7077,15.5775,78459.4727,16.3192,71638.5547,17.615,91007.657,17.4765,83102.445,16.981,74108.967,16.2683,66634.9678
1,603885.SH,20220127,18.15,18.5,17.74,17.78,18.15,-0.36999999999999744,-2.0386,82294.68,148429.03,17.99,105366.994,17.3715,81000.6738,16.7432,69299.8906,15.404,79119.9428,15.5689,78796.9603,16.322,72564.0567,17.466,88124.19,17.456,84156.1895,16.8993,72204.1713,16.2322,66480.7302
2,603885.SH,20220126,18.16,18.88,17.95,18.15,18.3,-0.15000000000000213,-0.8197,85192.23,155519.093,17.948,106773.3,17.3562,80730.4838,16.6747,67919.9432,15.3867,79071.7915,15.5594,79182.4731,16.3116,72834.7036,17.358,86879.64,17.432,86987.941,16.819,70368.102,16.1973,66202.2082
3,603885.SH,20220125,17.5,18.89,17.5,18.3,17.77,0.5300000000000011,2.9826,136851.84,252729.609,17.792,103056.588,17.2954,78341.6985,16.5929,66906.8159,15.3703,79038.1646,15.5433,79806.084,16.2927,72975.1079,17.263,83772.716,17.347,84746.478,16.7273,68844.2523,16.152,66098.609
4,603885.SH,20220124,18.03,18.35,17.53,17.77,17.95,-0.17999999999999972,-1.0028,99422.68,177574.591,17.556,94475.77,17.2185,75524.6123,16.5076,65288.1712,15.3558,78470.0462,15.5287,80108.7846,16.2704,72955.0177,17.16,74867.001,17.2465,81826.8875,16.6483,66933.0273,16.1098,65505.7498
5,603885.SH,20220121,17.8,19.1,17.75,17.95,17.57,0.379999999999999,2.1628,123073.54,223009.585,17.254,85279.616,17.22,76206.0454,16.4162,63247.1391,15.3425,78071.5393,15.5133,80193.775,16.2408,73085.6219,17.141,72802.954,17.1305,78040.9935,16.5757,65081.1617,16.079,66586.567
6,603885.SH,20220120,17.31,18.16,17.02,17.57,17.37,0.1999999999999993,1.1514,89326.21,157875.391,16.942,70881.386,17.2269,76616.6862,16.3309,60336.3147,15.3301,77568.3231,15.4952,80258.8342,16.2023,72124.4553,17.082,65909.402,17.003,73440.3615,16.4923,62157.926,16.0508,66095.243
7,603885.SH,20220119,16.85,17.45,16.61,17.37,17.12,0.25,1.4603,66608.67,113567.271,16.768,66985.98,17.2408,74305.4354,16.2518,58567.3321,15.3188,77343.556,15.4732,80354.6062,16.1679,71709.7937,17.055,66999.753,16.9125,72139.8745,16.419,60871.9157,16.0318,65594.2798
8,603885.SH,20220118,16.27,17.38,16.06,17.12,16.26,0.8599999999999994,5.2891,93947.75,157068.477,16.734,64488.844,17.2485,76950.3031,16.1824,57898.1447,15.3087,77278.2865,15.452,80662.0118,16.1381,71777.6865,17.097,71167.017,16.8115,70246.069,16.3533,61378.8907,16.0168,65706.6293
9,603885.SH,20220117,16.32,16.62,16.11,16.26,16.39,-0.129999999999999,-0.7932,53441.91,87310.84,16.764,55258.232,17.2623,80410.4538,16.1088,56164.7656,15.3028,77151.8407,15.4288,80565.1904,16.1115,71222.1983,17.189,74613.429,16.715,66996.15,16.2713,59248.2187,16.0118,65409.924
