,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603596.SH,20211207,68.72,69.19,62.6,65.17,68.22,-3.049999999999997,-4.4708,53086.57,345041.746,67.934,36305.048,68.8492,46286.8208,63.1456,40279.4682,45.6084,35222.2353,43.2376,36193.853,54.4284,36064.6133,68.884,42029.577,66.5085,47376.6375,64.216,42161.9587,57.1847,36136.1967
1,603596.SH,20211206,68.01,70.58,66.1,68.22,68.23,-0.010000000000005116,-0.0147,34743.5,239594.445,69.6,36359.274,68.8408,46235.7008,62.8391,39932.4685,45.3561,35181.9232,43.0168,35990.7164,54.1449,35626.3051,69.53,44996.627,66.269,46504.44,63.9557,41697.95,56.8487,36042.205
2,603596.SH,20211203,69.66,70.78,67.7,68.23,69.0,-0.769999999999996,-1.1159,21481.37,146989.245,70.216,39138.17,68.4923,46711.0869,62.4753,39703.4365,45.0773,35407.1415,42.7803,35933.1727,53.8309,35599.6063,69.757,49347.065,65.983,46071.512,63.5353,41322.157,56.4962,36102.678
3,603596.SH,20211202,68.77,71.48,68.07,69.0,69.05,-0.04999999999999716,-0.0724,31929.75,223085.819,70.394,42941.628,68.3362,51370.2092,62.0888,39968.9812,44.8111,35502.606,42.5369,35890.0509,53.4891,35579.2976,69.342,49241.723,65.6565,46063.299,63.0527,41256.219,56.1282,36849.9893
4,603596.SH,20211201,73.5,73.5,68.0,69.05,73.5,-4.450000000000003,-6.0544,40284.05,281477.065,69.664,47913.522,67.7969,54874.2262,61.6418,40078.4941,44.5388,35523.5901,42.2911,35857.3341,53.1412,35623.9715,68.948,51290.949,65.1715,45549.312,62.5443,40942.0243,55.7567,38060.7825
5,603596.SH,20211130,71.19,74.0,69.99,73.5,71.3,2.200000000000003,3.0856,53357.7,387512.45,69.834,47754.106,67.1269,53910.9731,61.1159,39562.3153,44.2686,35466.8011,42.0491,35716.8435,52.7967,35702.8709,68.412,51354.896,64.6835,45156.434,62.0677,40975.5087,55.3325,38479.0045
6,603596.SH,20211129,67.8,72.18,67.8,71.3,69.12,2.1799999999999926,3.1539,48637.98,341335.028,69.46,53633.98,66.0869,52581.2738,60.4609,38861.0809,43.9692,35321.445,41.786,35523.8582,52.4197,35405.9469,67.682,54224.122,64.0325,44160.522,61.4793,40095.4657,54.7805,37969.672
7,603596.SH,20211126,65.37,70.32,64.03,69.12,65.35,3.7700000000000102,5.7689,40498.66,273193.14,69.298,59555.96,65.0538,51077.8331,59.7506,37923.2712,43.6819,35278.2012,41.5404,35305.4879,52.0661,35395.0199,66.751,57108.521,63.3725,43294.636,60.939,39491.196,54.2585,37611.6568
8,603596.SH,20211125,68.63,69.1,65.12,65.35,69.9,-4.550000000000011,-6.5093,56789.22,379021.852,68.29,55541.818,64.3815,50704.2915,59.1594,37655.1462,43.4152,35268.7441,41.307,35136.9988,51.7243,35470.0077,65.873,55834.831,62.939,43050.5275,60.4283,39329.6803,53.794,37435.0417
9,603596.SH,20211124,70.93,71.5,68.17,69.9,71.63,-1.7299999999999898,-2.4152,39486.97,275427.231,68.232,54668.376,64.1623,48342.4238,58.6226,36844.2518,43.1785,35086.5303,41.0953,34852.4722,51.43,35413.3136,65.336,53763.07,62.441,42566.151,59.9557,38194.5053,53.4275,36667.758
10,603596.SH,20211123,71.08,73.98,70.1,71.63,70.49,1.1400000000000006,1.6173,82757.07,597351.028,66.99,54955.686,63.5315,46944.7423,57.8829,36206.6524,42.9145,35159.8906,40.8552,34688.7521,51.0687,35505.1877,64.133,52723.698,61.882,42228.1495,59.3333,37862.1307,52.9862,36209.4222
11,603596.SH,20211122,64.5,70.49,63.88,70.49,64.08,6.409999999999997,10.0031,78247.88,542429.977,65.904,54814.264,62.5831,42244.1992,57.0785,34456.3912,42.6474,35005.2142,40.6057,34280.5051,50.6476,35191.7761,63.008,48012.253,61.1685,40048.6115,58.5173,35661.9767,52.5047,35106.8533
12,603596.SH,20211119,64.51,64.61,63.0,64.08,65.06,-0.980000000000004,-1.5063,20427.95,130398.265,64.204,54661.082,61.7215,38719.4769,56.3262,32705.1359,42.394,35158.9242,40.3654,33903.8258,50.2139,34554.162,62.209,42795.959,60.4245,37309.703,57.8017,34099.7943,52.048,34001.2115
13,603596.SH,20211118,64.19,65.65,60.2,65.06,63.69,1.3700000000000045,2.151,52422.01,330785.498,63.456,56127.844,61.4446,39720.3623,55.7712,32737.9506,42.1689,35398.6597,40.1636,33904.2078,49.8392,34582.3109,61.971,42884.875,59.908,37263.467,57.2357,34392.823,51.6922,34036.9578
