,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603899.SH,20211207,59.02,60.2,58.01,59.37,59.0,0.36999999999999744,0.6271,51460.8,305562.566,56.98,68952.624,57.9862,48905.08,61.15,44750.8721,73.374,37942.2712,75.5385,37948.5856,65.1463,39054.2315,57.407,52693.0,59.227,42250.582,60.6003,47195.0007,63.5433,39100.1443
1,603899.SH,20211206,56.68,60.84,56.68,59.0,55.88,3.1199999999999974,5.5834,124357.29,733114.448,56.306,68644.302,58.0969,47030.4969,61.3294,44277.8956,73.5656,37726.0159,75.6588,37903.6736,65.3633,38733.3487,57.37,52467.566,59.405,41037.734,60.81,46599.589,63.6583,39318.6923
2,603899.SH,20211203,54.49,56.1,54.08,55.88,54.55,1.3300000000000054,2.4381,57512.59,316602.809,55.946,50118.44,58.3123,40251.3938,61.6165,41205.3929,73.7724,37035.2581,75.7927,37517.2976,65.5743,37334.8705,57.49,43685.958,59.6715,36221.1915,60.9927,43663.4633,63.8073,38215.7747
3,603899.SH,20211202,55.95,56.49,54.48,54.55,56.1,-1.5500000000000043,-2.7629,57091.6,315259.664,56.43,44158.356,58.8215,38370.8654,61.9485,39949.2985,74.0155,36786.989,75.9187,37369.0573,65.8425,36876.9384,57.957,40243.536,60.1565,35173.391,61.3167,42483.4903,64.0728,38189.2767
4,603899.SH,20211201,55.91,56.25,55.0,56.1,56.0,0.10000000000000142,0.1786,54340.84,302177.087,57.278,40303.97,59.3477,36229.9769,62.3497,38811.4962,74.2703,36632.7669,76.0526,37303.9011,66.1496,36596.8312,58.583,37243.498,60.7445,35496.978,61.6767,41036.9123,64.3122,38460.1275
5,603899.SH,20211130,57.26,57.7,55.9,56.0,57.2,-1.2000000000000028,-2.0979,49919.19,281756.368,57.834,36433.376,59.7577,33734.6738,62.7512,37733.6229,74.5161,36418.7023,76.1667,37113.9822,66.4189,36297.3779,59.153,35432.309,61.102,36177.1115,61.989,40404.871,64.5517,38272.1047
6,603899.SH,20211129,57.99,58.42,57.1,57.2,58.3,-1.0999999999999943,-1.8868,31727.98,182457.531,58.434,36290.83,60.1731,31523.58,63.1776,36829.6856,74.7548,36266.9708,76.2816,37024.4838,66.6652,35929.0627,59.803,33746.962,61.4095,37644.5885,62.4143,39403.9713,64.79,38212.0753
7,603899.SH,20211126,58.76,59.1,58.05,58.3,58.79,-0.490000000000002,-0.8335,27712.17,161864.677,59.034,37253.476,60.4954,32200.1038,63.545,36448.6797,74.9746,36364.5722,76.39,37066.7281,66.9255,35848.6041,60.222,33500.169,61.5615,39763.496,62.7467,38839.8847,65.0348,38094.2958
8,603899.SH,20211125,58.88,59.4,58.11,58.79,58.88,-0.09000000000000341,-0.1529,37819.67,222187.59,59.484,36328.716,60.8515,32161.0015,63.8829,36284.0618,75.2062,36381.2981,76.4975,37211.3904,67.1717,36008.9672,60.535,32919.142,61.8215,42363.742,63.0763,38529.6897,65.2853,38151.3312
9,603899.SH,20211124,59.0,59.4,58.01,58.88,59.0,-0.11999999999999744,-0.2034,34987.87,205086.584,59.888,34183.026,61.2777,31407.6762,64.2259,36352.1503,75.4293,36367.001,76.5846,37158.3851,67.4324,36248.5483,60.796,31254.672,62.0585,42654.031,63.4417,37858.8057,65.5333,37993.9548
