,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603799.SH,20211207,129.24,129.98,121.12,124.5,128.37,-3.8700000000000045,-3.0147,240643.43,3005596.503,131.414,279369.754,129.2892,280125.3569,117.8712,310943.0344,114.5967,326200.5983,108.5544,322079.969,117.8887,315152.0196,130.034,256253.336,124.143,262466.0095,119.2117,307125.774,115.0333,293795.358
1,603799.SH,20211206,138.92,139.5,127.02,128.37,138.9,-10.530000000000001,-7.581,341553.87,4488557.406,132.394,277727.016,128.5585,283912.7831,117.6629,310796.1959,114.2864,327287.8014,108.2299,322417.1236,117.902,315345.2843,130.594,264116.187,124.1235,269307.94,118.595,307988.6583,114.908,298053.157
2,603799.SH,20211203,133.0,142.3,132.24,138.9,133.51,5.390000000000015,4.0372,297169.55,4120260.955,133.32,267115.316,127.2146,274749.7585,117.2706,305721.995,113.9614,327299.3825,107.8777,322898.5217,117.8677,315016.5129,130.869,274193.863,123.8125,283787.0415,117.8103,308533.308,114.9348,296916.7185
3,603799.SH,20211202,136.3,138.5,132.1,133.51,131.79,1.7199999999999989,1.3051,268060.36,3618441.732,130.9,243985.928,124.8562,266535.8585,116.5185,304234.2353,113.5635,328834.8144,107.4335,323253.5783,117.6497,314041.7247,128.899,276226.279,122.4285,296548.688,116.6787,315396.706,114.723,298900.2745
4,603799.SH,20211201,131.99,135.49,129.99,131.79,129.4,2.3899999999999864,1.847,249421.56,3304904.939,129.214,241430.296,123.2092,262326.5769,115.8962,304371.1285,113.1718,329206.5349,107.0075,324333.8508,117.5003,315124.3743,127.048,278408.24,121.026,301788.398,116.078,314154.532,114.8347,298075.4355
5,603799.SH,20211130,133.98,134.6,128.35,129.4,133.0,-3.5999999999999943,-2.7068,232429.74,3036230.253,128.654,233136.918,122.0823,257281.1323,115.2285,305137.3038,112.7893,329546.8585,106.6248,324336.1706,117.432,316486.3597,124.959,275709.539,119.4625,308471.8725,115.599,313695.5107,115.0072,299632.2245
6,603799.SH,20211129,125.0,133.0,124.36,133.0,126.8,6.200000000000003,4.8896,288495.37,3785487.882,128.794,250505.358,121.3285,255092.3731,114.4829,303863.3938,112.4097,329410.2412,106.2591,324554.3369,117.4536,317524.3805,122.843,271505.45,118.2575,310709.109,115.12,311582.2207,115.1198,300862.2173
7,603799.SH,20211126,125.09,129.9,125.09,126.8,125.08,1.7199999999999989,1.3751,181522.61,2307267.16,128.418,281272.41,120.2608,256272.7931,113.5697,300906.1765,112.0063,329774.006,105.8672,324495.1939,117.4239,317053.6711,120.753,263989.883,116.829,319019.688,114.4643,310185.2323,115.1055,302267.8942
8,603799.SH,20211125,129.85,130.4,123.45,125.08,128.99,-3.910000000000011,-3.0312,255282.2,3214360.317,126.898,308466.63,120.0538,271346.5954,112.8991,301979.2335,111.6524,330724.8087,105.5269,325255.0377,117.4572,319198.4969,119.787,264220.7,116.0415,331414.605,113.9827,313224.9697,115.2307,306996.197
9,603799.SH,20211124,131.0,132.8,128.1,128.99,130.1,-1.1099999999999852,-0.8532,207954.67,2706778.941,124.882,315386.184,119.8285,300258.4185,112.2141,299255.6721,111.2959,330596.1993,105.1947,325954.9046,117.3959,321194.406,119.239,259090.067,114.9965,333586.375,113.4497,313897.947,115.3502,314848.0498
