,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603517.SH,20211207,62.42,65.0,62.42,64.94,62.41,2.530000000000001,4.0538,62345.38,401177.369,63.412,47244.386,64.6392,60305.9662,65.8497,71956.2944,72.0941,48491.8586,73.2573,45971.9969,65.0683,57938.7381,64.26,59500.997,65.395,65480.994,66.353,75317.3637,64.7633,60512.3187
1,603517.SH,20211206,63.16,64.1,62.31,62.41,63.14,-0.730000000000004,-1.1562,48816.03,307957.809,63.408,55646.966,64.6823,60205.8862,65.7538,71902.3406,72.2295,48215.2287,73.3314,45959.1251,65.1571,57364.8983,64.317,58509.434,65.607,65050.919,66.245,74858.8143,64.7232,60660.0682
2,603517.SH,20211203,62.64,63.44,62.3,63.14,62.64,0.5,0.7982,35349.21,222503.768,63.53,60544.864,65.0631,60590.5077,65.7918,71302.6721,72.3896,48059.9403,73.4212,45961.9608,65.2808,57094.0621,64.748,62149.8,65.9615,65543.3455,66.2503,74796.0067,64.6677,61346.1738
3,603517.SH,20211202,64.14,64.18,62.61,62.64,63.93,-1.2899999999999991,-2.0178,38993.97,246116.547,63.954,61473.134,65.4585,64173.1569,65.7762,72242.0238,72.5473,47949.9244,73.4793,45881.1578,65.4215,57150.2105,64.982,63746.694,66.332,67658.5935,66.221,75521.6697,64.6668,62194.9145
4,603517.SH,20211201,64.93,65.0,63.5,63.93,64.92,-0.990000000000002,-1.525,50717.34,323989.816,64.498,64978.906,65.8692,70329.96,65.8376,72453.9238,72.7119,47887.7451,73.5423,45787.3008,65.5979,57219.1059,65.268,65951.731,66.81,70117.133,66.192,75366.9807,64.6725,62546.4983
5,603517.SH,20211130,63.01,66.48,63.0,64.92,63.02,1.8999999999999986,3.0149,104358.28,682726.579,65.108,71757.608,65.9892,69882.6246,65.9276,72438.7253,72.8599,47852.634,73.5995,45588.0615,65.7445,57144.1683,65.611,66261.608,67.1845,72172.903,66.117,75693.4343,64.7053,62619.4308
6,603517.SH,20211129,64.4,64.68,62.34,63.02,65.26,-2.240000000000002,-3.4324,73305.52,463895.594,65.226,61371.902,66.0808,67788.58,66.0235,71113.6115,73.0119,47508.513,73.6511,45128.4894,65.8208,56231.5396,65.947,64018.145,67.484,75016.688,66.0763,73162.4017,64.6963,61521.1545
7,603517.SH,20211126,65.26,65.57,64.3,65.26,65.36,-0.09999999999999432,-0.153,39990.56,259671.348,65.966,63754.736,66.3769,68902.6269,66.1097,70415.2303,73.1223,47267.5701,73.7108,44896.5679,65.946,55966.0193,66.443,68590.834,67.783,81479.308,66.0627,72961.79,64.7245,61032.6158
8,603517.SH,20211125,66.58,67.07,65.21,65.36,66.98,-1.6200000000000045,-2.4186,56522.83,371842.875,66.01,66020.254,66.6785,69960.5746,66.1844,70511.2938,73.2416,47169.5884,73.7672,45039.0304,66.0217,56068.7321,66.466,69081.976,67.8125,84134.481,66.045,73168.7237,64.7668,60809.6373
9,603517.SH,20211124,65.42,67.17,64.25,66.98,65.51,1.4699999999999989,2.2439,84610.85,557644.074,66.038,66924.556,66.9969,70125.3231,66.2247,70645.6662,73.346,46904.2534,73.8147,45021.2168,66.1327,56092.4099,66.541,71143.263,67.6975,84876.8405,66.0993,72957.9823,64.81,60345.1608
