,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,000887.SZ,20220128,21.37,21.48,19.75,19.85,21.01,-1.1600000000000001,-5.5212,326163.41,662723.431,21.892,314013.254,23.0931,345826.2554,21.9971,307385.0803,17.7634,321417.5576,16.8493,306952.6654,20.1411,350335.9063,23.114,339358.604,22.3255,313952.2415,22.1,315972.322,21.0955,355566.5292
1,000887.SZ,20220127,22.46,22.67,20.83,21.01,22.51,-1.5,-6.6637,362823.71,779660.751,22.456,303054.842,23.1738,337610.9023,22.0341,305979.1988,17.7094,320161.3613,16.7974,305876.1224,20.0929,350550.6003,23.569,354541.472,22.444,306159.0605,22.1333,312553.528,21.0645,358349.6142
2,000887.SZ,20220126,22.77,23.12,22.21,22.51,22.85,-0.33999999999999986,-1.488,257886.73,583056.392,22.83,319379.814,23.2238,332261.1938,22.0303,305160.8841,17.6462,319097.7452,16.7391,304661.3518,20.0156,348746.9055,23.71,351294.268,22.5175,297914.653,22.14,306993.5327,21.0008,360582.6253
3,000887.SZ,20220125,23.0,23.43,22.46,22.85,23.24,-0.389999999999997,-1.6781,311931.56,713196.709,23.292,331665.68,23.0908,331352.5346,21.9888,308417.3621,17.5738,319319.474,16.6702,303645.7753,19.9048,347607.2083,23.684,354886.747,22.5115,301098.15,22.101,304789.459,20.9003,362694.6573
4,000887.SZ,20220124,22.05,23.69,21.81,23.24,22.67,0.5699999999999967,2.5143,311260.86,717979.736,23.858,331165.74,22.9254,327537.6131,21.9306,314658.5688,17.4968,318388.5084,16.5992,302568.7786,19.7956,345368.8943,23.489,345629.973,22.4405,299484.12,22.056,306409.5773,20.7958,367505.567
5,000887.SZ,20220121,22.88,23.42,22.43,22.67,22.88,-0.2099999999999973,-0.9178,271371.35,618053.9,24.336,364703.954,22.6738,324624.3731,21.8903,317083.7415,17.4176,317289.6053,16.5267,301444.1128,19.6828,343368.16,23.331,343831.637,22.401,303387.413,21.985,305312.9967,20.695,368880.8512
6,000887.SZ,20220120,24.16,24.4,22.63,22.88,24.82,-1.9400000000000013,-7.8163,444448.57,1036238.734,24.682,406028.102,22.5054,327747.5085,21.8815,325646.0021,17.3432,316854.1101,16.4579,300806.8094,19.5757,341675.7725,23.142,341301.918,22.399,311241.6905,21.9253,307433.9853,20.5935,369290.1195
7,000887.SZ,20220119,25.77,25.78,24.29,24.82,25.68,-0.8599999999999994,-3.3489,319316.06,793213.876,24.59,383208.722,22.4231,307166.0492,21.855,329084.1397,17.2673,315197.7767,16.3889,299721.2945,19.4647,338672.2588,22.924,323090.819,22.343,313377.438,21.866,304905.9323,20.483,364813.547
8,000887.SZ,20220118,25.6,26.06,25.0,25.68,25.63,0.05000000000000071,0.1951,309431.86,788209.832,24.076,378107.814,22.2231,295703.2592,21.7874,338272.5647,17.1765,314028.3663,16.3074,298671.1801,19.3364,336333.1269,22.439,318498.087,22.144,319250.9605,21.7343,311733.15,20.3413,364072.9262
9,000887.SZ,20220117,24.06,26.29,23.87,25.63,24.4,1.2300000000000004,5.041,478951.93,1210726.243,23.12,360094.206,21.9769,287126.6208,21.7282,356110.0803,17.0802,313221.6433,16.2206,297621.7249,19.2004,335321.4669,21.919,318752.112,21.855,314779.8115,21.6073,314542.6457,20.1858,363370.579
