,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,601799.SH,20211207,217.66,217.66,210.26,211.5,216.91,-5.409999999999997,-2.4941,7776.52,165589.453,216.566,8606.076,217.5262,10426.3038,218.8074,14031.7318,205.8407,16326.6732,203.6672,16391.356,204.0311,15972.064,218.239,9346.897,216.229,10091.0675,218.9803,12996.6943,208.1623,14308.277
1,601799.SH,20211206,216.99,222.5,215.0,216.91,219.18,-2.2700000000000102,-1.0357,9641.36,210839.416,217.666,9937.094,217.3338,10511.1415,219.0276,14122.9456,205.6161,16399.1244,203.5427,16420.5304,203.8667,16215.3749,218.902,9938.965,216.6435,10469.8515,219.4523,13586.3567,207.7265,14340.3553
2,601799.SH,20211203,215.85,221.18,215.85,219.18,218.19,0.9900000000000091,0.4537,5912.78,129285.181,218.196,9975.134,217.0408,10527.1069,219.1647,14358.6015,205.3934,16498.0705,203.3727,16463.5301,203.7772,16350.2103,218.831,10922.058,216.8185,10830.2245,219.4903,14196.2183,207.2563,14327.3408
3,601799.SH,20211202,218.93,219.29,213.32,218.19,217.05,1.1399999999999864,0.5252,8462.62,183437.711,218.46,10014.99,216.5323,10513.4223,219.13,14914.8821,205.2127,16631.0491,203.1237,16519.3288,203.6971,16480.9641,218.025,11221.129,217.1945,11278.8265,219.308,14385.0363,206.815,14493.4123
4,601799.SH,20211201,216.92,219.5,213.11,217.05,217.0,0.05000000000001137,0.023,11237.1,242495.327,219.522,10482.948,216.2308,10604.6823,219.2835,15376.8597,205.0205,16772.8901,202.9105,16538.9882,203.7079,16529.9635,217.106,11262.808,217.6875,11644.203,219.1223,14842.8533,206.4038,14776.1352
5,601799.SH,20211130,219.97,220.47,214.3,217.0,219.56,-2.5600000000000023,-1.166,14431.61,313188.396,219.912,10087.718,216.2269,10383.1615,219.2526,15795.1191,204.9107,16881.9985,202.7368,16546.1453,203.7228,16589.1331,216.711,11123.989,217.88,12191.957,219.187,14830.8763,205.9863,15213.5028
6,601799.SH,20211129,218.0,222.5,216.5,219.56,220.5,-0.9399999999999977,-0.4263,9831.56,215577.346,220.138,9940.836,216.1115,10041.2946,218.7468,15855.3726,204.8445,16867.2642,202.5813,16549.1886,203.7357,16620.7357,216.268,10254.316,218.33,12682.5175,219.3393,14938.278,205.4817,15265.5325
7,601799.SH,20211126,223.5,223.87,218.59,220.5,223.5,-3.0,-1.3423,6112.06,134978.319,219.466,11868.982,215.7838,10348.2923,218.0124,16137.0085,204.7579,16913.7783,202.4081,16577.8914,203.7708,16700.6127,215.739,10236.06,218.3665,14607.8845,219.2873,15438.1033,204.9155,15504.4873
8,601799.SH,20211125,220.28,228.88,219.59,223.5,219.0,4.5,2.0548,10802.41,240855.605,217.59,12427.268,215.7292,11059.0723,217.2932,16457.5826,204.6667,16931.3399,202.2442,16628.7204,203.8477,16843.9451,215.389,10460.587,218.7745,14837.694,219.3843,16040.03,204.2655,15949.1785
9,601799.SH,20211124,214.34,221.43,214.34,219.0,218.13,0.8700000000000045,0.3988,9260.95,202535.976,214.69,12042.668,215.4915,11524.1808,216.13,16375.4085,204.5552,16965.4411,202.0351,16646.3072,203.7843,16942.0343,214.589,10379.08,218.996,14757.083,219.1343,16528.547,203.656,16070.3955
