,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30,ma60,ma_v_60
0,603039.SH,20211207,61.02,61.18,60.0,60.01,60.62,-0.6099999999999994,-1.0063,10441.99,62861.347,61.116,10330.234,61.6946,11199.3623,63.6074,10944.2815,68.077,10628.7207,69.4196,10046.2607,66.5831,10559.2445,61.325,10514.459,62.3055,11302.2915,62.9657,11559.3683,65.4212,10130.653
1,603039.SH,20211206,61.02,61.61,60.33,60.62,61.21,-0.5900000000000034,-0.9639,8910.92,54257.367,61.442,10219.68,61.8892,11095.64,63.9035,10961.8091,68.1038,10624.9385,69.4927,10004.9672,66.7769,10571.3196,61.582,10822.278,62.4365,11584.889,63.233,11424.1333,65.5538,10185.3398
2,603039.SH,20211203,61.04,61.39,60.7,61.21,61.07,0.14000000000000057,0.2292,7082.18,43229.268,61.738,10992.048,62.1277,11169.0215,64.1335,10881.1303,68.1483,10644.8413,69.5612,9972.8295,66.982,10665.854,61.904,11443.129,62.584,11735.641,63.4697,11388.4347,65.7093,10320.3853
3,603039.SH,20211202,62.07,62.33,60.9,61.07,62.67,-1.6000000000000014,-2.5531,12388.12,75986.235,61.73,11523.336,62.4108,11571.8385,64.3991,10962.6862,68.209,10666.909,69.626,9944.3816,67.1973,10930.7049,62.019,11915.662,62.7365,11904.702,63.7073,11348.096,65.929,10486.9157
4,603039.SH,20211201,61.64,63.27,61.64,62.67,61.64,1.0300000000000011,1.671,12827.96,79976.716,61.712,11384.836,62.6092,11475.4315,64.7076,10806.7847,68.3068,10687.5276,69.6842,9894.1493,67.3892,11105.4699,62.166,11586.21,62.9335,11941.0615,63.9913,11109.412,66.1708,10608.3867
5,603039.SH,20211130,62.1,62.86,61.6,61.64,62.1,-0.46000000000000085,-0.7407,9889.22,61430.35,61.534,10698.684,62.7038,11103.9062,64.9629,10730.2868,68.4199,10632.1292,69.729,9855.0784,67.562,11113.9464,62.271,11289.902,62.955,11816.4305,64.2383,11049.7443,66.3677,10651.099
6,603039.SH,20211129,60.88,62.87,60.61,62.1,61.17,0.9299999999999997,1.5204,12772.76,79247.662,61.722,11424.876,62.8454,11638.4046,65.195,10733.0526,68.543,10600.2443,69.7652,9822.2934,67.6568,11109.6616,62.596,11532.86,63.016,12144.479,64.465,10925.6983,66.5767,10745.7975
7,603039.SH,20211126,60.81,61.5,60.55,61.17,60.98,0.19000000000000483,0.3116,9738.62,59400.483,62.07,11894.21,62.83,11671.7446,65.3682,10709.1429,68.655,10546.5085,69.7981,9772.5912,67.7689,11075.7109,62.751,11369.067,63.0825,12121.501,64.7363,10828.4423,66.7415,10631.9158
8,603039.SH,20211125,61.59,61.63,60.92,60.98,61.78,-0.8000000000000043,-1.2949,11695.62,71379.256,62.308,12307.988,62.9423,12160.6154,65.5447,10631.7503,68.7772,10507.5215,69.8326,9736.35,67.9133,11097.6041,63.024,11195.018,63.239,12541.457,65.0827,10740.0707,66.9387,10573.2095
9,603039.SH,20211124,62.7,62.7,61.68,61.78,62.58,-0.7999999999999972,-1.2784,9397.2,58136.031,62.62,11787.584,63.1415,12178.3338,65.7394,10528.0721,68.9051,10458.1514,69.8663,9693.3688,68.0536,11092.1972,63.274,11709.226,63.54,12285.543,65.4283,10691.1177,67.0973,10467.368
